ID	X	Y	Width	Height	Text
9b94c077-ee6c-4a3f-b239-5a4e50e7fa8d	56	74	28	18	186
1622d4a7-e70c-43be-b07f-08fb8715ba4d	208	74	38	16	BOOK
441bdd74-210c-4cea-8103-1311ece0613b	248	74	20	16	OF
a4640816-665c-4d78-acb6-386f050201cc	270	74	50	16	JARON
c011beb8-3549-425f-932a-98634148dc13	270	74	50	16	.
0413e5c0-1d21-4e2e-969e-f091e7e315f6	410	74	45	18	[
112b93af-5003-4dd5-b2cf-ca83cd760ac0	410	74	45	18	CHAP
0a2ea06d-b8da-4e64-86d0-c107a27120ef	410	74	45	18	.
b4e39f65-0110-4007-b476-e1896b29dc03	457	74	13	18	t
320798f0-7488-466d-a65b-30e082b8ea28	457	74	13	18	.
ee44bb25-1308-4639-be98-8f81bc04577f	60	98	23	14	and
05fc7995-1f60-40c4-a05c-f47818587b79	84	98	23	14	the
138d245c-0c8d-4db3-a9f2-38b0157cafc6	109	98	72	14	judgments
ddd84201-4a18-4ece-aabf-fe42da220e5e	182	98	26	14	and
38701c3f-9aef-45ec-9bf0-db38f5b2277c	210	98	23	14	the
04031ba0-ebf7-4e26-b028-cb8cdb8e319f	235	98	44	14	power
eaebd39c-c49e-44a7-a6e6-a4b9a9247984	280	98	16	14	of
6a9cb187-7fe0-47b3-936f-aeb5cc0cd6d9	298	98	35	14	God
52172649-3818-4075-8c1b-02e47ed02120	298	98	35	14	;
f47fb36b-2f88-4bf0-96b0-cba916132256	335	98	28	14	and
4fcc83b2-fce5-4bb5-bd43-dadf0ec6aab6	364	98	19	14	all
1eb5bde5-57a6-4b11-8369-4f4276845794	385	98	37	14	these
2c0b119c-5b99-4592-897d-27356a9b5e04	424	98	44	14	things
85defaa8-54dc-4337-b964-6de1ac484557	56	112	44	32	tirin
503f5848-be50-4d35-b636-9e7f640cbc68	104	112	68	32	theme
e2e36473-ce04-43f0-ae17-f5b0db2d7b14	176	112	28	32	was
4b0500a7-29d8-468c-8703-7f6ae61d19d4	208	112	48	32	nothing
6fc59d92-5e8c-4e30-95d7-bc1c674149ee	260	112	40	32	here
cf87cec4-ee1e-4bd4-a9d9-c96e1a4af419	304	112	52	32	these
