ID	X	Y	Width	Height	Text
78cb7221-2dff-4a44-b917-51c209b719d2	42	20	32	16	296
c44eb4bc-9065-4e1d-9701-4a6cca8a8734	232	24	40	12	BOOR
e2868c75-70a1-4756-bbe8-2f3b413fc68c	274	24	21	12	OF
826ce228-6026-40f0-87db-d92b081ba9c3	297	24	48	12	ALMA
6d25c4ed-c162-46a7-93e2-c69fc348865d	297	24	48	12	.
36c20cc8-8bc0-46e3-b4b2-14dd2a9cdd99	438	20	58	20	[
f5f8385a-dc88-471d-907a-35adaf37d513	438	20	58	20	CHAP
7df27ea0-4579-4022-96dd-d948609a4a0d	438	20	58	20	,
9bcd3bec-ec5a-4105-8990-3763c1d1a4dc	498	20	26	20	XX
f09eff82-9347-4888-8c86-86bd05d15ab8	498	20	26	20	.
bd828cfb-eeb0-49b8-b041-5e10e61f2bed	42	60	28	32	his
eca50c4a-bd9c-4424-9463-22bd7c6f872c	74	60	36	32	soul
7225d495-ac11-43fd-a182-e6721fb0bab2	114	60	28	32	but
c23421c3-de65-43e9-94df-4b0b99c28e84	146	60	16	32	id
7118f125-f129-4aae-b55d-cc2f6e0644b0	166	60	32	32	thou
3b504953-1131-468b-ab52-df58fea54c10	202	60	68	32	showave
5f270450-4a27-466c-bc62-d6650aa4ed77	274	60	28	32	fall
9b789bce-3893-4dc2-bb1c-ce8d977f99cf	306	60	16	32	at
70860446-e122-4f0d-b547-8c8bd938dddf	326	60	32	32	this
be0935d9-fdee-4cff-bd66-5c2d3bce1f5e	362	60	40	32	time
dac71c05-b25e-45ea-b527-c6dd761539b4	362	60	40	32	,
a4c14c39-d2f5-43e1-bca3-a627db290891	406	60	16	32	in
652ec46a-3570-4a1d-be10-150c7dc9f720	426	60	44	32	thine
b04c4973-1028-43da-a37c-cb814bf3bb58	474	60	52	32	anger
889c811a-fe11-402a-a6ab-8aed3c91ddd1	474	60	52	32	,
021219dd-ace5-4488-80e4-d062b5c85159	86	90	41	30	to
7b598231-2a34-4660-bb43-b14356830490	131	90	7	30	a
317c8e8c-c87c-4b9b-9ca5-c5a18ae47e27	142	90	67	30	shouldst
8b006e5d-1077-4f0e-9626-1a7a7d729112	213	90	75	30	eye
dd335880-3f2a-4900-a46a-3439a9b400e6	292	90	45	30	that
26279d1b-d190-4af0-b630-2d5651dd05b5	341	90	30	30	the
33f9624c-b473-4576-964d-93f837234bcd	375	90	45	30	beho
3bc67baf-c25a-43e4-9c40-5009c6b09235	423	90	26	30	dat
91e273bf-175e-4380-98ea-d5d22c42211f	453	90	71	30	forbeen
2328bc93-0fa7-4e24-be42-697a09b853b7	453	90	71	30	:
58149a09-18d0-49fc-84f0-3b95e79b7be8	146	104	70	16	shouldst
95e08bf4-73b4-43f5-851f-5cd57c755f26	218	104	36	16	slay
b6a5039a-8431-448b-8ef4-ffef8c1104a3	260	106	35	14	thy
f8490786-08f2-412d-87aa-74eea8ee019e	297	106	37	14	son
082ebf89-0839-4da0-8b29-9d6af704d65d	297	106	37	14	,
a60fc126-d775-49a3-9134-847bc61abf89	338	103	34	16	(
a3b0d09d-d9b2-4359-99cd-12734902ab6f	338	103	34	16	he
6dae0b25-9f5c-4f40-b8af-bf3b4b233296	374	104	50	17	being
210994cd-1689-4a83-9d06-c947fc68ff5b	44	118	50	16	man
a9dc3f8e-839e-42a6-9cf4-fa514b765a97	44	118	50	16	,)
30e2d483-3082-4363-9ff8-0bc052193957	96	118	30	16	his
e77811f9-e7f7-4838-a844-4a4e7cc0e2df	128	118	44	16	blood
2c635162-867f-4b26-a18b-1a6a2d1da4d4	170	117	56	17	would
b67b1ef9-33a1-46d7-a428-2fa6ca1cbaf3	228	117	28	16	cry
01424ef0-1198-4994-a7bc-5f07e06b35d8	258	118	42	17	from
ef7b3180-33a2-49a7-b630-34d44b02cd03	302	118	30	16	the
afb507cd-f65c-43da-8048-e9a22d5c6d07	334	119	62	17	ground
5260a3d8-9e00-43e8-833f-b43fd55d9d99	334	119	62	17	,
36c44211-8f73-4987-a5e8-96173d40e7bd	44	132	36	16	God
4e063300-23c0-4ec1-8804-e2b90e231512	44	132	36	16	,
1b80b12d-331e-4886-bbcf-7a164765a308	398	118	23	14	to
519ac8ff-423c-43ad-90bf-c9f5df912dc6	422	118	30	14	the
cc84a030-fe10-43ff-ae2b-704ef5a2dd02	454	118	42	14	Lord
75078620-b0aa-4160-8bec-11e8379e598c	498	118	26	14	his
20d4215d-2df2-4aec-af32-f7041cc489ee	90	134	28	12	for
c9356c8d-d1b7-43fb-acf4-0d825b475fc0	120	136	82	12	vengeance
ccea8628-bd39-496a-a75f-62b549d9a397	206	134	24	16	to
b078ac27-d8fa-4a3d-867b-235f8a55b59e	232	134	46	16	come
453b737c-78c5-43b0-a281-8890a122ea80	280	134	46	16	upon
d7bd0dfe-cceb-4f3a-9c80-03ea4f46d6e0	328	134	46	16	thee
622f930e-bdb5-466f-85c9-df24c5c74784	328	134	46	16	;
06912fa1-086f-474f-96f5-e2de08d5fce3	376	134	38	16	and
61dce03b-8824-4f31-9d28-4e544122b21e	416	134	68	16	perhaps
a22080ec-da50-4c48-aeee-33dbc507f5e7	486	134	36	16	thou
8613511d-6af5-49ce-811c-73c76c55d819	44	148	62	16	wouldst
e0a5fd38-55d9-4487-82b7-96b938879887	108	148	36	16	lose
82b61699-404e-4263-9c3b-a40fa785152a	146	148	32	16	thy
9a299670-9c85-4c95-9686-c432fdf9f6ba	180	148	36	16	soul
