ID	X	Y	Width	Height	Text
5f144a2e-3a28-461d-8abd-231ab95b0e97	22	139	91	27	CHAP
ea72bbea-dedd-4e29-a56c-f01f6efa6c90	22	139	91	27	.
7468f6e7-81d6-480a-b2fe-180227f8b940	116	139	87	27	XXX
a5bffd6c-48af-4646-a161-e5314ad19f36	116	139	87	27	.]
3289d9a1-8d6d-4764-845f-b309b0f5efe6	320	134	88	32	BOOK
ca5f6d53-03e1-4802-833d-c35a2a7dcd78	412	134	48	32	OF
7725f67b-5631-4ab6-804b-fb4f70b91a1e	464	134	101	32	ALMA
8d4fdac4-eb24-4260-9a3a-dcc72fd73603	464	134	101	32	.
b0641968-ef94-4f96-a9a8-ae3c277b8e4c	805	126	59	37	375
14ffd03f-ed94-451c-b3d1-1ed69d80c9e8	27	195	25	40	a
f2757799-e649-40df-8dee-85801f6b99b5	56	193	127	40	Christ
ce576472-47b9-4888-a185-8b3c3d426db1	56	193	127	40	.
6f00c780-94b0-439a-a33e-2aafcc74be1d	188	193	73	40	And
f491844d-c050-4e20-bbdb-b1dd090f7583	266	192	39	39	ye
6407bf12-563c-4603-b2f3-9f1f39485c36	309	192	59	39	say
488465e0-5def-4b77-b9c4-c6c3d71119cd	373	191	73	40	also
c2c83133-39a0-426b-a2bb-98af34a7d4fd	373	191	73	40	,
be7f798e-5b29-4713-b65a-5ac97f6154ee	451	190	78	40	that
1d23583b-19fe-43ff-8fe3-0af4c7ca80f1	533	190	44	39	he
2cbcf3b7-ba05-4442-ae54-ab055787dfef	582	189	83	40	shall
ba37b7a6-b09d-4340-be47-fc02aa144c64	670	189	44	39	be
8d62a1b5-ab3c-418a-8a79-fab1010ec1c5	719	188	83	40	slain
3a0329cd-137f-4ea7-aead-cdecf9e35daf	806	187	56	40	for
3a2f1584-c98e-4cce-b7f5-0df993d72c29	27	226	60	32	the
b5ab1961-a55f-4ef3-ad7f-866a7bed0eda	91	226	72	32	sins
87b0fa76-f94f-4150-a163-85f17d2f319c	167	226	44	32	of
38dad96b-8c38-4256-8881-45737908278d	215	226	60	32	the
5fad73d7-4a0a-4be0-b245-d1a4198f1b0a	279	226	105	32	world
10adb155-92bc-4819-b196-1cfbf5b289b9	279	226	105	32	;
9ef959ab-014b-4a83-9047-121095aa87ef	72	250	65	40	27
d2ac465d-acb3-474c-8357-b521f03102d4	72	250	65	40	.
3dea8617-662f-4c59-a90a-a54329e16918	142	250	75	40	And
14196ec9-271d-4e29-9a57-fd763d97b3b1	222	250	75	40	thus
4beb5512-442e-447e-b88a-8241a1b04893	302	250	50	40	ye
f1e0bca2-68ca-4d1f-8b11-d9f07dc6e309	357	250	70	40	lead
776bf90d-bfac-49f2-aa4b-67b222aa9960	432	250	90	40	away
010541e8-e660-4cda-980c-702cc8908b43	526	250	70	40	this
