ID	X	Y	Width	Height	Text
033bee3f-19a5-453f-813d-82c60c567d4d	52	136	91	28	CHAP
2c7246d7-05ce-4691-abf4-197e5f9dd691	52	136	91	28	.
54626561-79e4-43cf-b7a8-fec4d35f5bcc	146	136	62	28	XI
bcecf82a-c7bc-4ac7-b5f7-dc152b62239d	146	136	62	28	.]
dae89adc-1366-437c-aa52-80a82027a41c	334	139	100	25	BOOK
1ac44a36-07c1-4925-bec0-8a83162a4160	438	139	50	25	OF
d6901115-652f-49ea-98d4-ba59de5be10f	491	139	116	25	ETHER
6a78105e-7cf7-442f-8457-ae03ce81f288	491	139	116	25	.
cd3d3d26-d34e-4f9b-95ce-ead5fe5fa07b	837	131	54	30	689
673681c8-29a7-4d74-97eb-562a80894a29	54	193	91	33	dwelt
350a49ee-7b4b-42e2-a184-87ccad5ad9b0	150	193	45	33	in
b93f64c7-6f3b-4cfa-b2e7-37251aeb1c68	199	193	148	33	captivity
cbb74b0e-3f4a-42fd-bcb8-729cc1c11ced	352	193	45	33	all
506f4579-bf29-4bcb-84d2-72c8a870df82	401	193	58	33	his
49250355-002a-4e1b-9810-bea7aec7c1f0	463	193	95	33	days
337c970b-958f-424a-af2b-4f1b17dd1ee8	463	193	95	33	;
d0d88703-3848-4874-a46c-d78984279d0c	562	193	66	33	and
4b067275-e7eb-4bbc-9689-42c46f57e352	632	193	45	33	he
44fa8206-013e-4c30-be44-179fe1c28b39	681	193	99	33	begat
92e62ef3-3483-4695-be45-04b0b4e83902	784	193	100	33	Amni
18e10807-8981-4b5a-b643-49b888e9ecad	784	193	100	33	-
d92e8737-46f5-4005-830d-430f3a741bb9	57	223	125	37	gaddah
6c998fe9-d952-4fca-b7f3-b1a7098a23a6	57	223	125	37	,
308f6599-cf43-4e73-971f-d4697e1b68ec	186	223	69	37	and
bf9640b1-4872-4da5-87d5-5e4bef9855fb	260	223	203	37	Amnigaddah
8cd9368b-7e4d-4145-b936-09ce182be2cf	468	223	69	37	also
1df8d617-eb4e-4194-a5dc-ec105eaf35f1	542	223	97	37	dwelt
0d92b17b-a40c-4272-b213-35af1e814afd	644	223	42	37	in
f62e20d8-6f30-45d8-9584-368b22b1fb52	690	223	148	37	captivity
2308611d-b853-45d7-9e71-2cd2fa758d5f	842	223	44	37	all
56ce984e-8564-4370-8c3f-0cde88258c08	57	260	56	28	his
96c43f04-275a-427f-919e-ae74b914a63e	116	260	101	28	days
48743bf8-f89b-4f33-9563-d69691762a2e	116	260	101	28	;
4504aa1e-971e-413f-9d70-260e77e2c8d5	221	260	73	28	and
fcf12455-0117-4df2-9d2e-8fb9797d239f	298	260	52	28	he
8157ed11-9875-4618-a8b1-402dfecc3a1b	354	260	98	28	begat
a9c6d848-a414-44c7-913e-b994a92a9e42	456	260	182	28	Coriantum
3c8e3d1a-b98e-4533-a838-402b346999a4	456	260	182	28	,
8300541d-fa46-49ae-a1a5-7470a1d7c0b6	641	260	77	28	and
de44e75c-7985-48d9-8d9f-75f8b75b63f6	721	260	158	28	Coriantum
e2f90d28-d860-457f-b54a-1d7996f73e34	57	285	90	30	dwelt
ad0d43fa-7c2b-41b1-8ed6-fb7ab43e0391	151	285	37	30	in
d3754dd9-b747-40fb-953e-c3941c16a0e0	192	285	142	30	captivity
8910485f-c39b-4236-90fa-01f65e92fac3	338	285	49	30	all
90da9ebc-cda7-4308-b597-c5c6a79376e4	390	285	52	30	his
ee3fed10-f6e7-471b-9fbf-ca27de299f80	447	285	86	30	days
8d0e5c46-b423-4e87-ad5a-1675c8196053	447	285	86	30	;
88804a8f-12c2-4669-9ac1-56cc6c816a75	536	285	67	30	and
019c88ab-2451-4c24-b25d-61dc0cd1a518	608	285	41	30	he
4ffe23fe-7a44-488f-a016-eb8dd512d998	653	285	90	30	begat
0d6061d8-992a-41ad-af2b-62ad6be8e47d	746	285	81	30	Com
9e124f81-ce8e-44b7-996f-6ace0e2c4a15	746	285	81	30	.
7b13aead-3582-4844-ae3c-7a57a5091123	99	317	50	32	32
e300dec9-93ac-4a31-bc86-ac909a32bb15	99	317	50	32	.
d3217390-b481-4b31-8fe2-a4e31acff41c	166	317	78	33	And
d4ea9032-d755-4e5e-ae25-e9a5ce74e671	248	317	29	33	it
87f5b863-66d5-40cf-ad2b-3c6307b54bfa	281	317	87	33	came
f69fff6f-1843-40bb-b955-bc9fe0088adc	372	317	41	33	to
523e62e1-f054-43b3-b521-76242103bc29	417	317	74	33	pass
0e65a4d7-3764-4194-865c-816fc8dab822	496	317	74	33	that
612be9a4-ebd9-4958-8a5d-81432ec3066c	574	317	74	33	Com
f396162d-35c8-4a61-9a7a-ffbad2926964	652	317	82	33	drew
4bb8b433-04c6-464f-bb62-70f89f3020ef	739	317	87	33	away
d4829e2a-dcad-4082-bf5d-e5ee7dcd5b98	829	317	55	33	the
76335c12-c611-4b34-aa03-949dd16a32e1	54	347	68	32	half
709f7c1e-0a79-4ab3-82fe-83aa0a9b2cd8	127	347	44	32	of
c5ac3ff9-b336-4959-a02a-bb45d14e5822	175	347	56	32	the
8c3e1d9e-59f2-4b4e-a344-ab8ac9de9d98	235	347	172	32	kingdom
74d07144-f20d-4ac4-9ccd-1457cd031788	235	347	172	32	.
7997f9f3-e388-40e7-89cb-b9c17f65b523	411	347	76	32	And
4e6a6aec-ae32-4929-af9b-b3a39fab7b66	491	347	44	32	he
5f86dbb0-9802-496f-b83b-7ba651661559	538	347	128	32	reigned
7c344446-0a91-42d7-88d8-e3329c5c408b	670	347	80	32	over
78734d81-e4c7-46be-b6bd-c6cc7c10a2ea	754	347	60	32	the
adf7110f-8e0e-4e1e-91ef-bb3ba249fcc3	818	347	66	32	half
a80c08d9-7c99-442e-93c0-19f666136636	54	379	38	33	of
d27c9e9c-c821-4696-8c6a-016513707a85	96	379	54	33	the
774491dc-a5bd-455a-9fba-a3a7df7b3e82	154	379	144	33	kingdom
4803a412-345f-4f96-9147-e117f714fd40	302	379	82	33	forty
c6d2498f-275b-4d77-9f6e-393f56e75f06	389	379	70	33	and
c263705e-5369-4e1e-9727-d1ee1df77bf4	463	379	62	33	two
b3a66e4b-4034-407e-98b9-92691ae56a1d	529	379	107	33	years
0b487ff8-f5dd-4a11-a7e8-140fc1e6961e	529	379	107	33	;
0bf06055-a633-4b10-9271-c25a35bb16ec	640	379	70	33	and
d70252d2-7c6f-4543-bb51-bc654bb368f8	714	379	45	33	he
8da6f3f5-19a1-407b-858f-f4068de1f409	764	379	78	33	went
196308fa-7e99-480e-8b54-802b82c9e0d7	846	379	38	33	to
fded6e1a-f3be-403b-a303-6c58f1610104	57	415	95	35	battle
9a64335a-3cad-4991-be63-eaab5bf948a3	156	413	128	35	against
31d8051e-d40e-43fc-96bb-989714c9f5c9	288	412	58	34	the
b1295a80-4a5f-47ac-a602-81042625d810	349	411	87	34	king
1fb6b50d-a330-4a01-9d7b-2e1f360f8d07	440	410	116	35	Amgid
82bc1843-7ea8-44c6-a1ee-ba2f131d1ed6	440	410	116	35	,
de06c146-529b-4512-a6a6-bd5d0aa79ead	559	409	70	34	and
c9639d5e-282d-4738-b21b-644e4cd2e047	634	407	83	34	they
f23d3a5d-9601-43ed-a435-f72fc26c108b	720	406	112	34	fought
69823a01-c596-4e91-9010-3a7591a535c5	836	405	49	35	for
9552518e-3bdb-4ac4-87ee-607a698591ce	57	444	64	32	the
ce31ea1a-2ec8-41e5-be26-c5ef26ea0a2d	125	444	96	32	space
473127c9-37b1-4f5e-a4e5-b4c6ac5d45b6	225	444	48	32	of
307289a3-ea9a-4fad-aa06-18afa26c979a	277	444	100	32	many
6ce14148-dada-42ec-806f-0ea10638103b	381	444	104	32	years
bc8c5a42-03be-4f4b-9133-d4b236540fed	381	444	104	32	,
a78690fa-14e1-4fc1-bb70-a7d0cd478007	489	444	120	32	during
b45ffc72-96ea-4fc7-8725-f26ffc8e47e4	612	444	108	32	which
f008f594-0953-4a93-8602-524162a62152	724	444	84	32	time
