ID	X	Y	Width	Height	Text
22487253-fd9d-43cb-bfad-4132ddb64ca0	28	26	40	16	CHAP
0c5a92f5-422e-4990-9238-0fbb60b75285	28	26	40	16	.
2e1e0b69-f389-44e2-8ce9-66b47a5e6939	70	26	20	16	X
3a8b498f-947a-455b-8e09-2355b248df9e	70	26	20	16	.]
35473922-142b-4b9b-9f61-f92b397d4fea	170	28	42	12	BOOK
6250d922-2313-4473-9f40-53cf42e57c1a	214	28	24	12	OF
04c44414-959e-4c26-b003-bd42fd593f40	239	28	57	12	MORONI
5a89aa10-d043-48c2-9485-7b6c980f8ec8	239	28	57	12	.
9b1b25fe-d1a2-4901-88a4-1d0badf7d6b0	412	26	28	14	568
a8e519bc-78a2-4f71-90d4-6424da876656	30	48	33	14	shall
9d2869a9-326d-4eac-bb8f-e3c15b4488cb	65	48	28	14	hiss
1b26f735-6007-42c4-b947-21385e5b881d	95	48	40	14	forth
16b30831-3c8c-4e7b-8030-6a80e4957f5c	137	48	40	14	from
4bc5143b-361b-4097-9742-5def55d8242a	179	48	77	14	generation
6e6e0bdb-194c-4aaa-9f46-84a1620fa0bb	257	48	21	14	to
71f11a70-e3fa-4ec4-930b-05aad872aba1	280	48	80	14	generation
db494eac-56ee-4c8e-a30f-bca169f325c0	280	48	80	14	.
88c4ad1b-5c85-4bc0-a553-02507e6016bc	360	46	45	14	And
20fadf04-cadc-45d1-9c2c-2318ad30ec26	407	46	33	14	Godl
3d88169b-843a-4b4e-995c-90725f67940b	28	62	34	18	shall
a43a1516-dae4-42b2-8e21-cef0fae4ec41	64	62	36	18	shew
615976de-cb01-4c65-a6b2-6d8af2da8521	102	62	34	18	unto
ebc8a707-4d59-4b83-8141-a2e9c1c3c8ac	138	62	31	18	you
1f95649f-5e8b-4777-afca-a374e4f12117	138	62	31	18	,
d963baf4-5d6c-4c11-8ed2-e3dc4791511d	172	62	29	18	that
0f930869-435b-4654-b645-8ad5d4e89a28	204	62	29	18	that
679d2824-5c4b-47ae-91b2-2d903f5b396f	235	62	47	18	which
b2ebe5db-5201-499e-a933-c7a7e7dd680a	282	62	15	12	I
728c8241-ecd6-4683-847b-c0eebd4e1076	299	62	36	12	have
