ID	X	Y	Width	Height	Text
91adb9ac-6671-4b56-906e-24d6a3bb6769	38	68	48	21	CHAP
2c41f5b3-c47c-484b-b00e-798fb8a8b03d	38	68	48	21	.
1eda1851-6b05-4c4a-b11c-567c2314f89d	88	68	22	20	I
563410c5-7465-4874-843b-242e57fc4a22	88	68	22	20	.]
395a8818-fd19-4f83-be6c-701fe4fec309	214	72	43	12	BOOS
776e5d08-5ad2-4b95-9fb2-ba0357cbe25c	214	72	43	12	.
0b4e93e4-0af2-42a7-a84f-b6e4b3add00d	259	72	24	12	OF
1ddf0e32-7979-4c21-aee3-2b7b07aa7502	285	72	46	12	OMNI
d5c11f98-0183-46d8-b1f9-10ddae7ad50e	285	72	46	12	.
343d8c2f-5e69-4f5f-a72b-b615fafd29db	464	68	28	16	155
29e70f83-ff3e-4c48-8205-b52f34ea73c1	50	94	34	19	6
3b43dec8-0fa4-4786-80ac-2c0a3a4b0ac9	50	94	34	19	.
ca1b04a6-ee37-47a6-bdf9-31068b9e2989	86	94	32	18	For
e83b9bd4-60b4-4982-8061-7c69fe41c962	120	94	27	18	the
61a8e897-8ddd-4db1-b9a4-2795d76dc71d	149	94	38	18	Lord
e63bf54c-6608-4759-88b3-302baca40732	189	95	50	18	would
96ba9223-a458-4cdf-8d8c-c55f0aaae067	241	95	29	18	not
d8b7aad8-565f-4233-b07a-e5a5be91d756	273	95	47	18	suffer
9f7960fd-b71d-4231-8090-19a0f452e945	273	95	47	18	,
19e0659b-4875-414b-afe9-dcd9304018ba	322	95	41	18	siter
da448d6f-5cca-40e9-974d-341ba63924a5	365	96	20	18	he
ef0b15c4-ce1e-4890-9453-4fc56d9d84f7	387	96	32	18	had
ce02352b-adc6-49df-9af9-6fc2e9787399	421	96	27	18	led
2f44e137-de8e-450c-ac86-4d3494a9d371	450	96	40	19	them
37edc76a-44fe-408d-b24b-2273a94cd9e6	42	114	24	14	out
748895bd-f7f5-44cc-8956-a692d9fcaa2a	68	114	19	14	of
a802ddc0-f340-406c-b4ed-123d65696ed7	89	114	30	14	the
10288fcd-b83a-4835-931d-68603348c35b	121	114	35	14	land
141fc2b9-9afb-4250-b6f6-9d54a2020cec	157	114	19	14	of
d5f5d9cc-8941-4aa0-9706-bccf245c97ad	178	114	84	14	Jerusalem
05123e05-8d08-4d82-8790-924a09ce0af7	178	114	84	14	,
abc877ae-54a8-4d69-92d3-2cd497ef79d7	264	114	33	14	and
8ad2fd6a-a1e7-4ff6-8b84-a574415e042f	299	114	35	14	kept
3591a218-56a3-44a5-9c53-f0439e33376a	336	114	33	14	and
97bbbb4e-694d-4446-85d4-39b276b89de8	371	114	77	14	preserved
fa0dddec-8a32-402e-bed9-15640935e38c	450	114	40	14	them
8136dd47-4477-4091-98fa-41dcb67d6e38	40	124	28	32	from
fc9e0cfa-e999-4b3a-a7fd-38d2db62524e	72	124	48	32	tell
85f0028f-2fbe-4f33-b6db-36ed89e7fe39	124	124	40	32	into
0ac40d5f-22d9-48df-bbe4-202015919ba8	168	124	24	32	the
54d1d6fc-2c98-4c18-884b-600e07a14832	196	124	52	32	bands
69855282-c532-48aa-951f-fbdf793323ab	252	124	12	32	of
270fdd58-aff3-44b9-a3a0-bf8d3d440d3d	268	124	24	32	the
4311997f-5833-4ced-a912-a4553611c314	296	124	28	32	not
19ca2009-39c8-429a-8ec3-452aa7819068	328	124	24	32	m
a7f42f99-52b7-4a7f-ae7a-0b0177588aff	356	124	24	32	ver
7d40a8d4-de96-4141-a2e9-0c5a11da6e3f	384	124	32	32	fed
b7258d3e-450d-4b57-aafc-9b8df81480f0	384	124	32	32	,
737bfbc2-f4e4-43b4-bad6-374997466d39	420	124	20	32	he
e0fa45c7-ed13-47e0-98d6-61da39f8a545	444	124	48	32	would
c6252980-b9dc-4b80-ae6d-ca7068251b2b	90	154	49	18	unto
edecfb6c-a251-4e59-a56c-390263e04ebf	142	154	32	18	our
