ID	X	Y	Width	Height	Text
b9a73ae1-369d-47d2-930e-5ef2dd33adfc	44	76	42	16	CHAP
6f113844-0253-409a-aebb-f5df41a5d008	44	76	42	16	.
6218d5a0-0a53-4aff-9aa8-66b48ce8a59c	88	76	26	16	VI
e9b25a6b-a853-49a6-b8f1-fee1d46ce61c	88	76	26	16	.]
7d4174d5-284a-4f24-9b28-60b1ad48377e	192	78	37	12	BOOK
c5344ded-115c-444a-8c66-d2e5b4603726	231	78	21	12	OF
893b25e9-54e2-4dc4-9912-06be8ce73b40	254	78	55	12	MOBIAR
7d7ef7b1-84cb-4ded-97ba-7387ea88de2d	254	78	55	12	.
d189ec83-31c0-4599-9175-697f21f964e3	422	76	30	16	165
26550bd4-735e-46be-8831-50d795ab3b0e	42	96	88	16	lamentation
686a8425-5b1a-4424-86b1-b31afa5f8f2a	42	96	88	16	,
2baa6f39-4cec-4fd3-a0d4-1bcd4aa64473	132	96	26	16	two
6e899cdd-d1d0-4710-b03c-9873e1e70825	160	96	60	16	hundred
a2f6f207-151e-43df-b841-d645e2c64f90	222	96	28	16	and
b0ccb0c0-63f6-4480-bb7b-388e9fb2edd1	252	96	86	16	seventy
b3bafad7-ca71-4837-bdbc-d1792ac26164	252	96	86	16	-
bc8e4ca5-20cb-45f7-8472-6160126f5bf9	252	96	86	16	nine
f110220c-c862-4033-a607-fef7a3db1302	340	96	18	16	of
94e74718-836a-4740-871d-44c43617e98d	360	96	26	16	our
0fc7e148-8f26-4506-9ddb-71e65973c0bc	388	96	62	16	brethren
b29508b4-6831-4220-ba7e-6a08194899e0	46	112	32	14	were
626ff060-2ae9-416c-909b-07b7743c2935	79	112	41	14	slain
af05f70e-cce1-4160-b558-1c7ef3f8c2d5	79	112	41	14	.
a13c4902-101b-4bf9-8634-3407c2fddddb	60	126	16	18	6
b6381eb5-db33-419f-8b3e-21ae5fa47a87	60	126	16	18	.
42cf6abf-1b0b-4d20-aa1f-7f78d54c16b0	78	126	32	18	And
7776f18c-1320-4f24-a85f-24b1659222f9	112	126	14	18	it
2a4258f7-0fc9-481d-a60e-4300079ea346	128	126	32	18	came
3e4cadfa-804b-4c70-a8f3-473cada39467	161	126	16	18	to
dec528fd-e1ca-47a7-9715-bdf590a514ce	179	126	29	18	pass
103d7916-97f6-467e-944b-9e9ee382cd79	211	126	29	18	that
32704bfe-e6ee-4e57-8a3b-665b6580bc29	242	126	18	18	we
5c71e2ed-d88a-41a7-9ceb-5564b62fcf6b	263	126	38	18	again
c452c4d5-87b6-4703-b68d-b3e93c84c892	303	126	41	18	began
be55364c-3f84-41ff-a155-2e36b537bb98	346	126	16	18	to
6651b8dc-577a-4597-92fd-3c32cd2558c0	364	126	59	18	establish
ed124012-166d-438d-99f3-5dd6aa24ee0e	425	126	25	18	the
bc384e69-266b-4979-a128-18247bcbbf3c	44	144	65	14	kingdom
dd08ff67-203a-4d16-9f36-98d2353c5000	44	144	65	14	,
bb11d310-411d-40c7-b0ec-cc089a79ef44	110	144	28	14	and
a4409750-3618-4613-8b6e-3aa034606171	140	144	21	14	we
295a7ca1-7523-4428-b89b-938a7e576319	163	144	40	14	again
066273f9-754a-4364-8f02-e7f807400985	205	144	42	14	began
2deabd15-d0c2-4c91-adf8-764f55d034df	249	144	17	14	to
da3d54df-4ec1-46ec-a924-a7fd0904160f	268	144	52	14	possess
c1bef62b-b390-4f53-9f97-71c0964dcd3b	322	144	26	14	the
5f90b488-1a6a-4b19-ac78-72ebff15d5d8	350	144	33	14	land
2fee11e0-0857-46ba-aec0-9c0f9b83aca1	385	144	19	14	in
41e2ba1e-66b5-4951-9396-9e1e72572db1	406	144	40	14	peace
2eb227d3-49e2-40bc-a257-6a46a9364d48	406	144	40	14	.
c1f06b40-91b7-43ae-910d-0cf2c708c196	46	158	33	14	And
20a0dde8-f99f-4cb0-9e15-7fd9041f701f	81	158	12	14	I
3323f4b8-fa46-4362-acbd-55855bec061e	95	158	49	14	caused
0d841776-fd13-49a1-bd46-53c04f1d82df	146	158	33	14	that
9226f440-4f9c-41db-a4f9-5fab8af2d591	181	158	38	14	there
8f1447c8-177b-446a-b21f-fafb0aed37a8	221	158	51	14	should
8202b50c-9b92-40f5-b7de-6d43fae2f81b	273	158	21	14	be
092ae565-bf86-41c4-ac50-126afedb84f1	296	158	61	14	weapons
b6eb7107-da2e-4e17-ba90-c014ed3e96d5	359	158	17	14	of
f7b21d0e-4f1b-4fd6-985e-62bfc6ae52ca	378	158	30	14	war
84cb0af6-8bc8-43ba-b394-9b019d1720ad	410	158	38	14	made
c259ae47-f4bf-47de-a7c3-f7d0f3b15f37	44	174	20	16	of
bdb681ec-3924-4ed8-810f-539e577555b5	66	174	38	16	every
d6752f7a-36a4-45ba-b5c1-5414eb90ef0f	106	174	38	16	kind
07e06633-d04a-4065-bc6e-9a000511b203	106	174	38	16	,
9ade0ab4-1e80-4e22-9e89-e5fc68d3ee18	146	174	32	16	that
b3f975d6-3be3-44c1-b38d-fbc7e53fc0cd	180	174	56	16	thereby
0a8162ed-644b-4110-82d4-3f494dcf9ffc	238	174	12	16	I
83c739b3-6195-4389-9507-c97e6d3e7739	252	174	44	16	might
9df5cc5a-9453-4554-afca-f3727f234ca7	298	174	34	16	have
c169c5c2-dd0d-4bb9-8b05-bfa31e9fdfe0	334	174	62	16	weapons
9afed443-057c-4db4-aabd-299c308fe8c1	398	174	24	16	for
ae34012e-e4fe-4732-a014-0a2df027afa2	424	174	24	16	my
