ID	X	Y	Width	Height	Text
7b4a5d65-d164-4e50-8735-91b0d1c952a8	492	131	100	33	BOOK
62a88488-d0a1-4105-bef2-feb32ced6c89	597	131	48	32	OF
7e796f95-94bf-4edc-a4b3-0493d5b504d2	649	131	177	33	HELAMAN
35307735-464b-4eeb-8b57-36709fa0a2de	649	131	177	33	.
8043f805-e493-44da-9c63-a0dc6312d927	1151	121	75	42	291
8882dec1-32cc-4bda-9127-567ea3c87726	91	337	42	42	by
d7f6a027-8d3f-4971-8f57-7693f34aeab9	138	337	79	42	their
0a1083a6-3b4a-4b19-94d8-d4325f0a274a	222	337	126	42	enemies
1b81b492-30d1-4ba8-bce3-232d5fbfd0df	222	337	126	42	,
26887263-c192-4a87-852a-bf4b413a58d2	353	337	68	42	and
563de8a8-af4b-4198-9204-a3975b287600	427	337	63	42	will
fcc107c0-d0d8-4b93-ac14-04dda168bee4	495	337	63	42	not
26c1df1d-16e0-48dd-bb79-bb08e8c2854e	563	337	47	42	lift
aea08645-18f8-465f-a121-dd66d54c91e1	616	337	84	42	their
7d074820-edff-4701-92de-074047340620	705	337	110	42	swords
c14b5e89-89a7-47c9-80e1-1f4f3b5a2d47	820	337	110	42	against
2f11c23a-16d6-4228-8039-0a1c75edb246	936	337	105	42	them
9fa6c286-14ac-44f5-8a2a-edd4691257b3	936	337	105	42	;
b649336d-5378-48bc-a582-4b0af1cd2884	1046	337	63	42	and
d54f35b6-c83b-4839-89b6-0945b758f603	1114	337	58	42	this
aa7fc9ac-a85d-4db0-944e-2b3a44efadb9	1177	337	53	42	be
bbd274fc-9f94-4e76-8d59-66ddb62593ec	1177	337	53	42	-
30277e5e-f276-43ed-a89a-cd9f4529b1e6	91	366	88	40	cause
756bacbf-46b1-4374-afe9-31d6823f0b13	184	367	39	39	of
aaef719e-8b87-484a-bfa4-c0e46997a0a8	228	368	83	40	their
f3c543ff-be7d-47b7-b427-b4d0db26ee7d	315	369	83	40	faith
d90f56c2-67a9-4f37-bcce-908c67aabe81	403	370	44	40	in
ad7ab419-0fc3-40a1-85bb-41fa1a639773	452	370	127	40	Christ
d8058850-9ae5-44d0-8bc3-bb0047854ee4	452	370	127	40	.
97215742-120b-4b55-94ed-0346ffab1499	583	372	88	40	And
044a35ba-9209-48a8-aba0-0661d77c004a	676	373	74	40	now
1b9bd33c-70f8-41ad-90d9-e09a2edc5337	754	374	122	40	because
