ID	X	Y	Width	Height	Text
9a5b5f54-7184-450a-9b02-4331de99c062	509	137	99	36	BOOK
5f4d06d3-4c13-48c4-9982-eb7c2856f920	612	137	54	36	OF
8c78a062-c22f-4174-b5c2-c832b52d5cab	671	137	112	36	ALMA
ee695cd4-2ac7-43b6-bd33-9c1eb04e054d	671	137	112	36	.
3b514d8c-8a3b-4c15-ad6a-375fba47eec6	1138	131	72	39	217
57a4c4ef-e0c7-49eb-b379-51b3aa3dd2c6	75	206	115	42	theless
bd8b8e9c-2fc9-46b7-9334-240d2ab39582	75	206	115	42	,
3b042095-56ca-4e04-9307-7c0820c2713d	196	206	89	42	there
249f13da-fa89-430f-a2ed-adbe0f7a7cc5	290	206	63	42	are
67be060e-ca7d-40c7-973d-d114b17a31f7	358	206	89	42	many
835dc98c-0b27-4721-a2d2-6042ad0254bf	453	206	157	42	mysteries
5d7c9172-d921-44cc-9219-97f1ad0681f9	453	206	157	42	,
c9c6aa4a-3a78-411a-a019-50b3869d136c	615	206	100	42	which
1fc86fa4-142a-4f80-9e63-8cf7ec301640	720	206	58	42	are
3d9f487f-7fa5-46f4-b372-679168c6ff06	783	206	84	42	kept
2893a7f2-eb7f-46ea-b14e-068c7d81eec7	783	206	84	42	,
47b46511-4e8f-4e24-9798-c276a9c6e081	872	206	73	42	that
a00f5aa3-5f46-4392-935d-fa7e6bcb37b0	951	206	47	42	no
c10cbb0e-3f53-4d6e-99e9-8c41a1e9796d	1004	206	68	42	one
ae0298da-30ff-4288-bc65-393f376f019f	1077	206	130	42	knoweth
d7420ea9-330b-4ea8-a578-43c9e567604f	75	242	93	39	them
488f6d80-4fea-416c-b94c-a04414423a03	75	242	93	39	,
c588b936-6da1-4b01-a156-c0a1436625bd	172	242	73	39	save
6068f57c-fb8e-42d7-a628-08f7f4c68a9a	250	242	63	39	God
74c96caa-b773-4d32-9bd6-b2987983709e	319	242	141	39	himself
50a442b4-cb4c-47a7-82c3-4f003569f64f	319	242	141	39	.
ea4814cb-3199-4481-a890-1f4616501228	465	242	63	39	But
0db6fb49-6311-4b0a-a6c3-02a06d162722	533	242	19	39	I
453b9a37-acda-4963-8467-de64ee0355a1	557	242	78	39	shew
5c41ed4e-8baa-4edb-a022-84044bc87e3f	640	242	78	39	unto
09d38362-be42-459c-8f72-ed73ffc2caf1	723	242	63	39	you
4e303968-ddee-4f90-8114-21deb9ce1a65	791	242	54	39	one
a440669e-5e22-488f-a13f-a04d93adde11	850	242	93	39	thing
1d0fdfac-3b34-4286-9b89-6e8df5042d0c	850	242	93	39	,
a51ca12d-2d18-42bd-97b6-f109a3ee05a2	947	242	102	39	which
e5f8b8d4-77b4-4c32-afc4-4e6c3fd9d675	1054	242	24	39	I
cccd41e4-9799-4a94-bc9c-93f54f24860e	1083	242	78	39	have
344fa409-f235-45f9-b838-21e57793d0cc	1166	242	44	39	in
a92a5546-4488-43fa-8452-00f0c9279b03	1166	242	44	39	-
ca653bc1-83da-42f9-952c-fc855b5698e3	72	271	106	85	reid
ff9f40d5-9dc6-47e0-ac5d-39a1d5cee787	189	271	149	85	dionald
93a65d03-b4e6-4dde-8037-179b68569353	189	271	149	85	,
52586e78-2f96-49fe-9bbd-8e950e3f727c	348	271	96	85	here
ce15c7ac-151a-4f3a-9c67-1f38f5b736f8	454	271	74	85	that
e10094d1-dcc0-4427-90b4-ccd7fd94729d	539	271	180	85	matted
7fce7a49-1262-46ff-adf4-241b82aea981	730	271	74	85	ith
9c87ce07-4aae-4b6c-bda4-c26a543dff38	815	271	64	85	ale
fe3b36ca-66ae-4ced-b096-eb9d539cc3b5	889	271	53	85	on
378de626-a13c-40d3-b782-3bf7467702f8	953	271	85	85	coin
2c8dde42-ef73-46c6-83be-261644353ea1	1049	271	64	85	the
6f5e349d-c44f-49e1-a9c1-9b0df720263e	1123	271	90	85	ene
e6e8ae01-7fe2-4e5e-9ff8-b39a098a9344	75	346	55	40	the
1101ad86-59de-4e07-b28d-a0711f453bff	135	346	105	40	dead
44103141-44a1-4dbc-828e-ebf479053720	135	346	105	40	.
8d13b382-076e-4a7a-a993-e9f4f3d4e906	245	346	75	40	Now
a0808785-710e-4591-9e97-0e5f5782c6f3	325	346	90	40	when
f37911ae-dd30-4221-a231-2fabd782927e	420	346	65	40	this
e2ee00f0-54b0-4100-a419-c7893be9ca64	490	346	80	40	time
58db64a6-0b25-49e3-af87-819ce699bbdd	575	346	120	40	cometh
2ed9bd8a-cc2c-448f-a495-5cb07e2d8cde	575	346	120	40	,
d4bf36d8-1a00-4d5c-9bd0-d49db3552f3d	700	346	45	40	no
2b535846-f86c-45ee-ac9b-1bd7fb700ef5	749	346	60	40	one
3df8db0e-84d9-4ded-a13d-1a1728cb6356	814	346	115	40	knows
4d3de583-c552-4152-87e5-b1914b2693cb	814	346	115	40	;
ea067f15-ce50-41ec-8d85-25e3b2579b97	934	346	65	40	but
6c21e978-812d-4e81-900f-80e6bb0d88a4	1004	346	70	40	God
113e394f-2c6b-4d61-a2b2-01ee4c856ab5	1079	346	127	40	knoweth
013e8e85-fb3b-410a-b925-97ee2aae7182	75	379	52	46	the
a6642297-34c6-47b8-8e32-fa873d0a52a0	132	379	75	46	time
c1e74f5e-cd8b-41f5-9af7-ec04fe1579d7	213	379	92	46	which
eb6f26ee-1638-4fef-8c35-bcc597b1a350	311	379	23	46	is
b54e23f4-5845-4150-94e0-4cf87518d3ad	339	379	184	46	appointed
20bf54a8-4b8a-448f-aaa8-1af0a5b34367	339	379	184	46	.
216604c4-9101-438a-a0c1-5f0196ad2326	529	379	80	46	Now
c52fc638-8531-4c18-9017-9e8f3ed46be4	615	379	132	46	whether
0a9e54e4-25d6-4a79-b837-33723efc93bd	753	379	86	46	there
09f179f8-4ce0-44fa-828d-161030f34de9	845	379	80	46	shall
6c1ea1ab-ac21-4810-95e6-a3bd97a38cea	931	379	46	46	be
1af04523-baf1-411d-bfc2-2b8a8fa88778	983	379	63	46	one
ced8d784-b2cf-4322-b4f7-8a1a30619454	1052	379	86	46	time
3875829b-fefb-44cb-b6e5-e37fd1f9887b	1052	379	86	46	,
7628753e-f6ef-4610-8300-05aa655b6b83	1144	379	40	46	or
ee59f86c-d263-47cf-aa34-93c77862af67	1190	379	17	46	a
4e9979ee-d019-450c-8dad-3c16e5a6738d	75	415	103	46	second
a9b3dfe2-9326-4239-82c6-08ff4cd241f0	184	415	80	46	time
59f2df2a-1f29-4149-8cd1-be48708d2f2e	184	415	80	46	,
ea0f791d-44da-47a4-99e4-5daa3c17e5fb	270	415	40	46	or
cd541103-b936-4540-bf2d-13ca6794eef4	316	415	23	46	a
495d9681-ab0e-4443-8e91-b1409e246688	345	415	86	46	third
bbd402da-1d17-47e4-b02d-30ebb59b31e6	437	415	80	46	time
d478db94-2973-4ed5-8f3f-386a95c73666	437	415	80	46	,
bf0b071d-3e89-4b34-bf22-490649d2fae7	523	415	63	46	that
09d9a43a-52af-45c9-bf84-6af61131f9e6	592	415	75	46	men
76211539-165a-4699-aa87-35535f6a5d90	673	415	80	46	shall
09d9d66c-44da-4a9d-9b7b-6c5783eb37aa	759	415	92	46	come
5d3e0ce5-3618-4e07-81d1-21a9d71d2c56	856	415	86	46	forth
12463b54-cc82-494f-94bb-2e3c457e00cc	948	415	75	46	from
fed1351f-dabd-4022-b911-9001aa973fbd	1029	415	52	46	the
c55f0c63-b0bd-4e86-807f-43963335363e	1086	415	86	46	dead
7f9176a7-0c41-4f69-a1d5-706025c00258	1086	415	86	46	,
80e8b9f6-94f8-4612-b277-6e57acc8effb	1178	415	32	46	it
0fdf3b37-105a-40e1-bae7-8d38a4759451	75	448	151	39	mattereth
3bf1d35f-5c02-4587-914e-c4fd086a9397	231	448	78	39	not
83d8c912-9d8f-47c5-8f95-4500916573a0	231	448	78	39	;
76e1ea48-6a1b-4aaf-93c5-0182e6a7cea4	314	448	54	39	for
ae9455a4-7628-46eb-a26e-a0aed3f91944	372	448	68	39	God
668f6207-f24c-42c7-aa12-48943b64639f	445	448	136	39	knoweth
e4f2a659-1107-4bac-9c28-ed1c45eca25a	586	448	44	39	all
00dca312-8c0a-4a6b-b126-ae040762d7b9	635	448	93	39	these
69f5442d-7df6-47fa-8df3-8a55c1f42be3	733	448	122	39	things
ecb326e3-f6b9-4fea-a847-b9fd9225a51d	733	448	122	39	;
9e2aa827-94a5-4ab7-ab04-21a719b90d8c	859	448	68	39	and
16c83f5d-7344-4552-8ff5-1de6c68927b4	932	448	34	39	it
538d2047-b88e-433b-af5d-2edbcd8ebea0	971	448	136	39	sufficeth
39009285-782d-46db-aada-6995581937d9	1113	448	54	39	me
2d6e7663-392c-4262-85f8-6b4ba50353d8	1171	448	36	39	to
40504a9b-60a9-4063-8dfe-929654dbe752	75	473	84	43	know
3966b4ee-6b51-484f-b60f-5767f37a8bf6	164	474	69	43	that
c07a2a0b-0be0-4691-94e0-00e014fe448f	237	475	58	43	this
d8eba2ab-bded-4bd2-99a1-ef5ab49ace07	300	475	27	42	is
09b201d8-fc97-4dfb-a594-90153dd077ab	332	476	58	43	the
c771010d-8d66-4901-8742-8247c1ce867f	395	476	90	43	case
bb591521-ed59-4ca1-87fa-6a8d5f975d41	395	476	90	43	:
2d1c762b-7100-4acd-bc95-4ad586d2d64a	489	477	63	43	that
fb36fc9c-3f5c-4a67-affa-635033024d16	557	478	84	43	there
437dd453-3ccf-4e0d-92bc-60b7b1aefe9c	647	479	32	42	is
