ID	X	Y	Width	Height	Text
6fe8aadb-2150-477c-9242-9c7fb05bfd6c	27	130	92	33	CHAP
974dd925-baa2-4e22-86c3-af4ca2ff4c7b	27	130	92	33	.
70e59a78-aa78-4d75-8bb8-b51fd124e13a	123	131	86	33	LIX
caff15cc-8177-4088-812c-c1f261a79253	123	131	86	33	.]
9abea93e-c5b5-4fd7-9b67-c36a710b1bcb	312	126	99	38	BOOK
f5fc3d38-20cb-49e0-bbd6-47228b0f1cb3	416	126	52	38	OF
47547f43-e458-440e-bc4c-ad6101d71eb7	473	126	102	38	ALMA
d0c42753-5c2d-4fec-b67d-f6a587b7bea9	473	126	102	38	.
4171925d-e35b-47fb-8d99-999c39d0d9c7	812	126	57	40	481
264e2173-4c99-496e-863b-0d377cf4833b	32	186	170	40	successful
f8bd9030-d66e-4ab3-93e1-06526b6d16a7	32	186	170	40	,
d8a2bfee-bad0-4084-bc4a-c983d0eba6e5	207	186	65	40	and
d26fb355-0b4a-4e12-88dc-5bb65e327bc3	277	186	45	40	ye
d88f1e58-a638-4f9d-8aef-b38e33b59639	327	186	85	40	have
bb8da9ef-b197-4db6-a001-c3a65b7c14b6	417	186	105	40	drawn
f06decee-b186-43c9-ba50-79a98a4d6a97	526	186	95	40	away
a492a69c-993c-419d-83c0-acfd239428f7	626	186	60	40	the
43ad60ae-d8f2-4b39-8c3a-c016018bdc8e	691	186	100	40	forces
54f121b6-75d5-4d06-8a68-a130d6315df4	796	186	71	40	into
3d2b099e-06f9-4f72-9741-f7f781fadec3	32	218	70	40	that
9eab0c09-3bbe-4712-be80-b0cc6c96483e	107	218	125	40	quarter
db306ff1-0639-4263-8110-9fd4f51a631d	237	218	40	40	of
d2446982-8b9f-4f14-9d4e-5e59c9d95334	282	218	60	40	the
3f89e296-c482-4dcd-aaa7-b70922c42e1a	347	218	90	40	land
f2608cd9-2904-41cc-8231-2f23d3cbaeaf	347	218	90	40	;
7f77c0d4-67fe-44a2-a8d6-dbd9207c6f59	442	218	35	40	if
a641f726-81a4-4cf0-a9df-77e3ee0e6661	482	218	55	40	so
a3203669-c8f0-45ed-b953-2478efb951fb	482	218	55	40	,
06cc072c-e33a-4952-ac9d-57cd37ee98fe	541	218	55	40	we
d4ee986a-1e81-4b6b-b30a-67648d289d05	601	218	50	40	do
09fc797f-fc69-45ec-a6c8-f18fc25921dd	656	218	60	40	not
84d97b20-aa63-4f6d-aa39-8e7f11b96049	721	218	100	40	desire
ffb955ea-3dad-41ba-b673-235c71f7cbb9	826	218	41	40	to
4169a5c1-b289-4004-8292-c7dd9a2c9caf	32	258	151	30	murmur
feebdc9c-1c00-4267-9762-25e7b15b4e57	32	258	151	30	.
2ebd62d2-cb89-4762-9de5-448fd69ea450	540	260	22	20	•
a3c94ced-ff62-4674-a458-daeb485831e5	79	280	64	37	36
c40677dd-3efc-4fc1-8d8b-ad53ad3b43f2	79	280	64	37	.
17659756-3a36-4cd3-a7dc-861100eb3184	148	280	69	37	And
2c92cebe-18fc-423e-a5bc-528e20099da9	222	280	32	37	if
da107f33-9d7a-4412-bee3-b7e0a9b527a5	259	280	32	37	it
be480545-c3dc-4c5f-958b-43e9cb17e5de	296	280	37	37	is
d5f2030c-6288-4451-a06f-54402b6ec613	338	280	55	37	not
07fa09f5-1305-4e30-8bf2-a9e7ca63a5b2	398	280	51	37	so
ca7d0b73-2b2b-427d-a96c-339193073ff2	398	280	51	37	,
d71c9cac-2031-492b-82d5-905f86eec6e4	453	280	116	37	behold
b9d3c544-81b8-4b45-a343-da589aa18315	453	280	116	37	,
a10f53be-55d1-49e7-aa34-30c00b904233	573	280	51	37	we
143442d8-a204-4e73-a0b9-34b09b4423c2	629	280	69	37	fear
95cd3601-54ac-417b-b690-6916f3bb681f	703	280	74	37	that
1dddea5d-9eb5-4e66-b440-e1559592f946	781	280	86	37	there
93767b53-7a84-448d-bcab-ec3891367414	29	300	36	42	is
dc8d16a0-188f-4e0b-88a5-427644b08ec6	69	301	86	42	some
9b02ca90-99d1-44b8-890c-856fd065be96	159	302	116	42	faction
e15d0262-676a-459b-b2f1-43d8951c5c11	279	305	41	41	in
8dff8389-a019-46fb-b435-3f4b08b9688a	324	305	61	41	the
344008ea-23f9-4a83-859b-42d8e54821fb	389	307	201	44	government
9357419a-c67c-47c6-9de8-c7697f1eac2f	389	307	201	44	,
19822e2e-c93c-42be-b636-d1a107bccd7c	594	310	76	41	that
f7e3fc4f-8c88-4f5a-9408-c8caef9dac85	674	312	81	41	they
4a4b1261-3830-4709-898e-50d96460ba47	759	313	46	41	do
f1dcf3fc-776a-4a01-9885-7cf4eeaeae8c	808	314	59	42	not
2b3135f8-4312-4acd-ad75-be7f2ed45986	35	342	76	32	send
aa365cad-3389-4336-9973-7feb046ba364	115	342	92	32	more
56e0c5b9-7633-440c-84a7-660789efa028	211	342	72	32	men
2b48834c-b97e-4c59-9cff-f45050caaeb2	287	342	40	32	to
995ed5fa-8c14-4051-9fe4-bbe8364b1d34	331	342	64	32	our
6fbd22e2-d0be-46c8-ad5e-1432de055f46	399	342	176	32	assistance
14d2ea3a-bd1f-41e7-8523-f6cf6eb85877	399	342	176	32	;
49955e1f-0ab3-4f11-88dd-9dfa732ca630	578	342	60	32	for
257d6096-b48e-4be6-b36e-355e4f4f9f35	642	342	52	32	we
9b895131-e89d-4a88-9897-5919d222fd8a	698	342	96	32	know
f60db5ec-fe33-4876-8ab3-28c27344bf5b	798	342	71	32	that
6f835d0b-4fc6-46a8-9dca-aa1b6ab21df7	32	374	74	35	they
92f0e68c-33c2-440d-8bb2-756f1d0b82f1	111	374	57	35	are
60fd719a-cf28-4631-bd7f-17dad9abba7d	172	374	87	35	more
2528db5f-d72e-4c6a-ad32-6ffdcd0caf0f	264	374	157	35	numerous
66a16543-2b0b-4d9e-91d0-3072432d53f8	425	374	83	35	than
ead11531-a7e1-402a-9ef9-aa0d2af308c7	513	374	79	35	that
6460a14c-f7e8-4d18-ba8f-0e6c5b3e9064	596	374	105	35	which
93d938a4-cd29-462c-81cf-fa81d560f0f3	705	374	79	35	they
7369faba-154f-430c-8c05-d9d414e18013	788	374	81	35	have
d1539563-6abe-452b-89e3-8fc99388cdaf	32	409	79	32	sent
b590952a-94f8-480f-8f92-e8203feae0a6	32	409	79	32	.
ebd72da1-3477-48bd-bdab-49d62785c4dd	74	437	65	42	37
