ID	X	Y	Width	Height	Text
a022dd30-4d33-4c7d-a4d6-94f2e5d4ed18	17	131	88	33	CHAP
3236eb7f-bccf-44ce-bae9-69e71fda18ca	17	131	88	33	.
ca0636ba-3503-436a-87ab-2c99370c9346	109	131	67	33	III
4f93b5f5-a424-434b-85d0-2c155ed57946	109	131	67	33	.]
a6ba49b5-1717-4ba3-9da3-867ab3ffe033	300	129	87	35	BOOK
bcb4622b-69a1-4df4-a951-c9872eee7ab1	391	129	48	35	OF
1082a688-5ba9-4e1a-9194-622543a03125	444	129	193	35	MOSIAH
917df36f-88e2-48d4-9bde-3265a496e79d	444	129	193	35	.
70e88333-b44f-4dcc-bb48-2343d36bae5c	800	126	59	35	195
379ec3b0-2487-4e01-8cbe-f1b4dbd63dd0	20	186	60	40	and
ae4df61d-e591-4c4d-b9e2-7700eb173e32	85	186	110	40	rejoice
4a663d2a-f322-4f6f-88f9-7b098c93aabe	200	186	80	40	with
d8e431fa-998c-48f6-9a4c-86770faf2490	285	186	155	40	exceeding
f4c93cc2-6b3f-4890-9d16-5d8159b3cf81	445	186	90	40	great
332789f9-9bea-4ac8-b207-8ce961689995	539	186	60	40	joy
d5c4c7d7-3517-41c7-93b6-40cb73477edf	539	186	60	40	,
67b04eea-6d33-439d-a8f5-5c8256fd011b	604	186	80	40	even
2aa3aa90-8786-4e1b-9276-b796e8b26199	689	186	45	40	as
a69de902-414a-4aee-9f10-24d5759bdaa4	739	186	113	40	though
6f0d7ea8-24d7-4ec4-9e14-94ccc6556361	22	218	43	35	he
fbeed1f1-be37-4539-aec7-73c486a4bf9a	70	218	66	35	had
4bbb3654-6706-4465-8c90-64832753a2ab	140	218	122	35	already
f257d647-9260-4ad6-afdb-82488266f6bd	267	218	87	35	come
f0060d2e-ed9f-47de-866f-47275230e98f	359	218	109	35	among
2d677783-bc7c-4321-aff5-57adcdb1726d	472	218	95	35	them
966239e7-e9c9-4e56-a0ff-1c95ba2a9963	472	218	95	35	.
1cb7048a-f041-49e0-8e6a-db60c75d0d3d	64	248	64	37	14
9ffba74f-8cff-41b7-9b3f-79e1d7a81754	64	248	64	37	.
c183d26b-5474-4740-9dd9-bfde40cf8a7e	133	248	65	37	Yet
cdb3b7d7-0a43-4097-a173-066b1df6cad1	203	248	55	37	the
7f9cab32-2b3a-49cd-b185-cd61fabff15d	263	248	83	37	Lord
8c37b73f-aae4-4e52-adf7-f4d6f1eb4b30	350	248	69	37	God
cb273f2e-0960-4db5-bd16-30e207c30f82	424	248	69	37	saw
3337aea0-4660-41d5-bacd-4ff93b07a0d9	498	248	69	37	that
49275368-c7a8-41d3-ad63-b8dded256d94	572	248	55	37	his
77027e7d-fdfb-4448-a4ee-ebb7b326922e	632	248	106	37	people
f3c8c354-5c46-4083-9d27-b212a8fae9b0	743	248	83	37	were
3a2752ab-9c11-48dd-b29c-63006a2425dd	831	248	24	37	a
