ID	X	Y	Width	Height	Text
0d00e254-82fa-4794-8a2b-8e37a9c3e888	99	63	93	31	ALMA
10ff0da5-6969-4b61-9fe6-50e943aace3e	196	63	110	31	22
25bfbb78-31b2-4292-8cd9-ae88a93a4b8f	196	63	110	31	:
91111a10-3467-4b13-b5ac-17b84a37ee99	196	63	110	31	6
a8e33148-cf24-4c3d-bb5b-609dd671c034	196	63	110	31	-
3d51bf31-a92d-452f-a425-3ce5db91c4ca	196	63	110	31	17
9cd024cf-01a9-4031-8503-7ff265f15dd7	1048	60	55	31	264
73c7be56-b8b7-4a0b-ab1e-ee1560c7753f	99	126	104	31	Behold
4afe82f7-b7b0-458a-b335-1e8e218ac77e	99	126	104	31	,
2bc8f549-9917-44f3-b0aa-e201e1dfae4d	208	126	54	31	this
316b0151-6d83-4ad5-bea7-c5affa3a5b49	266	126	23	31	is
ad3f316d-94df-4a21-aeb0-59578e564632	293	126	47	31	the
36970a20-165f-46a0-b757-38f7515fb81c	343	126	77	31	thing
4a5d50b7-931a-4743-98a7-2fb9e344c854	425	126	89	31	which
ff912ca5-ef19-4086-af4c-95133fc7d089	517	126	63	31	doth
e8fa98f7-4454-45ef-9c2c-d243cd5c1dec	617	126	97	31	before
55b1b937-77f0-44fa-8653-0ceac9181ba3	718	126	70	31	him
4599ee2c-c04e-4534-913a-dffaee15f000	718	126	70	31	,
8fe6252c-f3dd-456b-b800-fdc0fba93838	791	126	58	31	and
72819b59-d862-40a5-a741-abb7022929fe	853	126	77	31	their
09b9c4bb-9c3f-4a69-9e11-6ce02e88511a	935	126	93	31	carnal
d6c051b5-3dd9-4bcc-ae9a-1072bcbeca28	1032	126	69	31	state
e1813005-2f28-48b1-966f-27a17f4721aa	97	154	109	29	trouble
32474479-9d86-4295-95db-000ee1eddca5	209	154	56	29	me
9de07223-850e-47c8-8ca5-0795d19116b3	209	154	56	29	.
f3b8be55-6fbe-4a7c-98b2-990646db27d5	617	147	58	34	and
ab17937b-dcb1-47c8-bec1-d23712ac9794	679	148	58	34	also
efb337e1-4c42-4d5c-898e-2a9538034a72	740	149	50	34	the
1e5fbae0-fcb2-484b-8865-dc3ace6cac5b	794	150	83	34	'
b4492893-a177-4318-8ed5-8eebb3456bac	794	150	83	34	plan
f5be2d13-e1aa-46bb-ad04-85125126e775	881	151	29	33	of
b320b24d-2c36-4187-8c30-baecaa489dc5	914	152	190	37	redemption
