ID	X	Y	Width	Height	Text
75692d5d-b3bf-462c-bf98-85e4c2249502	99	63	163	29	HELAMAN
9002a8e1-f9b7-46d4-a11c-eee2e54ab83d	266	63	126	29	11
4823c552-36a0-4ff3-b168-a39956a948f3	266	63	126	29	:
50fd0dd1-6a63-406d-8f88-f5cb30fe2710	266	63	126	29	16
5271bbed-1dfe-444b-8d78-97c130b0c866	266	63	126	29	-
fec00981-925c-4bf0-bf65-b70acb152ccb	266	63	126	29	27
97f124ec-d648-4c72-a344-5473b92a9d05	1048	60	55	31	394
1b393ad0-1b66-4792-a604-e6389f124ad5	99	128	168	24	destruction
ff9aed7e-25f5-4aba-aacb-4d4db96cfec1	270	128	96	24	which
726687cd-b3b1-4236-93da-8d07ff75da0f	369	128	54	24	has
604a11d5-e073-4311-9262-5fa646275c28	426	128	84	24	come
e39caba4-16bc-4217-bb1b-e1a130db08f7	513	128	67	24	unto
41c67e77-fb9f-492c-b04a-971feea68f24	97	157	89	27	them
748464a2-c282-42d0-91c3-7eeca4809d20	97	157	89	27	.
0effb081-826b-46ce-8961-d6373ce3228e	112	186	42	31	16
cf554803-0e19-46ff-8d4b-8f81b4b4b38e	159	186	70	31	And
f8f4d109-f0e0-4f0d-a8f7-5f32eb3a61f6	232	186	74	31	now
434d0270-15ab-4782-addf-229b5f76970d	232	186	74	31	,
48ab50bc-bfd9-49a2-91ec-9a242131a397	310	186	35	31	O
89f6359d-328f-4814-b530-ec5e4d5c18c1	348	186	85	31	Lord
3ea388e6-34d7-4cdf-88c3-3f4360ae16e1	348	186	85	31	,
6121a544-8b75-481f-84fa-ede0e4d9d998	438	186	70	31	wilt
e3197ffe-e306-40a2-864f-2c44c7e3b1e5	511	186	69	31	thou
2d0d3a8f-5332-4520-b45d-fb7f77e07e78	97	210	76	31	turn
aa278ab5-7763-4250-add7-89b7d78cfa9e	176	210	87	30	away
a0a61712-bf02-47e1-8551-b6e80f7b8aaa	267	212	87	30	thine
24f18dc6-71d5-4314-853a-a70f15cd17cc	357	213	102	30	anger
cf4ca6fb-130b-4fdd-a1bd-e5877b6e51ef	357	213	102	30	,
faec3518-8059-4ff3-83d2-e156b549be13	463	214	66	30	and
3ce0dc01-755c-4fcb-96ac-6ca5fa0ac0f3	531	215	52	30	try
