ID	X	Y	Width	Height	Text
2771f3c7-bc6a-41ac-ac7c-12d7398e0f2b	136	131	57	40	578
c31ff4de-b2a0-4919-a378-f3de233b32d2	468	134	56	38	III
63089e3f-c19e-494a-b4cb-2bc7462a49e2	468	134	56	38	.
ae4db2f6-bffe-496a-a678-612d33bbd6eb	528	133	104	38	NEPHI
4b87e2a8-7c68-49da-a343-42dcb0c63c1e	815	134	106	36	[
c74b1c9a-5238-43b6-98fa-00d98db65713	815	134	106	36	CHAP
2775a41e-e5db-416a-9ad4-b0d178338289	815	134	106	36	.
767ea736-bca4-4b10-b867-978a548a09d5	925	133	51	35	IX
eb1b88bc-c25f-4e9f-a09f-2f7c0b097f41	925	133	51	35	.
599cb015-02c5-4b53-8719-16173cbf3308	141	191	115	37	spared
7884505f-3a54-47f4-8112-7c7fc9393037	141	191	115	37	,
134f4d78-a200-4d1b-9832-85b48cf7349f	261	191	65	37	and
f45ef7d2-99e5-4bf5-b537-82e73dc1bf63	330	191	74	37	they
ce81a705-96f9-4346-a717-01626a1c3902	409	191	102	37	would
c4568cfe-93b3-4ce8-b77d-0f61914bfb27	515	191	55	37	not
a80deffb-aac4-4413-a27f-1e9f6ee58d92	575	191	79	37	have
e3097527-6f33-4e9a-b677-3a12a12abc89	658	191	79	37	been
3d1549df-f945-4c86-a819-30aaec1d437c	742	191	116	37	burned
a43f67f5-d350-4c80-9633-21e6235e946a	862	191	37	37	in
3daf8b93-4b38-455d-be8e-7f5a60ab57c9	903	191	70	37	that
bc9a2d44-3649-4036-9cda-ce74b967fd2f	141	223	90	40	great
9413e051-30cb-4502-92b3-5b8d90ec2701	236	223	65	40	city
06d3872e-4525-4dc6-8c93-62e5aed714f1	306	223	185	40	Zarahemla
2761c0ac-bd0b-4c6f-a958-6dd060285dc0	306	223	185	40	.
432fe7af-cbcb-4fda-a28f-96fe949d1349	173	255	83	30	25
09009cb0-5d78-4f0f-99bf-0d71b3d188a6	173	255	83	30	.
b54f7d14-9e26-4fc8-b716-35eb682ba707	260	255	71	30	And
6155dde3-7f25-474a-a27d-304af31af2a8	335	255	41	30	in
