ID	X	Y	Width	Height	Text
8b24aa71-67b8-4d58-8b99-e9e6fa6a73c6	146	131	59	37	706
85f38c85-5651-46a1-ad4d-b88b0b3759f9	429	131	90	40	BOOK
26cc1c0e-83e9-4e14-9b3e-65c95efc62f5	523	131	45	40	OF
c5073025-7867-466f-b986-0e267b50dc4a	573	131	180	40	MORONI
67d91951-cfb1-414b-a2cf-73c8dc4a0530	573	131	180	40	.
e4593c85-110a-4405-b5ff-057e0fc87471	758	131	115	40	[
f133e342-14f9-4539-bae5-6a9c8c0fbf8d	758	131	115	40	CHAPS
7079a040-e1b2-431a-bbc7-6c340cd4f7c4	758	131	115	40	.
97e327dc-5b30-473e-8418-6843b22aa369	878	131	60	40	III
40bdcf35-93a3-4c92-9bbc-237df4b7e64a	878	131	60	40	,
e442123e-027e-405d-aa1f-c43f52469992	943	131	48	40	IV
db708e6b-a7ef-4f5d-a1d7-e36ffe945677	943	131	48	40	.
eadc26ec-ea86-4a81-8e7e-f4f4c32c2f71	156	191	78	35	after
d2a59344-9b19-49c5-a4ba-8e6297a9db78	239	191	44	35	ye
d98e41da-6040-45b8-b8f0-264e6e8c7903	287	191	83	35	have
ec87d918-97c8-4d46-8527-6d010e69db31	374	191	79	35	done
b1eca582-2704-4b44-9048-2564354938cb	457	191	79	35	this
11f05f6c-0db9-40cc-b137-36898b089ee0	457	191	79	35	,
b03c38f3-b72d-4d3e-abc6-bc4b508e5d11	540	191	44	35	ye
e045f4fe-a102-452a-b7f6-3e7c891cbf91	589	191	83	35	shall
73284b5c-d877-49e5-a219-d3bcdb2f82fd	676	191	83	35	have
c47837ab-7039-42b4-a83d-0fccecb8407a	763	191	101	35	power
bf79a7a9-b0fb-4932-841f-680db4823fa8	868	191	70	35	that
a760e1df-d73d-4ef9-8c55-33a766da627e	943	191	43	35	on
238080f9-7620-4188-9743-9f5af958d8b9	156	221	63	40	him
acbe915e-ae4f-4ab7-9b20-49e346ee8e95	224	221	102	39	whom
