ID	X	Y	Width	Height	Text
9a3a75be-5058-4dc1-a2bc-cb851720e5cd	74	66	38	18	CHAP
1c2f3739-009c-499d-be75-fd490ed37c96	74	66	38	18	.
90866413-5c74-4c8a-9983-ec1ca903bc01	114	66	32	18	XIt
abef8607-f8d5-4592-a758-aef58170db96	114	66	32	18	.]
a76c2a4e-da1d-421e-812e-19466ad76924	224	68	40	14	BOOK
9ce77f14-8102-469d-81a2-847ac2803afa	266	68	23	14	OF
6178b22c-e430-49b9-b5ca-b2d9400d0dc9	290	68	44	14	ALMA
d6946fae-ee66-4b91-85e2-a6cf53823d8d	290	68	44	14	.
b7cdf3b1-7b72-4f68-8bdd-5a5861155f63	456	66	30	18	255
639a5700-5b5f-4266-8cf5-e5f03c96923f	74	86	80	20	plundering
6c187e7f-e49a-4527-a5ca-43caa5dc0e75	74	86	80	20	,
95b7e557-8baf-4555-896d-eec9cb059fbc	157	86	77	20	murdering
87de5b8e-aa51-4a3a-900c-8647caa4ed05	157	86	77	20	,
7ac36f56-8673-4de3-b993-f1eba212d740	237	86	78	20	committing
f1370547-939d-4ceb-8475-d492b3970f7a	317	86	62	20	adultery
4e764d5c-3312-44f4-972c-a749d900975b	317	86	62	20	,
eceff803-738f-42cd-b6a6-65db02cfe0d6	382	86	27	20	and
45898959-edd5-444d-8871-3c6522da253e	412	86	17	20	all
426728b1-f3fb-4b46-867d-41a137e5eab6	432	86	54	20	manner
c1ac5b8a-d435-4c58-82f0-8d54c1970291	74	104	18	18	of
a3da8450-7b61-43e7-a7de-872b13ca2e4f	94	104	99	18	lasciviousness
0e8f5c7f-d3d3-4485-9c9a-43bb22604889	94	104	99	18	,
b52eaf5f-aecb-4682-a49e-1b53635d4fd4	196	104	47	18	crying
3b6862a9-7c9f-4c3a-9e99-6eb60356bc34	245	104	34	18	that
2c80a63a-7bf0-4754-82f4-7945d2b2f8ae	281	104	38	18	these
259831a3-a412-4523-8bb6-9335869fe739	322	104	47	18	things
1c9fcf6f-5c79-49ea-94f6-b8caabe71aab	371	104	45	18	ought
2830ef98-3b3d-4289-943b-e1ebd65fae4b	418	104	27	18	not
fcac17df-27d4-4953-a3e5-f94ee0bd6b6b	448	104	16	18	so
57b983b1-d649-48ad-8efe-972738855291	466	104	18	18	to
dc8ef01e-4beb-4a66-a1ef-cf4454949b1f	74	120	29	18	be
6b0e8662-bcea-4599-8f58-1e04cf10db20	74	120	29	18	;
1376d266-03ce-47c7-a4a9-8de782625139	106	120	61	18	holding
c07a4708-2efb-4f32-8b38-5b93281993c6	169	120	38	18	forth
f5821dfa-91be-42e2-80ca-899966d13039	209	120	47	18	things
67176fc5-126d-4eeb-b45f-3cd43d93adaa	259	120	45	18	which
