ID	X	Y	Width	Height	Text
d1f123b8-0b27-4cc2-b6b3-823e22df039b	343	104	46	24	188
03e41c25-9c64-47c2-b1fa-fbc51cc19b82	601	109	66	22	BOOK
9d3d98be-36ff-4420-9afd-8d9019b3d579	670	109	42	21	OF
bf3ea554-8ec7-432a-8ed1-4d0f6ba00e88	714	109	80	22	NEPHI
964eba95-1ddd-49cf-a95f-a48b2291b845	714	109	80	22	.
aa6ff47a-709c-439a-b154-d962afa20c04	341	161	56	31	rael
2b6a8aba-eb62-4d4e-a685-1bd3474efb51	341	161	56	31	;
5c39f226-0161-46cd-9dfb-3a9f0c849e01	401	161	49	30	that
3045d670-3cde-4ecb-be39-aa0fe346e111	453	160	41	30	the
0503f04f-2d17-4231-a707-f8b573b26d5c	498	159	105	31	Gentiles
86387d65-a5f6-4400-b976-b02cdeac1da4	607	159	64	30	shall
b4a4c9b0-c8e1-4a8a-885d-6b0c5f3fb895	674	158	45	30	not
6a42cbd2-ef89-4028-bc4a-200cd095b89d	723	158	64	30	have
def64986-31f6-4afb-9f25-affb951c9653	790	157	79	31	power
68fa7a5f-5d29-43f4-a019-d415caf43cb1	873	157	56	30	over
100a03b2-d363-46c0-8989-df915f775616	933	157	53	30	you
d3c9f220-31f5-43ec-94b4-d3ef1895cf11	933	157	53	30	,
821e19f6-9fd9-4956-88a5-775e6fd52ceb	989	156	45	30	but
627f034f-bd91-436d-af03-a0adfc982a5d	1038	156	16	30	I
c7917d09-7d7c-47cc-a9b6-076f6eeea07b	341	185	48	33	will
14d2212c-2cd4-4ab8-ba1a-377690414835	393	185	120	32	remember
ffff647f-3e66-4b7d-aad3-8b73bc25ee4a	517	185	40	32	my
307b25a8-2236-41fc-9df1-102856ed8d86	561	185	104	32	covenant
8c9a9526-c031-4c15-9cfe-a3605b61e30b	668	185	56	32	unto
be8e65f5-abd2-408b-a739-601f02a7bf7d	728	185	56	32	you
75d3dd79-e305-4f25-b158-32ea76f90417	728	185	56	32	,
f1edeef7-ca2b-4fc3-a36a-d4f6b57c4306	788	185	24	32	O
e36855dd-c7cf-4fca-aefc-42dd02b3d406	816	185	76	32	house
0bf7ecec-e91c-4c25-968a-a8cfd8f34cf5	896	185	24	32	of
b0349b8b-4be8-44d6-8c9c-7517aa899cbc	924	185	80	32	Israel
1727158c-6766-4c67-87e8-bdceab1f41b9	924	185	80	32	,
985e3e85-ec33-4a6a-b622-18407494face	1008	185	43	33	and
ad1caac3-6b1c-43a4-b49f-010dbe3ea040	341	211	29	33	ye
ae287423-4641-4259-81a9-a13f26fc25ea	374	211	62	33	shall
367c5579-1a29-4f87-bb72-c0bfda3ce6e2	440	211	62	33	come
397e2345-1806-405b-b55a-92c636bfda54	506	211	54	33	unto
bc14b8b6-b9cb-4055-93c7-04ccc64a5834	563	211	41	33	the
7b057fb0-b718-4c8b-9a68-fc0860a9a852	609	211	128	33	knowledge
484368a3-3b10-4f37-b9da-b30518d56675	740	211	25	33	of
