ID	X	Y	Width	Height	Text
d2ca044a-3696-4790-98c8-396d7d134bde	0	226	19	17	le
a2176b01-57f1-4c07-960c-a917d932ec9f	312	118	72	22	PIRST
4833a114-e0c8-45f4-b6bc-48287d6ade7e	386	118	66	22	BOOK
dc550e24-646e-45d4-b36f-a1e21eaedb0a	455	118	36	22	OF
1daaf096-f4c9-4c94-95cf-8712f0906823	493	118	78	22	NEPHI
7b7cd8c6-42b4-4f59-8b2d-e31040d10c66	494	118	78	22	.
9c8f2e8f-8e01-4c36-9d3e-118a0a5d1fbb	761	108	34	24	57
3916c7a1-7a3d-4633-8587-fdbd9218dee4	99	163	44	35	and
0e5a32bd-cedd-488d-b338-79c89cac409f	147	163	53	35	shall
5927b919-05dd-429d-ae73-1647404121ba	204	163	35	35	be
f900ea9c-5d09-4a23-977c-0931202e9ac1	243	163	66	35	hated
e2bfa0c5-488a-4214-a5e9-91bc4ebcea4d	313	163	31	35	by
09cec264-82b7-40bf-adf6-ef4cf9ab465f	348	163	31	35	all
e29f561a-f094-497d-97e9-32d0e5c3c40e	383	163	74	35	men
005b0dcf-4a56-4b7c-a3b7-0abe272885e8	383	163	74	35	.
04ae021e-71ff-4da0-9fae-f220a3cd18a4	462	163	157	35	Nevertheless
64ee8730-6766-4bdc-9ff7-6260ca92deb0	462	163	157	35	,
d137b54a-99fa-4213-9556-02dd02c4e4e6	624	163	57	35	after
6b1f4739-621a-440d-8724-8ad96e6641b7	685	163	48	35	that
76746f07-6b63-484e-9572-21d769e79fc7	738	163	55	35	they
4fe01aa6-9699-48ef-ad84-2cf27b4745fb	738	163	55	35	'
2be25d3d-1685-4fa3-80df-dfa21e9ceb39	97	199	55	30	have
8cac242d-ca97-483a-b403-6f5a563bc392	154	198	55	30	been
5d7e5faa-923b-4d27-a09c-956e7594e11f	212	197	84	30	nursed
6f4724f6-293c-4b8f-acba-e074085b3931	299	196	33	29	by
db1aad27-8560-43a4-8ada-e9b6c7a31e92	336	196	37	30	the
92c81051-dbc8-412c-a06a-c13a334cf369	376	194	102	30	Gentiles
7c566ca4-6ec8-4c0a-a6ec-56c641e11442	376	194	102	30	,
d9eee757-2a25-4503-b238-319e985550d6	481	194	44	30	and
a18cb688-476c-4247-8cb2-1d94abf16c22	528	193	40	30	the
efacbe2d-73ea-49fd-8ead-31d4c2bcc86c	571	192	62	30	Lord
49c2572a-10f5-496a-a82e-c443d48dede1	637	191	51	30	hath
6eedc2a1-8986-4281-81d1-1a7a28611ed3	691	190	66	30	lifted
a84bed4e-b3db-4f8e-8e86-4a5f580eb294	760	190	34	30	up
ace49639-b6e6-4834-8ca7-38883c0459f1	99	224	33	33	his
37a57e17-a108-49d5-ba00-de85e69dddbc	136	223	58	34	hand
8199e736-bdb6-4bc0-8d00-88d81f34efa0	198	223	58	34	upon
ad799017-9c04-499e-b90e-481d3b224db9	259	222	37	33	the
22334668-946a-454a-a359-ff2c4b7ae9a2	301	221	99	34	Gentiles
be99da60-8392-4de8-a382-9bcf1391a1db	404	221	42	33	and
e3e354f4-aeb6-4ea5-b791-bf899bf11c79	449	220	37	33	set
7f52f7cb-0782-46cd-8058-774a5af11670	490	220	54	34	them
2508c560-ead9-40f8-b3cb-9b45b6498731	548	219	29	33	up
231af82b-8d5d-4395-939d-8f7c865734c5	581	219	37	33	for
b53d0c89-244b-49e1-93d0-ca9d761a66f4	622	219	13	33	a
00257ca8-612b-4631-bfed-fc5f28d564a4	639	218	108	34	standard
ac9321a2-1c33-4d5a-8925-90d37d6c63c5	639	218	108	34	,
c6e2adfd-dd58-4056-b627-2a7ee1292db0	750	217	41	34	and
68ca25f0-caf0-4727-9bc1-8361deb6ee5a	99	247	53	35	their
531fac5d-0f27-49f9-8040-ec31089a6a86	156	247	96	35	children
3741b564-b727-43be-9e65-4c3b5794b6c8	257	247	57	35	shall
df04cb57-2ac9-488b-ba49-ad6bd7027414	318	247	35	35	be
f0271528-4f6b-462c-89c7-d1f3eff79c28	357	247	83	35	carried
c59c5202-2910-414a-9b1c-3ee6b3fc674a	445	247	26	35	in
a2b97914-68d4-4c2a-95d6-4e7a6bb2a28c	475	247	57	35	their
603a40cd-983c-4929-967d-f1ded689aabe	537	247	61	35	arms
a14554d8-f0d2-44ec-a9eb-b16c4e801983	537	247	61	35	,
9de6921c-0096-4c9a-8792-f5fe8c6de455	602	247	48	35	and
de70967b-6163-4db7-b0d5-5dcf12fea9bd	655	247	53	35	their
6c662afa-411e-4e68-9164-2f226379a949	711	247	84	35	daugh
ba50a4cb-9ccb-43c5-a991-28236bbcda0d	712	247	84	35	-
7e815037-f497-4d11-96a8-5e7132e17e2d	99	271	42	37	ters
8daddcd8-018f-42de-884a-e5566818d093	145	271	60	37	shall
5bc03a20-b875-4b75-a134-0034a1a679ad	210	271	23	37	be
