ID	X	Y	Width	Height	Text
1eaac7e2-5327-406e-8afb-d13a793f9152	150	50	48	12	SECOND
7f501548-57c8-400e-9f11-6c2bb43c737d	200	50	36	12	BOOK
60243d4d-eb75-4cf2-8d46-48fb7226e8b1	237	50	21	12	OF
9458146c-7474-4132-aca3-ab3cd07b1886	260	50	44	12	NEPHI
8ae442df-716a-4043-81fd-bcf0029e2003	260	50	44	12	.
801c2d97-c3ab-4e77-8cf9-d3f76aa026ee	396	48	22	18	83
b41f6d77-f005-47cc-9e81-36e3012ac2e3	40	75	14	20	on
faa024aa-2345-40f3-b075-94178b79283e	57	76	19	19	the
c23f77ad-1ca8-4dc5-affc-ee31f6e92eae	78	76	48	19	monow
457c7ae6-0078-4468-bae1-7c4411d73379	128	76	10	19	I
6d470373-b4af-4230-80b5-25507f9069f7	140	76	26	19	will
d2a0b394-85ac-4704-b57c-79558e54fc69	168	76	48	19	declare
6f589e58-fd11-41c2-bcb4-62a5207951ee	218	77	29	19	unto
2ec3bfb2-037f-486c-aabe-2b35ce56eb4e	249	77	26	19	you
a041c067-68aa-4977-9cb3-a1c1f876eef2	277	77	22	19	the
940b4425-a412-4ec6-803b-448665953548	301	77	71	20	remainder
93fe2e75-d417-4cbc-811b-00dcb6d310da	375	78	14	19	of
f08f858c-1cbc-4a18-b0c1-c56649fa8201	391	78	27	20	my
7d41dc1b-fc46-4f67-91ef-1afca26b9ae9	42	94	47	14	worda
8db8a794-7aff-4faa-950c-5bf86e8a0a3d	42	94	47	14	.
d3045932-9799-47d4-8fd7-91ebc85d958e	91	94	49	14	Amen
47957d51-a6a9-4576-b43f-722fc522829f	91	94	49	14	.
f10c8f56-ef30-449d-b1de-03ca580807ff	166	170	84	16	CHAPTER
51afcdd3-0bcd-412f-9292-5120f89c7b13	252	170	30	16	VII
967381dd-99d0-44c2-8e99-f907a586d204	252	170	30	16	.
2d931ccf-396c-40d8-a973-601c91042d98	52	196	27	20	AnD
4cb66a1c-8460-4e87-96dc-981a5cd4f421	82	196	30	20	now
afe59d50-f971-4de2-aa2d-4dfa17089201	115	196	15	20	I
ca7cfa16-d4d6-40ed-97b5-397e9d9299a5	115	196	15	20	,
3485af62-1c87-4daf-a298-5b92d00a0f0a	132	196	48	20	Jacob
1ec5113e-18cc-4502-a0ad-45604dffe93a	132	196	48	20	,
56eecf9a-a1ef-4294-963f-93d701f88ad6	182	196	40	20	speak
5a66106d-58a2-4b0d-ba66-ec1f80c13a72	225	196	32	20	unto
5daf4b60-4fa7-427d-9adf-baac054ae948	260	196	28	20	you
837cc9bc-e088-4150-8395-c3faf6f94959	290	196	45	20	again
2d904c33-fce3-4e53-a37a-de87d99f0074	290	196	45	20	,
e7312f03-fff8-473e-aa31-b2be1a40b762	337	196	25	20	my
7a2edfb8-e9e3-4fae-b82a-6a1fea69744c	365	196	53	20	beloved
ce51b4fc-98b6-4e76-8e70-cda755d6afd6	36	212	59	18	brethren
95d1b7f4-08b6-45e0-b87b-0938b8d9d422	36	212	59	18	,
9829db22-588d-4d51-9d68-51cdeaae06d7	97	212	74	18	concerning
