ID	X	Y	Width	Height	Text
928b963d-0e24-4341-86eb-cde12d65c264	188	42	34	12	BOOK
3e9e6740-31f3-41c2-bbfb-00de177c53dc	224	42	21	12	OF
7bd8c7b5-891a-4e9b-b9b5-0275e9e93abd	247	42	42	12	ALMA
41fea0ac-f6cd-4f3a-a479-b9ed98ed4a8c	247	42	42	12	.
27e74c9e-1f35-447f-826d-b078d9bf9f08	40	70	25	34	and
07b7adf5-deb6-4f36-8312-178c6d3f6590	70	70	30	34	fist
bdf4d529-b29a-42da-9cd9-740d7d1b0c4c	104	70	30	34	an
22d5c32c-00e2-4d56-aa3a-41c3225c7a81	138	70	34	34	top
6fc360c0-3d72-4c66-a3b7-f60a312d2a39	176	70	34	34	ten
856c786b-e840-4c20-b3c8-98c03f0bfb17	214	70	17	34	be
f018fd3d-5066-4c57-bd0f-81ea95626d4e	236	70	17	34	he
02408acd-30d8-4193-a825-2c1315cde334	257	70	47	34	une
d3aafb72-8a14-4a38-a9d3-e193c2e5edeb	308	70	30	34	er
87e22528-6840-40c6-ae9c-a9c999b3ee47	342	70	21	34	he
10f3dc4d-3dc2-4673-895a-fcbf89421a83	367	70	42	34	people
8329ada8-d096-40d8-b85e-181fb92c1e77	414	70	18	34	of
fb1639a2-21e8-4c21-aea5-6cff64985d7a	44	100	46	16	Nephi
d3c6fb1c-f714-426c-9fc4-9f697ec64af1	44	100	46	16	,
90573159-712a-4fb9-8840-e1180abfb822	92	100	50	16	Moroni
b08337f9-56fb-46fc-8ff4-5d3fe24b92dc	144	100	86	16	immediately
049850e8-42b3-424e-8534-4c72ce1e5c30	232	100	46	16	caused
e2889d04-5a2c-4361-af5b-760bdb2a84c5	280	100	30	16	that
c4b925ab-99f2-4801-a60d-3fba08e7e052	312	100	70	16	provisions
7545063e-e1f7-4725-ae71-8eba19bf5db1	384	100	46	16	should
1872a1a7-3723-4ffd-bbf0-37fc1abed4ee	42	116	16	18	be
4eabaf21-5f1f-4a8b-9c97-d211c3fd0ab9	60	116	36	18	sent
d914fc0e-8e43-4525-b885-f70fba8036e2	60	116	36	18	,
1617973e-c899-423b-a864-ca8baaa3acee	98	116	27	18	and
afcc840e-d6c9-4064-bc3c-97342005b899	128	116	29	18	also
2090b6f4-2214-4a76-8110-9bd25fc4dee3	159	116	16	18	an
4c203497-edfd-4105-813d-4c40ac28a4d1	177	116	38	18	army
da38969d-5256-4bbf-84d1-27ae337aae2f	218	116	16	18	of
e764062d-9a39-43ae-9d65-5cd19188b629	236	116	22	18	six
eb53a8cd-1509-4ee9-af8c-58cad34a6df5	260	116	63	18	thousand
a26e1e1a-5d7d-4f4e-821e-8d174c21ecc8	326	116	36	18	men
f6de8c9d-28dc-42a2-ae7a-c8d003602a3f	326	116	36	18	,
323deaa4-b48b-412a-b518-974d8a39759c	364	116	47	18	should
b3805829-3cfc-4914-baa2-b7b0d177095e	413	116	19	18	be
cc4bb3ea-daf9-42dd-b393-223748048199	42	132	30	16	gent
00f29a41-00a0-4634-98fd-3c032a9fa22c	74	132	32	16	unto
63642134-4f03-4905-b31f-8fb7c988abae	108	132	64	16	Helaman
0a1e8478-8e29-43f7-b6b7-da4eb7958d7c	108	132	64	16	,
53b1a436-d8be-4efc-ac40-76b743bc9c7b	174	132	14	16	to
0be1a64a-be75-4e15-8181-24a4558fe43b	190	132	40	16	assist
3bda678d-977c-413e-96c6-15edbf59d428	232	132	28	16	him
c3fbdbea-0aec-45f7-acfe-5d6bd2b79603	262	132	16	16	in
44749592-8bd7-4dd2-877e-0001313e500e	280	132	70	16	preserving
085c1f9a-749b-48af-ae8e-44ee6bd6195e	352	132	28	16	that
2df6727e-74de-4300-901a-53faac456f4d	382	132	28	16	part
0b543e78-6ae2-4f11-bb1f-06e4496d17ea	412	132	18	16	of
53970bc9-9549-4303-b530-48d8da43c1f2	42	146	22	18	the
ecb8b88a-6bb7-489a-8a96-a63b4c77bb20	67	146	38	18	land
d2e4ec3d-a1f1-4819-89df-00bfbab8b06b	67	146	38	18	;
40794ec1-42dd-4f31-a071-db6ce5ba7229	107	146	29	18	and
b800e5b4-f933-4a0b-8e12-32ed8dccde5d	139	146	16	18	he
3b23ebe5-4779-46e1-8dad-66dbf9e8869c	157	146	29	18	siso
409cd31e-4096-46fa-9f72-81b9bd28b22f	188	146	47	18	caused
f6d583fe-4f24-465f-8230-163612868079	238	146	29	18	that
0bb79b5a-e062-4bd4-867e-32cd3f261378	269	146	16	18	an
9ad35d67-12b7-47f2-8807-d9dd372154d3	287	146	38	18	army
74da99ce-c284-4239-b5ba-842c64054f13	328	146	13	18	of
a9d5b62c-c8ab-40f2-8789-8c0ae5c4080a	344	146	20	18	six
c608f563-e11f-47d3-97cd-e01f52a18e70	366	146	66	18	thousand
9f820d3e-255c-4979-befb-e3dc82bfc311	40	164	22	30	me
6525b297-2581-42c5-b109-d6569f5792ac	66	164	45	30	armies
aba3d1e4-0440-47ff-817a-1dd0ed834d66	115	164	15	30	of
378a0ee9-46de-4a71-a0ea-65808966d8e9	134	164	37	30	Lebi
77c60da4-4f7f-40eb-9687-4c26288d3b6e	175	164	26	30	and
144aa3e6-1567-49ee-92a7-262a0b7302e0	205	164	75	30	Teancum
50f40d25-f850-456a-945c-ae2fdc7b2adc	205	164	75	30	.
