ID	X	Y	Width	Height	Text
ef4701c9-c91c-40f5-9c56-729677812fc4	0	170	33	24	BAl
0b505fea-e107-4909-8467-497d1734ecab	0	170	33	24	,
190f8c99-b1a5-424c-8587-fde47fe40f5c	9	194	24	22	it
0891fd85-f043-4d68-bfc1-e59125e51971	0	220	33	24	the
b7c90118-1e59-4d89-b870-048518059945	2	275	31	24	ich
37158831-f399-4e76-9e1a-308cf990ed34	0	304	31	24	rds
0e97667f-369a-4625-9e26-97b5f27a325d	0	339	31	22	my
5fd6f2ed-8659-4f86-b800-67bf7735691c	0	394	31	24	my
c463bea1-d014-413c-82f4-ce6d3f9d735d	0	423	31	24	nt
77ff0445-3a32-426a-a555-738793069a4b	0	423	31	24	,
d6ec7b38-974e-4c0a-b743-30f36f221c73	0	452	29	24	rey
d4948e59-54b9-463e-92cd-0ccc6f2d671a	2	474	29	22	all
4ca70779-e36d-49cc-80d6-abc299239d3e	0	557	26	24	do
730f410f-4a3d-495b-b942-df77da5655c0	0	593	29	24	1g
eedf5912-69f7-4d3e-bee1-e3de3888cd15	0	593	29	24	-
bc5666f6-a926-4ccd-bf08-aef4293b79be	0	619	29	20	110
64ef10fc-3467-4b78-8107-a5f18fdd3d0d	0	646	26	24	ph
d8aa7871-cbd8-46a2-8e30-b21c18a58957	0	646	26	24	,
38cb33f3-1949-48a6-8fe6-78ad336a5dae	0	707	26	15	DI
20045700-8ffc-4f2d-bc60-8816bd46cb4f	0	707	26	15	-
079701b3-c446-4cd9-923e-4cff85892173	4	923	20	24	of
c0b228e0-126e-4477-aa45-86bf27c9b3a0	0	985	24	20	el
206374b9-ff3a-4fb8-b96f-847e61478f05	0	985	24	20	-
325c246e-3fd0-43c6-94c6-13443f8bf0ba	0	1014	24	20	ETC
2cfc9e57-0f94-4e90-aeab-3a54263e5569	0	1036	26	24	nd
dd4d4b62-f434-44f6-8b13-be182b4fb5ee	0	1071	22	18	res
defab9b1-11e0-4796-bbf6-541edbc74757	0	1093	24	24	ot
0bdb72c0-88f0-4202-bf09-30ecd1f30440	0	1124	24	22	he
603f1061-d7ac-4356-b107-78e0d8bbb159	0	1148	24	24	th
0a1f1138-9dd4-41fb-872a-bb65873c6d01	0	1181	22	20	he
0a0b19fa-951c-4f29-8023-736f68572285	0	1236	24	20	1at
7c89d283-54b0-427d-9ff3-ed8a65c65f96	0	1267	24	18	)
