ID	X	Y	Width	Height	Text
79c03e32-4dc1-4262-9ae3-3068c6d2bb1d	180	76	39	12	VIRST
06573b56-3579-42cc-98de-6b52a1a82c01	221	76	41	12	BOOK
48378873-c83b-4232-afba-4fa4e4a45721	263	76	23	12	OF
480b3d16-e8ab-47f8-a3a3-fbd2883cd071	287	76	46	12	NEPHL
94b5ecc2-241e-4a15-a3c5-8dc4a26c6a1d	400	74	46	16	[
0d88aa2e-f3f8-4331-b043-599afa8215d7	400	74	46	16	CHAP
4dbb00d6-18e6-440c-a0df-b6a93eaead35	400	74	46	16	.
834f1f5a-7b92-43c1-9c78-858351737fb8	448	74	12	16	1
0917613b-8254-4794-814d-33969437aa3f	448	74	12	16	.
e0dfa4b4-8485-4c1a-9ed4-5e78a3f4840b	48	94	40	18	ther
47e49086-90d8-48e6-81bd-5095a0751091	48	94	40	18	;
699a9e08-b882-4c51-813c-9497ea503596	91	94	29	18	and
25c6cdea-57b5-482a-8b58-fa1f4b2fa385	122	94	18	18	we
9f72ae46-3b06-4ea2-a906-20dcec942a99	143	94	29	18	cast
af30c3c1-30b1-45bc-9b7e-90d63db87e43	174	94	27	18	lots
dcdbb056-3945-485a-a31a-2073f8d25846	203	94	29	18	who
09ed34a1-7083-46a7-94f0-a5741ba74d22	235	94	16	18	of
123573b3-7ce9-4aab-8d7c-91f9053452a9	253	94	16	18	us
f85a8e1d-c63f-440e-ac55-489ffd9797b1	271	94	47	18	should
4f669b78-5d4c-4723-b0c9-333098a5d8e5	320	94	16	18	go
a05cdb0e-195c-48be-b699-0762efd77345	338	94	16	18	in
31b2c633-eda5-4ebd-992a-e9c5b27b5a2f	356	94	34	18	unto
3317f6ec-c717-4640-bef6-2ee47366f740	392	94	23	18	the
1ee3645c-16ee-471f-865d-3c067e1c43ad	417	94	45	18	house
ad383ebf-2fd5-47ab-b7e5-737226dd9d58	50	112	16	14	of
f96d8bd5-6b25-4c8c-b00f-d95b3c4b3f40	67	112	49	14	Laban
52d659c4-60da-4e8e-9dce-59ede23a02a9	67	112	49	14	.
b56f17c8-d5e5-43bb-86d2-fa67baa5a58e	118	112	31	14	And
8e36092f-153d-47a5-9d9f-8a46896ea502	151	112	16	14	it
92bc1c98-6778-4abc-a954-277cf1b598c7	169	112	35	14	came
f230b20e-d928-4be8-a446-28c2d066b150	206	112	16	14	to
73f3728f-464e-4b85-9d73-97764ccd6356	223	112	31	14	pass
528e790b-b2f9-4357-b722-4b2f02abcb0a	256	112	30	14	that
8cb24192-ef19-4644-b867-237fd0712e27	288	112	24	14	the
9d5bb6b9-214f-4af3-baac-225c79c8a199	314	112	21	14	lot
2f89224a-6022-414d-bb15-93b82f3d186d	337	112	26	14	fell
3c2aa01e-905e-4724-bca0-070e15755eea	365	112	37	14	upon
84327577-7e35-4159-aeaf-177626b3d344	403	112	57	14	Laman
07fbea56-0c94-42b4-95ee-6fc8ee4ed0c4	403	112	57	14	;
8b0a91fb-851c-497c-9e76-efd73e17f900	50	128	27	12	and
79337334-705b-4938-80c6-fa1284111d14	79	128	50	12	Laman
08a14f9c-d0a9-44dc-ae1b-b48e3adba3e9	130	128	36	12	went
4702a70b-33f0-42a6-81d9-34a46ccf88e4	167	128	17	12	in
bb82ec90-e6c1-4bca-8407-cde9964aaedc	185	128	35	12	unto
f8d3627a-8322-4f56-8da1-ead4ac5e0211	221	128	24	12	the
0d815ff1-3c60-4d82-9599-d39d35215c1d	247	128	45	12	house
971646de-351a-4fd2-9454-734d8e85eb7d	293	128	20	12	of
1c18340b-a94f-42e0-979a-32bf028c8c5d	314	128	50	12	Laban
3787b68c-162f-4b17-b599-e06c68ea1675	314	128	50	12	,
56732b61-a425-45e2-becf-fa29bc68416e	365	128	29	12	and
b7d5776a-3517-48be-ba80-1fdade60206c	395	128	20	12	he
0026a6ad-1d2b-4e1e-aab0-177aff89d290	416	128	42	12	talked
7831586f-62b2-451d-95a0-947d24893072	50	142	33	14	with
2c07360f-44c2-4d62-9e4b-6cffa4aeb16f	85	142	28	14	him
35bbfbde-76f2-4128-bc62-ab9e4fc0bb79	115	142	19	14	as
8ae63b65-7a9c-4673-be8b-ba2ef008896d	136	142	23	14	he
bd1db364-80fa-4aaf-9f91-bff0a6c62744	160	142	23	14	sat
0264dbfb-99aa-4c87-8f35-d44e3f4600b0	185	142	19	14	in
2d810a64-a49c-448f-8532-d1de9ada0c68	206	142	24	14	his
32e90a91-3c27-4139-83cf-95e7a3a461fd	232	142	54	14	house
1d9e491f-7634-4f2f-aa03-baea715031e7	232	142	54	14	.
92d585ba-9e5c-4c06-b9ee-76bde32db6a8	288	142	35	14	And
2975de84-76c4-4514-adce-9c2befd5afba	325	142	19	14	he
e283c5c5-0530-4329-be71-d447bef464f0	346	142	51	14	desired
df0cd34b-a3f7-483f-be3b-12a2910ec4de	398	142	16	14	of
4973373e-dea3-433e-952c-b4399e5743ff	416	142	44	14	Laban
b042e9ba-b5c1-43d0-bc0b-1cdac71807a4	48	158	25	18	the
21adab66-7f63-4f64-ba9d-53397104756a	75	158	52	18	records
dc270321-34cd-44a0-8558-033a4d0bb3e9	129	158	43	18	which
4c4c4fcf-184b-4994-b195-12902ff0d37d	174	158	36	18	were
d5c7767e-0434-42f6-83d9-df59222d7ea1	212	158	68	18	engraven
d41a9f55-d271-4610-a633-b176261d8d3d	282	158	38	18	upon
9373e645-e1c1-4d42-a538-2ae2a65b7a4d	323	158	27	18	the
05fd5314-802a-47c1-aac8-7d3db31b4f50	352	158	47	18	plates
4463bf3e-6832-4991-96ad-4ea088a8044a	401	158	16	18	of
5a9a9678-c9aa-4998-a4c4-141e4a1a54c4	419	158	43	18	brass
4e49ad89-edd8-411c-9f1c-b8c55dd9086d	419	158	43	18	,
9f13ea5f-67f9-4f98-81d8-22f1b03e12bf	50	172	43	18	which
91f5c5e4-c2e5-4ed9-acd6-f843197765b0	95	172	65	18	contained
9d327109-c78f-4ae9-9620-ebca5741c842	163	172	25	18	the
fc8d9054-4fa0-4e98-b915-e5dbd3aaba19	190	172	70	18	genealogy
b0d7cd12-0dbc-4882-b569-c78939bffeb8	262	172	16	18	of
26831e0a-70eb-4a27-b3fe-bd4ae610c764	280	172	23	18	my
84c489e0-708d-431e-a0e2-a5c58b1e279d	304	172	48	18	father
94204028-8d87-4b18-90f7-072e6ecd1add	304	172	48	18	.
9e1927f4-c32c-4a1d-a106-dbc138bf81c2	66	188	22	20	24
112fcb9c-0379-406e-81f9-612981bd872a	66	188	22	20	.
b1b7b01f-e0bd-439e-a57e-aef5f5335bca	91	188	33	20	And
ca7a0516-490e-4efb-8889-51ffd69e0378	126	188	63	20	behold
67ed075e-e82d-4ee0-b59f-5f8283134914	126	188	63	20	,
3751351b-eabd-47bb-bd0d-5b9a017c727f	126	188	63	20	it
3cf7ba2a-72ff-4c24-bb51-e80c61aca1c0	191	188	38	20	came
0489cea6-bf85-4a62-b8ef-f83f6cf3be1a	231	188	18	20	to
768904c7-f69d-4ba6-8cf9-94d1c48eac4d	251	188	30	20	pass
6763aae7-8fb0-4395-bb2c-006d00963a6c	284	188	28	20	that
bee3ec2a-0493-49d1-b50c-c1d3b5817905	314	188	45	20	Laban
d5146533-8a26-4d71-a172-f73cb3ef6100	361	188	23	20	was
7179949a-2845-4be3-80bb-586e80ac8a46	386	188	43	20	angry
b9f1af93-b252-4306-a678-6178442bc04f	386	188	43	20	,
9b1ce27f-a725-4b21-bbf2-007b558cebb9	431	188	29	20	and
e29df58b-d2a2-4d7a-a7d2-86c848ec3cab	48	202	45	18	thrust
c42a7757-7f05-4975-ac4c-848533eba972	95	202	29	18	him
4aec7c9a-4807-4514-a10a-11cbc7ee5d52	127	202	25	18	out
c890080a-60cf-4c01-9dee-414563e83b40	154	202	34	18	from
5dbb819b-55d8-4114-9af9-0c4ca2cfd24e	190	202	23	18	his
8262f752-02a0-474a-9367-278330978321	215	202	68	18	presence
29ae6050-5b45-4ef7-960a-773afadd102d	215	202	68	18	;
ace391e9-3584-438b-aa6a-9daa25aa98fe	284	202	29	18	and
18c3e410-9a4f-4a6d-b6e4-206ea5a4d7da	316	202	18	18	he
2e69ae42-0290-44dd-970a-54a4548a51c6	336	202	43	18	would
dd438ca2-ff8f-4e54-9d0c-ad5d6cc3f3ef	381	202	25	18	not
dffe4503-3a85-48c0-8bf0-2bda31bec798	408	202	32	18	that
6d10cb0f-d9a2-4564-afce-5b73b57e2316	442	202	18	18	he
5c239a9e-df40-40d7-9951-f76edb216ea0	50	220	47	14	should
09fdcddc-1f9e-487a-be18-77c7d85993e1	99	220	37	14	have
894648a1-bbcb-47f4-849d-20bdc43e7281	137	220	28	14	the
1c576fc7-1d12-43af-a96a-c8a1b0b25b1e	167	220	55	14	records
f87be996-f2a9-4653-bf2c-f8d73b748981	167	220	55	14	.
4278b4bc-f5be-4a5c-9df6-a50ae6106d1d	236	220	76	16	Wherefore
707de41b-01bb-4e06-a705-11e7d499f14e	236	220	76	16	,
715e95c0-19ee-4560-b4c6-6c20b7d5edbb	314	220	20	16	he
c449b23c-69f3-42ad-8f1d-1857236ce73c	336	220	28	16	said
d7798000-fc4c-4824-9fa1-4573e8d1ac9f	366	220	34	16	unto
32429307-7be5-49b7-8702-ce89cac4ab8b	402	220	34	16	him
f059b4ca-7647-47e6-866c-a7f1cca144ba	402	220	34	16	,
8e874df9-3753-47c9-ae53-57f965614b46	438	220	22	16	be
9c581b87-f444-4075-ade2-59039fe0ba15	438	220	22	16	-
fcd5d97c-3cfc-48ee-8677-7a280ba5e723	50	234	31	18	hold
d6f4200e-c877-4efa-8c54-2bc4d36f6177	84	234	34	18	thou
8348860a-0e14-4729-839b-1524e31256d1	120	234	23	18	art
0a071e54-b6a5-4a06-82c8-7085f4142401	145	234	9	18	a
