ID	X	Y	Width	Height	Text
1994055e-e750-4dea-be89-129b61d01f87	190	50	36	12	BOOK
4052f16a-bb1e-41be-a0ce-3347b533e026	228	50	21	12	OF
f08fd865-ca23-4eac-b7d3-5cea2d0f130d	250	50	48	12	ETHER
231b8640-4c9a-4b38-98e7-02b6181db1c8	250	50	48	12	.
eb4215ea-e879-40dd-961e-de5d7cfe294b	410	48	28	16	533
a18322bf-7c15-48b0-93a9-261fa80cbd44	188	76	88	18	CHAPTER
58f30f2c-d074-4ffc-8d75-823c8ed5560a	278	76	26	18	III
ffeab8ff-371d-46cb-b96c-b83047a1c8c9	278	76	26	18	.
af8f8f1c-c327-4ae4-99ba-d9be0af10fa2	66	102	27	22	AND
030555db-ab62-481e-95d8-a10a2a2426e7	96	102	30	22	now
02d843f0-6354-4280-a543-616c0ae3b579	129	102	14	22	I
c426d9db-3dbb-486d-ae4c-a4ab56bf860a	129	102	14	22	,
647d494d-7e91-4eb7-9063-39d836c02373	146	102	55	22	Moroni
81b11e93-59df-4f48-b8e7-8edab8f64b6e	146	102	55	22	,
6f979590-a2e5-4c52-b0a5-d183d13848ca	204	102	55	22	proceed
4f5fe81e-9b12-4f6d-b915-affa7b2d347f	261	102	14	22	to
2be925c4-f691-428b-b103-dbc36312beb0	278	102	28	22	give
2488679b-14ad-45a0-b4c7-dc5b4ea15808	308	102	22	22	the
100455e7-a2a8-460c-a9cf-16ad9a3087ee	333	102	47	22	record
eb21c2bc-65a6-4598-8dfb-4d251008d0b2	382	102	14	22	of
60d85cb7-7629-4e2c-9e09-78e09d26e480	399	102	39	22	Jared
10bce91d-3e4d-4c29-b314-c1d3392901ee	48	124	28	14	and
1ab3042a-9ede-4795-96d0-d8837b01d815	78	124	23	14	his
90575da8-e748-4bec-a5df-0ca0afd872ac	102	124	54	14	brother
ba01aa75-ddb0-4521-8148-6a4e38b5c098	102	124	54	14	.
758219d1-f125-4d38-a37e-76cf9920c1a4	168	122	26	16	For
cdadf4c2-7b82-4487-a7c0-fc94d27075cc	196	122	12	16	it
e88a559d-dd53-4022-b8ee-405d8982ef69	210	122	38	16	came
4f12e09c-abb6-46a2-936f-fd4d7015ee6d	250	122	18	16	to
d2b8b734-c156-44d5-ae76-76aa091218e2	270	122	32	16	pass
3b6aff6f-4f97-47b0-8263-2539d14ee286	304	122	36	16	after
92bef93d-1bc1-4450-bf33-6a8b92a9eb5f	342	122	26	16	the
8a8e2c91-e72b-4aef-bec8-efae81a79c86	370	122	38	16	Lord
5c6dd1a1-c2be-4804-b736-64efeb978abb	410	122	28	16	had
78f66d63-eb3f-4497-abcd-2e2104f04863	48	138	60	20	prepared
118ccfe2-cdbc-4ee2-be05-487b89ef6b7a	111	138	20	20	the
d6e0e2da-915b-42d1-8ad5-bfa63c10bf15	133	138	45	20	stones
3191752f-c11d-4a65-9825-ce5d968c4a64	181	138	40	20	which
5e7d5625-0379-4b25-ac49-71b0ba79dcbf	223	138	25	20	the
ef41ddbc-4550-4d85-907a-9474c51f1d0f	251	138	50	20	brother
b8df0b29-7586-413c-a812-b2c2c33b85ac	303	138	12	20	of
f4bbc78b-c3fc-4d5e-af40-65597fb4ecb0	318	138	38	20	Jared
175bbda2-3fca-413a-b4c5-905d393c9037	358	138	28	20	had
84da277f-06f8-4f42-b400-8895dac825f8	388	138	50	20	carried
c24c5bf9-9b4d-4929-9d7b-66dadb30c0c6	48	154	20	17	up
d55eaf68-e060-46cf-93f2-bec382ec6ac7	70	154	26	16	into
0b05ab4a-fede-43f0-a607-50466013d035	98	154	24	16	the
84bf2415-832b-4f87-8f9e-1bc90f68379e	124	153	50	16	mount
