ID	X	Y	Width	Height	Text
c32d0fb8-156c-4917-a534-15d86c042682	174	70	35	14	BOOK
b8d90243-08d5-4221-9cde-bd26779e7e56	211	70	19	14	OF
08e841a9-6f13-4b42-8c7d-a0eb4bbce51b	232	70	68	14	HELAKAN
d1646cc9-7fba-441d-a558-9439b62d3787	232	70	68	14	.
0ca0ee07-d656-4039-ac5e-41320cebacca	400	70	28	14	425
20bd4f49-3cdc-4117-99fb-b394ba0a8ea5	42	98	27	18	ke
e448aa56-64b5-4bb6-b23f-dd948665d27c	71	98	16	18	as
3a540660-abbd-4d21-a287-c32ce840e620	89	98	32	18	well
990ae4a4-c126-41db-bfdd-1c00bb885097	123	98	13	18	as
177d3ea8-569a-42af-8a14-fc48d978ac43	139	98	45	18	among
20a45364-b564-45f2-b980-f6847c6c26f4	186	98	22	18	the
ecf536b6-c5f0-4849-91b7-9593ade7a3de	211	98	63	18	Nephites
6f17fa85-3f05-4364-9c97-f38615b4baa9	211	98	63	18	,
51de0201-6c43-4c3c-bcb2-002e295adde7	276	98	13	18	so
49d61f7b-e326-4763-9995-ec3822feca08	292	98	27	18	that
72a7bc05-5757-4061-9895-0e71303de954	321	98	31	18	they
eb6a6ab6-e2e2-4ba1-bcd2-b8dce49a617a	355	98	36	18	were
38781af1-75c1-4cb9-a395-89993ee93318	393	98	35	18	smit
333dcf06-ae4b-4c46-a330-6e19651d164d	393	98	35	18	-
92b4b109-147f-4412-9395-ca96ff479431	42	112	25	20	ten
cdf021a0-c68f-4868-820b-7a7431d76236	70	112	27	20	that
ed1463d9-9207-4427-8419-49a48d7394ff	100	112	30	20	they
16bb6f1e-85c5-479f-8b6c-ddbed6d86ac7	132	112	22	20	did
905931da-b676-4d9f-81c4-f6fb86161379	157	112	42	20	perish
52f8c6a9-ea4c-4ca3-91e0-e60e23d3a8c6	202	112	17	20	by
d9c45849-2158-4fa9-8f5d-9c882dd9d429	222	112	73	20	thousands
8a2fb817-34a9-42d8-aae4-b8af245a72ab	222	112	73	20	,
91561db0-0d20-4918-9797-5b63c716b6b4	297	112	15	20	in
dd081ae2-c768-49ff-8b71-f40c14de6619	315	112	22	20	the
8721dad2-8339-4e1b-90b2-a0d947846ceb	340	112	35	20	more
8cbb521b-7801-46ac-8638-fa3264c8255e	377	112	51	20	wicked
e23bbcab-e64c-47e7-8872-bc8f87ba4d59	42	128	38	16	parts
5bcaae52-9846-417a-bb2a-2d9f80eae9f1	82	128	14	16	of
ed14ba76-586d-4865-8d02-c0c3cb97b002	98	128	22	16	the
6576fdb6-b3be-4cbb-9ba5-e4abccdcef38	122	128	38	16	land
ad168324-79b2-4349-bb9a-c993e6364d4a	122	128	38	16	.
faa23e31-f522-4e86-ab3d-b161377facca	60	142	31	18	And
da95807b-8464-4bc0-ae85-f4ddbe39bc85	94	142	11	18	it
f0b28251-3286-4ed3-9e53-7e72ff47fdab	107	142	34	18	came
770ac0d2-251f-495f-8120-0e2c985bff1d	143	142	16	18	to
03b7b535-b269-49a2-883b-3f45da378a06	161	142	29	18	pass
66eb9f3e-8a82-4a22-afc6-9fe3320fa915	193	142	27	18	that
cac8a24d-b672-437d-975c-920b49815afc	222	142	25	18	the
b840d4ff-a54b-4c42-a849-47eb54008735	249	142	45	18	people
3aaa70f6-6ce5-43db-b600-556b820100d5	296	142	27	18	saw
a93dc87b-6003-41de-8445-148118f208e8	326	142	29	18	that
a872220f-d310-43e0-8619-c6f35ec76e1a	357	142	34	18	they
5de74e64-67d9-48f8-b805-5b6d10727733	393	142	35	18	were
708ed46c-d2b2-4813-ae4e-c0538bf1a6bb	42	158	40	18	about
3db9e844-b950-4eb5-8c3b-34ca94ea582d	85	158	13	18	to
0f4255d8-2714-4f4d-a1f9-dacceed9f6bc	101	158	43	18	perish
49bad7a7-257e-4523-9cd6-df1f6ed8fe79	146	158	20	18	by
f6f0a63c-e573-4fa7-9750-0865d84257c6	168	158	54	18	famine
7d20946a-f7d8-4bd0-8a2c-6c43d0b5bc7c	168	158	54	18	,
c3840816-e711-4cf5-9fce-3b15cd717fa8	224	158	25	18	and
4d229486-3772-4e0f-9966-46c89ff655a5	251	158	34	18	they
aa5b1bbb-1904-4a41-920c-43dde2bc4c8d	287	158	45	18	began
01c1e2db-473b-44cc-a032-13b15d49e0b5	335	158	18	18	to
e86bb551-be47-4f5f-a7ce-9d001ad9b3e9	355	158	73	18	remember
2efd4ebe-fe8f-4bae-9ab9-836f1070d1ec	42	174	26	16	the
ae0c31d7-17f2-4c75-8710-4ed9b7dddf0a	70	174	32	16	Lord
65bf5803-afda-4a9c-83b6-23d309d05252	104	174	32	16	their
311aa24f-1b71-426b-afff-4c27b73200ac	138	174	34	16	God
86b754cd-c1f9-44a0-ba25-0ff7dbaec987	138	174	34	16	;
bdbe51b0-2ba9-42d9-9c06-78aa1863fd8b	174	174	28	16	and
ae98f9a7-a811-402e-be79-03898b04c46c	204	174	30	16	they
fb4c3bcd-632a-40c1-b11b-3075e22ed789	236	174	40	16	began
a68e6ad6-1804-4861-98e5-3e080889f3b0	278	174	14	16	to
d2bbf6d7-3ebc-443d-aca5-b5acaeb158af	294	174	66	16	remember
9e8a25c1-897a-4d18-bc73-6268f3b5f16d	362	174	22	16	the
cf6a48f0-274a-4f02-9d31-67af2494e08d	386	174	42	16	words
97a943d9-ba53-452a-8a2d-a9870804bbd8	120	190	32	16	And
06f21bcb-a6bf-4c7a-af0e-e7cbca2c7fe8	154	190	22	16	the
6fad5cc1-b89c-49bc-b226-a1322c4fcd5a	178	190	46	16	people
0edbb584-69ab-4496-9a99-c79c8ea8276a	226	190	42	16	began
543d73b5-3aa8-4e62-b449-203c45581a3f	270	190	14	16	to
a0dd69ad-31d6-4a6d-a86f-d002f8623bcb	286	190	38	16	plead
302161da-f303-4fb1-84d4-d1408bfe9ead	326	190	30	16	with
b7fecbc0-c854-4b0a-9233-ff6aea00ac20	358	190	32	16	their
7a21a202-b188-4246-904b-3d5933694af3	392	190	38	16	chief
73cffc8c-c85c-4b0f-a197-666b5e643d5d	40	234	29	18	fore
c5ee8572-6403-416f-81ee-8288c2fab053	72	234	25	18	cry
b4ec863a-8baa-472a-b990-fd17ec782829	99	234	34	18	unto
deecce63-b66f-4516-a5ae-82aa5c2b4bb0	135	234	25	18	the
3ddc9ca0-d9d5-41e3-9f96-c87bb44c1d52	162	234	34	18	Lord
