ID	X	Y	Width	Height	Text
ca914bcb-3df5-49ea-8f62-cb6738bf08b8	40	50	28	16	503
ba6df5c2-b771-439f-90d2-5f408703d887	178	50	36	12	BOOE
4601b469-bbf7-4e24-ab49-8aa413694f06	216	50	21	12	OF
15b51e50-14b7-48d0-8a90-a4faa6a4cdb0	238	50	56	12	NOBONI
ee080d91-29fe-4622-90ed-2769d936bef4	238	50	56	12	.
ce9b235a-251b-46b3-83cb-83b8ce6ef1f7	40	79	31	20	you
9ae4f4f7-4fa4-4808-8ebe-8c1d1b67bb6c	40	79	31	20	,
c9de7ba2-8799-4b81-8d33-6559369c0fa0	73	78	24	19	my
db5ccc17-f445-444c-92be-2764a113a987	99	78	57	20	beloved
e25ba700-8cff-4f30-a925-1b363b8e4aef	159	77	64	20	brethren
e56c0857-262c-49c9-8eb7-77608891b6fb	159	77	64	20	,
c6c54141-922c-4fcb-a230-b9e057921be2	225	77	31	19	that
a55ad610-ff52-4956-8e02-1e6df0e434ff	258	77	19	19	ye
9055f04a-8239-49b9-854c-2be516bcffe2	280	76	74	20	remember
409f9494-f706-4a58-a23a-608c5bb4d938	356	76	33	19	that
3079eb03-9a65-475d-8ceb-83c7c908ac58	391	75	39	20	every
81533996-9fd5-4894-ae06-2b15d64be527	42	94	36	18	good
d4fbe784-0776-426e-afbe-61ceab69a4ff	80	94	27	18	gift
27186471-9cf2-4e83-8b20-a0f588d7136c	110	94	54	18	cometh
9ae2008f-ed5e-4080-a40d-915775fa775c	166	94	20	18	of
68ccb232-2e51-43ee-bdf7-ab1cc7930796	188	94	48	18	Christ
a5e5285b-de4e-40f1-ad03-7f8eb4ab8917	188	94	48	18	.
be082044-2830-4ca2-9d4e-1745f9b0c9e2	248	92	34	16	And
e999d5e9-4154-4b86-b666-ee7a9287a320	284	92	12	16	I
1ed16cc4-b105-4297-8e0b-545cfc536cb4	298	92	48	16	would
1b9f355e-a442-4628-8c62-4bffdb1a92a9	348	92	50	16	exhort
45d167df-3811-4402-9695-07db7c779bd4	400	92	32	16	you
be45436e-460f-42fd-bcd7-3fcc8dc7a419	400	92	32	16	,
d1ca7495-2427-41c2-94e8-41400abd8ee5	41	112	33	33	mame
ea42fcee-c62b-4779-bef7-c247c0f3c1c3	77	111	73	33	yesterday
3af58639-983c-45bb-8d19-41e2b9c23cd6	77	111	73	33	,
af1a8b4c-51f1-46f8-b3ac-df666e8af63c	153	109	53	33	hoey
17cbaf1c-cdf6-4337-a868-bddad4635ff3	153	109	53	33	,
795b9843-a5e9-4f34-b629-712a319388fd	209	109	25	32	and
403a4dc4-8f1b-4d8f-b6d9-9e02b443eb80	237	108	61	33	foreme
6b8917f8-63b2-4a2f-b8b7-851190c7e267	237	108	61	33	,
47461969-7e9c-49f8-b961-4e60de538a4b	301	107	25	32	bed
83269dcb-07c0-4cd1-ad80-18380d075252	329	107	33	33	that
117eda37-1fb2-4d27-acf9-d5b84d0d78ae	365	106	25	32	bit
2a45e3ce-c761-48c4-add0-d1d09026a262	393	106	13	32	it
3e59e0e0-4542-4e9c-ad15-deabff7d50f2	409	105	21	33	ene
d4f30254-b61c-472f-ba36-d39d3859ccd3	242	122	56	18	forever
9c41020e-e835-4d9f-85a0-4318da1ff26e	242	122	56	18	,
ade7d258-1a77-4de7-b911-2331368cb7b4	301	122	29	18	and
5397bf01-0a22-4d5f-8efb-9b344a647258	332	122	31	18	that
1b516332-155e-4876-9db0-b757eb0f6143	366	122	25	18	all
1e1d3084-3178-4e73-a245-be22124130de	393	122	39	18	these
a130639a-490a-4846-9803-a8a75fe97706	44	142	30	14	gifts
62853efc-11eb-43dd-806a-8543aa835da2	75	142	19	14	of
13eeca69-2d5a-4cf0-9439-a6035c1b9c54	96	142	45	14	which
99c6cea1-9251-4f84-a9fd-e611d962d902	140	138	16	18	I
2f1ea05f-42c5-4632-bd51-cab30dd65296	158	138	36	18	have
3407deb4-3b7b-4b75-8eac-533434da6493	196	138	54	18	spoken
997cc8c6-ef0a-43c3-9fa8-2b26a3950a5e	196	138	54	18	,
c9d22afc-0281-436c-9459-281a4f2e4024	252	138	47	18	which
dcbc51fc-0ba9-4aaf-80ac-2b1b881bb95f	302	138	22	18	are
9e39342c-d129-4b91-b82e-b17c06ad474d	327	138	63	18	spiritual
287974aa-da7a-44ed-ae51-80eab18fa150	327	138	63	18	,
e69e7970-7be3-4d73-b820-4190ad25f5c3	392	138	42	18	never
41a0507d-8ebd-4674-bee5-39de745393f0	42	172	32	16	only
0c5e2391-1a3b-4f35-977b-cfd92e4cfa87	76	172	72	16	according
106c674a-5126-497b-8b59-9a4a1e01788c	150	172	18	16	to
7d446d68-2300-47b3-9ee2-95c25cf609cb	42	184	76	18	Wherefore
f4779c01-d8f6-44a0-87f7-7a38436cd5f0	42	184	76	18	,
f3d7a6b6-1bc3-44a6-b3c0-4b6736beaefc	121	184	38	18	there
2c430a19-f432-43f8-8df5-7336759ebde0	161	184	34	18	must
f5014851-bbf0-4ad8-bc54-83c0d66ff877	197	184	16	18	be
da4e64de-3094-42da-911c-e9f764f9079b	215	184	40	18	faith
b5464927-3260-453e-a5a7-8c62930fb059	215	184	40	18	;
a58c238d-1077-43a6-be25-b9b66917a02f	258	184	25	18	and
c4559133-c796-417d-b17d-9b6a004df7ae	285	184	13	18	if
62be6cb4-12bc-4f3d-a7c0-72b7147e8aa3	301	184	36	18	there
84b1d3ea-6488-4c8c-9aef-e43f0bc4bc44	339	184	34	18	must
bff9c023-7e84-43e8-9ef2-37d020c5780b	375	184	16	18	be
ca911f42-7618-45a1-b2da-f1b3de8a54d1	393	184	41	18	farth
aeb4118b-8817-4d70-bddb-0de239725e16	393	184	41	18	,
5909ccbc-38b1-4c5d-b6e3-79511e33eec5	42	200	36	18	there
b70b0b27-74c3-4310-921d-9a80f61ea8e8	80	200	34	18	must
9ebf439a-38dd-4a14-98e4-44d231d8e07c	116	200	29	18	also
3e5c4f6d-ff48-4ffa-9f47-20a7568c4722	148	200	18	18	be
584e4fb2-e498-44c4-b9b7-26c579282e9a	168	200	40	18	hope
c173cc6f-6f55-4684-b85b-2a598883c312	168	200	40	18	;
27f2d6c9-6dcf-40f7-ab8d-4b2fb0872bfa	211	200	27	18	and
e72f74f1-6bc6-4d61-82f6-cc4efbe59a59	240	200	13	18	if
b28c7f70-a08a-4bae-bc10-2f1671ce9cc7	256	200	38	18	there
5ec47fdb-68eb-48a7-9c68-fd40ebe50e16	296	200	36	18	must
7381065b-373a-4f29-b80e-bcd31b47c04c	335	200	16	18	be
b43a96eb-9856-4bfd-b084-d0c8a7fef0d1	353	200	40	18	hope
30ca8403-8d2b-4e66-bb9f-021d53a06d54	353	200	40	18	,
6d847f0c-7648-48f0-8ecb-3a369bc84206	395	200	39	18	there
196b767c-1fea-4123-9524-056ef40e2609	42	218	35	12	must
39791cc4-5322-433a-b47f-6d410e586ac8	78	218	30	12	also
ced10f5f-68f8-4ebd-b57b-8f93a1e3211f	110	218	18	12	be
98766e31-b5e8-4bc9-9e06-e4c9b22ee028	129	218	57	12	charity
aa3676cb-73c8-446b-a4cb-5316f7f91078	129	218	57	12	;
67b41bb5-fec7-4c1d-9f35-fcfe8e273271	188	218	30	12	and
523b1170-875d-44e6-a70b-0e18d2c244c6	219	218	50	12	except
33d72484-2d40-4565-8673-5f9ba95763bf	270	218	18	12	ye
0aefb236-9e24-4a49-9d1b-5381cba886b5	290	218	36	12	have
e35e2e12-8a23-426d-8848-554d0f25a01c	327	218	57	12	charity
273d07d7-58a7-4e5b-aea4-8975e4ed8a22	327	218	57	12	,
ab74e399-d752-44c3-bf42-7ff233493a45	386	218	20	12	ye
9f6f5557-5f1e-4497-8ec4-6d199dd6e632	407	218	23	12	call
d762e481-76f1-4715-b12e-43e6322a242c	42	232	16	14	in
81ee7982-654d-42bd-aa11-e8d46cd77481	59	232	17	14	no
1386c6bc-80aa-4f5a-9d90-ce3a1e3388bc	79	232	35	14	wise
4aa9335c-cbef-4923-8d12-ed7131d3e9c6	115	232	17	14	be
02785e19-43a0-4b0c-a4ae-f215fc9f2b80	135	232	38	14	saved
db180ad6-c54c-4abe-a11b-ebdbaa47b960	175	232	17	14	in
a81a10d0-1057-4a92-9249-2f949f72ce8d	194	232	24	14	the
591e6203-61c9-4fa5-87f1-f74b27ebba84	220	232	65	14	kingdom
2a57b104-0630-4f8d-b782-705c3bc29777	287	232	17	14	of
95fca952-5763-40bf-8efc-9de4874c0595	306	232	40	14	God
5815c39a-e46a-4c17-955a-c62a8b265fec	306	232	40	14	;
28717f9d-65bb-4e33-a96e-0cf412f56b4a	348	232	56	14	neither
3165f658-8392-42a1-9305-f6cd0702be47	406	232	24	14	can
d712e592-5193-4f09-9254-67be47315ff8	42	246	18	16	ye
995e3e27-5bc4-4604-ac49-c9f65fe9be0a	62	246	18	16	be
f3d63a19-640a-481d-bc74-65f2c500c1ea	82	246	40	16	saved
371d813c-0a79-4fcf-a608-212d83a3ebb5	124	246	16	16	in
bd9419b6-9819-4cbb-a40b-3b99350fc814	142	246	24	16	the
db549b65-34e3-4a98-9616-1b296779b528	168	246	64	16	kingdom
724ed4d4-7946-45b0-bcfe-1b5967e049f7	234	246	16	16	of
695597a8-a7c3-49fd-8a1f-a943d9b53184	252	246	36	16	God
b1b9bb8c-d70f-4672-b551-f37b9b0f1c33	252	246	36	16	,
