ID	X	Y	Width	Height	Text
aff0006a-b16f-445f-aef7-2dcbfd916487	9	1282	11	20	;
6f38a47e-af37-4fd6-8cd0-9d79f26767c0	369	138	70	22	BOOK
1b60eedd-2a92-474b-9937-1926fdc6d0af	441	139	40	21	OF
555c2f04-71ca-441e-bde8-cc12996ee886	484	140	86	23	ETHER
205f47d2-f265-4608-9065-c73f5b8a60b5	484	140	86	23	.
f4494d28-aada-49c9-9cf3-78462f189701	785	138	47	27	547
e5c56cac-d0c0-46a3-8196-9e0be3a3b6af	122	185	59	27	good
4fea20b9-6b53-438c-98d9-130c69bcb2e6	122	185	59	27	,
87f19b77-e8b6-43e2-8569-d32e98158351	184	186	26	26	is
7dbb2b31-15bf-4322-bd1c-bcbadefce2cf	213	186	23	26	of
1d1d9ed9-43d3-40e8-8a59-7a7b0fbecdaa	239	187	59	27	me
7b9d6910-57ce-4381-9563-f956a5d3eb35	239	187	59	27	:
8d523755-fe7e-4d81-b0d9-657891387c06	301	188	39	27	for
b86f2402-67b7-403b-aec1-ee35264e857f	343	188	62	27	good
4d47185b-cc2c-4b7c-b233-a41938ab3855	408	189	91	27	cometh
b66d8575-3861-41e5-8da4-7f9ebac5ca4e	502	191	26	26	of
3fb6bf19-9846-41a3-8ef0-3b1a76da98c6	531	191	69	27	none
456dcd59-7e77-4cbf-b271-388a9b51b343	531	191	69	27	,
418bfd3f-3339-454a-af40-6f5def0b3419	603	192	56	27	save
6f60d765-431b-4805-abd2-ac000cf76d4d	661	193	23	26	it
cb599c36-06fb-475a-9c3b-819161551d1a	687	193	33	26	be
725ee211-31fe-4bcf-bbb7-32e84bc3b7f7	723	194	26	26	of
67c7fa27-02c5-428c-8765-10592afbfc22	752	194	59	27	me
99355b28-d3ee-49f1-bd7a-712d51b30d9c	752	194	59	27	.
ffe5d214-052d-48c3-af20-00f1d52f8b59	814	195	18	27	I
5fd6e587-bd77-4c00-ae1f-e2470a312494	122	211	36	25	am
f4b4b068-c9fe-4235-95ff-9a4899ad0901	161	212	39	25	the
eb9ca24a-71ef-4df4-8ba1-04bf8064bbfe	203	213	63	25	same
72770c6e-75be-4c4d-bf92-b77845043dd4	269	215	48	25	that
65092c06-51c8-4ac8-9717-f84f0398f247	320	216	87	26	leadeth
013a374d-066f-4413-8c2a-1f441f0bfc15	410	218	48	25	men
3ce9a397-7250-4c3b-a5d9-a6a495ed36ed	461	219	30	25	to
14eab397-5d5d-4c6d-8ab5-bf7eb720a3ad	494	219	33	25	all
ae1a1b44-e253-4e98-a153-28c190a6958e	530	220	78	26	good
67b9a91d-1f6a-4bcc-9712-0acad3be8a31	530	220	78	26	:
f3a12c12-f20d-44c3-abed-361bfd5516fb	610	222	33	25	he
f0eb39d4-2e8f-4716-a814-ce3e00bd0630	646	223	48	25	that
db53317c-faf8-4aab-83f4-1bd7326a85c3	697	224	48	25	will
544cd823-28ec-4813-8392-1f417a6fee7e	748	225	42	25	not
1b34b739-732c-49bc-bd64-47e1e381962e	793	226	36	25	he
6fb970b3-7001-454e-b246-b6f2db4f1409	793	226	36	25	-
198bc607-391d-48c9-bb62-f83f8a19329a	117	237	58	34	lieve
168eb732-7417-4154-a06a-aad5d41b65f1	179	239	34	34	my
40a9799c-ada6-4396-a4d9-e2dfcca6a449	216	239	83	35	words
3545d693-a136-4f41-9687-86dc1f535bd8	216	239	83	35	,
89c68225-2673-471b-9a0c-a0547dbff45f	303	241	50	34	will
477ab61f-26dd-4909-8474-b4a23d3fca1a	356	242	50	34	not
ef19c250-a9a7-41e0-a037-59d80f8862f5	410	243	83	35	believe
eb36c8b2-36df-47ff-982f-3b0a52e8034b	496	244	50	34	me
10025d9f-c549-434d-999e-0fb40164469c	496	244	50	34	,
cf194149-a15c-4673-878f-7c1315a5cb8f	550	245	54	34	that
ce316f04-6b00-450a-a55a-b8279b010fac	608	246	17	33	I
ab24d8e4-5328-4b04-8a7d-817220e5b1eb	628	247	54	34	am
062edc1f-7c82-4b3c-859b-0cfffee6095f	628	247	54	34	;
7d4b0b9b-7505-48db-82a3-179992111b7b	686	248	50	34	and
adfd212f-6bfd-4727-a286-a60a603c343c	740	249	38	34	he
5ceed31c-71dc-4b7a-af0d-68109f195bc5	781	250	51	34	that
9d52c787-300d-4e29-9a06-c0ab2e8bebc7	122	267	42	31	will
d6dfcff8-0ca0-4b92-a58c-656bd4f6e19b	167	268	38	30	not
2e54afdf-ec20-48a6-99d9-bdeaa7f73ada	208	268	83	31	believe
702e8512-5dc7-48fb-bac3-3a6a7c6eabec	294	269	45	31	me
cd084124-0c0f-4723-b2c4-815127fc4ff5	294	269	45	31	,
e95a92b9-3a45-431c-b140-0d62a90e195e	343	270	49	31	will
eed56f67-5340-4ec5-8478-4f540f3cdbaa	395	271	42	31	not
