ID	X	Y	Width	Height	Text
ca785707-09c9-443f-8f3b-7a0fcb2aecd3	26	34	47	18	LILAP
65d55a6a-4b66-46ff-b2fa-09b0e9f12347	26	34	47	18	.
ed1a07db-ac6b-490f-934e-d7dc4561ec6f	75	34	11	18	X
75f7329d-f5cb-45ef-b8f5-bc8f8c7f5199	89	34	37	18	VIL
d3b5ea02-8f0e-4a45-9078-2c11775d9b9a	89	34	37	18	.!
cc9c2b03-d4c5-48ed-9c33-25276f3114d2	192	36	43	12	BOOK
ccf2d9ab-a5ea-4779-a8c5-7371e88f52dc	237	36	23	12	OF
e8a4a88d-6719-4fc3-abf5-91f610bc98ba	261	36	61	12	MOSIAH
779e0650-a646-4604-a7f8-99538c033b90	261	36	61	12	.
b8b3d2f2-2409-4cd0-81d1-8663c919fbcc	456	32	28	16	199
aae18fe0-af03-4425-a307-9ffc12948cae	56	62	24	16	15
4d9a2841-41ef-4425-b215-2794780262a5	56	62	24	16	.
aece42d8-ee1d-4908-b255-57ee78d21abc	82	62	52	16	Teach
29beffbe-82d5-4993-8316-19dc66649bfb	136	62	42	16	them
643880b0-fa10-4cf1-8de5-d8628072ee79	180	62	36	16	that
a0b05fde-5c2c-431c-b880-00eeac8f2eff	218	62	88	16	redemption
1523d9bd-8d47-4430-ae27-4e5a661174dc	308	62	58	16	cometh
33beb42b-f71b-4c78-bc6d-0cd1b089c0d0	368	62	64	16	through
b65e128a-6b07-4d86-ae71-7057be23ece2	434	62	50	16	Christ
6d17d79f-3c71-4e38-ad8e-6c34e8ecca8b	30	76	25	18	the
33a672f4-7047-420b-b53e-9814528f5b3b	57	76	45	18	Lord
7ad74d09-7137-4812-9377-ee2f1de7709b	57	76	45	18	,
23c61e7d-d820-4b70-9c85-82c968922576	104	76	34	18	who
13873f37-d6ca-44f6-9d8a-f52519bdfbef	140	76	16	18	is
1b1222a5-b103-409a-8544-e43d65e12c6c	158	76	29	18	the
d764a40c-5df2-45f2-87ca-9bb4f9beea61	190	76	41	18	every
37ec8e04-1201-4a2c-b08c-4a28224af2c1	233	76	54	18	eternal
2de4949e-a0c0-48a0-aa2b-9b323e957e02	289	76	65	18	Father
30849534-3c6f-40c0-b801-59a2fbc9619b	289	76	65	18	.
0a2ec6a4-00bc-4e05-8931-a1c10d697082	352	78	58	14	Amen
830b28c7-12af-4880-8f95-a17ff875f6df	352	78	58	14	.
f4ec3d6d-6cc9-4f70-9adb-748121b7a775	212	134	87	14	CHAPTER
575f4620-c222-4708-b4d8-d734439f7f12	301	134	23	14	17
9782083b-9f2c-433d-93cc-44439712b644	301	134	23	14	.
2b95ecf2-84ce-4a4d-a44b-dc72c3fddd7a	58	162	18	16	1
19a77353-a6c8-4eae-ae82-2d1af05a58c8	58	162	18	16	.
9f3fb833-6c6a-4d59-b67c-ce8360dc9761	78	162	40	16	And
7ad35b33-f14f-4ca3-98a7-89fc2a428cde	120	162	40	16	now
72aedbc2-2573-4785-b248-d617abfae288	162	162	20	16	it
d368b22c-7721-48f3-bb09-ce45a0cd5c62	184	162	44	16	came
ddc0ff06-7e56-4cbb-bad6-f9f3f719324f	230	162	22	16	to
50b9f19d-00cd-4193-bfec-2e2cd0ae8342	254	162	38	16	pass
885d8961-0f6e-4575-8c4b-de25a55ef90e	294	162	40	16	that
7ea76558-173d-4b7b-bc63-4ef787d3afe2	336	162	46	16	when
4631107d-3bed-46bb-baf8-3e0c7d4d5d19	384	162	68	16	Abinadi
16d64cc4-7d40-442c-9b82-dc88dacde234	454	162	30	16	had
10640882-9dce-4e5f-acaf-418c172a1805	32	176	70	15	fnished
c83a1865-2a67-4ee7-ae0e-b092faff939a	100	176	50	16	these
3800014c-035b-410a-b40d-1c9734922202	152	176	66	16	sayings
60e052d4-002a-406b-a09e-42811ddc237c	152	176	66	16	,
3633e900-5534-400d-8c23-a6c448dea52a	224	176	38	16	that
c0dcf09f-0aa9-4b14-8e4c-52d728a0f8a4	268	176	34	16	the
099e1578-8761-4bd2-aa2d-e6f281ee4d6a	304	176	38	16	king
ff13d93a-1db1-4a75-b08f-62195c27ce5a	350	176	94	14	commanded
f7ef8a54-ce21-4880-bae0-feb92c7c9e8d	64	190	65	18	*
911342cc-48d8-4ab1-af36-ad02b0ed7c33	64	190	65	18	priests
47d77137-bcd2-4933-a512-bc9326cd8674	132	190	54	18	should
5a59083a-142f-4f05-8d24-5d53283577b8	188	190	38	18	take
1f25dcd9-28a8-4e47-a977-3c65a751e39a	228	190	31	18	him
d82ed6cf-73b3-45fc-993e-39daf12caab0	262	190	34	18	and
9d07cc87-5091-4981-8cd9-9f2a9cb63a5e	298	190	45	18	cause
c1e421af-cc28-41e9-8f0a-f02f208201ea	345	190	36	18	that
63aa4acd-fed7-4009-a6c5-a94ba5c13fea	384	190	23	18	he
e052b281-f2d5-41cf-8b63-673c43bc3da1	408	190	54	18	should
93311ad6-fad2-4583-bbd8-518511663c7c	464	190	19	18	be
2b6abee4-a45b-492d-a29e-76a4ee9edd8a	32	206	28	16	put
647b00d8-36a1-4111-9204-d201556267aa	62	206	18	16	to
ebe75a0e-7051-45df-b330-7af3358e4972	82	206	50	16	death
08659a22-1308-404b-9d17-3103e1c2ca8a	82	206	50	16	.
2bc9dc20-7655-4670-9d31-524beee29db0	62	216	14	17	2
d52020f7-b5da-43e1-8d01-4518ab0fec00	62	216	14	17	.
eb3ccf89-5e9a-4259-93e6-7d5e100c8910	78	217	36	17	But
5fbc3480-1a71-429a-ba8d-3c081b05663c	116	218	46	17	there
ee7b9387-37e6-4ae9-952a-eb140a55e9b3	164	219	38	17	was
2eac6db2-cddf-42d1-b932-be5efef49122	204	220	30	17	one
96f43ab1-b8f3-401f-bc2b-0b864ff78e4b	236	221	57	18	among
b7cc161b-380c-432a-a018-18eaa5d9a87d	296	218	48	16	them
fdbafb68-53b4-4b7e-9cd2-058314cb8b46	346	218	54	16	whose
a6afe123-d558-44df-976a-5628ffa62578	402	218	48	16	name
3a83fb55-e8e3-4788-97e3-d7abca6c6b15	452	218	32	16	was
b6893ad0-e990-4592-bf9d-9adecaebfd13	34	234	50	16	Alma
dc923584-7380-4856-9197-ea849046c05a	34	234	50	16	,
bcaff110-87d2-486e-aed4-58c9363b6c5d	86	234	20	16	he
ac487193-a7de-4f2a-b47a-cf62e04d8946	108	234	34	16	also
d6a6261b-f1f0-4a23-a5a9-654f3e71b58e	144	234	44	16	being
8491b24b-042c-4976-89bc-7581d60cbbb4	190	234	10	16	a
8c907219-ddac-477a-8b9c-97fe9239a911	202	234	88	16	descendant
3bb4d3dd-3287-42cd-aa9d-9b088938c004	292	234	20	16	of
85b42b9d-bef9-4290-98e4-dbccccde0247	314	234	52	16	Nephi
1cbc8ed6-0ead-4cdc-8e41-055af3b67569	314	234	52	16	.
a99fbf7f-fd34-4431-b63c-4b5a963bf907	380	232	35	14	And
940bf37f-2b4d-42be-b1bc-c186a1d825f8	417	232	21	14	he
7a9faf58-0e7c-4bbc-ae80-59ab98b056f7	439	232	31	14	was
1fc60d0f-a54b-4b78-908c-93b9616d24e5	473	232	11	14	u
1485c4f6-a1ac-45f1-9e34-88c72afdfe0e	34	278	28	12	had
5946f663-e3f4-41e0-b135-7cd76d8725f0	64	278	65	12	testified
9da27b7b-321c-4091-83f1-5a58288d7e13	130	278	59	12	against
2c889ecf-c0a3-41f6-bf84-52bf93eb4e75	190	278	49	12	them
0ee5cbe0-574a-436c-9f11-d3661a5c2291	190	278	49	12	;
5adf7fb3-279a-4ce8-b18f-573140034731	241	278	72	12	therefore
41ada7a1-fddd-4124-9829-d89783e061ff	315	278	21	12	he
2872da0a-b3dd-4c7e-9f1a-6e6f31b11d2b	337	278	46	12	began
5ced9c99-9a04-4a99-a29d-8fe3eabce538	385	278	16	12	to
d0ec59c0-98d3-4155-b356-edc95e46d206	403	278	44	12	plead
18d45d2b-a8aa-4c9f-b80e-b5f5dcecea59	448	278	34	12	with
0654a6bb-6b3c-417a-99d3-ec9afdb79c2b	34	290	30	16	the
0f69d816-4f75-4073-b3d3-fc5f3b82c738	66	290	40	16	king
8195807b-2520-484d-912e-1d3b85b22bb7	108	290	42	16	that
dc7c0854-5268-4c89-9ef5-e3916a74bd87	176	292	52	14	would
e38a82b1-bbec-4f50-81a2-e185a6a72c37	230	292	31	14	not
4a28ce72-0b91-45e7-90c9-037e5f6acd86	263	292	21	14	be
a46b12cf-6684-42d4-8e16-5d5e13bd73e8	286	292	51	14	angry
d92f70cf-513c-4f6f-b943-cf1c8bf98aa1	339	292	42	14	with
2c948d4b-53db-407c-bf6b-ddd8d8139620	382	292	72	14	Abinad
5a6cdd2f-f593-43a5-b298-c1ffa8bb7dad	382	292	72	14	,
2417405a-228b-4e47-a4a6-e7e972dbcf91	456	292	28	14	but
805421e1-eebe-4c3a-806a-10820b6cb685	32	304	46	16	sulter
b2896c96-98f9-4c39-84c5-441c455b98bb	80	304	34	16	that
424bb8d3-ce3c-4a21-8716-b1e66f7de46a	116	304	20	16	he
fafafb9d-015d-46d9-a24d-993de3ff87de	138	304	48	16	might
8f6bf1ed-b53b-4d03-8857-aebbd7b08745	188	304	50	16	depart
1d2c03f7-e5c5-4713-8875-29906afd2ea0	240	304	18	16	in
2753a17d-8d93-4255-a2ec-673efa928bf9	260	304	48	16	peace
fe3eca7e-2eb0-468a-bf97-49fcea309f50	260	304	48	16	.
0a002d48-9611-4da7-bf75-d58a9de408e0	60	318	18	16	3
5451f02c-7470-4aab-a82e-2a285a14adac	60	318	18	16	.
c607fc5d-3e69-499d-b9c7-7c867b1ca932	80	318	34	16	But
68b77e67-c3b4-4005-8cd9-e6b7f2ac81d2	116	318	26	16	the
bd40ee10-354b-4b02-a84b-37d7bb660bbb	144	318	38	16	king
1ac32893-6130-49b1-8adb-116c487bb833	184	318	30	16	was
101c726a-8ef4-4ed3-bffa-8295ab16c6e6	216	318	42	16	more
5969a806-861c-4956-b931-07bb73364fef	260	318	50	16	wroth
8a8370fc-9766-4a54-9dfd-9f33cc838d95	260	318	50	16	,
4d43fd77-e8e6-4372-800c-8cef4ddf0efb	312	318	32	16	and
8d9abbbd-ec77-44a3-8e42-9c4b5caf0601	346	318	54	16	caused
1fe1dd08-a62a-4a98-8773-a27ee025c100	402	318	36	16	that
33c08cae-2dec-4d88-8f13-ab883e7518f8	440	318	44	16	Alma
8cf55860-c18e-4652-9104-1bcd2133eda0	30	332	40	32	sher
1ca05c7f-37f4-47e4-a952-3d967ca604d5	74	332	12	32	d
aba2a3d7-5f52-43a3-914e-de5537fbe37c	90	332	16	32	be
cdb7b6f3-4b35-46b4-9cda-9c6155980c29	110	332	32	32	at
199d8bc4-68ca-4d47-871d-b4509867f512	146	332	28	32	out
afbd079f-5297-4b9f-b0b0-aa7ef5219426	178	332	48	32	roma
d6edc918-2f12-40bb-8cc5-efe1b2a82102	230	332	28	32	may
a7c580f2-d14b-4026-85b3-cb9394963fd1	262	332	56	32	lihem
aa552c7b-de9d-463d-a582-fbf6fc7ace6e	262	332	56	32	,
b01ca979-3ec2-465d-a756-2ec688984fdc	322	332	24	32	and
1d821421-efc9-4af2-b948-5e5a8f2b30be	350	332	36	32	sent
447aa3b8-644c-487f-96a6-a4c68ae03627	390	332	24	32	his
c98a290d-9c73-4fdc-a166-f2381042db57	418	332	66	32	servants
e7a68745-69e7-4282-a262-141e88f043d4	62	360	16	16	4
98200883-7510-42d1-93a8-27c65e032f12	62	360	16	16	.
d5ac6124-6b6e-4b0f-bd54-be7e375097f9	80	360	34	16	But
b87e2f3d-9023-44c0-83d6-51eecdf2f5c3	116	360	22	16	he
34fd34a8-394b-46e2-b609-49489a24f589	140	360	32	16	fled
66f4908e-a45f-47ea-98e8-878fc89a0c3f	174	360	42	16	from
5e7145c4-2f24-4ffa-a70a-9eff7c76a15d	218	360	48	16	before
977bf87f-c5f1-48f4-89bf-b36e909dbd15	268	360	50	16	them
04041ada-a425-4ec9-affd-c0f62de3ed0e	268	360	50	16	,
f708c5a9-c41a-4a31-a0d4-43cf4d06c87b	320	360	34	16	and
624d29e1-e9e2-406e-b4cb-53cb6f3fe22e	356	360	30	16	hid
64703473-4e45-4b21-8bbb-58bb5dedf184	388	360	60	16	himself
a64fc001-a62f-478f-9ae5-92bf166d481e	450	360	36	16	that
6b907134-73a1-4b1f-8252-f55d77b22eb5	34	374	38	18	they
2f855d7a-9209-4dee-bc2f-30cede793fee	75	374	49	18	found
69b060d9-6a5d-4164-822e-5c3ecf8d58b4	126	374	38	18	him
7311f9e4-b7cb-4486-ac84-d136e8afc279	167	374	33	18	not
ccbb0547-1dee-4121-95a4-cb52b85c979a	167	374	33	18	.
f00782db-8a97-4609-b986-38cdcf72e140	328	374	80	16	concealed
dc7a2152-a3ff-4fc7-af6d-e66a0d42740f	410	374	28	16	for
89c5f23a-8051-4998-bb2c-8716c4fc59e4	440	374	44	16	many
3b8dd394-ae31-4e24-800e-0b78ac7682eb	416	404	40	16	that
e60e33b4-881e-4961-9b81-8a5e29211475	458	403	54	17	his
88a4ab20-f183-41df-8466-b71c7327b647	220	420	71	12	Abinadi
dce09110-d3cc-434f-bedf-e27ee9a0e8c2	220	420	71	12	,
0bc66294-d3ad-4457-bd12-fc238e52a78b	292	420	35	12	and
000de01a-2ad7-45d7-8e87-93decc605429	328	420	39	12	take
7a383195-6c7d-44c1-a904-901af5c50d35	368	420	42	12	him
30c83dc2-2c4b-4a87-9ef6-47051ef8e550	368	420	42	12	;
527e94ea-601d-4ea0-8d2b-61c7156b3c22	412	420	35	12	and
15b83d98-12f8-44f0-b084-1df17cd7e0a3	448	420	34	12	they
43a5e553-ddf6-480d-a794-1197b12e0a57	82	446	45	14	And
3ace762a-15b3-476e-8cfd-cd32027b67ed	129	446	45	14	after
fc81efef-ff9e-4570-8844-6564a95fb2c9	31	454	98	38	beareriests
457b72b6-2224-4737-8d8a-e62bc382ce97	31	454	98	38	,
e2d894b2-ca05-4646-a644-f2aadcca6d76	131	453	22	33	he
44756abb-8baf-4f71-b46a-14afc6516e1f	155	450	58	35	caused
82d37a43-470d-4abf-a5e7-45cc2bdc0e13	215	447	42	34	that
e61408de-61f5-47f0-b734-054507e4e78e	259	446	22	33	he
ae197801-ad55-487a-8e46-d87e27fa4a49	283	442	63	36	having
ffaf6422-3b90-4b69-b918-c8f06ea98f8d	342	446	100	14	counselled
24d74889-7046-44bb-ad58-e4b26028e02b	446	446	38	12	with
db4499aa-179e-4000-b692-6f41b36d31f6	342	458	52	18	again
361977ce-9b7c-4632-ab75-5a952edaf15b	396	458	25	18	be
bc6aa677-26cb-48c3-9579-0ca6f94a9aff	423	458	63	18	brought
6f6f621d-3feb-4cc8-9d3f-cb29ea817c35	32	474	47	18	before
d86ce33a-325b-4701-8480-8fbdfa0a6a1f	81	474	39	18	him
65ec150f-72c1-49cd-a6ed-be47ab2d1fbf	81	474	39	18	,
722109a0-64ab-4f21-8b01-fc987be9d6c8	82	488	35	14	And
fb1c9e53-7963-4943-91c8-ad83e3c79eb9	119	488	23	14	he
