ID	X	Y	Width	Height	Text
6dcac7ac-d984-4a11-bddd-f6d798d24712	43	28	124	91	332
8e74eb6c-8ed2-4e72-aaeb-9a9567a6f740	176	30	124	91	Mial
ed5f7a06-ad64-4c0e-9d67-6d88782592c8	310	32	124	91	they
50536823-a7e7-4910-8691-302ce478434d	443	34	113	91	had
75d08b8a-9335-4d4d-8157-68cba55b6424	566	36	113	91	not
8bb7c156-2446-43fa-97ef-aaf6d7c2a73a	688	38	146	91	Kept
c4b21a0f-d7d4-4b3a-98fe-5d2a6a957e72	844	40	101	91	suf
6878a670-89a1-4753-bc70-128c24eb5baa	955	42	157	91	icient
6ee00c49-79e6-4bf9-a660-3136ca47a33b	1122	44	190	92	quands
74468e57-4360-4968-a1c8-e4e89419b407	1322	48	57	90	in
7573eaeb-a5ac-4a64-983d-fb8a1a7dd310	1389	49	90	90	the
599b9e96-51da-4f68-abd2-1adefe569d77	1489	50	124	91	lane
6346bcfe-02b1-4a41-8f73-1cf513404cac	1622	52	340	95	Yasakemla
c65cee6e-afcf-4a38-8607-3d32d87f6414	49	151	93	74	nor
46aeaeb4-b0bc-4a8e-a883-f6165b5009c0	151	151	102	74	they
d5949e8f-ebde-47d6-a423-16ce409fb169	262	151	111	74	nad
a5503a99-5f7c-4491-bc9e-295a0e930dbe	382	151	222	74	supposed
c2748f42-9cad-4646-9ab9-dc324ed19763	613	151	120	74	shac
1cc7f0f5-a182-4b17-b5e8-2739a1736ded	743	151	82	74	the
2a83c20f-cb0e-4451-a34a-1f45a7b7f31b	863	146	229	85	amanite
07938fd7-f2cb-45fe-96c2-88bec38f39c3	1102	147	146	84	deast
3e0a9fcd-6f90-4e08-971b-c0a984330271	1257	148	83	83	not
d47cf3a5-0898-4308-9e15-04a90bc17a5d	1351	149	125	84	come
7a03a21e-9f41-4cf9-95ea-2b6885656579	1486	149	125	84	into
07f509f2-8d22-4777-b3d7-eb07d6acbb23	1620	150	73	83	Me
b68c3c62-aca2-41e4-b96b-345d1a5cf55f	1703	150	125	84	heart
b33868db-0e8e-46b0-8527-7b1d2584ae86	1838	151	42	83	of
16104eea-80be-4b2e-a775-055533f8a0db	1890	151	95	84	Heim
d4a594e1-ad4a-443b-b0f4-8cb5358106aa	38	214	123	91	lands
8632fd29-2a06-4a95-a329-f0c0043dd6f0	169	218	57	90	to
68c24030-ff79-4f4d-988a-9cd3b607ebfa	235	220	189	93	take
b007283c-6fdc-495f-bf61-ce464b6675a4	433	225	101	91	Mal
e1f3c456-3213-4185-be4e-466926ce7b99	543	229	134	92	peat
15cf6c0a-9a30-46cc-ba5f-239e8889f48b	686	233	112	91	dily
9196fc90-c196-40fe-8847-86d9933f8aaf	807	236	321	97	Sarahenda
dc5aaabd-7591-4849-9709-4dd069e3b79a	1137	245	112	91	fut
26948353-5130-4a6c-83fa-c40fb3037c26	1258	249	46	89	it
b7446bdc-62e4-483a-b0ca-1a22866f4fb0	1313	250	123	91	came
308179d5-5a25-42b0-a312-1c6bcba17f7b	1445	254	156	92	tobase
9d4c1342-d4e4-4297-a7a8-46cd8ce2928a	1610	258	90	90	tal
a5e796bc-c689-454b-8e74-9a95a3175567	1709	261	263	95	Corantuma
7f3398ae-7f48-4819-a2fd-02b930e6c603	43	331	83	75	did
22fecb2e-a981-45fe-ae56-3c87fdcecb74	133	333	164	77	munch
b31b40b7-46ff-4d8e-a721-b0e6a3af95ba	304	338	101	75	tott
7f85257f-01aa-48b3-8df4-67fa3544798a	412	341	65	74	at
56e8003a-8cf8-4276-9469-de3ef4fb5f12	484	343	65	74	the
bf621d4c-0c04-47cc-840f-3958c72b83d3	556	345	101	75	hend
