ID	X	Y	Width	Height	Text
42eb301a-2147-48e6-9599-d78965874411	14	29	167	123	Budges
ee6a5a69-a3c2-4a34-8c63-c1e929d3370a	195	30	137	122	the
26f2802c-f2eb-4592-aa89-288078ba920d	347	31	122	122	Chi
6d1f6a46-9e27-464c-a29b-214c6f7f5432	347	31	122	122	/
fd9a4891-17cb-41f4-9e23-84d2b11f24e9	483	32	167	122	Gudges
3ed293d1-d9f9-429f-9d04-93b5f863b1e4	664	34	122	122	whe
f10414d0-df2c-41b6-865c-84a1cb7abfd4	800	35	167	122	Charen
fde65c02-a80a-4a7b-b660-8c521e7a7e24	982	36	31	121	s
82719091-0422-4193-80ce-908315ea8c0d	1027	37	92	122	the
18a4aa17-3da5-4a93-91da-814ccefc5aee	1133	37	167	122	prople
d6a422e0-9cf7-4aaf-a7b4-23e5bdbc40fe	1315	39	182	122	Nothi
2f58f26a-0069-45f5-b20c-d7a770cb3343	1511	40	122	122	legen
a1629da5-3557-4fba-a9fa-f371c6555341	1647	41	46	121	to
413ef8a7-039c-4ecb-bbdc-f4efb94c29a9	1708	42	122	122	prop
5ba449ec-53d7-40ad-b9f7-a399ea5c9450	1844	43	113	122	29
a722a87e-9e9c-4c72-bc21-c27dc5fe0a39	19	145	119	88	again
70b231fd-3690-418a-920c-20f2b54d4c0b	148	146	44	86	in
6fc0cfbf-3012-486c-9cba-4c1f521141ca	202	146	65	87	the
903b607c-3b05-4539-889b-1285493d9430	277	147	87	87	land
dc015105-5e4e-4bf8-9ef1-7ba0ab448984	374	148	33	86	&
1bf2948e-927c-46f9-9978-24a75f3d61e6	417	148	130	87	began
41d9f04a-8f16-4f07-9ab0-5915cc80494e	556	150	33	86	to
9318531c-4a6b-4924-97b3-ec4c0503f2df	599	150	259	88	multiplys
a95acd88-04b4-49b9-b0a3-1981e0478b5e	868	153	323	89	werenceding
631e901c-6aae-47b7-8b42-06053d19c87e	1201	156	12	86	e
2b8503ca-66e0-4a76-ba0b-be2fa2afc275	1223	156	108	87	tong
f3a8516d-5749-4f1e-a569-03a77999f2c7	1341	157	119	87	aguin
3c4e070f-fc78-404d-a3d0-657ff3fbf573	1470	158	33	86	in
26cebb1a-31be-42f6-977d-ab406c673e2f	1513	158	76	87	the
f2f50b4c-a833-400e-9695-bc07e31ccd74	1599	159	98	87	land
5ef3fb98-8a7f-4942-a8d3-03f981361229	1707	160	33	86	&
7b017628-c8c6-4cdb-a719-9b1b2a8f0087	1750	161	87	87	they
ee4b0d59-34d2-4db7-8697-40877ccc3020	1846	162	120	88	legen
43cbb4c7-12d8-4323-a77d-95441985aa5a	24	243	33	83	to
0729dc3a-be9e-4155-bc97-afe0dd63c076	68	243	110	82	gnori
b3b85696-3ba5-46ee-ac98-be1d5965c9fc	190	243	188	82	esseding
add8c14b-a513-4b9f-81f0-f36a50842c5b	388	243	110	82	wich
e9fe6585-b9b8-4ca4-bcba-1da0bcc2f43e	510	243	110	82	let
9ac70ee3-a4d9-46d1-a900-c52f7a9611a7	631	243	221	82	notwith
93e23aea-a0e3-46c8-a063-eeab7084a60a	863	243	188	82	landing
f27d0a8d-406a-4d21-9296-fc96a15572d8	1062	243	110	82	their
f833aa3b-1e1e-414a-a105-de705bfd279c	1183	243	155	82	seches
0bf56fb3-14b2-4ced-a8cb-abdbe3d184a0	1349	243	33	82	on
8f8c982f-6a00-44b6-86cb-7c40c2fd2356	1393	243	99	82	their
142d0ce6-10ec-44d5-b6b8-705824652868	1503	243	188	82	trengtt
d6dac373-e8da-405c-8bc1-f1e8dea74c9d	1702	243	55	82	on
1d79a5a6-d9de-432f-94e3-fd99f9154841	1768	243	188	83	theimpre
a2adae3f-5b89-481a-9315-4d4e17e964e5	19	325	155	83	perity
9fe779fb-6222-495f-8bb5-2d967fd0dda1	185	325	104	83	hey
a91622bd-3d3d-4786-a78f-c5d4b9eba206	299	325	114	83	were
dd5fac36-05ab-4a33-a1e6-294b719a78a5	424	325	104	83	not
a15d1fd4-7e2a-4351-a7c2-fc6660d11493	538	325	145	83	lifted
c941dd3b-69ea-46d0-8c13-de7812171b55	693	325	73	83	up
141e3466-81a2-4441-ab74-452924f1a313	776	325	41	83	in
b732999e-d1bc-45a0-a580-96c4ae2135eb	828	325	73	83	the
834fe387-5b25-46b3-964f-ef3171032692	911	325	124	83	pride
c23c8558-0c68-4d24-a264-33d12906d40b	1046	325	31	83	o
2d15d04d-76c0-4de2-b3c5-6e87a828f094	1088	325	114	83	Main
042b92b4-17c9-4d61-b74d-e0d347591ed8	1212	325	93	83	eyes
d575d2d9-69a1-4e9e-a30c-3ddb0117125e	1316	325	176	83	neitten
b9c72dc1-be2d-4aed-aca4-8d28dee25989	1503	325	124	83	wale
cb1832f1-7737-4749-9cbf-fc76132b4dea	1638	325	83	83	pey
07d89646-5f60-4b02-a65e-a35884d9b50e	1731	325	104	83	slow
c96224c3-2a75-47e2-8b86-85e5f4465a4e	1845	325	42	83	to
