ID	X	Y	Width	Height	Text
eb94d6d4-4055-4bd5-b5af-160f3b3fe444	40	2	89	80	1
32d05825-83ee-40e2-9da3-55b792ee3c8d	40	2	89	80	/
25436103-4af0-4b5f-8358-6381b0e0084a	40	2	89	80	6
206c0301-c2e6-4599-afba-526c037664d7	139	3	70	79	as
0b04f8c3-7e4e-4fab-bb0a-a79a48b04b83	218	3	129	80	down
4531173c-878d-4aad-9f9b-1392647f3e60	356	4	50	79	to
2a773c39-2ef2-4257-ad09-36231004c8e9	415	5	89	80	this
f5348cfd-4556-435c-8c0c-be8f2e07dc46	514	5	70	79	day
714914a6-2158-44f8-8243-db6825a435f5	593	6	208	81	scubeen
ca43d73c-931e-4ac0-97a3-e56f87413f5d	810	8	188	80	fulfiles
04791584-6c34-4ab0-8eb1-940cc0e6d83d	1008	9	50	79	d
0e902d56-66c5-40e3-b57c-1ab28ececbc7	1067	10	40	79	as
6a40078e-591f-4ab5-9dde-85640f89f4c0	1117	10	119	80	many
6b490300-89db-44b5-bfe2-9baf97afd992	1245	11	50	79	as
79ebe959-0f2f-4479-9efe-fa923bb1fb2b	1304	11	50	79	yo
7267ffe2-7bad-4976-b643-106a2ef085b9	1363	12	178	80	beyond
8b1575b8-112d-4768-898a-e69dbc5df80d	1551	13	89	80	this
21e06111-cb70-4b00-8051-e6cde238f188	1650	14	80	80	day
bd5ed553-0f5f-4c6c-bd1e-59c90d5fa65d	1739	15	119	80	must
3d167300-ea08-44a3-a931-f7cce702c273	1867	16	124	80	resely
d665b987-6814-4ba7-a89a-2ed27a368010	45	83	119	96	come
2773dbe1-0970-49aa-98c3-a4143bfc0073	174	82	36	94	to
9b353235-53b0-495d-8630-a89b264d8913	221	81	107	95	pass
595ade06-b050-4bb2-b132-e323c1c68c17	338	78	231	98	wherefore
e9c65eb5-d256-49c9-9c1e-25eb3c50d798	338	78	231	97	.
b3b554a9-56bf-4432-bd3b-d42f1c1a7ea4	564	68	182	104	chose
2e1b7772-0fda-4be4-a334-ca740ee8ea5b	759	68	117	104	there
81fb02a8-0eba-4edd-90e1-91e5c1dd61c2	889	68	143	104	rings
6b189fc9-794a-4cb9-b942-ec1ace178738	1045	68	52	104	to
d394ba7f-072c-4a95-a08f-f8913de262df	1110	68	156	104	fenish
ab41c78d-bdef-4fa4-b468-a803868a8b96	1279	68	91	104	mug
dc289ae5-6bee-4c79-a6a5-c219d906228f	1383	68	130	104	recond
119ffbed-1167-4091-9ab4-4d6ee00fa983	1526	68	130	104	upon
ae9ff0cf-5191-40ab-8aa5-4a2503b26ba5	1669	68	117	104	them
e5ba67da-5e11-445c-9503-65383ebf35cc	1799	68	165	104	whild
7c5810c3-3048-4036-b14d-45d4b63307c4	374	150	21	80	a
aa92049b-233e-4b4a-92b8-5fc83e7420fa	404	150	139	81	recond
89ba5b5f-01b0-474f-829c-258532a70c35	552	152	189	82	Sehall
36dda6ee-ba92-43a0-9067-c7c093e24af8	750	155	110	81	take
f8109e44-cd80-4862-bd62-33caa472b0d7	868	157	100	80	pom
89437751-e3b8-4c89-a2ac-95345224190b	977	159	70	80	the
0fd44220-da18-49f0-9345-77e74ea44698	1056	160	149	81	plates
34099f31-1591-4f3e-abb3-aed35e1e3b6f	1214	162	31	79	o
316a95df-09cd-45ba-adab-dcbcb867bb1a	1253	163	120	81	lifti
8b5f2870-39dc-4e4b-a399-fe82e45e9940	1381	165	31	79	1
4c18e7fb-05d1-4cb3-987a-73954945b73c	1421	165	41	80	I
11038d83-1577-407a-9961-ba1941c0599a	1470	166	159	81	cannot
cc412036-35a9-437d-82d0-688750ca1ce8	1638	168	130	81	ranite
3430cfc3-0951-4e43-9ede-1de0ec80a4de	1776	170	31	79	a
2a7f3f40-dfd9-48fd-a8f6-e89c8b911fc3	1816	171	153	82	sunde
f049fc8f-c4ac-4a0d-9f38-bd224affc75e	49	243	45	72	It
86093840-2e1d-483b-8137-a31c22808010	103	243	107	72	part
31d561cf-34e6-48e8-8d62-9a9a521de50f	218	242	45	71	of
ede97b41-5e3f-48cb-aaba-5c88a4a9e278	271	241	72	72	the
c727c446-06ab-4cc7-acc9-73108d9cdba6	351	240	143	72	things
61525c04-88ad-4e3e-9b99-39adb753be2f	502	239	125	72	ome
5d0b0a98-3285-400f-b1e2-853ee631cd85	635	238	143	72	inble
683f7a10-f2d1-4271-bf91-98c58a538767	786	237	125	72	but
367ddaee-a333-41a5-b6f2-1af2ac8c1f0e	919	235	178	72	behole
920929dd-aec2-49cd-8226-364bf9c09d2f	1105	234	169	72	Schal
0d65e2dc-0747-4f93-a87f-b8910396c793	1283	233	107	72	take
24082fe6-a103-493f-8291-a1bd3e36d5a3	1398	232	125	72	these
4d45dcc6-97c5-4952-be6e-2b6310bc083d	1531	230	151	72	plates
d3161e2f-303e-4954-8539-032cf08d2b40	1691	229	134	72	which
a4698ff7-4178-47c0-93b8-150d32cc5dc7	1833	228	72	72	con
76f9c45e-b061-4174-99cb-38ae82fd5d01	1913	228	60	72	tai
b00e8b10-ca18-44e1-90da-aad416b4ccd1	45	312	119	95	these
75ad5f1a-1d0b-487d-ac8e-44594499d1d3	176	312	273	95	prophengings
2766c13a-d8bc-4397-aab3-4efd5c5ee842	461	312	321	95	sevelations
