ID	X	Y	Width	Height	Text
fef62bd3-fe2d-4ef7-bc48-4d02e473473f	43	24	89	61	418
72b230ee-d0ef-439c-8b85-630a60b05c6d	139	25	45	59	%
2b9145c5-86b1-419d-96d7-15bc6346c2f5	190	25	104	60	His
58d58f09-4adb-4d22-8078-5a632d294571	301	26	141	60	things
f1e1d0ac-ae9c-45e7-b36f-409c7b4cd1a0	448	27	59	59	eo
f1b17554-63b6-45d4-a9cc-fff77bc8b25b	515	28	74	60	The
7ec0df2b-20e0-439a-b507-03e2ffefbbc9	596	29	148	60	spirit
432b1363-cf54-446f-9b78-580410d9cd50	751	30	200	61	manifest
32a9d44c-7500-450b-8f08-caa9ff028158	957	32	96	60	unto
de2573ac-8a42-4efd-86d1-1dcb4595958d	1061	32	89	60	me
eebbb0a8-7c82-46a5-b1af-e37c4637eec3	1156	33	200	61	hempore
044c4b72-83a3-4f66-b69e-06de10dcb66b	1363	35	148	60	sorte
d4049779-da9e-487e-843d-de5cbd9d9ce8	1518	36	104	60	unto
43812905-8d3b-4fed-9e21-d74e541448b2	1628	37	170	60	youade
556f4899-c70f-48b7-a21a-dd83a30f148e	1805	39	137	61	sport
affa55ec-9a12-4696-8bf9-f1f30383f463	14	199	101	90	-
59601390-b8ee-42fd-9263-e6f7bb42ba8d	14	199	101	90	ust
4784cb9c-4bd3-47a9-af21-edc78c28f3ae	125	200	123	90	stone
87de6183-03fb-41f9-aaa9-bbba496d4c53	259	201	45	89	to
03fa10d8-244a-42b5-a360-373005b9fc41	314	202	45	89	be
a15f118c-4060-4b17-ad4d-99f6c804386a	370	202	179	91	guargee
d7341cf6-e2ea-4976-9274-cb8cb0a29d7a	559	204	45	89	of
3be1194d-71d5-475c-ac05-6227c680301f	615	205	101	90	your
100a1a9e-02b5-4f69-95f4-b6a435351a87	726	206	79	90	wor
d8e5bd65-31fc-4a9e-92d2-7211fbec9ad8	815	207	56	89	ki
f76a44a8-a5b4-4f0f-aad1-f0e3f2a7a2ae	882	207	179	91	whither
b392ca0e-09fa-4b9b-bbaf-9437710d6bd8	1071	209	79	90	they
faf14a1b-a0b8-4def-8319-4ff9f99c6dd9	1160	210	45	89	be
67033ab3-22f5-4c17-875f-cc88c7086728	1215	210	112	90	good
36376430-f9a4-4668-b4c8-ec2e9f796140	1338	211	56	89	on
75b9c15f-5ba1-49f8-bec3-0a80f84193c9	1404	212	90	90	eve
5a425cc8-d426-4396-9e57-c728ca1ca415	1505	213	45	89	is
d1c87375-ac55-488a-81aa-ed2c8918cb4c	1560	213	79	90	also
46d47a7a-4608-4c50-9a37-8a1522f2f01a	1649	214	79	90	that
e08c2a53-e419-4f3c-9d13-e0abfe4e3e37	1738	215	34	89	up
220248b6-bd3e-4c1f-a148-5341c2821c9f	1783	216	101	90	may
ec87c197-c918-43b0-96b8-c8326447e07f	1894	217	49	89	be
cdbb07ec-6739-48bc-9b94-9f45f052f5f4	24	294	114	91	live
718992a2-c312-42eb-a3b5-b65a2eff3c25	149	294	68	91	the
3cd14d53-b77e-4635-bbf8-4f39ac731469	229	294	148	91	Gospel
5774b6ef-a990-4907-9730-ae0abacf637d	388	294	45	91	of
0029e0d8-f021-4e3a-8ad3-dca006594f29	445	294	102	91	fears
77e95788-5b09-46ae-a1c2-b15919f74a4b	559	294	136	91	Christ
dde9e481-e676-4161-9109-c55e9c720777	707	294	136	91	which
7d58cefa-a6af-45f7-bae6-b023a0a98db8	854	294	91	91	yes
6caf9772-d9c1-4a38-a3d6-953cdebfe56a	957	294	114	91	hase
1733a983-4c63-415c-8bc2-41f59c31dc3a	1082	294	114	91	have
8c9897eb-dd36-4491-bd31-d6e16dbb6138	1207	294	171	91	among
3d472b1b-630a-4e43-b8c5-1e54c7e5c52d	1389	294	91	91	you
d3e7dcd6-fa34-415e-999b-c6a31ca8cd68	1491	294	23	91	a
89ab4ade-7e0f-4cc2-97b3-f1bccbe32186	1526	294	80	91	alo
45edeb46-a086-4374-8428-878021ae2094	1617	294	80	91	that
af0e9cdd-b96d-4b4b-9692-1820b5beb62f	1708	294	57	91	the
596c9430-cb5c-497d-ad76-f3cbc8455d0a	1776	294	91	91	yous
faeba80b-06ea-4157-96db-d1c3ec6bccda	1878	294	74	91	the
0e8675e6-09b8-4b8d-9c4b-13419647cf0d	33	381	201	67	Cornant
5ae494ee-cbe3-4eac-b847-5c16cc0b5568	241	378	137	66	Profile
96776eb5-29cd-4754-be19-5cc2fedc2085	385	378	41	65	of
e3c3ca97-4ffb-46b9-9332-e55db8fddfbc	433	376	65	65	the
d0ec201f-f259-45fd-a52a-7be82dd94f2f	505	375	105	66	Lore
0cb735fd-986c-485d-a371-dc2231d9a2e7	617	373	129	66	Shall
0564c0e4-1acf-49a3-b8dc-28465b728b1b	753	371	97	65	have
fe4294a7-5193-4917-ba07-4ac393f94032	857	369	105	66	othis
6f294a43-3931-4287-9a86-34fda246985e	969	367	161	66	witness
47bc659f-3d84-4177-807c-40e7f344d6ba	1137	364	145	66	besides
4785cbc4-743e-428c-bac0-e6c4b8d9a0d0	1289	362	153	66	hipe
ca61ac8f-8ce7-41b5-b353-0aaaac9a7324	1449	359	143	66	wien
03fb6c06-aa7a-472c-855a-c31bee2d9739	1533	392	98	54	Try
458b5c90-288d-4961-8848-1d841722ddac	1637	394	85	53	saro
ded98cf2-3aa6-4ea0-acdf-561ad0135cd9	1728	395	171	55	Smar
4f69e057-29b7-4ee9-99dd-e158da92ab05	29	462	115	92	That
231f143e-5e87-46e8-a176-29dc71b798ed	156	462	150	92	Jesus
79ef2269-c56d-403e-bc20-ba76882bb557	317	462	150	92	whom
3d0a9878-c2a7-4ba8-829f-572325221c56	478	462	115	92	they
31032b31-6a79-4e3f-b427-b152fbcf36df	604	462	104	92	de
6aa1183b-94f0-4751-aa19-3fd5991fe11e	719	462	92	92	was
6c6fca39-c38e-411b-9aba-13ddc1f1d5ac	823	462	69	92	the
938e6be8-2b66-4976-b9c6-d683e5f88ebf	903	462	103	92	very
