ID	X	Y	Width	Height	Text
63eaa212-0246-4277-a792-e19d201668e1	97	63	52	26	265
18f881b8-1f25-4d29-b5af-c1dc5cdbe19c	99	126	135	31	prostrate
a8520d76-228f-4e09-a81d-5ae4f496dfc5	239	126	112	31	himself
24c1b8ee-8611-48a4-9f15-07c37d967f1b	355	126	81	31	upon
7989d1c9-ddc7-4772-9e4d-6b2e912f3498	440	126	50	31	the
a483cce0-b3cd-40b8-a97f-8d0db2f9be9d	494	126	89	31	earth
8848d828-92c7-4320-a94a-3c01f9c99ea4	494	126	89	31	,
2dbd0763-a523-4eab-bcbf-60d06f0de903	97	152	59	37	and
73a96e14-5dd4-4462-9efa-b2553188495e	160	152	77	36	cried
af24fa26-a6aa-4a33-852e-c78a6c536748	241	152	140	36	mightily
7c670f5c-b81f-418a-a6d8-c9209ed4e941	241	152	140	36	,
2a35e8d3-a62a-482e-a911-b109be9cbe52	385	152	107	37	saying
02c939f5-a27d-425f-87fe-3e24ac8836a2	385	152	107	37	:
e607d7a0-29da-4768-bf59-496b58c276a5	115	186	36	29	18
cc001ec1-abdd-4d1b-a5fb-cdb4f8721d9a	155	186	25	29	O
33976ad1-a70d-44cd-a991-95c40c7031c4	184	186	65	29	God
5c459f2f-2810-4f04-998f-3736c6c97fd5	184	186	65	29	,
22585fc0-ad4c-4658-9f22-1f674238ee21	253	186	87	29	Aaron
8a8df0d3-ac8f-493e-b984-b7531045a1be	343	186	65	29	hath
4ffc717c-2be3-41a8-a528-c4def97a069a	412	186	58	29	told
f12cb96f-ec3d-4c08-ae48-38371b4adf6d	474	186	47	29	me
e43fc4db-2a36-40ed-93df-aa8643e2901f	525	186	58	29	that
0ef51097-d940-46e2-bb89-eb453440b898	97	212	77	34	there
0a4828cd-9dbd-4d18-9fb8-bc60a53ae5d5	178	212	25	34	is
39208d54-9c47-4539-a860-38c1a011244f	208	212	17	34	a
a0b6daa3-bfa7-41fa-8b03-67229fe1afcc	229	212	68	34	God
0aa67dfc-85a6-43a7-bb7c-3e149ee89a65	229	212	68	34	;
687bd4b2-a7c5-4531-af46-d9ab17c31db9	301	212	51	34	and
5b643278-1bc6-414d-9144-c1b5d9dc7f31	356	212	25	34	if
465f4bef-6d55-45fb-bc35-16c80bb05255	386	212	72	34	there
e2497081-2197-4753-ba0d-55c8f4464806	463	212	25	34	is
abb8f6bd-c023-4402-a999-17c1e7c5275b	492	212	17	34	a
271fcb31-8712-4432-afea-62ecec22dd73	513	212	70	34	God
8ae73c04-5c67-40a8-a939-6056f642d0b5	514	212	70	34	,
fe795b60-087d-4daf-810a-45930407cf7d	97	243	58	29	and
3687ffc1-2db5-41bf-bd8a-346a754a7da8	159	243	22	29	if
43d28b30-27a4-46c6-9527-000d22dccc78	184	243	69	29	thou
b70da2e5-e5ea-4d1e-bdba-72892ff2924f	257	243	44	29	art
ef451e68-9eb5-4e29-91e9-e6de42ec50e4	304	243	65	29	God
0d831209-0d22-4f58-89ec-911fa32b8cbb	304	243	65	29	,
9154096a-b10a-4c18-b347-3f8ed031492b	373	243	58	29	wilt
333d63ab-498a-42cd-b25f-960af850f4bd	434	243	65	29	thou
4fa4fc02-e629-409a-93f0-6cb26a65d755	503	243	77	29	make
dd892f7a-3d1f-4d80-bf12-f1ae175ab424	97	272	101	31	thyself
b631fbab-327f-4482-9216-23e2bf4ad464	202	272	101	31	known
d4bcf0c4-1a4d-4a97-83b7-83aebf15cef9	306	272	74	31	unto
bab2efa5-45a2-4062-b941-206533608a4d	384	272	54	31	me
4fec31ca-9a79-47ec-a45d-d96aba22f1de	384	272	54	31	,
5c95c634-1b25-4279-b56f-58888d82fed0	442	272	58	31	and
cc1fe939-6ddc-42f7-b153-a647ac5164ef	504	272	15	31	I
278bca0b-d759-40e3-8a84-301be6f016a2	523	272	57	31	will
22637ad8-5f9f-45eb-9c66-2550ad652d67	99	301	58	31	give
cc2a4e8e-508e-4231-bfad-dcf5528bdbe6	161	301	78	31	away
70298c83-153e-4f55-b100-e4d325a54f4a	242	301	39	31	all
ffb42287-c87a-476e-aa39-ce5260913b74	285	301	47	31	my
a08f0a8a-b069-484b-9d6c-0b537ce0dcc6	335	301	54	31	sins
e3317f50-3929-4a63-aca9-e309d1b4d9cd	394	301	31	31	to
c465621c-6dc4-4a1c-9229-88b519b983a8	428	301	77	31	know
87aae99f-3a76-4a15-932a-db854b3959fb	510	301	73	31	thee
5077aa9b-0b43-4291-ac9d-b079f9091b67	510	301	73	31	,
966a7fc3-c21e-4143-9e6a-5b83f73dd020	97	327	58	31	and
c84ee012-b351-42a4-bcfe-b50f93d64c89	159	327	62	31	that
ff1c0271-ec99-4631-975f-b5bdd91df8eb	225	327	19	31	I
630a3fc1-733d-4fe5-9cc4-c5c121971d1c	248	327	66	31	may
7fb14cda-8e5c-4b0b-aec2-2f177d6aa41f	318	327	39	31	be
fa1604ff-25b0-47fa-88f7-86f728d84299	361	327	89	31	raised
97319306-f58a-47ab-bad5-cd051f34df74	454	327	74	31	from
a118c5f9-f3d1-4045-887c-8be31fee8dd0	531	327	49	31	the
006bf979-850b-4ff0-b455-e15af5ee0ade	99	358	76	32	dead
07534797-2bb4-472d-b1d1-55423a6c93c0	99	358	76	32	,
5e012342-374b-4c0b-a354-c1343e03ca7e	179	358	60	32	and
0a79e342-4998-4cfb-9701-b8978295bd16	243	358	40	32	be
d9e558fa-cb3b-4c85-a307-a0b2dd875b16	287	358	80	32	saved
2161f146-f1ce-417c-973c-e8a8a20db77f	371	358	32	32	at
05eb841d-4f66-4107-a40b-8fb790d73ada	407	358	52	32	the
807d8a70-3399-46bc-9717-43fc6a661c14	463	358	56	32	last
a34098f1-8ecd-41a3-bb80-971367ee4cd2	523	358	60	32	day
d081bc78-a18b-4edc-bea9-16d7e9fd77d9	523	358	60	32	:
1482987e-e226-4471-b1ba-ef0a469e6252	99	387	65	29	And
c690a9c8-ca44-4196-bb92-f3cd4d2cd2de	168	387	65	29	now
df43cdb1-8836-459b-ae35-b6c02194fa9a	237	387	87	29	when
c15dfb2a-b65e-4b5a-ba84-1e00d00255a2	327	387	51	29	the
644ac891-d3b5-46c7-ba36-ddc37bf6e9f3	382	387	73	29	king
f92809ee-ca96-4f01-beb8-f2eb028d9bed	458	387	58	29	had
a1fe63c0-67e6-44c2-a6cf-37e337eacab7	519	387	61	29	said
37a6157a-7fa5-4c7a-a51b-5f1828b1f6c3	97	416	76	29	these
f78595e1-abda-481a-8084-e44924d54a8f	177	416	94	29	words
6e53bde5-857b-40d8-b704-5f3c2d2a1e2a	177	416	94	29	,
6de65c37-7f2d-4c3a-a014-b65fe767408c	275	416	40	29	he
91e26743-12e7-4d7f-a45b-01a023761dc8	318	416	54	29	was
