ID	X	Y	Width	Height	Text
0b54a88d-4a21-4dd7-9912-2dba0dad7d2f	287	125	44	22	112
e46dad8e-0d0b-4bc4-9f98-dc1f984bfe75	493	125	93	22	SECOND
a0cd41e0-30d1-492f-8dcd-c3603b6c8d17	589	125	69	22	BOOK
90bddaee-f389-4a05-bfee-1ef91f42288f	660	125	38	22	OF
151328bf-6ec9-4cdd-bf90-acbcb2d19f50	701	125	77	22	NEPH
f9ad8cc5-ac58-4fda-ac9e-485cb68bdc06	701	125	77	22	.
5a1e0f87-15e7-45c7-b086-1eda7595f938	287	175	56	29	ter's
9543dca3-ab5f-4355-8bf2-9ec64b8e8e6e	346	176	70	28	clay
68b9a645-5de8-4d29-8319-64b5fc4e2cc9	346	176	70	28	.
1ed9cbe9-aa85-43e1-a98f-270001a90a38	420	176	45	28	But
26518c57-1f0f-4c2e-8fc4-9cfaa06f2ac2	469	176	87	28	behold
ae112cdf-062b-48b1-9226-6b9252c757be	469	176	87	28	,
509829d7-7bd4-4d93-b75b-730a39dd89ec	559	176	14	28	I
17472e03-a5db-47bc-ad3a-cde096d29953	577	176	45	28	will
220635c0-7940-47f0-a0f1-3cf18a079847	626	176	66	28	shew
fdaad07e-94c7-4fbd-9381-d920474ff284	696	176	52	28	unto
950abddb-c801-4c5f-a8cf-384015c431b2	752	176	63	28	them
82d64e10-0d2f-4909-a938-74a78b6ed464	752	176	63	28	,
0f70c74e-fc8e-4dac-9fe6-feaa846ea280	818	176	59	28	saith
62f3673b-1ace-44c8-a8dd-1ef4b90ac463	881	176	42	28	the
bf1534b0-61e8-4825-998f-44c33104b65a	927	175	53	29	Lord
e6786fbb-9da5-43b7-aa03-e429de2e2468	289	207	28	26	of
a2c1fdf9-1af8-4e3b-8e55-2b117747bc32	320	207	75	25	flosts
9e60f026-1806-4061-802b-55d6a33e372b	320	207	75	25	,
25e380c1-30a1-4777-bed7-f49cb688105f	398	207	47	25	that
2bed7175-b0aa-40d7-86c6-74221e6bced3	448	207	10	25	I
1172357b-2ddc-4f8b-be2d-85933902e97c	461	206	69	25	know
aa447541-4d23-4d5e-9802-fcb81cff60e3	533	206	31	25	all
1d85f1de-a810-4a3b-a7f8-6aa3093759c9	567	206	59	25	their
b6eb34c2-f945-4cca-98db-b326d4fa3e8a	629	205	97	26	works
aefe720c-09c4-4622-a47c-62168274d23e	629	205	97	26	.
4b765eec-2c36-40c6-9832-150e4c37c868	729	205	47	25	For
10b34ad7-84fb-4726-8976-49aaa84a497c	779	204	56	25	shall
