ID	X	Y	Width	Height	Text
d687bdf5-151d-44e3-acbd-6aac17fe3583	82	98	42	24	unto
460a8003-e5a4-4d08-886b-3ed394992e7c	127	98	36	24	him
83709174-611f-4177-8fcf-7d57a6b851b3	166	98	21	24	as
6d1e71fd-36ba-4e68-bd08-9042c220daef	190	98	12	24	a
a6bb65d1-9133-4e4e-9b6f-ed9f7ede4054	205	98	39	24	man
70b87167-d339-428a-b654-684f75d95dc2	247	98	84	24	speaketh
b3e6b729-d415-4387-9bdf-f8cf20ca64ab	247	98	84	24	;
202b8996-e471-4262-9a67-4146f5b930c4	334	98	30	24	for
072fb053-408d-417d-9d7b-e2534cc780e3	367	98	9	24	I
4a2d8e62-f983-44a9-92e4-9a4115e06e7d	379	98	60	24	beheld
03ad812b-a046-4de6-bc06-9c4f460937b8	442	98	36	24	that
ba8183ee-31f5-4c2d-b113-a9b18953387f	481	98	21	24	he
2b898f1a-5f77-4403-adaa-e9c36b12e441	505	98	36	24	was
1b1400e9-9093-4e95-badb-5b312515c6a0	544	98	18	24	in
6e0fd350-b8d6-4979-b357-a0ab91c43a9a	565	98	30	24	the
04ade930-26eb-4c06-8729-55101010965e	598	98	48	24	form
3e6003d0-078c-418b-b962-311cd902f0a8	82	126	18	24	of
b7313aaf-3cd3-43ea-acb8-8bc855b33a84	103	126	12	24	a
e2ab6754-3bb2-4e9e-b0be-363bb5734a23	118	126	45	24	man
41953d07-80f8-4288-8ab8-b13a3e874d90	118	126	45	24	;
dc3f4cd6-62b7-4ba7-b391-f6db555fa579	166	126	27	24	yet
8dc6ec31-1c28-49f1-bb15-f17dad72c793	196	126	111	24	nevertheless
4c139335-be08-401e-b2be-83c3cce4e81f	196	126	111	24	,
b683260c-b2e8-4455-83b5-d8b5f0ed5a81	310	126	9	24	I
a90f3427-486d-46ba-8e59-dac6d35cfc91	322	126	45	24	knew
79599bd4-bcff-4883-8520-792d6c6a847c	370	126	36	24	that
ec4df4c5-d4dd-4a24-860e-c62799dbc000	409	126	15	24	it
cddc9f70-bc30-4a15-ac51-8e67859579af	427	126	33	24	was
147086a8-ec88-4a4e-b717-1d99de122786	463	126	27	24	the
ae426c6b-c06a-45ae-8f43-6faf7c42fb50	493	126	51	24	Spirit
7bd47a8a-d7b4-46a2-8366-b838c314b7cc	547	126	15	24	of
24b4259c-8476-474e-bc36-75176d1ef059	565	126	30	24	the
d841bc89-b889-455f-9dbd-966498918fcd	598	126	50	24	Lord
ef1b952f-66fc-49fa-9415-7c373c5437d6	598	126	50	24	;
c10c9efb-c77e-4b4b-ac15-2280b98a4093	82	152	33	24	and
802136f3-09b8-4b0c-be78-028954b9eb27	118	152	24	24	he
c5f5fec0-4c1a-4c1f-9a54-9dbaa1394190	145	152	51	24	spake
88c30bc8-5aad-4dd0-b896-20db82cadcbd	199	152	45	24	unto
86693a97-38a6-4ac7-982b-215286f3bb98	247	152	27	24	me
f534a55c-533f-491e-bb9c-7c501120f7c4	277	152	18	24	as
561b7749-601e-4436-a726-305d6b1ef910	298	152	12	24	a
622d7c4d-ba1e-43ce-bf42-8f866a534746	313	152	42	24	man
5ccb6858-592b-44fd-828c-b3c90d890f8e	358	152	78	24	speaketh
c68708ed-fb30-4280-9ebb-54e2abcf6dc0	439	152	42	24	with
4e2c375f-efbe-4a2a-b9c3-a6f4f48061ab	484	152	78	24	another
3770d113-bb28-4465-b4e2-6783fb3ffd65	484	152	78	24	.
4658bcb5-99d8-45fb-81bd-40e74080df26	118	180	38	25	And
55295165-efe2-40dc-9cd8-651bccf398fe	158	180	13	25	it
4cd345de-44b6-4839-8a83-ed489d811952	174	179	44	25	came
834f52e3-59ae-4871-9748-605294aca531	221	179	19	25	to
c09b2b41-56dd-4f07-b3ac-5fe4f5370817	243	179	38	25	pass
8c348180-455c-4098-9542-06af3c470f23	283	178	35	25	that
aad23b94-84dc-4a5b-a1af-82f928f063fd	321	178	19	25	he
a15ce011-82de-444c-99e7-9df4b11d1578	343	178	38	25	said
5ca886ee-e322-4c6d-9a2b-2347058d9031	383	177	41	25	unto
122f0fab-8770-4d24-b73a-0bb5a4482009	427	177	31	25	me
308d79ef-bb84-41ff-be6e-674ef7440eeb	427	177	31	25	:
66c6a425-10d2-4612-8749-4c29abb523b5	462	176	69	26	"
760596c1-6cb7-4dd0-9f77-d7e449d3a46a	462	176	69	26	Look
d2ae80b3-30ea-42f1-a277-cd38b65cf483	462	176	69	26	!"
e97044a1-ae4a-4c4a-87e4-f224488db233	533	176	38	25	And
030c73d4-4f66-4fcf-987a-2cc22a8b24b1	574	176	10	25	I
0fa16e58-561c-4aa4-b1b4-73e24e5c7860	587	175	60	26	looked
8a26d56a-61f3-43d7-9705-3d290f92f1f0	80	206	19	26	as
c2740b24-82da-43c8-b30a-c5113c4e83ec	103	206	16	26	if
c8dafea4-13a6-40ce-a6e1-71fd75bddf8d	122	206	19	26	to
2c9e1fa6-5d1b-4456-91df-b58d92de315f	145	206	42	26	look
