ID	X	Y	Width	Height	Text
7d4d3ecf-254a-40de-8545-8855e5014f9e	84	62	32	18	442
f47cc510-43d2-490c-8c87-f87e2b94be75	222	64	50	18	BOOK
fd22b0bc-e8c9-4db0-8b9c-86cfeb66aed3	274	64	27	18	OF
51a8f335-a782-4012-8f16-832e1b0437fb	303	64	61	18	NEPHI
fb62f561-1434-4760-8ae4-4523fdbb6e47	303	64	61	18	.
ee148eea-ec51-4ee8-b5a3-0098a4274173	438	66	50	16	[
02c16805-bfa2-4358-9bbf-cf475eea7c81	438	66	50	16	CHAP
f6ce792e-0d19-4447-94bc-775ce619e614	438	66	50	16	.
8712fd92-77a4-4276-a75f-35bd44cc1942	490	66	18	16	V
8e7e64e6-3070-4470-a3b7-b1598c203a4a	490	66	18	16	.
f7b124a5-f682-44b8-bbd5-98a028db4eae	85	93	74	19	Redeemer
202f7ec8-e596-4125-889e-2dabdf453256	85	93	74	19	.
c5ffbd84-8829-4eb6-ba36-c67cf032fef2	170	94	32	18	And
247f0d08-4996-4513-a26f-d6a8eb4b38db	204	94	34	18	thus
6223db09-cc33-46e9-92da-8c9cd3bd87ce	240	94	20	18	far
ccc78cc4-654d-4c4b-98a3-13473c71dcbe	262	94	38	18	were
eebaa094-368c-4b44-83c4-d6c0c51e6221	303	94	25	18	the
7fe723da-17fa-4a30-847d-f99e38d21cdd	330	94	72	18	scriptures
d4fd628e-a67d-4640-9b2a-aa7af7f3d881	404	94	56	18	fulfilled
ff0579e5-12fe-4fe6-9fc8-f4ee3e4a219b	404	94	56	18	,
72d97e96-1cea-468d-b760-beb317ee4c6c	463	94	43	18	which
7204596a-43e2-4e2c-9887-da6e66e01905	84	110	28	16	had
11074080-3cbb-4a1e-8b3a-8306497bab8d	114	110	32	16	been
b6eccf6a-b026-4717-a959-64740aff39e3	148	110	50	16	spoken
ac1946e2-9607-4c95-9a52-3b16c27c9126	200	110	18	16	by
97d6e662-7099-47ef-8719-167288553ec0	220	110	24	16	the
4e847bd0-bc89-4a1a-9c4d-7517f4b441a2	246	110	66	16	prophets
2980b077-76f9-4fb5-a011-0daa134e141f	246	110	66	16	.
fe7619a1-5848-4f3b-b910-35072c99d72b	326	110	28	16	And
1775d7f5-2b12-4f21-bb18-ab3de0c8e109	356	110	14	16	it
85f2ecc6-ca1e-48dd-b622-4d7fd272d881	372	110	28	16	was
8049c5c6-6ee8-4ac8-b596-4322386d60f2	402	110	24	16	the
85a36a04-24f5-4d3a-9f55-897902602208	428	110	36	16	more
04f5994e-cde3-43e9-9bbc-33a37c84df3b	466	110	40	16	right
307f7bbb-8193-4c9a-aec0-acfb5f71bc82	84	126	32	16	eous
ca11cf39-4999-4a66-bbb5-a5f2d22244b9	118	126	30	16	part
a86e0631-481d-4087-93c3-6ce60134bde3	150	126	18	16	of
f6f15596-7f82-4a95-8bbe-0bb4de3e07c4	170	126	24	16	the
74b38161-38d8-423d-9610-81c133e57ed0	196	126	46	16	people
1cfa4d47-c158-4306-ba86-e37258f6535d	244	126	32	16	who
bb5b3bfb-5152-446e-90d1-cd18659e1cf6	278	126	34	16	were
b0d50b74-2bd5-408c-a13d-b2156601e2a8	314	126	44	16	saved
94cbe4bc-9f15-45b6-a67a-ea1f797734ba	314	126	44	16	,
df769cfe-da56-4540-9acf-f7f9ee347d86	360	126	28	16	and
0d9c133d-0055-4bcb-b3d6-108a79f80da3	390	126	14	16	it
775eeeab-2023-4eef-a5f0-868d6490f6b0	406	126	30	16	was
7b13ae9e-5c3f-460c-8b0f-53a8b78add89	438	126	34	16	they
3990a9b8-318b-49bc-af63-9c6309cc40ec	474	126	32	16	who
1059341c-99ca-436e-82b2-5f6cd7833df0	84	142	59	18	received
13a8f1a6-b5ed-4be7-85f6-42f8b69df667	145	142	25	18	the
63fd2260-c613-4c7b-8d44-0de539fa61cd	172	142	65	18	prophets
0da86012-6e98-4257-a735-98a68acbb8fe	172	142	65	18	,
0192ad89-1121-4e06-92b6-c3cab3621bcf	239	142	27	18	and
153d56e1-98df-414c-b1f9-54ab44de4186	269	142	47	18	stoned
6e06d2e2-c641-4ed8-a581-c1075a93a2c8	318	142	38	18	them
7eaab475-427c-4e30-8be3-04d80f95f14a	359	142	31	18	not
