ID	X	Y	Width	Height	Text
e1bfc76b-6b91-47b2-a594-f4158bcba99e	62	89	121	47	CHAP
7ef314ea-9362-43af-8e41-6e2a9f0f4b5c	62	89	121	47	.
3a924e58-78ae-498e-8c62-a80ae4c7db8f	189	89	81	46	XI
5e1aba1b-a85d-46bd-95fb-70e3d404f272	189	89	81	46	.]
d7bff0da-33a8-4bfe-8387-964f9fd189d6	580	89	73	49	III
81d05bca-a438-4f30-b214-963d8a9d2403	580	89	73	49	.
ff548952-1b6c-4268-b23b-e9976ad52f16	659	89	138	49	NEPHI
a5ae35c1-dc13-4cb1-989a-f40c8adc5890	659	89	138	49	.
d2c5ac27-ef91-4297-bd1f-2a6b1da37a60	1222	89	79	49	501
22e710f4-0848-4d6e-8621-12a09f5facdf	69	185	103	92	Chris
038f0ff8-b5f9-4ca7-b088-863e7c41ef01	184	185	103	92	their
f9f0b8f9-12ec-4e34-878d-cd435b17b318	299	185	126	92	near
501c6d72-7203-4e23-b09b-d4d68f399c0f	437	185	57	92	eins
68e1e4be-e6f5-4b13-b063-5865f70b18f7	506	185	103	92	much
15b019d3-21e6-40b3-a46b-f6ebc43e3200	621	185	103	92	that
3d2577ab-4320-4096-93a9-4a614f02f55e	735	185	57	92	so
214f48c9-903f-40b3-8f93-7fc9c5625f11	804	185	149	92	matire
837b1e96-23cd-44c4-8b50-504756e537d5	965	185	57	92	the
5c8b28b7-cc7e-4394-af30-357e5f8a52a9	1034	185	195	92	insolen
d21e8a98-fe28-427b-aaea-36a11cd67bf9	1241	185	60	92	ed
2f8a242f-b9e9-4f98-94f7-202be292eb61	405	336	178	40	account
5f87982d-1fed-4707-8cf8-24a319422128	524	517	238	49	CHAPTER
23d4e19e-5d26-4138-b018-aa0d48b6eca9	768	517	68	49	11
817d2303-55bc-4c76-849a-e715afaa6126	768	517	68	49	.
cdfcb719-d6ed-479e-bec6-210b5ff82e2c	66	596	106	86	Jesue
9cc617ff-caa6-467d-83bc-39e3a331c3f7	183	597	191	85	multitude
8aea97da-d89c-4db4-920c-c254ba5f34ab	384	597	96	85	wet
98ea172f-bb91-4578-ac1b-0c646fc66e17	491	597	170	85	gained
f1c02dd4-01c3-41e6-ae1d-5445b46b259b	671	597	170	85	tent
93baf9ab-8a13-410a-a978-a92c323a69eb	852	597	42	85	in
a8c863f3-e12f-4890-8bbe-44801d1c4827	905	597	170	85	cand
37717a8a-17b6-4292-a5b5-2cfa24659ce6	1085	596	213	86	Bountin
c9567310-9d1a-4fbf-afcb-7a87e5412e9c	1085	596	213	86	,
36918c62-bdba-4c83-9f24-ac4b22593633	112	669	80	43	and
4f423b80-14e3-4608-8b20-35b0b526905c	198	669	70	43	did
2644c663-f20a-4799-8227-cc94bcec191d	273	669	172	43	minister
7f20a4cd-80b3-4897-9431-8d0b4b4996b5	450	669	102	43	unto
c4e9958d-0c79-4151-8c9b-5df7d33d880e	558	669	129	43	them
529f00fa-4749-4393-a398-14c6844094ea	558	669	129	43	;
0c3fd4ab-70bb-4280-93f3-aad5b008700d	692	669	86	43	and
83ac2bba-fa79-4818-b256-5749a2017aca	783	669	59	43	on
b9efdfd3-aaf2-417c-a139-e5450f388b2c	848	669	91	43	this
4ae72d44-d4a9-4b30-a5dd-a26089f06fef	944	669	97	43	wise
dacc4f34-8c86-41b0-a767-c0d05dfdccb1	1046	669	75	43	did
