ID	X	Y	Width	Height	Text
96de2e33-09b7-4995-a23d-a33d10321979	110	58	28	16	864
a4146984-d4c1-4e56-9f11-8aa9eb386285	274	60	36	12	BOOK
b2ec3b9a-fd12-4216-acc8-19b1e22a6f31	312	60	21	12	OF
95a67eb7-55a5-43c9-96e0-fbf5f9cd4d4c	334	60	44	12	ATMA
4d3394bc-363f-43b0-83ae-125cb727ec42	334	60	44	12	.
232b9f4f-9001-4fbc-9a3a-582977f91966	456	57	50	17	[
f5e065f9-b8d6-4a2e-8a52-6d975edff5f9	456	57	50	17	cHAP
1e04a38c-6807-4e0b-8d2e-fe25fa6a650e	456	57	50	17	.
cc9fc594-5b90-4f32-b277-ec63718a1490	508	58	40	17	XIIY
936e4c0e-2834-4b53-9ae4-297e80c20c41	508	58	40	17	.
d813aed6-f81e-41fd-928d-417216e564fb	110	86	33	14	saw
39e727a2-9ddd-4391-9acc-52d464164249	145	86	30	14	the
3af19308-d683-4dc6-997e-3d223768e09b	176	86	80	14	fierceness
10fcc44b-d115-4d4a-90c4-f4bb9b8df2d6	259	86	33	14	and
02fa835e-44e5-497e-95d4-b38b1ef888b8	294	86	28	14	the
5eb920d6-73c9-482a-9d04-2c91c9e36395	326	86	46	16	anger
57d1a106-6431-4d2c-98f0-9fa9ed89c0a5	374	86	22	16	of
40c6bd7f-14b1-4e8e-9814-a9bcb6baeabf	398	86	30	16	the
f8d2fec4-f1c3-4b9b-94d4-7ddc2778ca2f	430	86	80	16	Lamanites
5eb9f1b6-9650-4ccb-8f61-1a79fe92e015	430	86	80	16	,
8be6ecc1-f678-4c89-8f85-729440f3f8a2	512	86	32	16	they
a0d86bc0-e3b8-48e8-8e50-7034bb4ec2a6	112	100	35	14	were
8523bc5f-728c-473d-a36d-f1221b16063d	149	100	42	14	about
588c3c0f-718f-4877-8c56-9626965ceb7e	192	100	16	14	to
54c4cf62-fe38-443e-a218-107c1e995546	210	100	49	14	shrink
a45f8b9a-6e96-4f1b-b557-e93118f00ffe	261	100	30	14	and
fdc70451-5ee9-4a5c-845a-9eba2f0d86ae	292	100	30	14	flee
bf36438e-51a7-40a2-b359-c4675f4a44bb	324	100	40	14	from
6cb5a083-22d2-41fc-b996-e5557270c997	366	102	44	12	them
1291f9a1-8ce8-4209-9467-837b3cf96b97	366	102	44	12	.
074016a2-66d3-4e2d-8bd2-324145f78092	422	100	35	14	And
4850b90f-bcc2-4fc1-b51b-41deac86a692	459	100	56	14	Moroni
343d419c-ccfa-4325-a8df-bd4ed72464be	516	100	30	14	per
a5822dea-e031-46a4-992b-30111ec46da8	516	100	30	14	-
b6b03b96-baa1-4cb6-88cf-484a128d1c49	112	114	52	16	ceiving
d8515f03-5fda-45b1-ab2c-172a6a0c6bea	166	114	38	16	their
fabdfd18-ad14-487a-8f47-298a3f10e7ad	206	114	48	16	intent
d172ea15-72cb-4ceb-848b-44df8b980d12	206	114	48	16	,
a4decfbf-ed10-40a3-b9b6-197598201a77	256	114	32	16	sent
bfe75275-3178-4f56-95d0-70d5652e526e	290	114	38	16	forth
e8439985-52bc-40da-adbe-f063f4c4ef8b	330	114	28	16	and
cb07f6c0-f1ea-479d-b0b9-eaee8c01f430	360	114	60	16	Inspired
82a9873b-4aa2-45e4-8606-54704f91feb7	422	114	38	16	their
23b9b9cc-4622-4851-83c2-db84c514b965	462	114	46	16	hearts
5b0c28d4-9021-4668-9c18-8de4b0074e2a	510	114	34	16	with
dc375392-e7e3-46c1-ba97-baf1604eeb95	112	130	38	12	these
a111a209-0ac0-495f-abbe-d5822ccba048	162	130	102	14	thoughts
5194b1c7-da6f-4238-a77b-39506ed29c2e	162	130	102	14	-—
d72c50a9-9df8-47aa-864f-1e5c07d574d2	162	130	102	14	yea
acc2c801-048a-4f87-9872-d3ade28abeb7	162	130	102	14	,
037487dc-7b3d-4d03-8f08-dbb25d8194ce	276	130	30	10	the
e44a9b68-38a3-4496-99a3-ada4b8e3d977	312	128	79	14	thoughts
a58a4e3e-cdc9-4dd1-9244-9466f63c9f67	392	128	26	14	of
d978c81d-481a-4ec7-8263-1156a6d6ea86	416	128	44	12	their
34f19dc2-0366-4174-a7c6-a03722949cbc	458	128	48	16	lands
a501aab3-4d9a-4c3f-884b-e82b14445d8e	458	128	48	16	,
30487523-b5c7-4993-8967-0c5e3a52fdfe	508	128	38	16	their
b7d5470d-d5a2-4eba-9cd8-58d3997c4a9c	112	142	52	16	liberty
4cd953a8-7bf3-4e0e-bc0b-beba48dd1f60	112	142	52	16	,
7c32dbc9-aa81-4c66-af3c-84563b6dd91a	166	142	30	16	yea
33459a9a-bf3a-4861-a7ed-af893bf2dd08	166	142	30	16	,
62db1d23-f9fd-472a-b6d1-193652e48075	198	142	36	16	their
ed2ef5d7-8b7d-49d9-8f18-0b343d5f8f2e	236	142	60	16	freedom
8845786a-9f9f-4cae-89b1-f99aba9e4f4c	298	142	38	16	from
07f3f957-0056-417c-9e12-35999c9785ee	338	142	66	16	bondage
6af48caa-c071-429c-ab3e-942623c6c9af	338	142	66	16	.
46d27fec-4099-4f13-8215-871432aebdd8	168	156	35	14	And
7dfb3e58-54ea-4217-8728-5333658d58f0	205	156	21	14	it
0ea2273f-abba-4aa4-85ee-034f0c716031	227	156	44	14	came
e95d2952-55b3-46f9-906a-2fee9d92c727	273	156	23	14	to
1583409f-0164-4d48-a0d9-d3db7c18f9b2	112	172	78	14	Lamanites
2eff6394-1001-4e6c-82d6-3ca92165bdfb	112	172	78	14	,
c40daeda-6c9f-4777-a99c-c35e4ae93057	200	170	32	16	and
8c884342-4156-4c73-9fff-1a07d910ff2c	234	170	34	16	they
bfcc2faa-eaba-4d82-bd05-74de20155aeb	298	156	40	14	pass
a5a33efc-d6f1-4637-800c-d3717e66d119	340	156	36	14	that
405551b5-c563-4804-8abd-58e5f639c1b2	270	170	42	14	eried
469df32f-94ad-4681-a510-0c3e5c00af70	374	158	48	12	they
4e221ddf-40c8-4387-91f0-e2cde00c4ebf	420	156	52	14	turned
405f5495-249b-450b-8e98-61a2cd5da48e	474	158	47	12	upon
677a7d5c-a211-41f8-826f-63acc0df6d5e	522	158	24	12	the
812b2fb0-b6e7-4083-8f3d-0224fd2c042f	390	170	45	14	voice
