ID	X	Y	Width	Height	Text
8c444914-b18c-457b-a0d9-2fd0c11cb39d	108	98	36	22	454
00d25a70-6e22-425d-8b50-92858d591a5c	308	102	60	20	BOOK
2c405624-b307-476d-b4bd-fbd216a8dce2	371	102	33	20	OF
1bc081ab-07ba-4101-aeec-2b348e70df0f	405	102	110	20	HELAMAN
8b12e902-c547-4747-8727-1f118158da68	405	102	110	20	.
0428197f-94fb-4011-a591-26319108b8f3	622	97	74	23	[
65fa01a7-34a0-4d91-9dd4-71dab22aa036	622	97	74	23	CHAP
ad10d302-38c8-4770-8abf-b64c6d59fb97	622	97	74	23	.
6903dd7e-9a63-4581-8260-875074a610fd	699	98	39	22	IX
2b8899cc-62ff-4552-995f-28fc01a203ba	699	98	39	22	.
a3bdc5b5-c4f0-4fad-9cdd-12cdc5cf8c24	106	412	114	24	concerning
8e4d3209-87a0-421b-809d-29c2539d3c45	223	412	39	24	the
da8c7b31-451f-4568-b064-02ace5fd24b9	265	412	57	24	Chief
562a962e-9f37-4d36-b5e4-683f4cdb1069	325	412	81	24	Judge
ef7c8db5-33f7-4eaf-9aa8-1bdcc6ee465f	325	412	81	24	;
9d91d131-49e8-48ab-9a97-6a5763d7b558	144	434	25	22	5
5c96efc2-9e73-4bc7-9a34-1202c4a6a83d	144	434	25	22	.
961469d9-b61b-4b91-bd14-105e4e94ae4a	172	434	44	22	But
5dbfa9b4-7264-48b3-9830-9d5ac9cfa99b	218	434	47	22	now
1bfd56ab-98e9-4ff7-824a-a5b968365075	268	434	61	22	when
65ea2078-be97-47e3-bddd-023ea723f2b0	331	434	50	22	they
cf699740-4367-49e4-a1d1-7f7b96bd32b1	383	434	44	22	saw
994e5dac-ab67-4a8a-a3b8-0835bdd07d43	430	434	52	22	they
3bc335b6-b8e1-4fc5-9732-7e4df27e8c2d	485	434	91	22	believed
5eaa8acd-8fe9-4843-806e-d221ffa37e1d	485	434	91	22	,
6cc84b88-162c-4392-8851-74814f5a305e	579	434	47	22	and
42ee586b-baa8-46d9-b625-ff92e4867d31	628	434	44	22	fear
aeaa28b1-bd80-497b-9775-da3ac194b59d	675	434	55	22	came
93a280b4-b8e9-4aa8-b3d0-869258cb89dd	108	450	51	24	upon
40e3dc41-758a-497b-8b35-5cf8aac2b7a0	162	450	63	24	them
7560423a-64c3-434b-9bf3-254d3aa6d5ad	162	450	63	24	,
6cfd90b3-7d49-4e1e-86b1-c53d1f090f6b	228	450	39	24	lest
1ee84c77-53bf-4791-b581-554fd008fb88	270	450	27	24	all
e644a6a0-9f3b-42c2-9274-53ffd91f7de7	300	450	39	24	the
3576cc11-44d1-459f-93a3-ad7a50126d44	342	450	117	24	judgments
6c3b6aca-643c-4de2-be52-400679329018	462	450	69	24	which
eaf56fb4-ce97-49e2-a36a-0528ec39c0b2	534	450	66	24	Nephi
f6a3cdcc-a57a-4905-b0da-6a1661a49832	603	450	45	24	had
ac16c71a-b282-42a2-b993-580577b63e49	651	450	79	24	spoken
6b646913-2f7a-4bc6-874b-566e34325600	106	472	75	24	should
40c91183-906b-47c5-aaf7-e8836feb7179	184	472	63	24	come
d7887d95-4e26-4a4b-84fb-5f073444cfb7	250	472	60	24	upon
59ea6649-a29c-44fd-8cb3-fbdfcfcdf3f2	313	472	42	24	the
0456779b-63e0-4330-9f95-6e26b8edecfb	358	472	87	24	people
5c265018-d30b-4291-94f4-23a94d84c05c	358	472	87	24	;
bc95a79c-e514-455c-b27b-f933f344cc1e	448	472	105	24	therefore
ffb358ce-b3c7-4d60-a26a-a6165846c101	556	472	54	24	they
3a18b38b-1e9f-4db0-8796-df5d903df0bf	613	472	39	24	did
69252b97-4749-4586-b3c1-150db6f8fc27	655	472	77	24	quake
1aba45ef-7095-4585-a6af-973e02f18c4e	655	472	77	24	,
25adc8df-882d-4313-a059-024cc439d8c8	106	490	41	22	and
e6607637-caf3-4027-b100-bb619bbebb2b	150	490	41	22	had
ee3ac804-d04e-4426-894b-8090f24f562e	194	490	63	22	fallen
2b81cd5c-9ed4-4a26-9a4a-ade17c2d9dc4	260	490	25	22	to
3f2f13b9-5bd1-4608-867e-2b5e065245ec	288	490	36	22	the
46358574-1fff-4487-bc01-d8172f34a37b	326	490	64	22	earth
5b9e76af-33ea-4418-a8fc-f7fde5d9f333	326	490	64	22	.
9381dabb-5eab-4976-b693-b46600d972d9	104	570	38	22	the
4becdaa8-3b07-4432-9fef-19d13107e940	145	570	36	22	cry
fd5ec0d7-9a47-47b4-9bcd-2b6393d305c4	184	570	25	22	of
0663c225-1662-4f04-b8de-126f4070e33a	211	570	80	22	murder
3706e163-50dd-4090-9e85-08c47fcd3830	294	570	74	22	among
7d2c6ace-d01c-4405-973b-710e42906fb5	371	570	63	22	them
94dd78a6-1e04-4719-9d99-846d052fbb56	371	570	63	22	.
8ed66e11-33e6-4d98-8960-44944137b8eb	142	590	25	22	7
df6cd3b9-6a27-4a63-9a87-6613da6f213f	142	590	25	22	.
2276773f-4535-4a67-9613-36749c5cd721	170	590	49	22	And
a183a249-c2b6-4e69-b574-4382b1c3fdb7	222	590	71	22	behold
01bf7c6c-cd74-487c-8b77-8c03804fcf45	296	590	36	22	the
fc84cc59-db47-4548-a2bc-3880c78da55e	335	590	69	22	people
c93aff21-22a8-4e7b-a9de-34ae0409f898	406	590	39	22	did
cbe6e07c-7ec4-46dc-92c3-6a0912ba62e3	447	590	69	22	gather
f8f39441-9372-4de8-aa26-958b49e6ac6b	519	590	118	22	themselves
6051f60e-f249-4c50-aef5-8e0c566476c3	640	590	92	22	together
cca45d67-ed8d-4586-bdbb-044e3775a3d0	102	608	51	46	aston
03930b9a-e4e0-4a25-965f-d33a531a7418	158	608	34	45	the
936d3cc4-ccfb-4f96-b734-a89fb4927992	197	607	51	45	plat
2d43bd52-40ba-4b8e-9566-6ede3be102ee	254	607	40	45	they
f97f9c99-164d-42a6-af76-9455da3867a6	299	606	40	45	the
249a3a05-24ab-4d61-b7c6-6d89fe70ff9c	344	605	102	46	woment
c5eaeece-0f63-40a9-8827-059e086d8b74	450	605	17	45	ve
a58507f4-3bba-425d-b967-fdb24080492a	473	605	51	45	ane
8e905cd7-4e1f-4e21-a142-b13826ebce47	529	604	34	45	me
f15edfba-aa08-4cf4-8168-cde60969a456	569	604	62	46	behold
83e926c3-7e18-413d-8293-64cbe72ed086	636	603	62	46	allen
3d56fa07-ebe8-4ba0-873e-9806d64e3c27	704	603	29	46	eir
bb4d1250-a482-4fa6-8463-8f66f1e9ace0	104	648	38	20	the
8f62d4b0-53bd-4741-8b2c-bf2cbe4f9a5a	144	648	64	20	earth
929eaa7e-aa06-4df2-b443-48cdba5c6600	144	648	64	20	.
545c6895-5828-451b-b6c6-28cd64dcfc7e	104	668	31	42	the
4b4690f7-8e45-4e12-a2cd-33b2efaa30c5	141	668	105	42	multitude
fc6da055-5b54-4fbe-8ac8-6ffc3d5ab67a	251	668	47	42	who
b08cd86d-cd2c-4ac5-89ec-eb6d2c1b67cd	304	668	37	42	had
a78fb13a-b936-4e85-94d5-f255c467108a	346	668	100	42	gathered
1b6bdbde-eb8a-453c-9e1d-8f7a72177032	451	668	89	42	together
2b1c688c-a7ea-4323-a898-d4429bb60f23	545	668	26	42	at
6c0cef7e-367d-4941-a7a2-a8f7e0908c1d	577	668	37	42	the
2e1e3fa7-6067-498f-bc1d-9d697a5c2821	619	668	84	42	oarden
bc4cd227-206e-4086-94ba-422891d99a89	708	668	24	42	of
3c73c166-7048-44b3-9e32-6eac6c4eabfd	106	708	78	20	Nephi
ccf056ca-5ebb-43c0-906d-762220d6821d	106	708	78	20	;
945b59cf-ff72-45fd-a489-ff79e5b7c5d7	186	708	103	20	therefore
290c4324-17f8-4ed4-bee0-718fd725f62e	291	708	52	20	they
607a7e9d-0bbc-4145-9667-3723c37c9801	346	708	50	20	said
45270c4c-91c4-4459-b638-142f9db83911	399	708	77	20	among
c06365df-1872-4a4e-88ea-1c4c4b5194ba	479	708	127	20	themselves
c9187148-1672-4da6-b9bf-7ce7959be024	479	708	127	20	,
ef4630b0-0303-43bd-aa0a-2c8944f770fc	609	708	70	20	these
a7c30129-d0b0-4129-bbac-2398cf020e26	681	708	49	20	men
71772e60-61b6-4847-8a47-6e54791f1d53	104	729	34	22	are
259f8e55-79b1-432f-86dc-321fff8fad1a	141	728	47	21	they
81f3e757-bc3e-48a6-a716-0e7c0ab37e92	191	728	47	21	who
23732e6e-c606-497e-8a33-4d06cda8f7d6	240	728	50	21	have
50ec7764-0408-426c-8af4-43c73d9ce0b6	293	727	102	22	murdered
fa9f5d8a-b921-4efe-affc-deb83cf8261c	398	727	39	21	the
a1cc2e40-5bab-40b0-802b-9d7484fde6de	440	726	71	21	Judge
18745bd4-830d-4cd8-b570-d90beecc9706	440	726	71	21	,
e3f83c8c-de76-4829-99a6-3635f564dec6	513	726	42	21	and
c544f030-60ea-4e8a-95e0-a69015551fbd	558	726	45	21	God
b95b4b8d-ae03-4261-b192-5bb6843bbea8	605	726	39	21	has
38ed4e6c-a7eb-4cf0-96eb-0d1eca93a9e6	647	725	85	22	smitten
d6d03170-e002-4307-b1f8-9ef83ea6960a	104	744	54	24	them
02ace19d-db0f-47ed-bb4c-d90b334eb541	161	744	48	24	that
f55e4d82-a8b5-4ef7-ad52-1fbcbe76c3f3	212	744	48	24	they
57e869bb-adb9-4c77-a6c6-e467339a5306	263	744	57	24	could
e1b91fee-8ce0-49da-853b-7b5034072ee0	323	744	39	24	not
19b03ef8-8cd3-4409-a302-5cbaeebf7a19	365	744	39	24	flee
31e4a12c-678f-4c51-93bc-08bd77b82c4d	407	744	54	24	from
b74556e6-5c0c-480a-9dd3-bf87d0a417cb	464	744	34	24	us
177352e0-7c53-4898-94fb-5f7f5c32f71c	464	744	34	24	.
f4b4f764-f795-4e77-b5d7-cd78f5f97855	130	766	32	26	.
95a20abc-a59d-464a-b011-48751934a1d9	166	766	52	26	And
7ee371df-7500-4010-bac9-0732033bde92	221	766	19	26	It
4b7e665d-df53-41f2-8a3e-6ac250132694	244	766	55	26	came
58e2edaa-33f6-43d3-9b7f-e2774740bafa	302	766	23	26	to
7e47f06b-78cf-4eaf-b21d-19289c526b85	328	766	49	26	pass
79499354-e93f-41b7-ac8b-dc0b6dbc04df	380	766	45	26	that
c211dfef-2553-417a-9aef-a4f895587912	429	766	49	26	they
8bdd4969-103d-4396-9df5-f5e571695cc4	481	766	42	26	laid
4afeb8c7-3069-40c6-a742-8f709d49267b	526	766	52	26	hold
c73f40ca-f56d-4f87-9df0-5821812c1e84	582	766	29	26	on
7a21b925-ab2b-4a6b-8d12-7c83e4a1741c	614	766	68	26	them
c2d869d5-d256-4d2f-8873-3d9433f81529	614	766	68	26	,
0cd9f6b4-bb29-4966-9904-3a17ebe1787d	686	766	44	26	and
43496a9a-f4de-42a9-9b50-584bc7d32d73	102	780	136	52	procatin
043a3e75-cec7-4094-843b-236180960cd4	245	780	39	52	sen
3f755eda-3aa9-4875-8461-e4d6ab8ec38e	290	780	39	52	as
7110be0a-00f6-4f69-a755-74da2d5dde6d	336	780	39	52	the
69c54522-ad7b-48c9-a866-5852a842c536	381	780	52	52	in
9ac615b7-d9eb-4fc7-b527-eb4bdb770c80	440	780	45	52	the
0e02fd59-3b71-461e-ad4f-42b83449399e	492	780	65	52	sudge
8f9876aa-ba7e-4e73-aea8-c7c4a8ae457f	563	780	104	52	withere
1def86cb-6a43-41c6-983c-9a931a3420e4	674	780	60	52	and
8d8ab747-f797-4a63-ae6d-e697f0e2ae7e	102	822	52	28	that
57ec587b-9c0b-4119-9631-263677a54339	158	822	42	28	the
770daff6-ef0f-42f5-9187-64f660566f85	203	822	115	28	murderers
ef048560-250d-4765-a024-2bce5727c165	322	822	49	28	had
ba61d75f-67a4-4769-b308-2775bba6ea8c	375	822	56	28	been
9aa01104-724d-4ce7-b345-b2aac89c051d	434	822	73	28	taken
3a944b08-fa83-4a02-a7b4-e8d5042c4ec7	434	822	73	28	,
e24c7128-2e51-4fcd-8eb5-aa86a88cc6f8	511	822	49	28	and
4ef8b33f-92a4-49a9-a342-503444874378	564	822	59	28	were
8aae127c-ff73-473b-944d-25f13e1d7663	627	822	52	28	cast
c80d9fe9-e861-4334-80be-d9437df813e5	683	822	49	28	into
7beb896b-c45a-4871-9149-3d8d7651ad1b	102	862	35	46	did
19287c59-1274-4cda-9b9a-362bc54e0b21	142	862	92	46	semble
334a52c2-4ddc-49e5-84a2-801d0fc4630e	240	862	115	46	themstes
94b3f988-e167-462a-abde-d6e6a22246c2	361	862	29	46	to
503e67c1-78f6-4560-a174-b24cbd62deb4	395	862	52	46	thet
843a903d-ca57-43f6-a26c-d6278816eb36	453	862	23	46	do
abbaa31b-6fdc-457c-8993-76707011ec11	482	862	80	46	them
412d7bd2-a234-454e-8e7e-ba24bc222c03	568	862	40	46	and
6c7f4c3c-460a-47d8-b54f-d52643df6a1e	614	862	29	46	to
ef18dbb2-e18f-4962-a909-73873d7694fd	648	862	52	46	east
7d3225b2-4260-4967-837e-abdc2bd12667	706	862	28	46	de
31da737c-b5c1-443b-ac6d-f0cb93abd005	104	904	35	20	the
8a638d92-91ae-4093-8591-f7856a16294c	142	904	68	20	burial
f6d70cab-ecb9-414a-bdfc-58529f483730	212	904	25	20	of
d196f844-d0c7-4931-8343-3d3a4d187ae4	239	904	37	20	the
6300068d-fc12-4d35-863f-48d4951774c6	279	904	58	20	great
52f39589-4878-4172-b549-0cdb7369bb37	339	904	63	20	Chief
47a6cd40-c1af-43fd-9709-e69d82719b9c	404	904	68	20	Judge
0593032c-f8b6-43a1-929e-e42172e628ea	474	904	47	20	who
a1969155-4fc2-4daa-9e5e-8bd310249438	524	904	40	20	had
1a4822c6-3d95-407a-9efd-f2fd1d59de4c	567	904	50	20	been
35f2a680-20f8-481c-90a5-535bd0893fb9	619	904	65	20	slain
85643e66-0b3b-4d23-8f24-6550e03e8f12	619	904	65	20	.
