ID	X	Y	Width	Height	Text
401b907b-d5c3-44f7-9862-65a5b5844454	240	118	46	16	BOOK
a138c781-ca30-43cb-a4f9-3f158408922e	288	118	26	16	OF
7c5ade48-4a43-486d-a115-4c2f52c02a93	316	118	54	16	ALMA
8aa45e1d-a537-4006-bee3-ef880ee02777	316	118	54	16	.
b3eeaf0a-bb71-4804-9b6e-b969f8b0fb32	498	120	34	18	333
778d7eb7-b6d9-4d05-a4d6-c52d2cb289a2	78	150	69	24	without
63c0741f-026b-4ecb-b422-9a50b40d559d	149	151	50	23	being
1801eed1-7641-4128-8ae1-fdeb7c803d9b	201	152	88	24	compelled
d0599c87-7f0b-4bac-9ee8-03dfe77b79f3	292	154	22	22	to
dfaf29c0-d832-410c-9028-bec17e337752	317	154	25	22	be
c08349fb-85c3-47d4-9768-f4b927852a79	344	155	72	23	humble
a2063d5d-26bc-4e09-8601-e2114a2024da	344	155	72	23	;
e8d441a9-a429-4777-b14a-35b25661e47d	419	156	22	22	or
a33c6ebc-716f-4494-8cc0-0e318867f204	443	157	61	23	rather
99f1a1b7-8683-4f48-92cc-f098c395b95d	443	157	61	23	,
3e53a94d-9669-47f6-b197-8e0cb4ff8a9e	506	158	24	18	in
0dff0e63-4cec-4ce0-b582-11af7db723a0	78	174	47	20	other
cb5d9091-aa64-43b9-b563-b0b493c184e0	128	174	60	20	words
318dce38-f68d-48e8-8534-7d3148dd4363	128	174	60	20	,
8a125255-94cf-4df9-a4c0-a82ed321bb26	191	174	60	20	blessed
e16a6d89-efd1-45e2-bff1-b4cb4792f05e	253	174	20	20	is
22d9a51d-0ecd-454f-8719-10a56d6eaf47	276	174	25	20	he
9ecdedd6-1587-49e2-8f53-e1ea536f066a	303	174	37	20	that
89f93c55-b52a-4206-9299-a444924cb893	343	174	80	20	believeth
ea307dd6-1793-4798-937d-cc2026273fc7	425	174	23	20	in
f80d3d18-c633-4f8f-97e5-f8a4a1531cae	451	174	32	20	the
6cfdb898-90de-4b19-a60e-a6a9e439dd50	486	174	44	20	word
68b19f4c-6663-4e25-8cef-44f06b731b58	78	190	19	22	of
