ID	X	Y	Width	Height	Text
857bb7ba-c80f-4950-b936-5d898a4154b6	182	125	66	18	SECOND
bb33e6e7-4f2e-4171-9473-24e82a310a0d	250	123	52	17	BOOK
b9222da8-b0fc-44c5-b8a7-2a67f28fe592	304	123	28	17	OF
8d3e7396-db39-4c18-a311-37f25f4a4cf4	334	121	65	18	NEPHI
7322fbde-abd6-4881-843f-678c2e8a8812	334	121	65	17	.
6e824429-df23-4c4e-90d1-a82927e47873	510	112	28	22	77
6e2a3d03-90dc-4051-a3ee-c4d22be4a1f6	43	169	45	27	they
d5bd7718-fb31-461c-af75-fe3837c58e12	90	165	98	29	murmured
f44c1ec3-40c5-4fd4-85e3-237fcd1d10b6	190	162	73	28	against
9138fea7-0a1a-4d31-9fce-409658c1e834	265	160	51	27	me
d8717285-ce1b-48fe-9797-7bd778976706	265	160	51	27	.
2bbfdc21-a072-49e5-bd1d-eafe459be85a	318	158	42	27	But
44ffad18-6ad8-472b-9de3-18c460699199	362	157	23	26	it
2a59cc23-17f4-4d04-9a7f-216d9c35d5c7	387	153	88	28	sufficeth
554e201a-08f2-4e39-b9f8-34cdd4dbe311	477	152	35	26	me
e5f22345-e9b6-4d3a-a0d5-36066ea2a044	515	151	26	26	to
e173ed4e-f866-4fb4-a0f9-d7d6b2a938b0	46	189	41	27	say
f7536196-d2b3-4160-9299-bc7688213034	46	189	41	27	,
30627bb6-94a6-4174-922f-8217c0bd5553	89	188	41	26	that
b14f8a4f-c09e-4e94-9d3f-701651d5f2f1	133	187	44	26	they
24ffeec0-8b32-4fb0-b2b2-d82b8ca12fa5	180	186	29	26	did
4b5bc95d-3a24-4679-923d-9bc0b391979a	211	184	44	26	seek
ca858f69-6060-4c07-aa87-cc95e1106c95	258	184	23	26	to
72f4c59c-0895-46d8-a156-f1d574e71b74	283	183	41	26	take
7201e87d-e83b-424c-a929-dcb9e1d6b2a4	327	181	54	26	away
c89a1a93-3ca4-44c5-9c84-a9df20f686d8	383	180	29	26	my
2cff7e73-6e3f-4055-8c3c-79836ec539e9	414	179	40	27	life
36e42e9d-a950-4864-8c55-bdc16d88c8e8	414	179	40	26	.
a9093dcf-640c-44f4-9502-cfc3a72c9a0e	70	200	41	30	And
7e594c51-bc23-47eb-b036-43111b7be397	115	200	15	30	it
ffc42aca-73a3-469e-8eae-213473af815b	134	200	49	30	came
3f5dbf2c-c085-41c0-9622-dd425cb90518	186	200	22	30	to
c0c88325-6a20-44fc-914c-8863bbdc7f8d	212	200	45	30	pass
5370d5f7-46bc-405d-9fa3-f5b16319999e	261	200	41	30	that
56c018f7-c02e-4cc0-a9a1-dec4772c8ad5	306	200	37	30	the
8893906f-bbcb-4424-bfa3-984f07179dd2	347	200	52	30	Lord
55c10e6d-d381-47da-96a2-b0e9f1099f9e	404	200	37	30	did
5d72ef04-bb04-4595-acfb-88838deb2d1a	445	200	52	30	warn
08555206-e1f1-4012-8f8d-78c4eeb4035b	501	200	41	30	me
d8635d49-ae7f-40aa-83d9-2fe968564d4d	501	200	41	30	,
d34e00bd-af92-4f14-9645-fe2b93800f40	48	234	43	23	that
e66bd7bd-cc49-422b-aab2-adb633c2220a	92	233	19	22	1
950a77db-f7c1-4eb8-bf57-0afb8d623791	92	233	19	22	,
25ae92b1-5241-4dbc-b9a3-6e45cd93f63e	113	231	66	23	Nephi
d1c928fe-b6e0-4ebf-942f-7aa62583ab03	113	231	66	23	,
11c37c42-7cee-40d9-bde2-18398d4699f0	181	229	66	23	should
f305f5f2-faa2-4b28-bc16-ab5333563edc	250	227	64	23	depart
2470452a-e7a9-4d5a-9ffa-4b523d486731	315	225	45	22	from
dc607f6b-47aa-4fe3-bb6e-ff80f1ac8a28	362	223	56	23	them
f3d8945f-ce45-4626-a330-32d87fe1f28c	362	223	56	23	,
4676056f-9ffc-4442-a78e-e65022f3f2e9	420	222	40	22	and
e9814837-618c-422d-9871-e1e9db642c79	462	220	37	22	flee
80f4b125-3213-4963-8ae7-e8d9f5235580	502	219	41	22	into
3ef230fb-d549-4e2c-a98c-cc3566fef393	52	255	31	20	the
451d357b-6893-47b9-8355-9617368bd52a	85	251	105	22	wilderness
6adbee6b-e1b8-4ea8-a7c2-4d9219bdcc0a	85	251	105	22	,
3dde7543-6b60-47d4-a65a-89219c48cf56	192	250	36	20	and
14007c2a-36e5-49cb-abec-6d6792066563	230	249	31	20	all
00e4329b-d068-4288-b2af-e7162050ac47	263	247	55	21	those
d0adb0ef-38f1-47c6-80fc-1e9285592bcd	320	246	43	20	who
6a1d0586-e5c4-446d-a3db-c4c7d90ac7cf	365	243	62	21	would
4f015326-e790-4a3e-9461-7a1b48240375	429	242	29	20	go
d3b7c86a-39b8-4cbe-a44d-97d29b50780d	460	241	46	20	with
ca817909-d7e1-4cc7-9d59-c8e654b0feca	507	240	35	20	me
3db51bdd-d4b1-445d-9e59-f8bbb7b7878f	507	240	35	20	.
aad2c840-ca65-4a42-bf84-be93aaa97715	50	273	106	25	Wherefore
6d1a978b-5e78-46b7-96c4-3ee5388febb2	50	273	106	25	,
769e38ab-0787-431d-af24-eca11095ef5f	157	272	19	22	it
969cbc71-fa9e-4eab-9f0e-6ca209c23163	178	270	51	23	came
9a0e6c17-7830-4c1b-a21a-ed5314241c14	231	270	22	22	to
58675d42-4b92-4801-8cb4-e3b2beef9534	254	268	43	22	pass
25eccb61-4f10-40f1-8dbd-f7aad01066fc	299	267	43	22	that
872ac4f7-af43-4f8f-94ec-e758b3040d52	344	266	19	22	I
8483069d-a192-4959-a5eb-e7f976a3b125	344	266	19	22	,
63181f63-c75f-478e-b2e2-b10cce3f24fe	365	264	66	23	Nephi
8d6983bc-1023-4f75-8826-364060224551	365	264	66	23	,
e2db5e5d-1a65-4417-9321-be9993c7838d	433	263	32	22	did
7a40b986-b47f-4c8d-b9d7-4412393ca2a6	467	261	43	22	take
585b6cc8-ba1c-46c8-97d8-6e989ee7cf72	511	260	31	23	my
3ccb412f-fece-4395-b185-95cbd4e15787	49	292	72	30	family
d51a76b0-2ec8-4151-804a-13e8c6fcc0e7	49	292	72	30	,
d421c5e9-10de-4c6e-8dfd-c08f23002c8d	124	291	41	28	and
fdf79eaa-ef46-4d8b-b31a-80fe90d48d78	167	289	45	29	also
576c8295-f8eb-4a52-8ff6-d708641beeda	215	286	68	29	Zoram
1ee92266-1b96-4ce5-8af6-ac7a0f769c58	285	285	41	28	and
da2b2730-52a2-4499-9016-99876a22df05	329	283	35	28	his
cafc8b54-8157-473a-93d4-89eb2f7d58a3	366	280	75	30	family
27e52d74-0fc9-4303-94ea-1fd7ca483a69	366	280	75	30	,
a5f448f8-17ff-4885-b36c-cfd18933dee8	444	279	48	29	and
1133ac49-d70d-4b6d-8658-794ed81a4c3b	495	277	50	29	Sam
08d6f97c-d62b-4614-85e4-8f095cb9c87f	495	277	50	29	,
4f7a268b-f58a-4849-8981-02f883a903a4	48	313	49	28	mine
69ba5c33-26b0-48f2-b83a-ba121576ea08	99	312	49	27	elder
9d7357a6-0c2e-4cd1-a64a-a53577b711c9	151	310	72	28	brother
be716bc0-c1c4-4b6a-92f9-5a431e22d50c	151	310	72	28	,
75423d85-8d43-4d47-b2f9-fca9c7550226	226	308	40	27	and
bfdd097d-4a57-4d93-b99d-70b2454f2057	268	308	27	27	his
0a84808d-b09b-498a-b8e2-abd7a8d28577	298	305	69	28	family
b779d036-4186-4343-84f4-7fb4f6243215	298	305	69	28	,
42397b79-ef4e-48da-8503-0578d704fdc1	369	304	43	27	and
87d12536-2d54-4fda-b2ef-b9287268c548	415	303	56	28	Jacob
772dc085-ca45-452f-858f-fa46d77e5f3a	473	301	36	27	and
47208ea9-1d24-4412-9309-dcc9ed86fe66	512	300	34	28	Jo
eac696f1-886c-43ae-bf41-f63c15b04aa6	512	300	34	27	-
2d5fd93b-8d40-4b0f-b598-b8e0895dcf78	49	333	51	29	seph
f3c0f412-84fd-4fcd-8537-d81a1c5057f9	49	333	51	29	,
a6652ce5-eefd-4856-8b9b-98071fcb1f3d	103	331	35	28	my
5260ccfb-41ae-433b-b3c0-13976dece632	140	329	78	29	younger
96cfc7d0-6b3b-4253-b4e7-cba570db2aa3	221	326	92	30	brethren
6db8a0b2-de95-48ee-ae80-2bc0b53fffce	221	326	92	30	,
6cac46b8-de3e-4e33-8594-9c38b956cfd3	316	325	41	28	and
bbc20892-603f-44c2-ac5c-443fdf892369	360	323	41	28	also
0dcff452-06da-4d2f-bd26-fa008533a6c6	404	322	31	28	my
70537f76-bfab-442a-85da-aeb1a808cc0b	437	320	68	29	sisters
0312b2c1-2f2e-44a1-a09e-ba2399ab20bb	437	320	68	29	,
