ID	X	Y	Width	Height	Text
d01273bd-f2db-42f0-835b-e39425096bf4	72	50	36	22	562
d8517d44-001e-42c2-86ac-543fea088217	282	54	60	22	BOOK
9ac49aa1-f3b6-4a8e-b42b-0049471462d8	345	54	30	22	OF
29b59a1c-70bb-4074-b3f0-5db3583cb533	378	54	104	22	MORMON
fb3758ac-e9be-4568-ac02-20c5e471e15d	378	54	104	22	.
af516296-5aca-4267-92a5-adc29261ad56	576	52	77	22	[
739683b5-1966-467f-89cc-0520c66fda3b	576	52	77	22	CHAP
0644041f-73ed-4d00-bcdf-849452ad7ef5	576	52	77	22	.
91b7550a-7518-4e7d-9c90-fb2e05e81c9c	656	52	42	22	VII
53fa8c06-e685-4239-a662-1eaa1e3243f7	656	52	42	22	.
add9e53f-27aa-46b4-978a-4a53c9a3240e	72	150	68	26	which
551c3062-24e4-4b94-8b11-7d67a8393178	143	150	16	26	I
b0297615-4c43-488a-9607-2e40f561a7f4	163	149	69	26	speak
dec84a86-94d4-4d34-8ed1-36b1eee01c77	163	149	69	26	,
0965e525-304b-4e1d-8bc1-96003f154264	112	170	21	24	2
26d1b33d-5973-4a7e-a2fc-93a41517948d	112	170	21	24	.
afea52e2-56ec-45b0-87c0-4cb7e20e585b	136	170	72	24	Know
8b778089-2d8e-4a8f-88c2-8ffc2c27aecf	211	170	27	24	ye
f96a32c5-8e08-48a1-80da-c6c75aedbaa2	241	170	45	24	that
61808270-d877-4039-a41b-ddcb452bd4b8	289	170	27	24	ye
87e53494-7825-4688-957b-6c15bf5a701a	319	170	36	24	are
4dad9d2b-0ecf-43c2-84ba-52d7b205cf65	358	170	24	24	of
f1d88e99-bab3-42f9-bd91-08ec27b30418	385	170	39	24	the
243b83de-4e4d-42f2-86a3-7ba203b065a4	427	170	63	24	house
76be2e98-c156-4622-b1e4-8cdc33fa469d	493	170	24	24	of
98a28583-5d3b-49d5-8955-96a061497d34	520	170	72	24	Israel
182b3ccb-6144-4baa-8a08-cb5b854d230e	520	170	72	24	.
8cb9e322-2e41-466b-8633-5a6031e5cfca	110	190	23	26	3
8952d6e3-8874-4644-b21d-07edaeed9b1d	110	190	23	26	.
e90085c7-5b3b-4e56-9d69-055830673f5e	136	190	68	26	Know
3c6d7cde-3a1d-4250-8dd5-eaadbe471405	207	190	26	26	ye
317561e1-0e68-4243-aa08-ae9b9fcf8331	237	190	52	26	that
98cecb2a-e71a-4d5e-82da-9ea85c8a0d76	292	190	29	26	ye
9c37ad6c-7334-4c9c-9095-84854147aec7	324	190	62	26	must
f175e929-9a53-40f6-93f0-0c503b5ab997	389	190	58	26	come
400cd948-0844-4a4d-8f63-a417c715766c	451	190	52	26	unto
067e549e-8e4d-4416-9074-38ffa544b7bf	506	190	127	26	repentance
aec862d3-f202-4409-8fa0-c8ce728ffbdd	506	190	127	26	,
dad5b1f2-3a71-4ca2-b1e7-79e91d3ffbbc	636	190	29	26	or
9b42c549-9d13-4362-b8b6-d40263e2ae75	669	190	29	26	ye
8524d84a-d6af-45b0-8381-196e90d25a07	72	210	74	22	cannot
b62beaaa-ad98-4027-8c8f-89370bd1ac44	149	210	25	22	be
85a6b013-de3c-4397-a7f7-e281a5a25d22	176	210	69	22	saved
3f8d8213-df2f-401b-b2b9-25ec2ccd4621	177	210	69	22	.
5de8fff1-529a-45ae-87fd-3276860ec24f	74	228	46	46	war
edfbb96e-df74-4fe8-bdc6-8c278f895985	74	228	46	46	,
9fb3d847-e125-4173-80b5-9b10e5069be7	126	228	40	46	and
4ad5a79e-fa81-4603-b7e4-26a64b46f6b3	172	228	81	46	delight
8a68a1e5-437d-4648-bb23-b6922cc42222	258	228	34	46	hat
4100fe1c-4fa8-42d8-a85b-87c72c592ec0	298	228	57	46	mom
dd885425-34f0-4749-a2b2-08e42aee75a7	362	228	35	46	int
120ac4af-c014-4b05-bfb2-2cc451c02e10	402	228	35	46	la
9fd34d03-9a32-4146-b608-0564f0a9de3a	442	228	69	46	dad
261e3e60-81f0-4e23-a99e-40a88a407e62	517	228	52	46	or
57d7a9d8-e1d1-47a5-a719-f81f66b7d312	574	228	75	46	bapon
fd5109dd-1644-44b9-986c-98a65207a487	655	228	11	46	a
5094f1df-66ff-406d-bf9d-a856b8ece88c	672	228	30	46	o
948edfa1-a5dc-4c0a-bcbc-12a4a25f71de	108	228	26	24	4
d9b39f84-4581-428d-922d-515aebe1b973	108	228	26	24	.
f8d80f9b-fdec-4450-b9b2-e9b0c42a02c2	136	226	70	25	Know
50109e13-1ec9-43b1-9ad2-f9273cebeb4d	72	268	52	26	take
4242e4cf-6158-40cb-b12e-93b7490c1e68	127	268	62	26	them
0ac3810d-d95e-477b-ab56-8063ae7f7165	192	268	42	26	not
6d55898a-dde3-4198-832f-c9be167aef5c	238	268	71	26	again
1082d7f5-6632-4a4c-be5c-f91e851b4ca1	238	268	71	26	,
5b688ec0-3008-4813-b002-51646a7811dd	312	268	52	26	save
81cda14d-856a-4686-8499-952a43fc71c0	368	268	23	26	it
d0045d94-cb34-4d50-adda-61e8a23d7df8	394	268	32	26	be
2940e0b8-a152-4725-ab6b-3cb1f184285b	429	268	52	26	that
1a3177fe-9334-44ba-85a7-e2ff036d9c73	485	268	45	26	God
594de415-2b32-4989-9e4d-8a10aff4f6da	533	268	55	26	shall
b566f053-dff7-4b13-9e34-2ec69ca80b6f	592	268	106	26	command
574799bb-8748-4ff7-91a8-2436d589ff5c	72	292	60	40	YOU
5505d886-e66a-442d-8da1-780a808263bf	72	292	60	40	..
44a79a10-40af-4ac5-af89-e52b572d60d9	137	292	70	40	Know
828cf124-9a43-433b-9ddb-5aa3eba54b4b	212	292	25	40	ye
26d53db5-0fc2-4736-a750-f76c55cfc307	242	292	50	40	that
52812a2e-6009-4ca3-b763-b1cad253f5fa	297	292	30	40	ye
588af5ec-1db1-40ae-ab10-fa698f39ee78	332	292	60	40	must
2af09475-99fe-44d1-bbb3-bbd4088918f7	397	292	60	40	come
b18ef8ab-8ce7-4e5d-bb0b-bca10a73da28	462	292	30	40	to
1c3961e7-5e8b-45cb-85b4-122d653ebd1c	497	292	35	40	the
