ID	X	Y	Width	Height	Text
29ca3459-7996-4a5b-a2e0-31d40966ec7a	75	76	121	47	CHAP
73cad9b0-979c-4065-9c69-2294efc22daf	75	76	121	47	.
67872f5e-d264-4452-ac80-f2e8fa53438b	202	76	125	47	LVIII
efaed9e8-f9f0-4c43-ac29-bfadca3dc235	202	76	125	47	.]
625b9678-9f21-4d1d-a52b-d6fb51994a80	547	89	110	40	BOOK
c539752c-7cf3-4e4a-8260-215718f5b426	662	89	60	40	OF
dd12aca5-b807-4cdb-90bd-8bf760dca9e9	726	89	124	40	ALMA
96020029-b882-4a39-b02a-2c639f273a29	726	89	124	40	.
cf263de0-100f-43fd-952d-4e332c57e474	1232	82	82	49	413
32af6493-959f-4efb-a300-e1ad7176e6b4	79	176	140	45	means
c573fefd-b6f6-48b2-ae18-479255c258fa	224	177	97	44	had
b5bc96ad-5b3c-4d12-bd42-d8ff434e602e	326	178	188	45	obtained
63b4bdc5-0534-49ed-a43f-4b7b620b21d6	519	180	221	45	possession
37469511-bb6a-46fe-b266-ad308e8f14af	745	183	65	44	of
7c7bc0db-14a2-4ced-b7b6-f730ace1d213	815	183	113	44	their
378ad32b-75c8-48eb-9da6-570f11a44f3f	933	185	280	46	strongholds
a8c5c92e-dfb7-4d04-a31b-48d1a941e419	933	185	280	46	.
dc122469-4db6-4406-ba12-612a1d57423b	1217	187	88	45	And
6857a2f8-66e3-4e9c-bc82-8157bf7e6676	76	217	40	47	it
4d729ae3-f0b8-4af6-9a80-fb8606bd7fb3	122	218	104	46	came
c9fafd16-2fd5-422e-8fc4-72b5d74113f3	231	218	46	46	to
34b7d5d5-639a-4ae9-9165-14977f1f686d	282	218	92	46	pass
7fa4a23a-8d7e-4555-8cf1-60201173284a	380	218	92	46	that
6defc1e6-dd13-433b-b3a4-32afb7c60db1	478	219	63	46	we
08af0594-dac5-49f7-9c8b-bb37e7d51c47	547	219	98	46	took
3795111f-4c66-4f03-8f3c-4f53efa57f95	650	219	75	46	our
07fbd763-4ca8-4085-9536-f3ad254a9ebf	731	220	138	46	course
ee86e34e-4185-454a-b3e2-594491c9cfb1	731	220	138	46	,
16eaba10-4c37-4fc4-a4b1-9b25fb4146e5	874	220	109	46	after
16c54221-e7d0-4c09-a33f-bc3f04d0a29f	989	220	138	46	having
56cb50ce-8944-41de-914a-3031c9dd930d	1133	221	169	47	travelled
4ea0122c-3099-425a-a4aa-33e102a76c8f	79	254	115	46	much
128bf58e-f0bb-4e7e-af0f-55884a47b6b6	200	254	52	46	in
742f8855-4b67-4b6e-a249-7fece58cd8cd	257	254	69	46	the
c2768791-e265-4d83-801b-b98d16249f00	332	254	218	46	wilderness
9b3d6670-f614-4ad2-aa40-ac8fd76c4ddf	332	254	218	46	,
f85ac257-cac6-4d98-9538-9b984dbc4a82	556	254	167	46	towards
bcef1e8a-a32a-46fa-a249-580b9806c9e8	728	254	86	46	the
4ec5a142-6010-48d9-8fe9-04435e3af20d	820	254	115	46	land
7f20757d-2035-4e78-8205-fa2fdb9c363d	941	254	52	46	of
ece05580-f483-42b1-bf4b-49802b9dfd03	998	254	221	46	Zarahemla
56fec937-ee8d-42eb-8911-e0b3cc178707	998	254	221	46	.
2dbda076-497b-4947-91bf-3e6a9657995c	122	293	64	43	24
6642ee26-de0b-4541-a78b-cece93f45def	122	293	64	43	.
e6183cd9-b229-40b6-bcbb-daebcdb1dc20	192	293	97	43	And
b39fc844-2d20-4cb8-9fef-99edc33f9de4	294	293	124	43	when
5366f287-c01d-440c-873e-f4ae8934900c	423	293	81	43	the
adfbf9be-193a-4093-88f8-1cf96464962b	509	293	220	43	Lamanites
99ac4e8d-2e9a-49de-a2b0-bb52885199ed	734	293	97	43	saw
73b125c6-cb27-4084-846f-bfa1eb6eb4e1	836	293	102	43	that
f0004b5e-dc6b-476e-a6d2-7ae58588c650	944	293	102	43	they
83cf95c0-f71d-42fa-9bc4-3ee9b064eeb8	1051	293	107	43	were
a32e8c9f-89e8-4b65-9dfa-93bd9781fb98	1164	293	144	43	march
214dfb74-d762-4b3a-917f-8a77fba89952	1164	293	144	43	-
bcd721fe-22c7-4040-b7f2-b0e66dd99296	148	326	193	50	towards
