ID	X	Y	Width	Height	Text
752a8f3e-e381-4bbe-a841-4d1fabf82a1f	43	92	76	40	472
7485daaf-8524-4d22-8f62-56b85c7eb53a	494	105	116	37	BOOK
44048bf8-7983-4eb8-b308-fb5a5edd594b	615	105	60	37	OF
62e08a63-df7e-448e-8c71-4e373bc6ee98	680	105	207	37	HELAMAN
208a14f2-00e3-4f59-94f5-67a8bdc066a0	680	105	207	37	.
52c2580c-aca7-49e6-8f68-ad65641fb48b	1117	94	150	48	[
3c599588-d7f0-4495-b29c-a5eeeb8acb87	1117	94	150	48	CHAP
cc2a575d-7d7c-4969-8f90-c5c466414f79	1117	94	150	48	.
78f937e9-04f0-4932-9256-a3bbb7fcbe01	1272	96	73	47	XV
01a0bee6-d2f5-432b-a804-25e2b2df207e	1272	96	73	47	.
6e88a9fd-d042-4723-a2b4-928784a5d96b	43	204	237	50	abominable
96794413-e23e-4c30-9760-6607892563cd	287	204	219	50	traditions
18b27b2b-29da-4b64-b4a0-55435d34050b	511	204	50	50	of
bfe1475a-a4bb-4b33-9b41-3330addabea8	568	204	119	50	their
fa97d747-b02b-4a50-9734-1df3884ef81f	693	204	162	50	fathers
69cb8c17-bb6e-4666-a14f-8e80ccb1b390	693	204	162	50	,
b25cad53-f380-4637-9570-8f464caf94d6	861	204	94	50	and
00378728-bcfa-4bfc-bf59-1eb2e198cc42	961	204	81	50	are
9b2aad50-cd89-49f2-b61d-1b76ad8ed9ec	1048	204	75	50	led
13a4980d-c3d7-4358-9e1c-ae4abbd076f3	1130	204	56	50	to
52494c2c-ea1a-42ba-a12d-d3e2c1b75156	1192	204	139	50	believe
0f3bf710-b6c1-4954-8bd4-338bcc5e54bd	46	247	75	43	the
65344270-e7d9-4ffa-9842-37ad2cc1928a	127	247	107	43	holy
456ae752-96d0-4e4d-bf68-340f18feaf1d	239	247	226	43	scriptures
66580b35-1b47-426f-a75b-55529a789ee4	239	247	226	43	,
7c0af181-e28e-4425-8934-ec92a53a8cf9	470	247	97	43	yea
11019402-5d88-497e-ba36-634b3804ca6e	470	247	97	43	,
0e0a11dc-649b-4727-92ce-36a9273e4365	572	247	81	43	the
01c32b17-2fa2-43d3-a736-fa50e2d4c89e	658	247	226	43	prophecies
6bff568d-274e-4e95-a54e-bf3ca350737b	889	247	59	43	of
a13d9193-18c4-4088-bd00-ea19f61536a9	954	247	81	43	the
0bddf142-bdc2-4270-a2ff-b225a158296e	1040	247	97	43	holy
bbbb9be5-d09b-4f18-9de2-710124f243cc	1142	247	189	43	prophets
e304c606-5494-40f9-b854-367dc6f00a8a	1142	247	189	43	,
0051d831-018b-49d3-8dca-41b3df2d1d5e	49	281	129	44	which
d18067f5-948a-4f95-8876-befdb88435e9	184	282	81	43	are
6d277729-8199-46db-b250-45142869255c	269	282	177	44	written
8ea13884-0259-4a81-bb91-51b6228d2725	269	282	177	44	,
4c41ba14-b73c-41ae-8467-c31b4ee9802d	452	283	134	44	which
09f024ba-5c96-4897-8fce-45fd8517044f	592	284	156	44	leadeth
bce7a7bd-46c5-4e20-bf1c-27bdd58f40a7	753	284	118	44	them
2da60b43-654f-42e1-9805-9fed9a02894e	876	285	54	43	to
843475aa-a881-4250-9688-d34e16bdb190	936	285	124	44	faith
6dfed54a-23da-4b8d-aa05-d384038d433f	1064	286	59	43	on
61feb791-cebc-4b33-8b3f-0af6065a9cf1	1129	286	86	43	the
5d63a0af-defc-45b8-9340-24bc9f51b3e5	1220	287	111	44	Lord
