ID	X	Y	Width	Height	Text
57246fa0-1469-4120-8979-e90d7f016319	109	51	58	41	72
1c56f06f-5556-4bfa-897d-b30be1de5196	435	67	176	39	SECOND
038a615d-bb5a-4d64-ba32-77399b07bc00	615	69	125	38	BOOK
7cb4335e-0a8e-440b-86e3-fa9491c0ebf6	745	70	70	38	OF
547d798e-f5af-44e2-abf0-f9eb3b53ec9d	819	70	158	39	NEPHI
292f09e4-a448-462d-9937-8eda0f9cfba9	819	70	158	39	.
67ebd2f8-2546-4265-88eb-7505fb1584d0	109	153	234	55	enemies
bdf89521-3369-413b-b10e-3320a69c8b3f	109	153	234	55	?
b34ce153-8987-4ff5-a4ed-054e88e81eaa	349	153	103	55	Wilt
4c9ebec0-c055-41e3-b00f-ed10c448f2ea	459	153	103	55	thou
ff0b6a7c-ddde-4465-ba00-9d2c6d2990ec	569	153	124	55	make
0557a519-67b9-4e44-96f7-84167a3dac1d	700	153	62	55	my
9cce5834-2e95-47ce-afa9-071d9b2525fe	768	153	103	55	path
b42f9cd7-3608-4ddd-9dcb-3c1e4db6e190	878	153	172	55	straight
e4a0c62e-ee92-4a31-a33d-2cad8a6adf4c	1057	153	137	55	before
2ec2e2bd-e27f-45f7-b7ac-0c929c10f5b4	1201	153	94	55	me
741bc341-f779-4634-9fe9-52b91e138c73	1201	153	94	55	?
a269dcaf-4162-4086-bf9f-3030d28390d2	112	193	100	55	Wilt
6c7dff9a-bf26-4452-8cd3-900553dd18ff	218	195	100	54	thou
1fe9e93e-4e9a-4677-8aec-50faaac1947f	323	196	80	54	not
c49745ba-08a4-45a2-b0d1-27b671dc8fbc	409	197	113	54	place
516ff309-d088-41b9-afdc-eb5ca5c94cc0	529	199	34	53	a
b1b1ef54-0518-439a-8c71-195a34f078d2	568	199	226	56	stumbling
57135d41-6b06-45b7-b8b6-2b9d350c0dc0	800	202	120	55	block
de6a402c-11c8-4ffb-8163-0f70af9628e5	926	204	47	54	in
10e4c29f-19ce-4754-9fcf-19fd62983af6	979	205	74	54	my
cf7cc0e3-890a-40cb-834f-6f297c3231b4	1058	206	140	55	way
ca06fc8e-4394-433c-a0bc-860af2066934	1058	206	140	55	?
f08c70da-e990-405d-b9f1-a42e0fe1fb01	1204	208	85	55	But
f1cd5a55-5899-44b6-b3a5-968ca62e33e3	108	244	92	57	that
974610b0-f344-4e65-80e4-9d9c5411311a	206	245	113	57	thou
196271fd-b2a5-4e44-b64d-b3b6962195d4	325	246	189	58	wouldest
021d0d30-04cf-4fe3-88bd-c21f8e77e080	521	248	120	57	clear
6c346615-a17b-4ac1-9e1a-f21168709807	647	249	71	57	my
efa3248a-8621-4d09-8bbe-43ff6adbc5ee	724	250	99	57	way
5e207f7d-b244-4b5f-ad86-597c657b096b	829	251	140	58	before
d2b33129-ff81-457c-8bf1-302eafe1ac68	976	253	85	57	me
e6d35c99-9a7b-456e-b6e7-96fb00ba65ea	976	253	85	57	,
1b7158b4-7874-485e-b7a9-e9fb3e9480e0	1067	254	92	57	and
36ade41c-3a5b-4e35-804b-080720d2418e	1164	255	125	57	hedge
f22946d4-528c-4152-b7a3-605443010098	105	293	136	109	have
9d89c17a-357b-4044-813f-66a3211e3106	255	293	136	109	trusted
1d3b6e8c-9c01-4cc3-93ad-7417fe85d444	404	293	54	109	in
8012c654-212d-4919-86c4-6408e74271d6	473	293	54	109	ut
3a5b1b87-0f76-42ed-9ef1-ae1bb19d1ab0	541	293	136	109	tan
b0389dfd-83db-47a3-a024-d8ed0fde016e	690	293	109	109	wil
b941b1fd-6d23-438d-87e3-bd521ee41eb7	813	293	109	109	mist
0108c548-af31-42dd-8762-8c6b6a868a75	935	293	41	109	in
a50ac754-ba6c-400d-a607-6c2cc59eeb8f	990	293	95	109	thee
8b900bbd-a982-4484-a1fa-ded914b3b4e9	1099	293	68	109	for
733d5846-98d8-4f91-a03a-46aebc93102c	1180	293	115	109	even
43ca0ebf-65d1-4de8-855e-bc0a6be01673	1180	293	115	109	,
3110b678-fd70-4c5e-9bf6-45d65b224da4	108	387	33	53	E
b938810d-3bdd-40b6-b9ee-c30f985bd7f6	147	387	85	53	will
47590f4e-577e-466c-b471-ea7d744942bf	238	388	78	53	not
7d0b70d7-6c34-448f-8594-e2ed4080a00e	323	389	78	53	put
ed47a8c9-ed4a-475d-b846-9501209a4f8a	407	390	65	53	my
64405c4e-4b0e-4cb0-bd10-374345a31aa5	479	390	117	53	trust
80160db4-9cd6-44cf-8de2-54a4d2d75b4c	602	391	52	52	in
859f3450-0cb9-4014-9ac5-df5b6731e1b5	660	392	78	53	the
df706d5d-a4ab-4422-968d-92681c24f6ac	745	392	98	53	arm
c0f63311-3838-493e-bb4c-31f30370b44c	849	393	52	52	of
189a532e-648e-44bb-99d2-08d97ac4b8f3	907	394	130	53	flesh
d5c899a7-d2d1-4a4f-8137-222acdb72b6a	907	394	130	53	;
e8a3b0cd-0fed-4868-9804-02723bf981c2	1044	395	72	53	for
740b67eb-e04c-4f8d-95f8-ad9b1e75af4c	1122	395	33	52	I
adf01403-4374-4a61-90a0-54918d88071e	1161	396	115	54	know
f1bf00a6-bc5a-4894-bf94-f14bead82441	99	436	102	54	that
84647ac1-aee8-4b99-8c09-33ab33543508	207	436	135	54	cursed
add9944f-8271-4943-860b-7c8de1974489	348	436	40	54	is
f06b3440-39d7-4a10-8c8c-5e9165d80172	396	436	54	54	he
4664b5f1-f03f-4c48-8345-f3298696c2e5	456	436	94	54	that
fe35501a-1ed8-4a20-b04b-97bd02d0c6cc	558	436	155	54	putteth
95260a53-7b78-4ff3-b087-981bb3621235	719	436	67	54	his
6a1b727a-442c-435a-8af8-b1fdd06bae1f	794	436	101	54	trast
437b3212-bfa5-4ea7-89c9-b1b48c60b0dd	902	436	47	54	in
b034e2d3-816d-4cf7-af16-63c2d0c884b6	956	436	67	54	the
018f5089-9288-4432-b3f5-139a0116a616	1030	436	94	54	arm
ca45f979-14b8-4c8b-b9c3-3ce917fab39e	1131	436	40	54	of
1f2f1e85-863b-4fb5-81ec-ef02c23e7721	1178	436	117	54	flesh
770bbcb7-14bf-4159-acf7-ce266629fd29	108	485	102	55	Yea
2cb77314-84b0-4b12-8248-9807f934cabc	108	485	102	55	,
885c5b0f-d1f1-4b26-9830-611e007032d8	216	487	136	56	cursed
071dbf89-3366-454f-8f16-0013686a3dcc	358	489	41	55	is
704b4542-afa2-4f64-aca1-6561ef7e4221	405	489	55	55	he
366dfe77-2c5b-401f-8aae-db258595e37f	466	490	88	55	that
9b8553d9-f5c4-4e98-86c6-8b594c6f8884	560	491	156	56	putteth
0517e1cc-7375-46f4-be8b-ddd601256ee8	722	493	61	55	his
0bece13c-ae00-4568-bf57-433ab9b53565	789	494	109	55	trust
509f2949-6237-4506-9cd9-3481df561ca0	904	496	48	55	in
0778c306-9669-4bd3-ba23-00e6686005d7	958	496	109	55	man
a832bc7e-5b47-492c-8199-d9291d4b4e43	958	496	109	55	,
bae3f954-eda7-49a1-ac5e-9db256f0508e	1073	498	48	55	or
46cee494-b8e9-4786-88a5-195372e8ba33	1127	499	159	56	maketh
58c8c787-0612-4680-8b47-821eebb0c75d	108	533	105	46	flesh
61c59bec-59fe-4434-92d0-5272faabb8d9	218	534	39	44	is
ce404b21-6d44-4788-9e90-65cd8f40577d	262	535	149	45	arm
17a7724b-a1c1-46cb-ba88-2b84c00e5250	262	535	149	45	.
ca61c466-345f-40d1-ba53-66c94f78bcc1	416	536	105	45	Yea
1222ca14-fcec-4f3e-bbfb-134ddf46176c	416	536	105	45	,
8ef0fc2b-30a1-42cc-b62f-d23d023ad77a	526	537	39	44	I
a35d8ce1-3cd9-4eff-83be-f0d3778c903a	570	538	127	45	know
90e23b6a-cadb-4dd2-9680-95ad247ae088	702	539	105	45	that
b0cbb854-7ac1-4c3f-8769-7791ea0c3b4d	812	540	94	45	God
d2e1332d-c881-42ec-92ad-0bc05b78d78e	911	541	94	45	will
529c3879-54c0-4992-9a7a-84de5218b026	1010	542	94	45	give
dbf97334-3f5e-45c7-92c0-7fcefc5faba6	1109	543	177	47	liberally
84a858eb-b31c-45c6-80ad-ea5bbc65f8f3	105	586	52	48	to
c9226104-d546-4619-81dd-4da96c31d283	164	586	88	47	him
06c4ebf4-6186-461d-b97d-50b15674fc95	258	586	94	47	that
cc39ca30-224d-4b75-9e52-d888644e978e	357	586	182	47	asketh
bce06d8b-6d69-4ec5-96a4-9bedd52e33b3	357	586	182	47	.
0ee5b551-edfb-49cc-8b75-9b9ab8bbc854	545	586	106	47	Yea
7cbb0289-1547-444f-8b18-b32aeeed9874	545	586	106	47	,
2c1327b3-944d-4776-9095-9eef2f295656	657	586	76	47	my
4333e08c-f2e2-4cfe-b847-5cd816bac2d5	739	586	94	47	God
e41f6e23-1fbf-455b-821d-4b5e372e48b9	839	586	94	47	will
d17446ea-8f80-4328-9760-2a9ccf6963ac	939	586	94	47	give
71467c2d-290b-4bb6-8d4c-a8a15429aa09	1038	586	82	47	me
b8e2605d-61ff-4395-bc57-a5124fbae839	1038	586	82	47	,
74a9c905-82f4-42ea-a417-3bacff3194c1	1126	586	47	47	if
56c3e4a9-a972-4888-98ad-7a291b5316c9	1179	586	29	47	I
b374e5bf-94d7-4b76-9a3c-46822387f0cc	1214	586	71	48	ask
962eb7bb-b234-4144-8980-21b7dd96951d	112	628	69	43	not
495b019d-10ab-425b-ad84-7104310d0ccc	185	629	142	44	amiss
fafcf739-4bcf-4f2f-8a43-94e0b2fc415b	185	629	142	44	:
c52ea99a-30db-45cf-8cca-c0b0e27ff0d9	332	631	200	44	therefore
a23348a3-ee23-40ab-8012-5015a0e7f4ab	537	633	21	42	I
4d51ca7e-9639-4018-a33f-0543376d0af5	563	633	95	43	will
852623fe-bc5d-4d81-81ac-e1592e61ad6c	663	634	69	43	lift
cc153392-9011-485c-a9bb-9d02e67aaf74	736	635	58	43	up
cf3ea96d-b8b5-4384-9855-bee77819f0d7	799	636	69	43	my
97cb21f2-1fa0-4947-9184-a397cedf05e3	872	637	105	43	voiee
d235a9f6-3395-4551-a2d1-54f07a7c0a9f	983	638	100	43	unto
ad5834c5-6c5e-4326-979a-1d7f3c9024ab	1088	640	111	43	thee
823f99f6-05e4-45f3-b25a-c306ff6d8d30	1088	640	111	43	;
95e762f2-acba-4697-828e-126486c46009	1203	641	90	44	yea
fdf99a6e-cc65-40af-9b0b-b628d90e0a3c	1203	641	90	44	,
d564a3e6-10e4-446d-83c0-0a44ab094b8c	108	670	31	60	I
61bd6778-cd48-414e-a9e9-ec3ba696bc02	146	671	91	61	will
4480bb4a-3e67-4bdc-a1fe-197f74daa460	243	672	68	61	cry
eb39de73-c88d-459b-b9a2-78a2f7e985df	318	672	98	61	unto
04fce34d-2cec-42e3-b25d-d23b675fc322	423	674	113	61	thee
ca6420bb-bdc4-4f57-83ce-c2e90e436900	423	674	113	61	,
ec458364-76de-498c-a57c-216b4f2cb34f	543	675	76	61	my
b8fb6daa-7d2f-4879-8fa1-e64eca0d1a3c	625	676	106	61	God
cb4633a4-a4ce-467a-ad92-d63de81d9aa8	625	676	106	61	,
c5113338-a7d6-45db-9205-b53e2be62604	738	677	76	61	the
b8934ef1-fabf-402b-a692-2da066a96473	820	677	106	61	rock
181cff7c-b591-4342-acfe-7a5c53029911	933	679	53	61	of
30247319-0e15-4aa6-a8a6-6e2aa9ff1521	993	679	76	61	my
fc3b9288-b5c4-496c-a515-d10a1c60e2fe	1075	680	214	62	righteous
55f46ccf-ea6b-4a74-9673-e3d1cf2d1afe	1075	680	214	62	.
6096704e-9c70-4540-ba5b-7a337f29bb64	105	718	129	59	ness
9fda7810-474f-4471-b742-57a13db07671	105	718	129	58	.
