ID	X	Y	Width	Height	Text
6d5198e7-d424-4c14-8630-2abb53c9ad29	113	112	121	46	CHAP
e14d5f82-fa27-4291-ae0d-77b9ce0ec982	113	112	121	46	.
307e8fd9-064f-44f3-8961-753578457801	239	114	66	45	9
5ad41da2-2d0b-4445-a68a-29e4b1b5052e	239	114	66	45	.]
6c52d857-df50-4727-8bc9-d33f092b4232	491	110	154	41	BOOK
1e6ad0c9-d32c-4e7c-8920-12b45cb95dad	649	110	87	41	OF
5da7857b-c5a0-42e0-9e04-134a7aa7a8bd	742	110	208	41	MOSIAH
45374a50-b920-4aa1-b993-33924008f4f8	742	110	208	41	.
2a553ea2-986a-40ee-8810-3f73b99634f0	1252	110	69	38	261
b0d1d7e2-b32d-450d-83dd-09ee9a6971f9	113	189	141	47	church
d153e6c0-1f34-42b7-975d-d800b9ab1d2e	260	189	141	47	should
3ebb037a-d5bc-4a08-b8b1-6948b7d63f2b	406	189	153	47	impart
7643e2a0-907b-45b6-8826-33a2626b7148	565	189	53	47	of
9c907f02-f88a-4fea-b357-282e112caa6e	624	189	112	47	their
7ab592c8-053c-449c-afb1-b52445f889a4	741	189	217	47	substance
38d6ce51-5c9b-4a6f-a527-2e33ea4ac667	741	189	217	47	,
d6dacde1-8044-412c-a044-5b823d825330	964	189	123	47	every
6b3fb177-f728-4846-a5e8-4c8e3dc180c8	1093	189	82	47	one
0f5c522e-1e29-422f-9a4c-e1f397a0b644	1181	189	146	47	accord
585c591c-0a7a-42b4-8b69-e1422ea79e89	1181	189	146	47	-
047b2e4f-cc90-40bb-baa4-63d8d0cfbb4b	110	239	71	44	ing
54507480-918b-486c-8672-aae0e37596c6	187	239	49	44	to
0f248115-62b8-4dac-a356-8173a4936f91	242	239	88	44	that
31076d6b-4528-4645-b1be-1fe5e81745b5	335	239	126	44	which
c6b4cc1f-b51a-41cd-bd08-7298b68108c2	467	239	55	44	he
2bfa49b7-3566-4bb8-b8e8-7d67b4b95ec1	528	239	95	44	had
0c891274-3436-4f87-a7e0-8793d99d757c	528	239	95	44	;
7b6bc02d-dccc-4751-be04-ff485b2d18a8	157	287	55	50	61
8417d16e-70bc-4aed-bb82-b8e2f4c0bac9	218	286	55	49	If
e2b53834-8ca6-4941-aab3-ed2326e66b76	280	286	61	49	he
bc7aece8-9c89-4db6-b1e3-84aba6449351	347	286	110	49	have
81029c76-c13c-4ee4-9237-ef040a6bbcb5	463	285	116	49	more
c9faec05-fce3-42dc-a39f-2533b3261554	586	284	251	50	abundantly
3bf80ef9-d693-46a7-9da9-d4ac3e26bcb6	586	284	251	50	,
