ID	X	Y	Width	Height	Text
b42b2b57-f8d9-45a4-88c5-ae3b00e6eaad	148	16	90	30	infant
51eb01b0-397b-46a7-b789-eacf4a0fcb30	242	16	124	30	1
1d784179-5614-4ab0-b6ef-24e07f605b0e	242	16	124	30	:
9296c0ad-e350-46e5-863c-d9b249937e0e	242	16	124	30	altan
9d3ce8fd-ccea-44cd-a9b6-5ea3b1fccf76	369	16	59	30	2
804f92c9-5371-4e3d-a9f0-e4bc82f03f5c	369	16	59	30	$
38cdece7-aeba-4563-a9bb-1ced6efbfc15	369	16	59	30	2
8747a887-f6ad-4302-b546-14591693d106	369	16	59	30	.
98744eb0-6829-46eb-a3fd-f83e19dba55a	76	68	38	18	ORAP
c68d18eb-89c9-4926-9749-7bd7e981cf86	76	68	38	18	.
51da25cd-ac06-4f6a-86f4-087b892fdc9f	116	68	38	18	VITT
1355c91e-7b50-4e01-bc11-85ddacd022aa	116	68	38	18	.]
e0b9ed01-5eba-40ac-a7b6-c96fed70f9d3	206	68	49	18	BOOK
bb4475dc-02b4-4587-9c39-c6e266dc74b0	258	68	27	18	OF
1d21d39d-3097-476e-a2c9-38dfc3f05dda	287	68	77	18	MORONI
5a8b4711-53e0-4bee-8c52-964230dd25ba	287	68	77	18	.
9673769c-1004-404c-9afa-d7ec970e0e91	464	66	34	16	239
320449f0-a8db-4588-8adb-ce8c2c49a687	74	96	25	18	eth
0b74bd2f-bb1a-4fbb-ab56-434149a4d4b2	101	96	18	18	no
e28e61e7-e4d7-4488-8be4-513a5cd44814	121	96	32	18	evil
f22d59bb-3a34-4a36-ae84-2dd2962bf0ab	121	96	32	18	,
298245f3-4d95-4954-931a-759fabdb4423	155	96	27	18	and
ad1d39de-c38e-4ed7-9dea-a356ebf9200a	184	96	63	18	rejoiceth
d8f26c7f-5ddd-42a7-aabb-834b55ce633e	250	96	27	18	not
0627e947-154d-473f-9cc8-144318a36ba2	279	96	16	18	in
c5879c89-6521-43dd-9a4c-2b8f6faba859	297	96	61	18	iniquity
4fa42495-9fe0-4a26-94f1-afe0352f3853	297	96	61	18	,
d307d0f5-2636-4afc-96da-bab5fe60ace4	360	96	25	18	but
6820cbe0-c052-4054-b073-ddc7194ee570	387	96	63	18	rejoiceth
dbb4d244-90cb-4a95-8164-36f29103846c	452	96	18	18	in
cd5ad745-8332-4755-8359-217bbeabafc5	472	96	26	18	the
b5cd6fc7-f003-4cb5-a74e-32d42674b05d	74	112	38	18	truth
9de34d1c-cb12-43f1-85dc-0af1b32a33aa	74	112	38	18	,
ee14d698-fe5f-40b7-9f54-720114b62051	115	112	52	18	beareth
c5f9df06-3a2b-40e7-a4c6-f02044c7b268	169	112	20	18	all
7eaabcbd-d0ce-4518-8be9-6da23b04560a	191	112	47	18	things
93e0fe56-c282-4d41-9d29-76b292c9173d	191	112	47	18	,
ec79bc88-481b-47f4-a231-66894e385653	241	112	61	18	believeth
414ff108-ba3c-4226-90a5-088a76d16d3e	304	112	18	18	all
c869dd4d-ce10-414d-b3b0-4af80d7410cf	324	112	50	18	things
499a410d-e5c2-4118-ad7d-a84a6859a12c	324	112	50	18	,
ac2676bb-be13-4992-8f35-a85029437871	376	112	47	18	hopeth
97be0a4e-be65-4322-96ce-53d9f24de1b3	425	112	20	18	all
2e22df72-bbc8-43d0-afc1-e0d3258fe4a7	448	112	52	18	things
ae43416d-620b-4357-b59f-3868fec33597	448	112	52	18	;
a17e08e8-38c7-48ca-86fa-a6eae45a6ee9	74	128	61	18	endureth
6d6c48fe-8e9e-487a-8c54-9fe00a28cb2a	137	128	16	18	all
bb257f77-ede4-488f-a658-e312fd63d804	155	128	49	18	things
c1b2f25c-c0f6-4abf-bd19-67fdffd58772	155	128	49	18	;
a494228d-68b0-44fb-8d6e-7fc9cf15352f	207	128	72	18	wherefore
c39e314f-9c4f-4e4e-8141-b86dec7dbf18	207	128	72	18	,
69429b17-af70-4396-99aa-1528ea380df0	281	128	25	18	my
374deba8-8ae3-4729-824f-e62763e08527	308	128	54	18	beloved
