ID	X	Y	Width	Height	Text
f079ec42-724c-42f0-8dd6-a0b4b7513713	410	98	44	26	366
c8499600-848b-492a-b785-568124a5ede8	671	103	69	24	BOOK
e1ec05d4-ecd2-4064-ad11-85972cb72124	743	103	39	24	OF
33e5fe89-f90a-49d7-bdfa-9f1def53304a	785	103	73	24	ALMA
c638eb88-d803-443b-b868-40f44795c5ae	785	103	73	24	.
a75b86f9-9144-4670-a34a-42623ea14577	408	155	58	33	roni
0693c249-23d7-4d2d-b5c4-37a149230056	408	155	58	33	,
2f12ae93-fa2c-409c-ba05-4abaef0c816a	469	155	74	33	which
dca962b7-4582-491d-a9fb-a19b32801692	548	155	49	33	was
838f37e4-bdc4-4426-a382-ebf4300973b0	601	155	37	33	led
b70fab9c-fb2b-46c2-87e8-bcea7d0c3924	643	155	33	33	by
fc61bc41-857e-4963-97d5-29a9b742f042	680	155	16	33	a
5280b71b-f1bc-484c-b525-b87fe1b720b4	700	155	54	33	man
91c1b8ac-af3b-4f60-bebd-dc6ed87b6081	758	155	144	33	whosename
d193732a-0671-49b1-a835-fffc112b9faf	906	155	49	33	was
0b07c2af-9cce-453a-8b20-3edae9725d9b	960	155	111	33	Teaneum
c6332ddf-9a64-4796-a089-172e385f5bbf	960	155	111	33	,
4bc1f84f-7f6a-4058-b843-88e332d1ba50	1075	155	21	33	did
b12f7fc6-088d-4b1e-89cb-5012ea7c58e4	408	181	62	33	meet
1cbd7dcb-1168-4df0-9ab6-1e9e96c836b5	474	181	37	33	the
8f70782c-48df-4c9f-b3db-074146c8ce2b	515	181	78	33	people
09a54a8f-34c3-475b-959e-869e95c659dc	597	181	25	33	of
4ea50f14-58ec-414a-9278-71e9f3d1b938	626	181	140	33	Morianton
ed4280c7-83c9-4d2b-bdd0-34a8471b0b89	626	181	140	33	;
98b3a5fe-e2e7-421d-88c1-f6306b720d12	770	181	45	33	and
8869b929-0a78-4f91-9bdf-5a16a169c863	820	181	29	33	so
482c9965-c417-47ac-bfca-042a0d7d1dad	853	181	107	33	stubborn
6f40b318-dbca-42cc-9c76-0aa5279dfec0	964	181	58	33	were
caee64b5-93f9-464c-ab15-d3a283b1cc49	1026	181	33	33	the
e8499d7a-4a1c-4f86-ba22-dc5e4af4af8c	1063	181	31	33	peo
0444da30-8144-4dcd-ba07-70eeda3b80c5	410	214	39	26	ple
32c6e836-4a60-48e8-b548-8ce5cc494469	452	214	26	26	of
136e27d9-d6bc-4b01-a690-3565b570b670	481	214	127	26	Morianton
797a1b23-79f6-4ba1-8f3a-63e0092fd664	481	214	127	26	,
8b6fea0d-ac5f-426a-b0c6-b94a1e4fd767	611	214	78	26	(
a5b01cc0-d158-429e-b375-72967ac4356e	611	214	78	26	being
33590a04-fb16-49e5-8e4d-ab00e40d9795	692	214	101	26	inspired
ef84a090-252c-4c96-bcf1-b8196ef495bb	796	214	36	26	by
45e73f13-ebdf-40e9-aca0-1ba6127a4640	835	214	42	26	his
195cfcbb-03cc-4e52-829f-7ff020cfd50a	880	214	146	26	wickedness
c4235bfe-d66e-4f89-b882-221674b14d25	1030	214	42	26	and
c7260c7b-9e55-4369-a16a-06625742d673	1075	214	19	26	his
f7d22272-9a69-4523-a985-778d9019b2b2	408	244	108	22	flattering
1c937664-d525-4775-89ad-31c5f7543d13	518	245	92	21	words
142c0f94-cb79-40e8-b078-bb3e088a9e50	518	245	92	21	,
353c1e09-d101-4e37-bc70-24d45dc2828a	612	245	50	21	that
197f49fe-2b99-4049-8ae2-60a9d647e1a8	665	245	26	21	a
555e5077-be15-4d6d-a8d0-b6eeec295b78	694	245	71	21	battle
55048a48-3ae0-41db-8901-baf7fe5db08a	767	245	149	21	commenced
68c7d428-9aa9-4bac-b6ae-0a1a6c36fc5b	919	245	105	21	between
116d9508-414a-4664-9f0d-d632d5756665	1027	245	55	21	them
241fce51-7651-477c-aaf2-08dce7df37cc	1027	245	55	21	,
affe5f14-825a-4209-b6a9-fb6766d2b714	1084	244	12	22	in
fcc66a4b-11c6-49ce-ad78-292e88c1d0b0	408	268	37	37	the
84ca0b6b-b8c0-4ab8-b3a9-e8cbade997a1	449	269	79	37	which
dfec6d40-d579-4add-8614-ccf4be2105af	532	269	111	37	Icancum
32126adc-65fe-47d8-83d5-cd9cb3431f03	648	269	37	37	did
9092e73b-9582-4bd9-b3c2-419c18a3c9a0	690	269	51	37	slay
1a90e1fb-5fcc-4e0c-8dcc-ffe9334b50a3	745	269	129	37	Morianton
d90d2c0c-8a71-4fc1-8f54-f2266bf1a97f	745	269	129	37	,
3cd81f97-441a-4182-a2c0-027a91041870	879	269	46	37	and
19c452e1-0581-4790-b020-7d418bda9086	930	269	74	37	defeat
c2e54fec-c4fc-417c-b3e5-d8449f2dd1ed	1008	269	32	37	his
a15515d1-790d-41f4-be2d-bc9e4fa6a52b	1045	268	49	37	any
bac55df2-4fed-4d13-bfee-7400d64e2979	408	297	45	31	and
53081951-6542-4e0a-8b4d-66befecf165d	456	297	52	30	took
2ff7c421-3fac-4932-9d7e-ebdf44e82b01	513	297	64	30	them
2a00175f-7deb-4b51-a6d6-714e129bfb9a	580	297	116	30	prisoners
2f9054d1-6ec3-4740-b33a-e8ef42b88fbb	580	297	116	30	,
6409c6b3-d547-43ad-a004-be57bc9ac509	700	297	45	30	and
