ID	X	Y	Width	Height	Text
bc43546c-0cd8-497e-ab32-ea4f05677f73	80	52	30	16	258
60a79b31-f67b-4b5f-a134-cdcc8fbe3d30	236	54	39	12	BOOE
6f7ea075-3eaa-404a-b1b9-dea339ef2e17	277	54	21	12	OF
4ba363f1-6eac-4e24-a800-87db9f716d10	299	54	41	12	ALMA
6c907d91-6897-4b8e-bb9a-1bc61e923b83	299	54	41	12	.
ffde8824-9f52-43c9-8606-d8832ac131be	422	52	45	16	[
01b42c3b-5233-4a59-9867-b9484bd78a27	422	52	45	16	ОНАР
5fcb910f-759d-44c7-990c-e3bc45cfbfee	422	52	45	16	.
782c43cf-eb09-44db-b2fc-77915670b834	469	52	25	16	XIL
097b4b03-1b08-49bc-8cba-ce8f579787d7	469	52	25	16	.
0447e743-7a82-4090-b6f8-718301ec7755	84	74	60	16	Ammon
b2e583d8-5a2f-4640-8c5a-fea50565d298	146	74	30	16	and
d2598c5a-ed91-4653-bf1b-df7b339c2ff2	178	74	30	16	the
208b2799-1fd5-44b6-a959-f9a3fd5294a3	210	74	60	16	servants
c69e0f48-ebf4-4085-82be-63231a91a54a	272	74	20	16	of
0fe8a86a-7c26-4523-a844-a85836d05f1d	294	74	28	16	the
a60320cc-d36a-49c6-8aee-ee448d761567	324	74	36	16	king
203f3c4a-e52d-44b3-aaec-7477698d8435	362	74	36	16	were
fc06ebda-2636-4cad-b73b-5edaae4fe738	400	74	54	16	driving
57504700-07e4-489c-a3c5-383c20e4276d	456	74	38	16	forth
cb442c59-5fea-4b63-954a-70fe3bc02b69	82	88	37	20	their
e349103b-8c19-4894-a1ab-5f1f34db8a82	122	88	40	20	flocks
80fe5d24-9794-4665-818e-f4de21e6968d	165	88	17	20	to
7ed4353b-9238-4c18-aa24-f09742c0b8dd	185	88	28	20	this
159c1ace-8eeb-4db4-806f-df830cc42d6c	215	88	37	20	place
5f23de5f-b2df-41e4-b5bc-7861fee33bc9	255	88	15	20	of
04994c69-f23d-450d-8628-f2ea4da71a44	272	88	45	20	water
66890a5f-976b-490b-b2ae-ac4dfeb4d403	272	88	45	20	,
dbd17a65-e951-46e5-8bef-911edd57d5cd	320	88	52	20	behold
917f3edf-9766-4f9e-a3b8-1ce6ea260e7d	320	88	52	20	,
f82f27ea-dc49-493b-afed-eb88fa04750c	375	88	10	20	a
2c56ed6f-2972-4200-baef-a4f1bec00838	387	88	47	20	certain
661f9a51-3a70-45ca-9040-585fa8ac7f0c	437	88	59	20	number
4110b694-be17-40c1-bba0-b51ce0a00a0d	82	104	18	18	of
61beb3fe-ca99-4afb-824e-e43e5e4627de	102	104	27	18	the
0c72d649-61d3-4ce2-8494-eaece0d430cd	132	104	72	18	Lamanites
6e9cd9c4-c250-42d2-b3dd-320409ec9754	206	104	32	18	who
56b90dc6-f3c4-44a9-bf6e-10f41be69db3	240	104	29	18	had
b5b02d01-ada3-4324-9756-fe0671235216	271	104	36	18	been
c0f642de-324a-417c-844e-9f56edbf635f	309	104	36	18	with
bd4c9c38-6f4c-4bff-b044-27db97b557fd	348	104	36	18	their
7d15172a-448c-4147-8381-2b877b6f4266	386	104	43	18	flocks
dce4a525-8b6c-414a-95a6-b18d44957dde	431	104	16	18	to
ad072071-2e20-4590-96f5-da6778ecd905	449	104	47	18	water
422ac490-dc63-41af-9fc7-1523c3e3a41d	449	104	47	18	,
ef9f330d-08ef-4c21-bc70-36a4253a58ec	82	120	40	16	stood
af9be25a-8ce0-4c4f-83d8-33ffc0c5f52d	124	120	28	16	and
d579f840-e3cf-48a9-be6d-a8dbbd1f6efa	154	120	64	16	scattered
1b8d2da0-c6d3-425d-9868-91317314230f	220	120	28	16	the
0e50c94e-cde5-4909-85a3-b068fc527ca4	250	120	42	16	flocks
0d525284-72f9-4ad0-a493-2509da4ef9a9	294	120	18	16	of
b6a64e66-14e6-4fda-aba0-f88b910c12f4	314	120	60	16	Ammon
74b930f5-1d21-450e-9065-3afb8dcda331	314	120	60	16	,
416579b0-919f-43bd-aeca-0eed37ed6dc8	376	120	30	16	and
637cb83a-e8a9-4038-8647-8a0666ed89df	408	120	26	16	the
81173f53-5934-4496-a7f6-84f873cb7e6a	436	120	60	16	servants
34664e73-3066-463e-a2d0-18b7ed8c0b8d	82	134	19	18	of
30b5a778-8f95-4907-9db7-93eb5a1ec4ad	103	134	26	17	the
3b84bc13-d2e1-4bb3-a0ac-c15c1d788457	131	134	40	17	king
4f5e38d5-b250-4a96-a791-244f7fa57fd6	131	134	40	17	,
f6a18c46-0ffd-4465-91e4-b894f2e65fe1	173	134	30	17	and
3539cdcd-9d58-485d-a671-5506e43ba286	205	134	36	17	they
d15c23e3-0b88-49eb-9d59-434d3e3281de	243	135	66	17	scattered
d8a333f2-e782-4b00-a8b2-0891b8f6b444	311	135	38	17	them
6855d7d1-3545-4c6c-9e2b-cfa8f46304b6	352	135	70	17	insomuch
d7c16686-c127-452b-83e3-c402b3716114	424	136	32	17	that
3452e375-14c2-48dc-98c2-7a53a9fbccf6	458	136	36	18	they
b1b72ea9-9aad-4569-b031-20a40532291e	82	152	28	16	fled
7b8cde74-64dc-4c2f-a281-36fbe739ca75	112	152	40	16	many
015a9f87-20ea-4f6b-84cf-a619e84b8d84	154	152	38	16	ways
968ed4c7-7f41-4607-8d49-b974192a0b72	154	152	38	16	.
6a5a4b75-4009-4802-88a5-8cddf4695029	94	166	18	18	7
f2c8e2e4-886b-4e42-bc65-6ddda46f2d47	94	166	18	18	.
5ca2b4b5-69b1-41df-9093-78a3631e2be0	114	166	36	18	Now
888d965a-d6a0-4456-9eeb-a8524ea7ec8d	153	166	23	18	the
c55a325f-a415-42b9-b1eb-b1a00213b543	177	166	61	18	servants
b387d493-7bad-415b-a39f-4646e542807a	240	166	14	18	of
5c365ccd-ddd1-4ac7-a1ab-903b7f3d90a7	256	166	25	18	the
e95f99df-9c10-4411-8597-69e94d032cea	283	166	34	18	king
3784f9df-6de3-4e7f-8dff-c6f060c679ba	319	166	41	18	began
452adb4d-eae6-4a8b-a352-f0b2c65f8fb7	362	166	16	18	to
3e75d606-42ef-4d53-b8ed-c149aad5f6b7	380	166	61	18	murmur
9c8b675a-e35b-4388-9eef-885a921e1bd9	380	166	61	18	,
d925b369-e9ae-47b0-acb6-380424ea50fd	443	166	53	18	saying
f642b912-169b-4b50-ab03-c0646e660082	443	166	53	18	,
60d5007a-d693-43b8-a652-674500efa72e	82	182	31	18	now
f5c2b33d-803b-414b-a56d-aeef1a1bfdca	116	182	25	18	the
eb17cbb8-ecf1-4b0d-9e0a-3eadcdb21f24	143	182	34	18	king
73eee36e-a484-4442-96b9-c5df0a7faca3	179	182	32	18	will
9cd13864-c7e5-401f-8d38-cd5b0804ab88	213	182	32	18	slay
14031177-a22c-43a3-8930-05285918544d	246	182	20	18	us
c59f61a3-92b6-4d6e-83d0-42aea6a50a88	246	182	20	18	,
9bc5f54b-cdc1-4e01-8a98-6a961707a33e	269	182	20	18	as
8cebd6d2-4ef5-46d2-ab37-d4fca0b36c40	291	182	20	18	he
a9d1ce15-3444-4506-8473-b7f1e2645214	314	182	25	18	has
eb5dcba1-cee1-4301-96d2-ae3d41f70534	341	182	29	18	our
5dfcc3cd-66bd-45c6-afb3-a7a3f79b8fda	372	182	65	18	brethren
8bbf9863-1c63-4cf7-a090-292356a7932e	372	182	65	18	,
832424fc-00db-4e80-ac71-1ffa7582e54a	440	182	54	18	because
260759a3-8456-427b-82a3-1ed2fae3d79d	82	198	36	18	their
dbb97994-a6c4-4115-ac42-44aa89b0da00	120	198	40	18	flocks
a8f97e23-bf29-466b-b446-ee58ea55dcef	163	198	34	18	were
1b9dfb28-f097-4762-bd0d-2ddf8082550a	199	198	65	18	scattered
93a518cb-4e24-40d0-86b2-db9588638898	267	198	20	18	by
4b800e48-b389-4cd4-8ef3-d44527f1f811	289	198	25	18	the
4731b0cb-0018-4299-9011-9165bc297d7e	316	198	79	18	wickedness
a669799b-5a11-4541-97e2-66bbcaa87502	397	198	16	18	of
66837f56-ff53-457f-b6ab-9a34339107d4	415	198	41	18	these
0f03a3ac-a4bd-4273-8bba-3848de44d01b	458	198	38	18	men
014fe5c2-709c-44ac-a39c-95eb8bae162c	458	198	38	18	.
2dba5670-537f-41ec-951c-3e910f9036fd	84	216	35	14	And
e0ff0998-113f-4acc-8ca1-980d97e84f56	121	216	35	14	they
c70d01a8-4835-46af-acba-46b339539def	157	216	45	14	began
c9bafdb5-4acd-4624-8ffc-190e79c0b7ab	205	216	21	14	to
973ba3e9-8ac5-4c07-8190-66a97dfaa21b	227	216	40	14	weep
d42d0c3c-d583-4240-a4e8-4fee40d69bcd	269	216	87	14	exceedingly
2e7835f4-0819-4b2a-b9ae-353be9341bf0	269	216	87	14	,
13be05b2-f30f-47a8-87a4-f54197b54556	359	216	52	14	saying
81507d93-fc12-4cf2-8b61-83baa438cc6d	359	216	52	14	,
abf3217b-7717-4c2c-9855-b75083d5596d	413	216	52	14	behold
ddb73aaf-e8be-4088-b3d1-7c9fb9dc6cb8	467	216	25	14	our
72d81a30-19c8-41de-a662-81164db4d47d	84	230	38	14	flocks
442b03d1-c6df-41be-adf9-d87671862a88	124	230	24	14	are
54bc1c78-3760-4deb-b2d3-ab8cd46f40f0	150	230	63	14	scattered
97c9365d-784a-4455-8025-9641127b0cd4	215	230	65	14	already
a4c09eb4-fed3-44d0-9e04-203ed87fa06f	215	230	65	14	.
870e9b42-16b4-41ff-9845-18bc47582232	282	230	37	14	Now
879a5c9a-d0fc-4d73-b945-ef9f351e3669	320	230	33	14	they
e118bf4d-5870-468a-8bf7-7f2b8ed2b7d1	355	230	37	14	wept
2e9dc40f-915a-49b7-9c72-d4f181f8e187	394	230	54	14	because
8ef1d98a-6a78-43eb-9c57-bb3563a0615c	450	230	17	14	of
e2479547-9100-40fe-b808-f98e66b03d59	469	230	23	14	the
3c89f794-2089-4fde-86bb-376155ca4120	82	242	30	20	fear
a8eaa870-fab6-4218-99e5-964b65e23758	115	242	18	20	of
4bc4f8ec-aee8-498f-a065-3a233637f2b5	135	242	38	20	being
48442ed2-6e34-4c4e-920a-1ab0d684324f	175	242	39	20	slain
d05c0faf-ac36-48f6-b932-e1641589cc95	175	242	39	20	.
1019c238-0762-4e62-a435-5d90274a94f3	226	244	36	18	Now
b252bdc7-0eae-4069-ab4a-1f19851f63c0	264	244	38	18	when
0f5e3cae-5393-4235-af02-6f77c8f0ee78	305	244	56	18	Ammon
08e59a7f-3d5c-4afc-b067-c44f41994dc4	363	244	29	18	saw
bd621cbf-fb38-4621-9bb0-6aa2f441e643	395	244	32	18	this
dbb51778-d2bc-4527-9237-3a8dbef700c5	395	244	32	18	,
03e00418-31e9-42f7-92a6-cde6453b29e4	429	244	25	18	his
ce697695-4c7f-4b86-a4c9-ebbb2d1a2404	455	244	38	18	heart
8e8d256a-7932-46a7-a2d2-0ef1110da4c0	82	262	30	14	was
217f6653-aa4a-40d5-b2ef-c55e85ee7009	113	262	54	14	swollen
d33641b5-376d-4bc6-8d92-6a9fa2e8502c	169	262	49	14	within
c00e484e-22d8-432a-91bc-3e96269afb7d	220	262	28	14	him
efa0e836-b3e8-474f-a93e-392f28b970f9	250	262	35	14	with
422fb247-764d-496d-8064-6fba07984ded	287	262	35	14	joy
220bbf44-c4f1-46f3-b186-ccda973a944a	287	262	35	14	;
ca3076d5-9af6-4d9a-a290-433c576c2d72	323	262	30	14	for
d93a0313-4ad8-446f-b9c8-2d3efc6ee22e	323	262	30	14	,
8b2200c8-f510-49c9-bcd8-e4fab05f60d4	355	262	31	14	said
b996e4e4-54cc-413f-b7bf-b1d1539a102f	388	262	23	14	he
cfdcdb49-3a6b-4f3b-936e-76c592e6fda2	388	262	23	14	,
2be382b9-3c63-4342-b6d6-7b2055975989	413	262	10	14	I
07a04364-68be-4588-87c0-816cc59290da	425	262	30	14	will
a0c2a009-89cd-4043-8382-199b86a966bf	456	262	36	14	shew
26a6cddb-3d36-4778-8ec3-5356e04fd309	84	276	36	16	forth
49fc9972-bb9a-4c2c-b0f6-573bc7abda39	122	276	24	16	my
d5b66689-c6b2-41ac-8018-d7b5a15b156b	148	276	44	16	power
09ddb288-f082-4d9b-8e07-751697bfc996	194	276	34	16	unto
e31b51e8-9349-4ed6-bf55-cd1074122bc1	230	276	36	16	these
b53b1e91-fa33-4433-85fc-137c6ac3477c	268	276	26	16	my
3a092836-3c09-4a52-b6cb-7639f51cc322	296	276	106	16	fellow
095b303b-add5-4250-8527-6508a1b9235b	296	276	106	16	-
038ed871-c667-46ed-8004-c4434a031cc0	296	276	106	16	servants
a815aaa9-cb63-43cc-98ea-8055eaa8bf55	296	276	106	16	,
a5155e36-272c-43c8-b8f3-07606f3ce103	404	276	16	16	or
22c159dc-78e2-4d8d-ae23-e097978d680b	422	276	26	16	the
b2e945cd-6455-4668-8ad1-cfab27fb2b62	450	276	42	16	power
45b49ef3-0ba5-414e-8b02-3aa6fae1606d	84	294	42	12	which
7e587a24-6cef-4458-9e83-294a0cc2c90c	128	294	15	12	is
00a5e43f-a519-4503-8eaf-dbb9560e21c2	144	294	18	12	in
fce80cad-83ff-4f91-b436-687a2ee1baf8	164	294	27	12	me
78646d56-b291-44a6-af9c-ce9972b2cf8d	164	294	27	12	,
b527c4b2-ec98-4ca3-b516-42aad428b039	192	294	17	12	in
ef627fd8-f3a3-4a9a-932e-47ef3d0a0385	210	294	65	12	restoring
550e859d-24b9-4889-820c-8e7d5e3905e5	276	294	37	12	these
3892829b-d910-47db-9b6d-e344617819d3	315	294	42	12	tocks
df83a2e8-8bb0-4605-a1d7-952c7144ea15	359	294	35	12	unto
c88588b1-39cc-4c62-b219-7860c20f1a4d	395	294	27	12	the
30bb4d56-3301-4cb8-a118-7bb95417f59a	423	294	38	12	king
17cd23e4-4a90-49ed-aa98-2f2682a88e57	423	294	38	12	,
b2e1726a-06ba-4242-866d-d26a8d5f2ccf	462	294	32	12	that
0e439ba1-282e-4384-a708-68c70037b80a	82	308	10	14	I
b01a5e95-c20b-48e8-adcb-d51f2afebd13	94	308	31	14	may
6a057a97-af25-4787-a90b-c970e02d821a	127	308	26	14	win
3528bd7e-66ef-472b-b9a9-bf17a35f1727	155	308	26	14	the
