ID	X	Y	Width	Height	Text
2ff59472-5f22-4127-93ee-f3f2b3fc4866	98	56	28	14	290
dcd011f6-6830-478d-8cab-1c27178bd658	270	56	37	12	BOOK
1cfaed34-6e13-4ccd-a75c-932def802def	309	56	21	12	OF
9d96d3d0-a576-4f64-931a-a974832d93e2	332	56	44	12	ALMA
fa250f40-22ef-4d18-be37-2da85460bd60	332	56	44	12	.
9043e28e-a4f2-4037-aa0a-9949bb7e0013	450	46	50	23	[
46d45203-2e2e-467b-be2e-647df8e2587e	450	46	50	23	овАР
b20e1dcd-add9-4da5-8360-456bc775d9cb	450	46	50	23	.
1a88a558-5cf8-42d0-a846-2e5f40c1dd53	502	45	36	23	х1х
29c5ff72-7a10-477a-8902-d0dfe6d77311	502	45	36	23	.
a34a8497-19dc-4a4c-becd-a9c62399f79f	100	84	54	14	people
b8756eac-e957-4854-b674-d5471ef39383	100	84	54	14	,
fe4e718e-02d4-4f90-adf2-638d81121608	156	84	35	14	that
8dca8682-2f42-4fb2-8473-30bf20ded253	193	84	38	14	they
82563671-bc6d-4a2e-9a7e-c42acb9ac0e4	233	84	37	14	may
5cd523f5-1919-415d-91c4-dcdd961b9077	271	84	23	14	be
a1ad138a-6eca-43a0-b8de-db3e4d3ac1d7	296	84	61	14	brought
d7bdfa29-41fa-49ea-9b9c-b12e1b007eb1	359	84	21	14	to
957263c4-3ac9-4767-8c3c-d0f03d4f8996	382	84	17	14	a
7979c757-184e-486a-b498-3874e88c495c	401	84	79	14	knowiedge
fca9c307-d5f5-40dc-b0c6-f2b4115bfa65	481	84	19	14	of
57cf9a0e-b5f4-4412-a991-e456f9e0d8e6	502	84	34	14	that
a1349ef2-ca89-424f-a27d-c9241c6e2a63	102	96	42	14	which
c9abd98b-5528-41b1-89a8-7e923257fc70	146	96	16	14	is
e5ecfdf3-e1c0-4ff5-b6c1-316589bf10bc	163	96	30	14	just
95983881-fa3d-4950-bd69-a42538e4d706	195	96	30	14	and
6c853208-e66d-4d9a-aa4e-0a6e07f519e4	226	96	38	14	true
ed07fc25-1feb-44e8-94fd-ebff623fd8f7	226	96	38	14	;
e4895449-e9cb-49d0-9e56-a7999dd9a6e5	124	110	28	16	85
8d538c7e-a385-4d1c-914e-158e5901ea28	124	110	28	16	.
8de0011f-9972-4a31-83a4-1a13812d3b3f	154	110	36	16	And
4a88aa63-0cb0-4400-81c2-fe2be08c2a86	192	110	14	16	a
ec56a8de-cc62-42fc-975f-49752dfebc54	208	110	56	16	portion
d1cd0af5-f6e8-47a3-8169-b7e16d745b4e	266	110	18	16	of
c32eb8c3-b9f9-4576-bfcc-669d1805f3ba	286	110	36	16	that
fade1951-b4a7-4c2a-8ae0-066df2d332cd	324	110	46	16	Spirit
a5bac983-1fd0-4e94-8c45-93c66007e55e	372	110	62	16	dwelleth
8026e8a0-b583-4a99-95aa-acbe6c78a2d6	436	110	22	16	in
66290e33-4bd5-4102-8c17-85e77ffc793f	460	110	28	16	me
28980131-d080-42a3-9343-e5c67e84bb78	460	110	28	16	,
aea7a4b0-15aa-4386-8485-76ea13b6fd78	490	110	46	16	which
aa27fdb4-44ff-4e83-aa9a-194c9c5468ee	102	126	48	12	giveth
daa068e1-2d96-4fde-8e35-17e1a23858c4	152	126	27	12	me
