ID	X	Y	Width	Height	Text
52c84cc4-43ed-4d19-83ed-40c485a4b597	571	144	94	36	BOOK
9efca5ff-a282-4a65-a2de-5b6c1c48a2fb	670	144	54	36	OF
6897885f-9e4b-402b-ace2-3c749f6d8a41	728	144	110	36	ALMA
06cdfff3-fedb-44cc-ba9e-06691ae569c4	728	144	110	36	.
86d00dc4-aa69-447f-a01f-80be2b43d3ce	1200	134	72	39	147
f198a27f-c2e2-4a43-8fcd-d1cf5cb1fac9	189	216	73	39	And
96965616-c4bd-4c32-9958-99d8376f4bd8	267	216	34	39	it
0f6ed396-80cc-4e8e-83fd-93bd488d9ab1	306	216	88	39	came
74743a93-4da8-4d9a-8ebc-e5ef61d1aa94	398	216	44	39	to
06e1c5d9-7a41-4189-9f1f-fba5e717e8f7	447	216	73	39	pass
190d4890-c10d-4a76-9822-e61be29565e9	525	216	68	39	that
f140b0eb-4204-4d5a-90e0-5144dcb6c541	598	216	102	39	Amlici
8e3b5e39-8b7e-4886-b1c9-0109bc733851	705	216	58	39	did
70d81bfb-5054-42d4-bf39-79bdfe5ec0b2	769	216	73	39	arm
a3c51992-2252-468c-be3b-ef7c7f248351	847	216	54	39	his
d95036bf-256b-4e33-a787-4eed75924fbc	905	216	68	39	men
572223ed-50eb-4c58-b174-90c1a8dec42c	978	216	78	39	with
36b24b3e-0de5-4854-9f93-03ad86e2f450	1061	216	44	39	all
74d8859e-79db-42ed-98af-d8a7f81c940a	1110	216	122	39	manner
30af37d2-597b-4e1e-9a52-ff20ca72cbb0	1236	216	36	39	of
86b9d296-b32c-478f-abb2-b3f03dfca260	134	248	132	46	weapons
f5c4ef44-fa95-415a-b5ad-eb0765ad995e	272	248	34	46	of
ecce2002-1f3f-48c7-9555-cb11c66a4869	312	248	75	46	war
3e77a4ca-a258-46a6-9431-47c85489f9c9	312	248	75	46	,
d21f59de-b48c-49f9-81f6-02ef8b56316e	392	248	40	46	of
ec01243e-26e1-48f4-8f9e-5b7bc1753d5c	438	248	86	46	every
5527ded3-1b70-4eb7-9464-1ee98991da4b	530	248	92	46	kind
cb6f26ec-8adf-48bf-9739-a823029c5bc6	530	248	92	46	;
8e489258-ae98-4233-80da-ff52da46a3cc	628	248	69	46	and
0ca9c3fa-34de-4c40-9337-24d10f591ce3	703	248	40	46	he
2cdaa7d1-5d29-4205-86fe-7bc272aaa31f	749	248	69	46	also
618b0ce1-78fb-4a81-be40-ee5fd8922e8f	823	248	161	46	appointed
94e9f72a-c219-4a30-b437-493048802d68	990	248	92	46	rulers
493ec11f-3239-45be-bb25-262d3b59721f	1088	248	63	46	and
958c1479-7165-4481-8c24-9a3293d3b502	1157	248	112	46	leaders
6f5c85db-5aed-4ff9-82c8-151313d8d3bc	134	284	70	43	over
a8e2f633-5be1-407f-bf56-65152edee8ca	209	284	48	43	his
7316c8d1-39c0-4877-a221-17cc80f028f6	263	284	113	43	people
78ae6c2a-2477-4ff9-a697-d9da1478a246	263	284	113	43	,
2b9f8b05-bfdc-4c1b-8c8c-aadd35590898	381	284	38	43	to
d2982300-180d-46f6-84cd-670fbd513d7c	424	284	70	43	lead
8c1830c2-d8c9-4c14-a9b7-538f2e60586d	499	284	86	43	them
83ff6a0c-10d9-4224-8d91-4fa919e4a31c	590	284	38	43	to
9af2e1ff-8833-471a-8dc3-15d25e9d693d	633	284	64	43	war
