ID	X	Y	Width	Height	Text
af044735-a158-4f53-9eaa-110de08618cd	262	60	66	22	ALMA
5be8051c-2d5b-4b8c-961b-ad26aaabc5a1	262	60	66	22	,
c7121287-c655-4599-87d6-5403510a03f7	331	60	31	22	57
ef93d858-0550-4f5b-98ff-b35696aedafe	331	60	31	22	.
24474e10-5c48-41ff-9dfd-43ef23dc2c96	562	60	32	18	841
7396d420-2288-4b8b-898e-4a18c09f13b3	46	88	32	18	52
53f4bf0e-ac26-44b4-bdb9-377109df0117	46	88	32	18	.
4ee517e6-f2e9-4ee9-a1a8-26dc6497fe57	80	88	41	18	And
7ca87038-8b2a-4d14-bde8-0e61c01b756f	123	88	20	18	it
46cdeb73-7430-42ef-9096-8d0c4ffc641b	145	88	50	18	came
5ccf0162-3589-495e-98f6-019abdf33886	197	88	22	18	to
f35ff280-130a-47e8-bcbf-8334595a191a	222	88	43	18	pass
b7e5c077-f91d-46f5-84a6-743542560f4c	267	88	41	18	that
daa1bd3e-87c4-49d7-a207-4bb441576ee1	309	88	93	18	therefore
b1be0a0c-252e-4994-82bb-04840d813613	400	88	36	16	we
704d3021-f1dc-4632-b460-6daa259f567d	438	88	44	16	bent
12c40bb6-1a1d-454f-ae7e-689a649e67d2	484	88	50	16	them
19e62bc9-ffde-465d-844a-621a7296bf1c	536	88	26	16	to
13c00f76-0fe4-4a4b-a213-414b02bae0ea	564	88	32	16	the
21eed9d8-f259-4974-ab67-24d999a61f87	24	106	32	16	the
3ec75eb7-5b90-4a5d-8a22-60cd925c2931	58	106	90	16	Lamanites
8948c0a4-fa97-437d-8bf1-f98f5235e3b3	150	106	42	16	took
563bcff3-ba9d-434c-9264-2d5e6ef3ffea	194	106	74	16	courage
bbe80c30-5e5e-4b63-9aa3-b8d3a8976abb	194	106	74	16	,
442b68b1-3a76-4c03-8e49-0d11b62d284e	270	106	34	16	and
2f7cbdcd-9392-4a32-a04e-c054ca666a6d	26	122	52	16	began
ff43ac7a-4a31-40ff-976f-a14a428cf403	80	122	24	16	to
0b32d6ce-3249-4bd2-be7d-fa4aac99407f	106	122	62	16	pursue
46042217-9b79-42fc-8787-9ef9629d16dd	170	122	54	16	them
f5610138-73c9-458f-9310-336a55767d6a	170	122	54	16	;
d51bcb1c-c7e8-48ef-9b28-f3e69ffbc048	226	122	36	16	and
435f0f53-ba48-4551-af28-982d310c75be	264	122	40	16	thus
1200f1b4-f399-4771-b105-59d2cdac7cc5	316	104	54	18	**
d899b792-305f-4e32-870d-06fe121ae75c	316	104	54	18	land
9d49f3df-b425-488b-b158-c80e71fb4881	372	104	23	18	of
144d4ef0-d8da-4e59-ab1d-5e609c89fcb0	397	104	99	18	Zarahemla
06cea318-b5f0-4a40-805e-3cb3e75afa25	397	104	99	18	,
035f0f67-1840-421c-bc91-40b86bb9a7f5	498	104	38	18	and
7883e75c-4b8b-4d43-8492-ccef1dad866c	539	104	16	18	a
ba689dc1-504c-4873-9b77-aa69013cbfc1	557	104	39	18	part
dd5621ac-5143-4469-a361-60dfa961298a	316	120	20	16	of
bc782c82-91d3-43ed-bbf9-bc41e2d70517	338	120	50	16	those
5a7efe02-17da-44e6-b8f3-387c0de996ba	390	120	40	16	men
9cf73b18-9881-4d6a-bca7-e5ee9203becd	432	120	38	16	who
54510be3-3bf6-45ac-8e32-9dbcff6313f1	472	120	44	16	were
d600c0c5-5158-430e-97d7-c383465f6e5c	518	120	32	16	not
16de5240-085d-444b-b384-8d7fdb4ef99f	552	120	42	16	slain
c0c10333-c434-40a6-8f3a-8a3fa1841710	26	138	49	14	were
1ca4b44b-04b4-4571-ac59-45cf9c0f3858	77	138	42	14	the
f1d6060b-32e1-453f-8d54-b83a6d190a4d	120	138	94	14	Lamanites
6f5abc21-19dd-4bdf-acb4-67c12af2c0ab	228	138	76	18	pursuing
73c635fa-f046-4bf1-a57a-e05c8aebf8fd	26	154	44	16	them
f5b2eda2-5989-48dc-aed7-eb49725b1808	72	154	40	16	with
ead1bcb5-2b9e-474b-9040-eeaca0d1b59f	114	154	46	16	great
ddacd739-f30e-4490-9515-169e90c91f99	162	154	46	16	vigor
6391e5de-e40b-4d27-b5be-0f962587851c	210	154	46	16	when
c3a661a3-f3a7-4c2c-859d-25d33a88f350	258	154	48	16	Hela
e2328fff-f3ac-47fe-9472-4ed99b146016	258	154	48	16	-
3d339f93-07d5-433b-a498-08767a3af968	318	136	20	18	of
37e0bfde-8260-4f63-bf88-4b012683d868	341	136	76	18	Antipus
91af42f1-a686-4b4b-9e0e-19a28a4540f7	341	136	76	18	,
831f836f-c80f-4e10-99b9-90cb9bd14ba9	419	136	45	18	with
686f6b11-8170-4d5c-b2a8-2042592e0ef0	467	136	56	18	them
a46de09a-35c0-434c-92a7-889ad3f409ac	467	136	56	18	;
3e7a4d61-f326-4fb8-a24c-d123b77da414	525	136	38	18	and
25837bfd-770b-4e8f-b713-beab472bae20	566	136	31	18	the
cb1c837a-f9e3-49a1-a6d5-373fe46dc18e	316	154	87	14	remainder
fddd52ae-8a05-4d50-93b0-b99cef0e1c59	405	154	10	14	I
d3c8a27b-5272-4bb3-b29e-3e837b78b41b	417	154	40	14	took
71b63d90-10b7-4c43-8d86-39d800292a06	459	154	33	14	and
0c410f31-5aaa-454e-a22a-9869ef04bf79	494	154	54	14	joined
66a2b0a2-9b90-405c-aa90-239c1d591a88	550	154	44	14	them
3d7fd0f8-1eba-473e-a1cf-e8a509972a91	26	170	42	16	man
a072a943-49d4-41e7-a462-8f9711ffd4b5	70	170	48	16	came
c48fa9a0-a95c-4781-9239-29e5ff4bc10e	120	170	48	16	upon
2c9fa372-ac8e-4117-b0a1-946a3c215902	170	170	48	16	their
a6072efe-9a22-42cf-9d3a-d1eac73ede24	220	170	42	16	rear
bec46357-b902-42e0-bdd8-8ebe25481046	264	170	40	16	with
f58af5a7-ddbc-4494-b8c3-842ec4994431	314	168	20	20	to
