ID	X	Y	Width	Height	Text
2247e30c-8790-47a1-9df1-164f254e33a8	236	118	48	16	BOOK
c63666e8-1c4a-4fa4-9d49-bb7110002138	286	118	24	16	OF
fab611e8-f3d4-4f1a-a1da-3808eae1bc2c	312	118	58	16	ALMA
0d41dca0-b2ee-436b-9ade-beb9d68b7627	312	118	58	16	.
3fae6840-f208-4ed8-80b4-834fe58b53b2	502	120	32	18	281
8bb02094-ede6-41fb-a808-a2c175c67143	74	150	63	28	thereof
6d694975-553b-4215-b303-90490ff36d67	140	150	31	28	had
3b2b1920-4965-47ed-9b47-0e4c79b87b6d	175	150	49	28	fallen
60f779a7-ec49-4554-a05f-fd35deed5210	228	150	21	28	to
a6d58797-130f-4390-b803-fab7a875580c	252	150	28	28	the
a9b7a5b8-8b65-4315-aaf4-dbd903a81149	284	150	52	28	earth
ae1fcf87-6045-4252-846c-6c376e445d1e	284	150	52	28	,
d61eaefd-6f00-43fb-8e6b-cbbcc3d4e5cd	340	150	42	28	they
2dfdd50b-824c-4668-b3bb-290980f1816c	385	150	42	28	were
66ca61b8-ad91-4c89-8a2c-f47d312ee0ce	431	150	59	28	struck
f41f43db-b087-4224-a05d-62016385ce82	494	150	40	28	with
c18fe3b4-f5d7-447f-8edf-5105b708f692	76	172	48	20	great
9e96f870-7cb9-4079-a239-eb5190515751	126	172	45	20	fear
e1216530-ab06-4c3f-ae60-de5da93ce881	126	172	45	20	,
f5792d74-7e8b-4c0b-9e76-98102161156f	174	172	38	20	and
e9ee8f0a-d4ad-4703-9ff2-43e648719eb0	213	172	38	20	fled
f9fb5b43-3750-4769-ba8e-6eeb672335b0	253	172	48	20	from
e2f4eddf-24d5-4752-88aa-2a26d450d7f4	304	172	35	20	the
d285b309-a236-4f7d-971e-11f87f502edf	341	172	78	20	presence
9a2070f4-3f55-4cf6-9649-c99e9efb86f2	421	172	25	20	of
f6e9b0f7-4ebc-4b86-bc76-4682177eb578	449	172	50	20	Alma
0a496e77-735e-4820-87ab-3bac55fa2d82	501	172	33	20	and
62a7731a-dac5-4c17-bdd7-a33a15b35979	76	187	73	19	Amulek
cd4331f1-93ea-4756-97e3-4d1deed1b347	76	187	73	19	,
8bdb0731-d2e4-4eea-9a46-59f68d0619d8	150	189	41	18	even
bb4d4a21-b550-4771-9a0c-87ae9fea6a3e	192	190	22	18	as
3f3713b8-3290-49c1-8c95-3736db7ba542	216	191	13	17	a
b15834b6-35f9-4c9c-8482-08492c9afff8	231	191	39	18	goat
7ebb77a8-5e6b-4466-98ba-524bc616c85b	271	192	49	18	fleeth
fdaec507-e083-46ce-a285-fb4a1f4d3c57	322	193	41	18	with
17560eda-5379-43ab-9efe-e934e52d465f	365	194	32	18	her
ebc7e092-fa78-44a7-ae12-016cfc4c612d	399	195	54	18	young
199e6227-45cb-4aeb-8ce7-fc18de3fd294	454	197	43	18	from
79758156-117d-40ee-a1a8-d709354985f9	498	198	36	18	two
778ab676-96eb-48c5-aac0-3c60ecb9021f	72	206	52	25	lions
baf11dbc-67be-4083-8506-17f383040b5b	72	206	52	24	;
6b09e3c0-f372-4bec-b0fc-601bbf1242f4	126	207	35	24	and
f211e5e1-a79f-4857-91a4-270dd470c6c9	164	208	41	24	thus
9bb6a5ed-1bdf-4eca-8149-c5b53cf9f194	207	208	41	24	they
6cf8a563-e38a-436b-9f51-faa14aa07ebb	250	209	29	24	did
1cee3972-b74d-4e63-9af0-bd7eb24d7fe3	281	210	32	24	flee
2a60a0e1-189e-4f4d-91b5-4122babe43ce	316	210	44	24	from
24656d5d-d5f3-44f7-8dcb-9725836b34e2	362	211	32	24	the
dd960b6d-d40e-45bb-85a8-003fef287acf	396	212	78	24	presence
2fda8169-ab4b-480a-ae44-6d5ef6062d63	477	214	21	23	of
d9a988da-d02a-4cc1-a307-128a5ca6f783	500	214	35	25	Al
e6b55687-7933-4055-8893-41450271ef39	500	214	35	25	-
57daeb8a-85ee-4f56-80f5-513ce1f85e28	72	228	29	18	ma
bab9ac4f-1780-43c1-b1c7-675186075ea9	104	228	34	18	and
77937652-4c28-445a-a866-6c7019fe2243	140	228	76	18	Amulek
78d23b0a-8748-4e43-a3aa-983d7bc95ab9	140	228	76	18	.
fb01c425-dc84-4d65-9118-52c60268e2fd	92	246	38	24	And
fe326f5e-bd76-49e1-bc22-c0772a62875f	132	246	17	23	it
909a0fef-3817-4ef8-9c2e-e6e9dc1327d0	152	246	49	23	came
d03f201e-a213-4d15-a735-58e8f0b926fc	204	246	20	23	to
602d4e39-6abb-4925-834d-cfa0db7f7094	227	247	43	23	pass
b62d9d1a-f8e2-4da0-bc9a-cb66765d6c3f	273	247	40	23	that
c6b0709e-2ccd-45f2-8969-9c104f40b1c1	316	247	52	23	Alma
3423dc5b-0292-4210-9d27-5870d1691872	371	248	38	23	and
8fd3b8d9-85ad-40b6-9396-face049b116a	411	248	72	24	Amulek
069a3da9-22c7-4602-85d2-326793fdf09c	486	248	46	24	were
15f4acad-e49e-4eda-8b17-beca9048ab54	70	264	104	27	commanded
11340c28-3b45-4c67-a97c-665e13349e39	176	266	25	25	to
3e02d579-19b2-4812-91ed-99fa5afdff00	204	267	60	26	depart
e67c85f0-edf2-4b26-ae9d-99f63fc84209	266	268	32	26	out
5818ed76-998d-4ab4-b600-592dfd8ce797	301	269	22	25	of
2801d117-83f4-47e8-809a-69feeae3871e	326	269	41	26	that
a4998fd7-2737-4f95-b27b-41cbf10a5f75	370	270	44	26	city
56eab7c3-bcbd-4207-a9d7-896e2d4e02b2	370	270	44	26	;
a1053b45-0401-45b0-be99-22b3730d6310	416	271	38	26	and
