ID	X	Y	Width	Height	Text
c069b4bc-500e-4ed0-8e40-98bc6e36b771	303	95	32	24	83
f4795a6a-59b8-435b-bbf3-d7e093c4103b	552	102	66	19	BOOK
6fdfc8bb-ef51-4922-b3f4-69eac4f46cd1	621	102	36	19	OF
e52ecac9-1375-489c-ba41-be80a6e3caef	659	102	79	19	ALMAN
02efa3f0-f979-425a-b91e-dd610a36fa15	292	147	62	33	spare
1bb68e29-650b-4b86-9e0e-b2973182997c	358	147	66	33	thee
30d3e42f-b0f7-4bdd-bbeb-a1c42f14786a	358	147	66	33	;
d4aef9f8-80fc-4ee6-8741-76bcb438df95	428	147	120	33	otherwise
0620f4dd-80ba-46a9-99aa-775df62072c7	552	147	16	33	I
43de499c-05e7-4b3d-8a38-5eb20f008feb	573	147	49	33	will
11b556a4-aaeb-47d5-b130-0adac2d386e1	626	147	70	33	smite
a8018653-0510-4be3-8d67-b836e48161aa	700	147	54	33	thee
f2ea602d-9343-433b-a5df-0b73cb84bccf	758	147	33	33	to
dcf29479-52b6-4af4-9951-c960cf3b55a4	795	147	45	33	the
a772d595-e353-4bfd-8ba5-fe37d880e442	845	147	83	33	carth
888b74f4-8fc7-4bf8-b8a6-0a194e773dc7	845	147	83	33	.
8294cbef-5a9e-494a-9d45-e7fbb00cf3f1	931	147	60	33	Now
7cc13d8c-c853-4fc0-9394-476f2896a47e	290	175	66	35	when
b6c1b988-44cb-487f-8e71-db7301925ac4	360	175	88	35	Ammon
61b42463-f759-41e0-877a-7eb8f5f802bb	452	175	44	35	had
0ce4a963-bae7-4d04-a623-6e00ae2bfebb	500	175	52	35	said
9b7a2f8e-79d2-467f-868b-2942375b06e9	557	175	61	35	these
f47c015c-1576-479b-a41a-27d7c86bd86e	623	175	83	35	words
15941581-f834-47b1-ac79-38676bc6f6ca	623	175	83	35	,
508f011d-060a-45be-ac60-28f67b7058ca	710	175	35	35	the
be5179a9-fdd7-4ab4-9a31-d54459a7d51a	749	175	57	35	king
6518e52c-c77d-45c0-9dc6-01ccd5e11fed	811	175	70	35	began
6811effa-c42a-4439-a7ee-16bfe801a5e5	885	175	22	35	to
d55192b7-cda8-4f1a-8dbd-ae7f95f4f505	911	175	82	35	rejoice
bf9efe93-001f-4638-8161-8d68b0e19cba	290	206	94	28	because
43deb17f-9274-456b-9bf6-a39a9bdfc447	388	206	24	28	of
21fdc6ed-c25a-44d7-9b18-616f5316d73e	416	206	38	28	his
e637a989-c6aa-499a-b64b-3061a54ada08	458	206	63	28	life
49fc36fb-042c-4b21-a0b7-e2e8059e7435	458	206	63	28	.
a4f642af-5248-47d1-af0d-42249b76e5f1	524	206	52	28	And
1d12193e-fd3c-4427-a782-cd2c3c985d73	580	206	70	28	when
430b46c5-71a0-42ca-a772-6a7103095c24	654	206	35	28	he
28ce8042-cbd5-437b-93a9-e7fe6e22cf5d	692	206	52	28	saw
03ee4bcf-e930-4d03-b135-99580286024b	748	206	56	28	that
461c32ef-2111-424b-80fd-12fe7737c22b	808	206	94	28	Ammon
691c5962-320e-437d-9300-ffb7a3fcb0a5	906	206	49	28	had
2973dea9-068d-4601-88aa-1fb8b254019f	958	206	33	28	no
7dcf6fca-a7ee-41f4-9759-2f865a1a4386	290	231	82	32	desires
a19e3107-4176-4355-9ff6-a5c03d8d5a9f	375	232	23	31	to
a7c743f9-f414-4788-b280-e3d28586a147	402	232	82	32	destoy
427826dc-58a7-4113-ac2a-0b6bd76dc361	488	233	54	31	him
201bbc56-ccf0-4415-ad6d-7f28b7e0837d	488	233	54	31	,
dab20a95-a0a1-41d6-a323-97ed9eb68cc9	546	233	47	31	and
e3f4de0b-c707-46cf-ab35-9e77fc4b3cd5	596	233	66	31	when
73180a59-ce6c-403c-b3fc-d34426c5ed96	666	234	27	31	he
4901aeaf-fc4b-4a80-98ff-22b9df8f205d	697	234	51	31	also
305a00a9-6c51-42f1-b6a8-a72700fc9cd4	751	234	51	31	saw
8c5fbe91-0f4f-4492-9ae7-e10ec80b6495	805	235	39	31	the
586f7cae-e83b-473b-88e6-5a7b6ed21dad	848	235	58	31	great
4b178e18-8b4f-4a54-bd9a-44b33798b5cc	910	235	51	31	love
d881850c-4d4f-4622-b467-79c3cf162869	964	236	30	32	he
edc8a25b-628b-45dd-a6e9-a0d70b90efea	288	264	47	26	had
65cc6f5c-eef0-4ec0-8086-23e331c3c931	338	264	38	25	for
96c4a66a-09ec-481b-a44f-97badbdaa8be	378	264	38	25	his
2a1fe92f-87c1-40de-b81b-4865145d002c	419	264	47	25	son
617025f7-0252-4712-b175-2923a82197f6	469	265	100	25	«
92fdcd94-6b26-4788-8ad4-9bb984590561	469	265	100	25	amom
b4575fa9-bdd5-4eea-956b-6bc811db3b95	469	265	100	25	,
81c15560-0b8c-4c1f-8c52-69bd336ccf5e	572	265	34	25	he
58d075ee-690b-44f1-b089-0721758eaedb	610	265	50	25	was
6dbd8b73-769f-41d7-b4c9-09c8da53b0a2	663	265	131	25	astomshed
f73989fa-21e9-4ecc-8f38-71e07f919285	797	266	147	26	exceedingly
cb84f0f7-bb12-44ba-8c5c-3942a643af84	797	266	147	26	,
f16838f1-2b58-4848-9f86-00790baa8ad9	947	266	44	26	and
e6b50b1b-3947-4203-8e3d-42d097992078	290	292	62	26	saith
f4e0cec8-986c-420f-b985-b937ed5043e8	290	292	62	26	,
f3e16ddd-dd97-4e77-ba8e-facc160965e6	355	292	101	26	Because
27805c0b-cecb-4c76-b879-049f4a5ed9f4	459	292	45	26	this
057aeed7-f14e-495b-9311-1b9bcfa671ee	508	292	23	26	is
3fad208c-f76c-4c44-93a6-15a6a01a0f24	534	292	36	26	all
f72de38a-1abb-4776-a4bc-c6b8f36b4a6c	573	292	49	26	that
2513ce65-5c77-45ed-a448-08d81a8d4909	625	292	55	26	thou
f072ca5a-dbc1-47eb-8162-bafb138eda0e	683	292	55	26	hast
762d0785-44af-445a-84e8-d019e3313156	742	292	97	26	desired
69b5afaa-2894-456e-8dea-ea1eeba14aa5	742	292	97	26	,
232f831a-f7e1-43b1-82ab-f4a7d1974cd8	842	292	52	26	that
9e48729b-1804-49d9-8a32-f3fa177b8729	898	292	19	26	I
9dc2d484-9470-40c6-b7e2-300685b3cbe8	920	292	69	26	would
2f9620fe-2705-4121-a2d6-285f7b8e80cf	288	322	81	28	release
564d7460-fa89-4dcb-93b5-a89ff04a9414	372	323	45	28	thy
e7fe052b-f5d3-49f1-b092-e799f2297974	421	323	108	28	brethren
81ad1ea3-c7d6-4f97-9c54-054e8e2e9692	421	323	108	28	,
63bd3f2f-ed62-4904-8fc4-570a4cdaa803	533	323	49	28	and
dc42b74f-e4b7-4fe5-9764-b6839f7cdfa6	585	323	73	28	sutter
