ID	X	Y	Width	Height	Text
c690ee54-d52f-490e-8f86-0889fef44c34	538	30	59	18	THIRD
ed554024-19b6-45f1-b191-823c659d338c	599	30	61	18	NEPHI
4a060676-709c-4643-a157-a908cffe7b07	94	98	29	26	am
733f3d78-59f0-4dc3-8823-4efe39eb25a3	126	98	52	26	gone
a00c8f3f-52cb-4139-a078-5b28559fd014	126	98	52	26	,
a1db75d5-8787-4da2-8145-a84b0c7a6528	182	98	36	26	that
aab3c78a-d647-4a1b-b72d-9fde917fade3	221	98	16	26	if
57cd7b2e-f96c-404d-ad83-e7ccb1810ec7	240	98	16	26	it
ff26836d-5364-4b9e-8c73-3645dab303f6	260	98	23	26	so
364b06a5-2ead-4dae-917f-e9afbf173903	286	98	23	26	be
8287d303-de6c-40be-9383-e7fdfc0c936e	312	98	39	26	that
6eb9302e-09f8-4149-b126-4f320f140263	354	98	29	26	my
4ac74dd8-2ead-41c3-b7aa-ec023a41036f	386	98	62	26	people
cc586bfb-ce9f-42c9-b661-cbcdf7caf96e	451	98	16	26	at
5029d181-364b-4a7b-9238-a1822c4a9b33	471	98	97	26	Jerusalem
0c0a2469-ccd6-443c-bd5a-8bb433e21cfd	471	98	97	26	,
d3d4e547-f055-4814-b388-8402c4c98d7a	572	98	42	26	they
ced2adf2-1106-4321-a2e0-6210ebef4191	617	98	41	26	who
ba88230b-f67e-4255-9527-c0e153e9abf9	94	126	45	24	have
632b48d5-af05-4f83-be2a-4d042421c12c	142	126	42	24	seen
588bec9b-822e-41c8-8132-3c75ae695dda	187	126	30	24	me
c5a34b04-add6-45e0-a4a0-8d9df3a20741	220	126	36	24	and
cec1f617-eb4c-432b-9b63-aaa161fe17e3	259	126	45	24	been
16eb2ac7-d6f7-46a5-b2e4-235adc97470d	307	126	42	24	with
b482bdd5-f87c-4a5f-b9db-501b4310da86	352	126	30	24	me
61ba43ef-0ea0-485c-b611-bc625e217019	385	126	21	24	in
1a4b4ddc-8d6c-42b8-8d76-62b6ee588d11	409	126	30	24	my
6792f679-a2b3-4a57-8931-f08f50b467bb	442	126	84	24	ministry
f34aadb2-252c-426d-9554-95753089d629	442	126	84	24	,
311595c5-7329-4d3c-af36-62afa24ae18a	529	126	24	24	do
39ca86b7-b2c2-46de-9da1-81be732a17dc	556	126	33	24	not
