ID	X	Y	Width	Height	Text
5374a7bf-e92f-4d02-a7ed-a922ca68c057	82	26	99	24	MORMON'S
1d3ae2aa-ce43-4f56-9b50-6e57d4df6eab	184	26	56	24	BOOK
e4ad4502-5e8c-49b0-9164-e288125c4412	80	98	78	24	weapons
8c0890fa-71e3-4eb3-8cb5-731ff3242951	161	98	21	24	of
368fe432-4033-444e-b9ca-f555f0a15501	185	98	36	24	war
dfd78031-a9fa-4be5-a292-1ed4aa0b85cf	185	98	36	24	,
90651896-d584-4155-b86b-ac4e3d2f016e	224	98	60	24	having
4dd2457b-a676-4f6f-9118-0eb643791a02	287	98	66	24	shields
fa1d4cad-2790-41a5-9f9a-167e86506668	287	98	66	24	,
6b6f1896-7b7f-48b0-b1a8-57086fb6a763	356	98	33	24	and
144f3cdc-eecb-4d9c-99a2-50b43bb1b512	392	98	108	24	breastplates
8a6c5fb4-109b-416d-89a6-84d74b804527	392	98	108	24	,
b72e12ac-2525-409f-b209-76eee6ddd476	503	98	36	24	and
43f190f2-74a7-47d1-ab4d-5b1f89192a2d	542	98	108	24	head
fa0cb09f-493a-4033-b984-2e3a4cbfc9cc	542	98	108	24	-
3f134acb-b0cf-4027-8a13-13bb11835c30	542	98	108	24	plates
20e0108a-f4f6-4d38-9732-194b6ee2393c	542	98	108	24	,
e3b9e2d4-f9f9-45a8-a9a3-ae22f2be1717	80	126	36	24	and
35391999-ed55-4a0c-a2f2-9e7de6eb2937	119	126	51	24	being
3f886520-a17f-46a0-9bd0-10172ccb3eaf	173	126	63	24	clothed
9dae8bbd-697c-4651-881a-d377020f1f77	239	126	42	24	after
84ef30a3-391d-4b84-98bb-0c708c18983e	284	126	30	24	the
6ce95b67-a08c-4573-a832-2d803937f862	317	126	72	24	manner
3801c70b-3a9c-4399-a527-514cef1fa391	392	126	15	24	of
ea1ec624-2d8e-48d8-af23-248d48e816c0	410	126	93	24	war
86c92440-6423-4fff-bbad-91893de25ef9	410	126	93	24	—
bbd6858f-76ca-4a91-a028-aee19c416a09	410	126	93	24	they
5957371b-21e9-4458-a2b3-1e4a37f9323f	506	126	30	24	did
82164988-cc2c-4d39-b363-62b0e7340681	539	126	57	24	march
6a92d137-b1f7-49e7-b3ba-4addaeff857a	599	126	47	24	forth
311de2e1-5bde-491b-a3cc-10b23f4e1660	82	152	32	26	one
74ced59b-95a4-41ee-8e56-0572b73e5069	118	152	68	26	against
07faa39f-5015-4888-a0c5-958e74fc0a11	189	152	71	26	another
2867c858-c408-4d65-a9a9-679c5ca5304c	264	152	19	26	to
27f93826-94d7-4f62-9020-3bd3d3f020d4	287	152	58	26	battle
074f1289-f141-450c-b46c-a5809813faa7	287	152	58	26	;
66c7adbc-2ed8-428e-8188-e2c248495191	348	152	36	26	and
7e9d2753-2768-46bb-87b5-1e7ccf660c8a	387	152	42	26	they
c0c1535d-ef13-453b-aa5b-4586f5b273f7	433	152	62	26	fought
c039dd63-a55d-4141-aaa3-f54e1f2b3242	498	152	26	26	all
234314b1-cd13-4af2-9827-cf46baaa65a2	527	152	39	26	that
0d369ab8-5ec9-4280-8c0f-8d9521e45fb5	569	152	36	26	day
