ID	X	Y	Width	Height	Text
32072c0a-ea29-4a34-9c22-faa73f35b466	202	114	47	18	BOOK
e94411f4-e859-4397-9101-e1ded38c7611	252	114	27	18	OF
b337b9fd-676f-4266-9cf7-e62eabfa8941	281	114	87	18	HELAMAN
9c6036f3-c4c4-4343-b090-5abeb0a87aaf	281	114	87	18	.
1e4afc91-2c7e-48a7-b968-421bdec28ca9	486	112	34	18	435
65746988-7f79-4054-adfa-db35837ea3ff	56	150	39	22	man
3edd1883-6a34-4ede-ac79-e111a50f7dd7	97	150	36	22	sent
3e763711-cb0a-4cd9-b0d3-aae36e654de3	136	150	47	22	forth
b1dd9108-bf03-4e51-ba13-1e37389989d7	185	150	22	22	to
99bf612e-b440-49ee-8f4e-90f573c080ce	210	150	41	22	take
c0b1b563-67ca-4de5-8ebd-456dfd6d5eac	254	150	52	22	them
5ce310a5-1a52-46c5-866a-e6363e764ccc	254	150	52	22	,
05f53f6d-7577-4cb9-8edd-4a3135fed3aa	309	150	47	22	they
c4f864c6-917f-4285-ad67-aa0e20f89e30	359	150	52	22	could
b4914680-8a2a-4e71-b890-c4027f19922b	414	150	25	22	no
0799d3f4-6e75-414b-bf5b-9acef1980eac	441	150	55	22	where
37eafb0f-9865-4b71-b145-d7c4a30125e7	499	150	21	22	be
56362031-4cb6-4b04-a26c-5fe91234b8f1	56	170	63	22	found
45e6c030-b002-4e0d-a887-35fce6b8cffb	56	170	63	22	.
94144ca8-ce21-4e80-9fd8-8e2dbbda3c6c	122	170	44	22	And
90bcd3f1-77a3-4f29-9432-8ff6ef0454d3	169	170	47	22	more
cceacada-7853-492d-8cd8-0771465c05d1	218	170	22	22	of
690a3f83-6526-4937-be82-124491d24e26	243	170	38	22	this
d71cc8ec-9b14-42e5-9ffe-dd1af80d2196	284	170	93	22	Gadianton
4d8a5f4c-448c-44b4-b0e9-2364e99b1cc0	380	170	44	22	shall
95be114b-8220-4ad2-a316-78e49ea393ea	427	170	25	22	be
de887bd5-602e-49f4-b362-270f34775f02	455	170	63	22	spoken
8c1d04b6-60e7-4bbf-923b-a33243b54912	58	190	87	24	hereafter
2b92e14f-bcd5-432e-b960-7f9f349635dd	58	190	87	24	.
98c8d294-ab8e-43de-b806-67d372dcedec	148	190	45	24	And
0ae82ca1-b181-4d47-ae47-d9b8d584fe6f	196	190	42	24	thus
dcaedec4-5585-4985-807b-9d556e93a9e6	241	190	51	24	ended
d7fa6211-11b5-44b2-a34c-9bb2a5c0c201	295	190	30	24	the
a4a7278b-d7b5-4bd1-b7e3-68834c25d90b	328	190	48	24	forty
4b5391b8-3080-4b5e-aebd-6c56485fa3f5	379	190	33	24	and
