ID	X	Y	Width	Height	Text
db821bc7-877c-43e0-b014-1c639b4fe4d4	62	32	43	18	CRAP
954ee375-d211-4f51-98fd-88e87b341a37	62	32	43	18	.
6fb5eadd-95d7-4e39-a293-20a2c6c9838a	107	32	37	18	XV
64e62305-063c-48d2-853b-a3d2697707c5	107	32	37	18	.]
9f14265a-eb49-4e1b-a38a-a75bf34beaba	252	34	14	14	I
eed3c9e1-af84-46d4-9925-1ec7925a147d	252	34	14	14	.
857853cf-072b-43ad-a49a-03b687e517ab	268	34	54	14	NEPEL
3042d713-0c6c-4642-bff3-63ebd6aa375f	268	34	54	14	.
57e5ea61-4341-4056-9704-9450c07b1bcd	492	34	20	14	33
d550abea-9bac-4ac9-82df-b4f0efef9424	62	60	52	14	which
6d469418-41bb-470d-8552-59118f79a244	116	60	44	14	were
29c4ec01-25eb-40f7-9d4c-094897690f02	162	60	38	14	hard
41aec9ce-51d9-42a8-a148-dca65aa5a988	204	60	25	18	to
fb6b8e40-c7f8-4ccd-9894-9c1e63fe7c0c	231	60	23	18	be
9b515b56-45f0-4d23-8ce3-99f341cdebd0	256	60	94	18	understood
7658e042-6a2a-444f-89c1-d88ece46e7cd	256	60	94	18	,
2501711b-84b8-4342-a5f2-ec04e1e8fdeb	354	62	42	12	save
44c67837-77a5-470a-828c-e333bfb45615	398	62	15	12	a
1e1e9340-3668-4fac-937f-2734aa3516ea	414	62	42	12	man
c9ad826e-b049-4a98-bda0-d8f805b5de04	458	62	55	12	should
185c84c7-38df-4474-838a-2c8141fedf9f	60	72	67	36	ingrine
fe189590-1495-445b-8bae-0848bcbe2288	132	72	32	36	they
f6c4237c-a80f-4978-ae89-d3086e71dce6	168	72	27	36	a
f3e9527d-ce43-4b46-b849-1af9e936bf3c	200	72	23	36	not
a73013fc-65aa-49f4-9f83-68cd7184efdb	227	72	27	36	on
fbbe45be-6f5d-4ab7-96b5-0a9ab8549aba	258	72	36	36	the
cb493fbc-983d-4818-a599-1968dd421d3e	299	72	27	36	bai
c426e3e7-7077-40b4-a6e3-be72b0e38efd	330	72	49	36	has
a38e3986-ef71-42c9-b139-7f81f5f6327c	384	72	27	36	the
ed14a323-c37f-4b56-8c42-a79666c563c8	416	72	36	36	tour
44636013-4be3-444c-aedd-ad5332578bcc	456	72	56	36	hearts
4cd1d471-d76d-431e-8321-d90f0c0d3b49	456	72	56	36	,
7f66a8fc-7f70-4854-9454-fac8a896cb34	200	104	21	12	I
bfbac846-e617-436c-a1c4-7bc7ab780dc6	223	104	53	12	Nephi
8e2cbdf7-bcf2-4b9d-a2c4-edec8df338ae	282	102	34	16	was
51696b3c-0a10-43fa-87aa-7ae565700bcd	318	102	68	16	grieved
b2d23703-f1cc-4322-a11d-bdf101a883fa	388	102	66	16	because
db91c0c8-a14e-4b00-aa70-64e997e8ae95	62	116	70	16	hardness
a9c7e9e5-0206-4eee-bcc9-7b77b7ae3eae	134	116	20	16	of
f359cf58-6703-4075-bc87-7ae8219fd364	156	116	44	16	their
a6f23081-bbbe-4c58-a532-958073faad16	202	116	54	16	hearts
2cfe16c1-cffd-4f17-bdb5-b3aa74c77fbe	202	116	54	16	,
5992d571-1a45-4caf-a561-60ea5be5fb5f	258	116	36	16	and
1b947fe8-e8ea-4e43-8cdc-9cda2886eff1	296	116	38	16	also
df2b14c7-c4b5-4841-986f-f476b5c2e01e	296	116	38	16	,
b1800871-9397-431e-baed-50e39d89b74f	336	116	64	16	because
b61b5877-b774-4288-80bf-afcf862593b5	402	116	22	16	of
1fa811b1-4d27-429f-a186-5d3e63386238	426	116	30	16	the
d1272bce-772f-4db1-ba28-29697a13bf00	458	116	52	16	things
073c6e99-9169-4622-b114-dc8947113201	64	132	42	14	which
a0a5c795-98b3-4f24-8503-3a18094b4d0c	108	132	10	14	I
23e37077-f1c0-4298-98b8-75f5dd6ec6d0	120	132	31	14	had
340d1788-bd9b-4835-9192-afb6d8d338c1	153	132	38	14	seen
fe54e1b2-1879-42a9-97c7-bce14494aa40	153	132	38	14	,
a216b2d0-f987-4acc-8c74-3041fd930685	193	132	33	14	and
c680472f-f384-4eaa-b479-2191c6cb6918	228	132	45	14	knew
4aae7506-1966-4135-8697-43b01969e584	276	132	35	14	they
cd374fad-30b0-4728-9a79-938a4ec8b3b7	312	132	40	14	must
753e1e8d-9d47-47dd-b963-7c02606fdff9	354	132	94	14	unavoidably
50fa506d-2b4b-4bb3-a369-811c06e672aa	451	132	40	14	come
adfb9df7-0bf2-4560-8315-2b6ae5b1cecc	493	132	17	14	to
7248217b-00ce-4035-a47c-c731d745d81c	62	146	32	26	pass
2f612a69-7ed1-4f2e-bbb2-13da662e43c3	62	146	32	26	,
11c4673e-928b-4602-b438-ee16a87e1b43	98	146	43	26	becal
1d1543cc-2798-4168-876c-2370171d9eef	144	146	14	26	it
4098bdfc-21f1-449c-95d7-f27ffb3551eb	161	146	43	26	cite
3a032511-ab2a-41ce-b85f-38962ee0258b	208	146	39	26	great
d0a5b69c-6730-45e3-8083-7be47f3ce585	250	146	14	26	w
72ceb1dd-0206-465d-84ef-1cda4054b09d	268	146	36	26	that
7b5bf477-a499-4abd-8436-bfb74b05b5ad	307	146	46	26	wo
d026934f-8c70-419a-8316-98ecdbcf5844	357	146	25	26	the
0f3643d7-8064-4e30-9bf8-2d62bbd40be5	385	146	39	26	come
50e91c68-2fab-4a7f-977c-54e73b1abf48	428	146	21	26	en
0dd6101c-a4f0-4e42-95f0-d4509e6bfb0f	453	146	14	26	of
4d915c22-0161-430c-bf47-6aa5cc049af7	470	146	36	26	men
28ff6995-b573-4ddb-b2ab-4da7075903c4	100	160	42	14	And
2e5a4425-0c27-4e38-b81f-1def35c58ae5	144	160	19	14	it
e9d8a605-7d5a-401c-9491-927c1cf36757	165	160	42	14	came
6744ff5f-1021-4eaa-90e2-8949e54fcb8c	208	160	19	14	to
550f347a-9ee6-40ed-a743-122add611f68	229	160	38	14	pass
97aef099-7e9a-4c43-985c-402ffad358a1	270	160	35	14	that
b6275c25-3316-42eb-9a2d-4a4db6244036	306	160	12	14	I
9d378be6-5e44-43e2-8d2e-783d70ecab9c	320	160	33	14	was
beb58264-5405-4f99-9e62-18cdda1ae196	355	160	73	14	overcome
defe6751-de99-4b39-b074-114f426fc298	431	160	61	14	because
dccf37e2-4774-45fe-a927-0aaae701bc15	494	160	16	14	of
b9fe72f9-a4d6-4670-9495-15d1de4dc97c	168	172	32	16	for
a804e145-a75c-4322-a67a-698650fc765e	202	172	16	16	I
f8856afa-53d0-413a-a01a-934b83a5dbaf	220	172	84	16	considered
5f1c5f6c-54ce-436a-9135-14a4ebccf5f3	306	172	40	16	that
fce33416-358e-4206-91c3-0c1e4388816c	348	172	42	16	mine
ee53b3a7-502c-4a3d-a9cf-cc716ed0b234	392	172	78	16	afflictions
d93e8730-0ce8-415d-b0d5-b29bce149118	472	172	38	16	were
c6f6b2a4-f850-4c9e-be76-c2e6276ac37d	60	174	36	32	myst
86d3f1fa-7518-4b35-b4fb-7e53bae99b65	100	174	80	32	abore
4d68f335-d7c0-447c-98f8-355fa969652e	100	174	80	32	,
2ec4e233-f6d3-4045-b793-3085828b9ffd	184	174	56	32	because
b0246e60-5a3e-4e1d-804f-6670428cd572	244	174	16	32	of
1f5e6894-2a9d-482c-9df0-8b79dcbdbc25	264	174	28	32	the
b202fd0a-fad5-4039-819b-786e34b7968c	296	174	96	32	destructions
6f24c147-f3da-46af-bbb9-ebd72943dab7	396	174	16	32	of
08535f2c-9bb7-4946-83dd-5f0cfed9752c	416	174	36	32	ny
e9e9b7de-ac1b-4796-b7db-3858486d9e79	456	174	54	32	people
7976c063-f51e-4855-a1d9-4cb970d45e0f	456	174	54	32	,
0b4c41e6-770b-4d4e-b3bd-f0815c3b9ee1	60	198	20	16	for
1eb3c2f9-73ab-4075-b571-974efe5a2f9f	82	198	10	16	I
1ba0ff8c-e5d2-4b8c-b67a-db3a877a66e8	94	198	32	16	had
388ca374-8688-4b97-8c74-97b99e406e96	128	198	52	16	beheld
21ab13b0-2355-4050-89d9-a099095a8a83	182	198	38	16	their
e59032b5-0658-4cae-8cfa-d3b978d3385e	222	198	30	16	fall
3ec3bff6-42e6-4a94-8302-611215200529	222	198	30	16	.
d3364fb5-2c52-4aa7-9721-ac8877ccabfd	84	216	18	16	6
502e8559-8482-45d4-b33b-30791f5ce4a1	84	216	18	16	.
201a3a55-a2ec-4c3c-8168-5c14f14ada0d	104	216	38	16	And
2c0075f3-ef6d-418a-9bee-48e8f0aa7640	144	216	16	16	it
207da7ca-b414-4153-994a-a254d2261900	162	216	40	16	came
03b1bb63-7c3b-44b5-a55f-35a7b22dc16a	204	216	16	16	to
3a4d2ee2-868a-4c82-8f1a-e86104624454	222	216	36	16	pass
8aab6ff1-b109-4d80-b6b8-99bf2a6e10b4	260	216	32	16	that
18b8c4db-7535-47e6-94ee-08a14a8c29ef	294	216	38	16	after
fa2e8368-287b-4c7b-9a02-0f0e69ed5804	334	216	10	16	I
be566240-c8a5-4521-b824-38a7c82997cc	346	216	30	16	had
