ID	X	Y	Width	Height	Text
a2692dcc-9350-4808-82b9-8040ce0001a4	27	0	109	73	13Q
b0d6aba3-4248-4fe1-b88d-1ecc346431eb	144	1	82	73	this
277d228d-d05f-4035-b79e-f315b1c4ea88	234	1	118	73	last
979923fe-dfc9-41a2-914b-7c26fea52804	360	2	136	73	lime
d4df93e5-fff3-4368-902d-a25433cc5ed4	504	3	100	73	for
96fb4ae5-d1c9-47bc-a034-d0e5fd5277c9	612	4	181	73	behol
05d91dde-645b-4066-ae31-b1748f374f7c	801	6	82	73	the
e3301f31-7fc2-45c4-9684-f7b032d0842c	891	6	100	73	end
f223ddf0-80d0-4c01-914e-6096afebf41f	999	7	226	74	dawett
cdf98618-080a-49a5-8506-659d43d2f716	1233	9	145	73	nigh
0309e245-96b8-4e19-b80b-dec8695d1f0e	1386	10	46	72	&
aa4caada-7900-4706-a718-971be4b984ee	1440	11	100	73	this
82a7dccd-0b74-4b0c-8155-af4cea8ce3ec	1548	11	55	72	is
bbbd0ec2-6389-4330-8bee-49dd7a99022c	1611	12	82	73	for
bc369c2d-c035-4116-9050-97ae33b5de40	1701	13	82	73	the
ed5da833-379c-4074-82cb-7807b478f899	1791	13	123	74	last
d75286de-ba02-48d5-ae92-032051065083	63	86	121	82	time
64f2e5b5-5534-4e7e-8569-ea351b5c57dc	193	85	121	82	that
1ba70201-549a-4053-b94d-72a544a9102b	323	82	181	82	shall
84c1df8d-af30-4191-9e1b-1bdae4bfe5af	513	81	121	82	name
2d7c8f84-0247-4701-8c8c-5abd98a1dc5a	643	80	61	81	my
4b52e643-340e-4e67-ac9b-27e385c1dcac	713	78	101	81	nine
6f587d5b-371a-41c5-86f4-d600863d904c	823	77	121	82	cong
700ec090-9a9f-4391-b70a-61707a8e3768	953	75	111	81	salt
5a92d93d-15bf-45e6-adab-742c34407b30	1073	74	71	81	in
ab98b536-c001-4f31-b821-9aea92a596e7	1153	73	81	81	the
165ae137-6b2e-479e-9475-da9b8b25045f	1243	70	191	82	branches
028d8e18-baf7-4f41-8484-43d8ce733f4c	1443	69	131	82	begin
d381d8fb-8e56-45a6-9e6a-7307d37252bb	1583	68	71	81	at
0db35940-5787-48fb-a731-013fc03e8635	1663	66	91	81	the
74910aa2-33f2-4ddd-9bb4-389770677224	1763	65	101	81	lait
e3251774-f516-41cb-8bac-817941107c5b	1873	64	96	82	that
