ID	X	Y	Width	Height	Text
2d0fe60e-0c3b-42f7-94aa-9c1e61f113c6	47	131	88	40	CHAP
7970eddd-2476-4f4c-adc5-272f6bd12e18	47	131	88	40	,
a5d13608-cca3-4e0d-98e3-52cb90b09e92	140	131	108	40	XVIII
d3895c56-2442-4261-962b-c534a8853c06	140	131	108	40	.]
df773f8c-38ef-4456-af8f-8662a5103ed3	381	134	56	30	III
380773b3-b8d1-45af-bbac-126e516898bf	381	134	56	30	.
a88715bb-282d-4636-bb3c-eab56f67cb24	442	134	113	30	NEPHI
6e369cc5-5aca-4688-ab5f-39f72df3c314	442	134	113	30	.
a7c46ab4-a162-436b-81a3-cde01e8cd798	830	129	57	35	601
cf5abad8-c784-4e07-81b1-e49507a50b56	99	188	57	38	23
e08e5bb8-19e4-4ad9-8647-4b67d0ff6eb1	99	188	57	38	.
015dd803-1010-49e5-be82-1754086afdd4	161	188	81	38	And
20d2a604-7315-4133-b0c7-93ea3eebbced	246	188	47	38	he
fac19836-1b4d-4251-98ab-87eb41bf8581	298	188	100	38	spake
6b49774e-4814-47e6-9b83-1f411bad70c0	403	188	81	38	unto
d39e9357-c2ad-443f-9a1d-e43dcef340fe	488	188	62	38	the
19978fa9-4a8c-488d-83bb-b91ad08d496a	554	188	166	38	multitude
d273fdef-d121-43aa-b7f6-9669f175ddfa	554	188	166	38	,
b4ad1dda-8dab-4539-89c5-af9117f71a8d	725	188	71	38	and
c69e3d2d-0989-40cd-b4e4-3530197a4140	801	188	83	38	saith
030aceb4-3501-421e-b308-987bbce58576	52	223	76	32	unto
d8d6b86c-1e1a-422b-80f8-d6b955ee7c14	132	223	96	32	them
8ad649af-cc76-4134-ab04-b97a0d2fbca8	132	223	96	32	,
e8c058a4-fbf5-4b8b-9dd6-448100e6529d	232	223	112	32	behold
87c0251d-1725-44b1-92d6-64aa13221eea	348	223	84	32	your
339c68d7-3639-475a-9bd3-0c1a874ed4c6	436	223	88	32	little
939a7121-d3aa-4a22-a152-6073079d41f6	527	223	82	32	ones
66fab73f-44fb-4832-a8eb-184473ac596d	527	223	82	32	.
cfb0a223-4365-4665-9a77-470068801780	97	250	60	40	24
a8d63941-950f-42aa-8d3d-492c037fe1a0	97	250	60	40	.
0c88418b-7773-43d6-9acf-eec286a1ad75	162	250	75	40	And
5fc396a4-c873-4ce4-9c3b-8fed24a72ecb	242	250	40	40	as
e9fcc5a3-7d9c-4ea5-9a00-6c44385eba0e	287	250	75	40	they
5205a962-7aec-4adc-b2e2-7eed4b6cc467	367	250	110	40	looked
3f556651-f336-4033-a0a0-1925e015801d	482	250	40	40	to
a463cbb4-45ae-42a9-894c-c58bec392681	526	250	115	40	behold
4dcf980d-a0b4-4b89-8f03-5966727fc943	526	250	115	40	,
621b3c58-5473-4e18-81cb-442dfb62d165	646	250	80	40	they
71270926-c0f0-4d9d-aa4b-1f68b4f67e58	731	250	65	40	cast
bc277361-ef61-4a80-926a-f2ff1cdc12f5	801	250	83	40	their
ed83c600-30c5-425e-adf2-9dbf2b9a0702	50	278	56	74	and
92705861-5cb3-46de-8401-178f041de8ec	115	278	74	74	they
a6cc9edd-33bc-415f-8bd5-72d40ea31cef	198	278	55	74	say
211562f3-5782-4127-8425-8e03aace7fa2	262	278	111	74	angels
792a6567-51f8-4802-89b9-ccb16463b3c7	383	278	55	74	and
57a04015-d7f3-4456-bc5f-dc38b3a9558a	447	278	111	74	hens
195f587f-6387-4c92-bbcc-a55292a5ea95	567	278	83	74	the
96983799-593e-4157-888d-94d53eaa744c	660	278	139	74	heaven
6d161e5c-dd29-4b5f-a5f4-af378be19370	660	278	139	74	,
dfa84158-15fb-40ad-b95f-514915e9afab	808	278	82	74	ase
a4fe3696-c3e8-4e58-920a-7c111a3c8b64	808	278	82	74	.
d9a38545-2921-4ff6-a83c-e4890a081ca6	52	342	78	37	were
8bef3b55-a3d5-4455-900d-e3cb6ec4186e	135	342	42	37	in
a9893fee-af47-4350-bdda-23147f8040d6	181	342	55	37	the
a6983860-1a07-4238-b01c-8701dc9c1a37	241	342	102	37	midst
70ebbc34-ff70-4f8a-b241-eb6168ed9c81	348	342	42	37	of
4c8d690b-bf5e-4f66-bead-07dd18602f36	394	342	74	37	fire
0bd5cc9c-7140-454e-81d0-638b2135f855	394	342	74	37	;
57757ce2-2f94-4d56-ad92-6985de35dc2c	472	342	69	37	and
030ed8c1-a41c-4aaa-85a3-bb53e9711bad	546	342	79	37	they
15718068-d3d4-4948-a3a9-cd9ff3f65111	630	342	88	37	came
799d5abc-a405-4c78-9191-97c5181baaa7	722	342	92	37	down
0a0880ec-cda8-4738-990f-cea00d7ae415	819	342	63	37	and
5c60f072-3aeb-48a0-bdfa-fe25f0876384	50	372	135	72	encided
7f2d933e-08d1-4ad5-90aa-0585a47104c1	194	372	63	72	the
5185cb54-2295-41c0-a106-ad9233e1f45e	266	372	153	72	withee
ff0bb6b6-46d6-42db-a99e-6448c5f5f191	266	372	153	72	;
66c0fb5f-d781-4e11-8f15-2abff9d0f830	428	372	63	72	and
2d07d6eb-55fe-4488-9e72-31f38803c252	500	372	72	72	bout
14df61df-09b6-4eec-bcae-5de183c2294c	500	372	72	72	,
6e636ea2-7a47-4218-9565-df199f84939c	580	372	99	72	angels
b2fd00e1-d9d5-49fa-8b4c-3c8f024d551b	688	372	45	72	did
c849492d-f0b8-4d19-84bf-7b62a440e635	742	372	72	72	more
376fe278-25e3-4bad-ad21-0ea6d142e2cf	823	372	64	72	ster
afde38a0-8106-4e61-a467-056555b3a60d	52	441	75	30	unto
3c17e66d-ee9f-497e-a0a8-dc422a038925	131	441	92	30	them
ecb94dc0-f3f8-4166-92aa-504c1b68080b	131	441	92	30	,
6411e74e-a461-41e5-a1fb-25b4ccbcf9cd	97	468	64	32	25
02706084-1b91-4e6c-a912-0f9aa29f4be9	97	468	64	32	.
49e260bd-fb96-4252-8d9f-56cfd2e3cda9	165	469	72	32	And
44cc262b-8e04-4a5f-a123-e53f60735432	241	469	60	32	the
2b988900-e0d0-4c68-8ed4-db7dca6dbb68	305	469	156	32	multitude
c364c543-f5a6-4618-bae6-cd27e486cf47	465	469	60	32	did
26a71b5b-ef18-42ff-a1a3-889473d968c7	528	469	56	32	see
482a03a0-1360-45fb-967a-37c37ffaf6f1	588	469	64	32	and
f1b807bb-2fe8-4aef-a2da-4a5d5b99c862	656	469	80	32	hear
155d446a-c443-44fa-872b-131e8daab7e0	740	469	64	32	and
d96fc2c2-1145-4af6-a2df-80203cf6dbd6	808	468	76	32	bear
a671432a-b916-479d-8784-bc6d48a46bee	50	498	115	40	record
224b8098-e5b3-4b1d-9225-33f10fc168c1	50	498	115	40	;
89bb395c-5ee7-4e8d-9529-13b7d8a818d5	170	498	70	40	and
