ID	X	Y	Width	Height	Text
4cb7adc3-1b54-42c8-9830-6b81b04b13fc	97	63	23	26	2
d6bda41a-1f91-4c08-a46f-7b04a0f9f0f8	123	63	104	26	NEPHI
85d81caf-f575-437c-a45c-31c687623eb9	230	63	125	26	28
a5a63311-a1b1-4585-b065-2cca0d721039	230	63	125	26	:
6efd8832-f90a-4f4f-b0dc-63b7b3143e0a	230	63	125	26	14
dad0b999-d1f9-4907-8957-a37f3e18281b	230	63	125	26	-
8111f427-ad88-4234-8b13-cd4185b2526f	230	63	125	26	24
8efc7702-729e-45d3-bb94-f12fc9e3f983	1051	60	52	29	108
9db4510d-e3d5-4bf5-a39e-deb3e4fa8232	97	126	62	31	and
60b9b38e-106c-4711-a58e-e3a7b5b313b1	163	126	66	31	they
64d89323-96ae-4647-95f0-d84564b21794	233	126	143	31	persecute
3d582754-97e4-4f66-a4a4-b39f69129196	380	126	54	31	the
d0720cc8-6d73-483f-88ab-63cbf2c4ac0c	438	126	85	31	meek
2a453682-a8a9-498e-a098-e9d28a05f108	527	126	53	31	and
3c35fda1-cc31-42b7-a8e5-23c89f6ff477	617	126	51	34	the
6c589a25-b6ee-407c-adf2-a135d4533b94	672	126	94	34	earth
2dcfa3dd-156b-49f5-91a6-c8f4e02434c6	672	126	94	34	,
ff612f72-c104-4086-ba66-080418d33cee	770	126	59	34	and
d297ad13-f7b3-4d3d-bcdc-48763f8e26cd	834	126	85	34	great
cdef773e-0d51-46e8-88f3-cc0b7a858f0f	923	126	76	34	must
33f3ef11-81d8-4638-b34a-2d5d0e41becc	1004	126	42	34	be
3b06e579-fdc2-4c63-8eac-d157226651b9	1051	126	50	34	the
12988979-6c7a-4487-bba5-afdf502c7217	97	154	51	34	the
a84f8993-e259-4890-9228-2432b370a81c	152	154	68	34	poor
464b28b8-96b0-4f55-9d24-6bbf4444d16e	225	154	34	34	in
b014ccf6-ea78-421b-82ce-c554a77b63fa	263	154	85	34	heart
0c73daf6-b70c-4f42-9f5e-df535c17d9c2	263	154	85	34	,
79a8da81-0b12-4c74-9d7f-a23444ef4d45	352	154	115	34	because
8847532a-e4ba-4a87-b7e7-0a865729b60e	471	154	34	34	in
15614f24-4480-47cb-8d4d-5a56798fa95b	509	154	74	34	their
e50fcb58-c1ad-40ad-90a7-01b7a3d1c417	617	154	53	29	fall
cf421875-c2b8-4384-9fa5-0109ce9969b8	673	154	117	29	thereof
df87fac8-0183-4c15-b116-2f2e7a986410	673	154	117	29	.
f20d9afd-cf4f-4415-aa12-5baa9c925013	97	183	88	32	pride
2cb44086-02f2-4501-ba11-a109e8b3e879	189	183	68	32	they
1111bbcb-f7eb-42ee-8b50-64642d316632	261	183	52	32	are
3c79906b-8cc1-433c-b325-ae75297b0f07	317	183	100	32	puffed
e24863a5-5e4c-44f2-a8d2-cdc3d6225e59	421	183	50	32	up
59fda2b9-100f-405e-9440-715c4f1bf181	421	183	50	32	.
413552cc-fa66-40a6-bcae-66bc301e0ba2	633	183	36	32	19
a6e0a11d-ac93-4c69-82ca-a4564a9dfd18	673	183	56	32	For
6cf47282-6028-4887-bc72-41547c0c5a8b	733	183	52	32	the
6cbffa42-3fe6-43e3-b9a6-7ed376ea8c10	789	183	136	32	kingdom
6965cb5a-d195-48ff-a2f7-e51d7f1832ff	929	183	36	32	of
242d9c37-7a10-4e3f-97a7-48d49105cf01	969	183	52	32	the
87a07126-a635-499b-86a9-ca9df3868df3	1025	183	76	32	devil
2e214f96-217b-4ae8-b181-a7e2ac38000d	112	212	38	31	14
9c5d7d7b-cb09-4e13-b29a-5d456fc8c02c	155	212	74	31	They
108da33d-c4dd-4d1c-96ef-0294a12cdc7a	232	212	66	31	wear
caff54f5-c59d-4d50-a86b-f8988fcf9c89	302	212	70	31	'
54d16513-51b1-4183-a480-26d7d8f86056	302	212	70	31	stiff
5bdf33e8-2cf6-4d70-9fa9-6f0bfd3dc0ea	376	212	77	31	necks
d0d9a1f3-c6e2-431e-a8d7-df59f7517cef	457	212	54	31	and
fd3b7b94-e7ca-4e6a-881a-18f787039343	515	212	65	31	high
1c168d5e-59bf-4d7e-a4cf-1ef16d6a9230	617	212	70	31	must
