ID	X	Y	Width	Height	Text
54308f6d-6753-4e79-aa7b-ae4a0ab5c731	99	60	52	29	503
5084a1c1-47ae-4236-b7e5-4304c04f0bdb	115	126	21	29	7
9a30aff4-fdda-4545-9a48-5352ec5a74e1	139	126	66	28	And
5124ac4c-ad3d-402f-97ec-1db66731a4b9	209	126	28	28	it
921d1c6a-7f26-442d-85c1-e3c38c63c396	241	126	77	28	came
3f60e1d9-cbbd-4701-8e36-269bbca524c3	321	126	35	28	to
c8bae25e-8761-425c-8268-5cfa629f5f79	360	126	66	28	pass
b33e2d18-f46e-4af6-9483-188c32c31cf7	430	126	63	28	that
94cda6d8-e92e-443b-9644-cd2708ee5fed	496	126	84	29	Akish
2742df96-1011-4835-9048-58aec8db56aa	99	154	93	34	began
4577d296-1a5d-4894-a568-b78b41427bdf	197	154	38	34	to
d627f2f2-0f19-492d-8603-f81bdc750f17	239	154	47	34	be
2621184b-3044-46fa-95ec-da962ef0ac9c	290	154	128	34	"
173fe046-8c8f-4a9e-8dc3-036c0df4e945	290	154	128	34	jealous
4c0d18dd-c314-41ee-87fb-fcf40c01bee6	422	154	38	34	of
e64df47a-0b92-406b-8548-9245d59a6ec1	465	154	51	34	his
8b6ddf89-9ca4-42a3-a36f-7985b57394e1	520	154	63	34	son
9c2a515b-0a8b-43f0-9381-28f373ef6b56	520	154	63	34	,
6ca384e5-c34d-4190-a8ee-72412501409d	96	177	133	34	therefore
864d57a8-3548-4dc4-a4e9-3087bf2f43b6	232	179	37	33	he
25d5f392-1d47-48e4-bcc1-3b093ba973c5	272	180	65	33	shut
71aec67d-f68b-4dc2-b86f-f82e4f8071d8	340	181	61	33	him
4b7830da-74c6-48b8-93e3-34c36d59819e	404	182	37	33	up
52d84433-5bbc-4d7d-a767-db37d03de864	444	183	33	33	in
248a0f6d-2a1e-4c3f-b028-e88d178f55c9	480	184	103	34	prison
a0d51352-92f8-46cc-809e-808b41f41b10	480	184	103	34	,
424187ff-0fc0-4154-b7e9-7ee5541628bd	97	212	58	29	and
8c8200a8-74fe-4457-b849-155b16115fe2	159	212	62	29	kept
ca30fd33-bfbc-44ad-ad95-58bb4145c3c5	224	212	58	29	him
edbe306a-9f10-4cc0-8efd-dd2173610b9a	286	212	76	29	upon
c4e8745b-96cd-4695-8860-d0a4773102e1	365	212	73	29	little
f76386b7-1ce1-4d7b-b608-297b0715ed0b	441	212	29	29	or
41870018-0f30-4b5a-81e7-674a5fef4062	474	212	36	29	no
84676497-63e0-4dd5-b091-202709644cd9	514	212	67	29	food
2237917f-2dc1-4183-ab88-a4a216394a69	99	243	74	26	until
ab7fcc73-a1d5-41af-84cf-902bff8154fb	177	243	39	26	he
3398f395-d6ad-46a1-92a4-e48235c291dd	219	243	58	26	had
dae3251e-dedf-49d6-b0ea-4a4bc79a50cc	281	243	123	26	suffered
bf11b768-109c-4272-b89c-af3829f0f95d	408	243	92	26	death
580449bb-d030-4171-b42c-f70c647487e2	408	243	92	26	.
0919ad14-8d7e-4e24-9cf3-8c1830bd942f	115	269	20	27	8
7066e4fd-c92a-4e8f-af94-6045d0b8ff04	139	269	64	27	And
380bb130-897d-45f4-beaa-9201039a9b43	206	269	57	27	now
67e09206-3e88-4d8c-94d2-fe700a8e7ce2	267	269	47	27	the
e819f60f-2e74-4cc7-a96c-50ed2d215e8a	318	269	108	27	brother
01f5a227-252d-41df-8efe-6b02dc0a858d	429	269	30	27	of
867a5015-e7e5-424a-b7b3-902444281884	463	269	57	27	him
b550a314-d9aa-4aa5-a1f7-ada7b9836aa2	523	269	60	27	that
7a190807-9b96-484e-b282-697ce580d38c	96	299	125	35	suffered
cb46792e-62d7-4378-9568-1d301a6c5c38	224	297	89	34	death
2ea28b81-0aca-47ff-8395-233e96307ee2	224	297	89	34	,
9449154e-8129-426c-8316-b438f98022cd	316	296	69	33	(
47281d90-11f2-485f-8fe2-0fc58567ef1b	316	296	69	33	and
4d3dde0a-2941-4c32-9a36-a5c2c2df9080	388	295	49	33	his
0d10688d-f5ee-45e2-846a-227af0fd75b7	440	293	81	34	name
e62b4dbe-24fe-4ec4-b1d7-524012a4774e	524	292	59	34	was
bd62214d-197d-4d71-9bd3-0cf5e0509d25	99	327	124	31	Nimrah
fa11dc34-a073-4747-a7ce-cd5b75a598ed	99	327	124	31	)
a71e6e3a-449c-4e19-bab8-55c0086164f1	227	327	54	31	was
ba3976de-3655-4821-93ed-d004acf814d0	285	327	85	31	angry
6be61be8-8703-4462-8728-24ac4cbe7fe9	374	327	66	31	with
39658e27-5f95-4dde-9412-bb6f83b1d303	444	327	43	31	his
0cb7605a-bded-456c-8d75-e743e45cace4	490	327	93	31	father
7be27b37-22bd-45ac-aecd-c9d23657d2e4	99	356	120	26	because
6fa69b9d-4d01-4ef4-851f-c88b8feb49dc	222	356	39	26	of
faf5ff05-5ddd-43d6-a7ce-f460c6f11ab9	265	356	68	26	that
70c2b9ed-2d88-4005-ada3-3cfcc53db17c	336	356	97	26	which
1759cb45-0c55-4aeb-834a-26a71806625a	437	356	49	26	his
1b4396fd-d75a-47f3-abcc-848d348b14e9	489	356	94	26	father
cc4a0519-5d28-4731-b344-aa131136d508	99	387	58	26	had
abe1a8fc-5eb9-4619-a7e8-7062be3474fd	161	387	75	26	done
f492a06a-bf89-456e-bf6f-a20b94207711	239	387	71	26	unto
4b91d731-1c94-452f-a843-fe9fd578bea2	313	387	49	26	his
f70e4c51-a8a8-4036-afc7-7e284f36e55e	365	387	116	26	brother
e5d60939-f1eb-4c45-93ec-1ad512aa3060	365	387	116	26	.
e72bf702-20a0-42b2-8adc-7e96626bada9	112	413	24	32	9
2a5a555d-6dad-4485-8f7e-ab52b6312979	140	413	60	32	And
fac988d4-67ab-4cd1-b501-0f4bbe2ec2fe	204	413	24	32	it
f2e04623-06e2-447a-af29-bd4c52d6d6b1	232	413	72	32	came
e9fecdff-49f7-462b-a96e-e32c3073e55a	308	413	32	32	to
8648ab0a-13b9-4633-b666-d28032579e8e	344	413	60	32	pass
a8748bdf-ef0f-481f-ab96-f52bd74cc8a3	408	413	60	32	that
bd976a60-889d-47e5-96f7-db83cad663b8	472	413	108	32	Nimrah
b966c5cb-261a-4f85-8399-4f97ef22bc03	99	445	119	29	gathered
abf824be-54c1-4f85-b84e-cb1ea734e19b	222	445	116	29	together
4f1f18e2-e122-4443-b391-f4b4ff21e685	342	445	15	29	a
d7a16de1-24b3-4d85-b1e7-3a6e6921922e	360	445	76	29	small
ed210244-d067-4f4c-ad34-fa6e01428cc0	440	445	112	29	number
4089fb04-240c-4e2b-befc-141b4708daa4	556	445	27	29	of
a7a1a946-177a-4dcd-9479-10b702a02f5a	99	474	69	31	men
80012041-8b6d-4862-850d-c810139c25c6	99	474	69	31	,
5c3b9a3f-4dde-4056-92dc-26fe7c288ea0	173	474	58	31	and
23ad213b-0a34-4f90-8778-0bf102af2eb0	235	474	66	31	fled
9e62b669-f2a6-40b8-b263-b5fab3d929ab	304	474	50	31	out
00010578-de19-4867-8bf4-8eee8fe4074a	359	474	31	31	of
3832afbb-6ab9-4c1b-80a9-3de0aa69f8e1	394	474	50	31	the
311c34b5-e200-4077-a76f-8567fd69b0bd	448	474	74	31	land
bbda30c0-c026-4116-970e-829c0b07ac88	448	474	74	31	,
ead28d92-00cc-45b6-9614-92cec34dd293	525	474	55	31	and
7e9d5c4f-efa4-4e3f-ba79-96f42a1a8b33	99	502	76	29	came
e2ea899b-c870-4e1e-90bc-ae0fd2e1dd73	179	502	65	29	over
105ed92a-fcb4-4446-ad42-84fd6ecefde0	248	502	58	29	and
d525263b-a8d5-45f5-b5ca-de03af2a4c28	309	502	87	29	dwelt
c907794f-9f9f-4bd7-94bc-e260f4747daa	400	502	69	29	with
c5bba9a4-058b-47fd-bb48-6c447bddcf7a	472	502	90	29	Omer
d04c6383-4d90-4b4c-9e9f-66282bbe3e6f	472	502	90	29	.
4e94ae02-d37e-4089-af41-d44f7ae82a9a	115	531	36	29	10
ea5f2420-962d-4113-ba55-18709ad10f09	155	531	65	29	And
5fad658f-9b3a-44e6-b5ba-73cbd8f8dc87	224	531	25	29	it
788a5005-91f0-471f-a58f-f0a9420b6637	253	531	76	29	came
f918bc9e-b82f-4b2c-9c6e-b6ad5a52dd75	333	531	29	29	to
a41bd751-2d26-4f63-a672-5fc1b6b19613	365	531	65	29	pass
9d9f3104-8e54-4a68-924a-6cbcd4469bd9	434	531	62	29	that
17fd28c6-5cdc-4e3c-b4c3-cb24809a0af0	499	531	81	29	Akish
3b222660-8673-4e99-983f-ed2dca097a59	99	560	81	31	begat
82a7f9fb-1ce7-4efc-a832-c764993f18ed	184	560	78	31	other
a37b36f4-39e2-4af7-a98b-473135d99bce	266	560	70	31	sons
13645447-6b18-4260-9c37-f34d688d576f	266	560	70	31	,
838e1731-10bf-4104-9bb3-53f440aafd62	339	560	54	31	and
e31b98c2-b8c8-489e-8942-737afca9d76e	397	560	66	31	they
dd4eb0a4-64aa-4638-b5ac-cd1724588bad	467	560	62	31	won
3946a0a0-0222-4cf4-bbb0-306670616dee	533	560	47	31	the
b3064e63-6414-4fd9-a3f5-e87410f8fd59	97	589	93	31	hearts
4e3025bd-a24f-4f41-a353-cd8320626e29	194	589	27	31	of
466adcb0-86e1-4667-8072-64f0777bb99c	225	589	46	31	the
2798c0e8-444f-486f-bf18-3462afa6d2e2	275	589	105	31	people
db2bb677-bedb-426c-8ddb-c5b7b89f5572	275	589	105	31	,
6415a8a7-f66c-4fa9-9eeb-eba739f22278	384	589	199	31	notwithstand
15a677bd-7f30-4370-90e1-804f6304dbb0	384	589	199	31	-
ef70ec6c-c7a4-4746-b58d-6a3cc96ebf69	97	615	51	31	ing
4cd0e6b8-bd97-4f12-b6e2-08999cde6bca	151	615	66	31	they
bc77439c-c2a0-47e0-8507-843b3b44b03b	221	615	54	31	had
7bfa83e3-2b8b-422e-878c-e3654e3aeb84	279	615	89	31	sworn
a9436f13-fd45-4213-ad94-9e1367b54d34	372	615	70	31	unto
59f244d8-ad75-4f12-ba9c-87de59b08e9d	446	615	58	31	him
cd1cdedb-2d78-40ad-a8e5-5789955675b8	508	615	35	31	to
58ca6607-989b-4e94-802f-1e143b5edc52	547	615	34	31	do
5436c3af-0b95-4ba3-b3fc-c0bb3cd36ea4	97	646	40	29	all
acc8655b-ec7f-42a1-bf9d-b9742c2dcf49	141	646	112	29	manner
8b1ae570-5521-4f01-9dbc-7dd91a881e2d	257	646	29	29	of
4097cd9f-b8de-44cf-ab6d-462eb565c10f	289	646	116	29	iniquity
6314ef65-b71d-4e28-b986-3a4531cbc8c6	409	646	138	29	according
f8169fdb-f8f3-4f96-ba23-81c64313d5f8	550	646	30	29	to
bdeaa697-ddf6-4bff-8a8a-5790f6ca2c9e	97	675	62	29	that
e93b77ae-6d57-40af-ac47-e8b69067391e	162	675	94	29	which
f7b1988d-4579-4244-b433-dc32932d6b5c	260	675	40	29	he
50973940-6679-4b94-b486-f3ad877fe953	304	675	115	29	desired
c3fbca41-0bda-4b31-b912-5c57617ebb6c	304	675	115	29	.
bf11f7a0-3215-4667-99fd-0e7d692f17d8	115	704	36	29	11
755356ca-c99f-41b7-a33a-d285579ef0de	155	704	69	29	Now
12f2e86b-997e-4700-bd6e-05e338c3c21e	227	704	51	29	the
bfef40f4-46c4-4ad8-af3c-24e7142079f9	282	704	98	29	people
5c876aa3-f2b8-4d21-942d-f365d7d6a143	383	704	36	29	of
be863252-64db-4528-bc82-720477282c48	423	704	83	29	Akish
fbcd74ee-269a-43d2-919e-991136b15ed9	510	704	73	29	were
014f9882-2d14-445e-8c27-cc6a64eda538	99	733	116	31	desirous
c74ca952-9d4b-427a-be60-1708d9e11bb1	219	733	43	31	for
d322bdbb-2c4d-47d9-812e-a645ea8f11e8	266	733	70	31	gain
00f944be-97ff-42c2-a4db-58bcb54008fb	266	733	70	31	,
bf1a9af9-5aac-431e-a30d-0dab2c3edb1e	339	733	66	31	even
ee29cf35-7457-47d4-b723-e848efacb8c6	409	733	31	31	as
87311b65-7375-49c0-8c79-9530b8918ace	444	733	81	31	Akish
be6981b2-34f2-4378-a507-1538b36f4b42	529	733	54	31	was
de207ace-552e-496b-80ad-f58a88aef764	99	761	114	34	desirous
e854c038-c924-46be-a26d-081bd2256d4e	218	761	47	34	for
6b20cb26-b6dd-4d49-b066-de758f9441de	269	761	106	34	"
48bcf62e-fcaf-4a22-b2f2-91bb27bf19b2	269	761	106	34	power
50f8be75-3205-4e87-af3e-f20a19293108	269	761	106	34	;
e8121faa-59af-40db-ac21-ac2770af4919	379	761	149	34	wherefore
178fc5f6-e433-4272-af2a-c0cf6b3f1034	379	761	149	34	,
1c4f8c31-9431-4e51-b3a3-ca9ec59ebcbd	533	761	48	34	the
0057b321-e2fc-4f5c-b808-ee794b16379b	97	783	62	34	sons
91c2da14-7c7a-40f6-8165-0c9b370fae6a	163	784	29	33	of
b156e03a-02dc-4fb3-a712-7e530a4f91c3	196	784	79	34	Akish
dcffd38c-6989-423f-8e64-20fe57810e70	278	785	46	34	did
0c08a85e-eadf-4e7b-ac79-c2b5376f5f5b	328	786	66	34	offer
7a71334e-0454-435e-8166-cb34abeba7db	398	787	70	34	them
920dcf26-1f86-469b-9c03-3afa48821788	472	787	112	34	money
adac1068-0767-4392-a4bb-b4974d2c0e62	472	787	112	34	,
4226970d-a058-4871-a5b2-5661c64f0f7b	99	819	35	31	by
ae58d698-c98d-4323-b36f-7dbeea93f8e0	138	819	85	31	which
dc2c5e9e-0b88-4a58-aee0-7bb8c084522c	227	819	89	31	means
2a20e873-436b-404f-bea2-b515a3621373	320	819	62	31	they
40ccebfb-e801-4cd3-9df0-884e5fe4fd82	386	819	70	31	drew
35ed07a9-9372-4290-918c-df1f1a6cd7e6	459	819	70	31	away
23def6db-2656-4d6f-9805-390c7f87a1a5	533	819	47	31	the
9afdcab4-7b27-4d95-a701-98f3b885ef49	99	848	73	29	more
d1ceda4f-e908-4954-9103-9e7c838793ae	176	848	63	28	part
68df3ca5-a4a4-472f-9326-a227d85dac57	242	848	28	28	of
871a6f35-8b2c-4e41-ad71-d4f96cba8301	274	848	49	28	the
a82bf4ad-1b85-444a-8bc2-dd45846aa160	326	848	98	28	people
57ea8f22-5b63-4b27-ac01-9a21f99919fd	428	848	66	28	after
78adf88c-fb6a-4c85-bc13-db66922f9834	498	848	85	29	them
