ID	X	Y	Width	Height	Text
26a7aef7-b2e8-4597-863e-5ce732c5e492	450	154	103	36	FIRST
067018ee-99c4-42f4-a2d0-48c87330799d	558	154	99	36	BOOK
46e75665-5faf-46f1-b528-4a91f6983ec1	661	154	54	36	OF
aba28730-2645-4faf-abee-7121a76e475f	719	154	119	36	NEPHI
fdfbf510-d0a7-414b-9562-2b0f7887d8d0	719	154	119	36	.
b6459b1b-1d67-40cf-979e-932d2267889c	1167	144	52	39	19
e05e59f8-d239-4d53-b902-4e1091ddb3c1	78	225	64	43	held
8bf2383a-3fd1-45d6-bbd1-f3fc1c491bf8	148	225	54	43	the
50c5b396-1e31-477a-94bc-7953898bc7b6	207	225	86	43	spirit
9bb5e9cd-fa92-4bc8-b1c2-1013744260ca	298	225	38	43	of
fc0b8990-526c-4c43-97c5-6115f541067a	341	225	75	43	God
6588e6e0-0dc8-4d48-8673-5f30a58d03d2	341	225	75	43	,
f036cb90-37bc-422a-8ae5-b3a6c8f66264	422	225	70	43	that
2f49fdcf-609d-4d8a-b829-17a929422810	497	225	27	43	it
8f315d37-da83-4765-b04c-2cd8c5af3b59	529	225	81	43	came
c16859a2-3b27-4e26-9190-2adea6037ad8	615	225	86	43	down
0e875616-f547-476c-b27d-0b4bce0a45da	706	225	59	43	and
9163451c-6817-4f86-87e4-8ef11c384a1c	771	225	134	43	wrought
f0f49f9c-d935-4057-8573-7f144672a2aa	910	225	81	43	upon
3878b1a6-154d-42c7-b7ea-82e48e993497	996	225	59	43	the
18a09811-e5ed-47ba-a63e-a363f9ca768b	1061	225	91	43	man
9406a1ce-8254-486f-b7f0-7b8cb79081da	1061	225	91	43	;
11df9dee-0b9f-4642-9a46-c697b1dbc0fe	1158	225	59	43	and
f2ae0040-14c7-4a92-bd3b-976183a62343	75	258	43	43	he
7f9bfbae-555d-4736-8a1f-85cdce0d75a7	123	258	75	43	went
b27f23fb-5b2b-40b7-bb04-4e0a40b3eab6	204	258	81	43	forth
67e8ed96-e5bc-4dad-8c33-9e3ceefc790a	290	258	81	43	upon
9686c1b6-572c-490e-a1fb-85861464f088	376	258	54	43	the
517cc20c-35c4-4f1c-8e78-734350786554	435	258	91	43	many
dbaf55c1-f493-4044-aad0-4cde19ac306a	531	258	113	43	waters
31b4c2b1-555b-43a1-ab11-5fd94917ae9e	531	258	113	43	,
d2fbe315-5137-4d13-9437-fc63eff554e1	650	258	81	43	even
215c413e-5d24-4b4c-8bf2-e0acdf9f5921	736	258	81	43	unto
77bf9aa8-17ee-428a-aa39-bed8bd24d67e	822	258	59	43	the
889735c2-c988-4d29-b8a3-792ff33676ad	886	258	81	43	seed
2dc84a83-026d-4ef8-8745-f778b64f103e	972	258	38	43	of
c4bf3515-91e9-4b54-9ada-595411bbcd63	1015	258	54	43	my
2cb3e10c-fce1-473f-926c-0863f9b3db94	1074	258	146	43	brethren
88c9a0e6-1c19-4328-8b40-06c5834dee79	1074	258	146	43	,
0fb9100b-8900-47a1-8dee-7d35d363deaf	82	294	65	43	who
737a329c-7110-4e32-a03b-564bd300f7b3	152	294	70	43	were
fcdf4fec-cd5f-4322-83f9-534836072938	227	294	38	43	in
89a6e273-bd37-4ba1-aa57-e081452db9c5	270	294	54	43	the
ac346a2f-d459-41aa-bc98-950e48b60d9b	329	294	145	43	promised
9e731331-8f03-4592-b5c5-4ea5d27ec4d2	479	294	78	43	land
4240a7b6-7c53-4066-9332-dbfc87646d5d	479	294	78	43	.
b348e801-6d06-47a1-8a0b-2e45fe4cd707	134	330	64	39	And
68613899-4d95-4bad-b3d4-378b36868193	202	330	29	39	it
2a6fc510-9ee7-42f8-a984-c0a56bdc8d62	236	330	88	39	came
5e53f703-a80a-454e-998c-436f458c65ad	329	330	44	39	to
145d2e76-6f58-4951-b313-70e81c8af55b	377	330	73	39	pass
5da33476-11dd-4e01-b841-d2aa3cae2a20	455	330	78	39	that
59b682a9-a6ad-4a3e-98d7-1209ced640d8	538	330	24	39	I
92edf5ba-a494-43c4-9561-c6e4d168ccab	567	330	112	39	beheld
c934c422-865c-4f3a-8c92-5e1f4f118f5a	684	330	58	39	the
5c969172-0dc3-4478-a763-eca129442665	748	330	93	39	spirit
48246412-718b-4d88-ba57-822f5824e9ab	845	330	44	39	of
390aa633-d3ad-48c0-b6b9-0246a6998293	894	330	73	39	God
183cef03-381b-4050-9d68-14737014677d	894	330	73	39	,
f6953fe4-3c29-4a1d-97f5-0031b7365432	972	330	78	39	that
50561725-650f-49c8-9bbb-a3f7d194684e	1055	330	29	39	it
1e82b09a-5712-4d5e-9838-ae9840a0a31e	1089	330	131	39	wrought
288bca81-01d4-413f-8527-116ac9201741	78	363	78	46	upon
d789349e-ce83-4e2d-82d3-6076bc96ff39	162	363	90	45	other
4152926b-0d29-4585-87a3-db3176600799	258	363	146	45	Gentiles
c45518d0-c798-474f-b74e-88d04e329ee6	258	363	146	45	;
125d618a-4dc0-4cdf-a900-2332fbf895c1	410	363	62	45	and
e048ef5a-30c7-455e-a16e-b7847da7d439	477	363	67	45	they
48c3840f-fbcb-4ec1-89b6-68b16d14c8af	550	363	79	45	went
19edc12a-648c-4a80-a0aa-bf99d2f9f6ac	634	363	84	45	forth
6d7e139d-fcc4-4602-8c58-db63f7f65878	724	363	56	45	out
c11de5a2-7d38-4e5b-9bb9-a62a1d424b68	786	363	39	45	of
091f021a-6e87-41ab-8e23-0b02ccef9622	831	363	146	45	captivity
a1bcac2b-7052-4951-89c5-3755181beb57	831	363	146	45	,
08986608-4fdd-4ff3-a8a4-6c8872958925	983	363	79	45	upon
c4424887-3577-472f-b88a-a72cbba0ae20	1067	363	56	45	the
7dde4cdd-3db4-4940-a575-27011428dcd0	1129	363	87	46	many
3ba8a916-fdff-4658-aad8-a35c32f50035	85	408	104	23	waters
277ac084-8792-482c-9ff1-f0a1f1057885	85	408	104	23	.
b6fbf703-c185-465e-917d-faa035e556e2	134	431	65	43	And
683ce8fd-1626-42ae-8b4f-22973971cd2a	204	431	27	43	it
7c2bdd7f-6ab3-4a0c-8a6b-76baa3c2bf05	236	431	81	43	came
e723b217-3c0c-44c8-98d5-8c131b1af58b	322	431	38	43	to
795dcdea-c0b0-4ea9-a3c5-cbbafc637ce7	365	431	64	43	pass
