ID	X	Y	Width	Height	Text
fe3786ba-6522-4e93-ad9c-fcabbf876231	32	14	30	16	562
96b443ca-a110-4ddd-9d79-690fe2d31e7a	208	16	40	14	BOOK
a14b48b1-4089-492f-8d2e-dffbaf077aaa	250	16	24	14	OF
5b9a085d-60a0-4759-8cea-fc214c103522	276	16	70	14	MORMON
b62000ee-a419-4165-91a9-43ce367d56a4	276	16	70	14	.
2699826f-a855-43fa-b92b-a76c406b743d	432	14	54	19	[
901e7a05-d28d-4101-9860-5d700ad2ab34	432	14	54	19	CHAP
bc1f55cc-4631-4dae-a549-8ac5e490d445	432	14	54	19	.
3a24b10d-136e-4ef1-a7ca-5f9c74c874ad	488	13	28	18	wn
4513b60f-7135-41af-995c-ad92f80b865b	488	13	28	18	.
cf86bf72-8cb3-424a-9a42-155f998898b5	34	54	34	16	God
d364e88e-3d12-4f5b-9ab4-a28588a86f71	70	56	45	14	may
b51e57ff-921c-4476-9712-dfbd8da23767	117	56	40	14	give
64d7bb3a-96cd-4686-8bca-60c37083b2d7	159	56	39	14	unto
00bbfc77-3601-4455-9a05-749b3b114954	36	70	23	14	of
bbf278bc-8ce8-49f5-a266-f797dbbbc925	60	70	33	14	the
40e8d55f-49d1-4d50-8967-728f412a25b7	95	70	52	14	things
f7c5b83e-e22a-49ee-9de5-21d6da09b3c6	150	70	28	14	of
99f0bdb2-46ca-4b93-bc14-80926bb867b8	176	70	46	16	their
d2c497ed-4af2-4263-8b46-7eee841d7ba7	224	70	66	16	fathers
63cb3e64-f735-4bf5-9966-565d8b7a8c61	224	70	66	16	;
96ddc8ad-95b6-4560-a42b-0fa5a395c8fd	198	56	18	28	if
fd8a8fe2-a2d2-44cf-afce-360afa5b75de	219	56	67	28	fathers
0ee2b790-4c0c-4afa-b4d9-af90ecd8bb9a	219	56	67	28	,
91e38a6c-2271-4d41-b6fc-aded38a46d54	289	55	49	28	words
14c22618-405a-4dbb-861c-dfb6cd69c004	289	55	49	28	,
490e1eed-8a46-4607-a822-0be2b4078e1a	341	55	13	28	it
914b7913-e904-460b-86e1-7f653bc5e267	342	56	42	16	that
f76acd77-bd2b-4da0-9f16-fe6d23f43d03	386	56	38	16	they
d7162e07-9171-406f-88a8-205007ad31c0	424	56	47	14	may
0d521c22-72e4-4813-826c-ae635bb79ed1	473	56	41	14	know
7f0d9eb1-691e-4de8-ad49-f7792cbe1720	294	72	36	15	yea
f2aa562d-1a49-49b7-bd68-65e992a2608a	294	72	36	15	,
2e428507-2d4e-47e3-9d20-55063ab0d823	352	70	54	14	speak
28ff9334-25a7-4b7e-9d9f-1e1ce80635b2	408	70	42	14	unto
2e88eec9-ffef-4f56-9c5d-fc949c526887	448	72	44	14	you
b3d35445-eac8-48ac-9ae2-4bdc32e50c72	448	72	44	14	,
a3e5e422-d224-4b3d-b5e5-845095f5c294	493	72	23	14	ye
9483088b-48a8-467d-b06f-84344de979a0	34	84	70	18	remnant
65fbe3c5-5605-4c5d-a94c-1e1b28395e80	106	84	23	18	of
ebaba222-3c22-4d8e-bede-03e87ed4f207	131	84	34	18	the
7938d040-64d6-4276-8ba7-6fab1771a8e6	167	84	52	18	house
847c03c6-a7c4-404a-ad6c-5a91f6093032	221	84	22	18	of
b4b34b33-e880-47a6-bfc5-2e1dab343531	246	84	61	18	Israel
5f5ccc22-9457-4696-a2bd-84787eaf49d7	246	84	61	18	;
244f5cde-923e-4959-b5e3-da9354b5ca16	309	84	38	18	and
4b7fe63a-9faf-4f1c-913d-a977c2910d20	349	84	45	18	these
b6f9ff24-bac3-4408-9ec5-fda1022f265f	396	84	34	18	are
2c694962-19f9-4197-8214-b2f27d62fbf1	432	84	34	18	the
eaae97e3-6b06-4dc8-a52a-0ad0f8a4dc81	468	84	48	18	words
4e787ac1-ba7e-437d-b127-ef505e7f3f8b	34	98	50	17	which
89976bb0-81d0-4d10-baaa-e0a4223a089d	84	97	17	16	I
48e18335-0f9d-4b1f-922c-b93a9a2190e7	103	98	50	17	speas
bd4698c8-c00f-4d06-a58a-c1fd1dc183e1	103	98	49	17	,
8e3e63e1-8669-4eb8-ae2a-3751a26caaab	50	112	22	16	2
ff7af5b6-7d16-4721-a9fc-8bcc24500d91	74	112	48	16	Know
8bc9a1fe-1d2d-432d-8a18-d6fd83d9e386	124	112	24	16	ye
829af54b-00c2-4af0-ad7d-ea957094c915	150	112	36	16	that
88f91594-d6c7-4fa4-8846-8c774c10d059	188	112	24	16	ye
e0c22cf6-c435-4ba9-b039-54dba5e1f51d	214	112	30	16	are
