ID	X	Y	Width	Height	Text
582bd68d-f8d1-47cd-92fb-fdf0b30ef411	70	42	38	22	371
3c0563fb-a05c-42ae-9705-a8d1ed392e63	576	44	118	20	HELAMAN
5d4953aa-c9b5-463f-a14b-7c62b01cec2c	696	44	96	20	1
4af9938d-58fb-401d-8fdf-e27ad7602178	696	44	96	20	:
b5ddcace-368a-4f0c-8f20-1aa003cdbb66	696	44	96	20	33
86b9d4b7-6d64-4968-abfe-fefecfa8c8ec	696	44	96	20	-
5395966a-1885-4135-aff1-b9266406eff9	696	44	96	20	2
bbe84e49-347e-448c-87c8-65c2940aecdf	696	44	96	20	:
00aff596-1c19-4a39-8e1c-dbd82abd5a5a	696	44	96	20	11
8b981558-ac2c-4fc1-afa2-82ae102d0964	82	90	25	22	33
c81c54e0-987f-4cb4-9d1b-6c7c4152689f	110	90	44	22	And
9043201e-6343-45d8-87f0-833989102ab1	156	90	16	22	it
2953ecc2-06ac-474d-aafd-7917f4c2f4b5	176	90	52	22	came
9f439f49-217f-40e2-aab0-c584e8aad838	230	90	19	22	to
da75bd47-6672-4ecc-a207-84ebe1644afb	252	90	41	22	pass
658a57c0-4b6e-4c67-a4d0-a20efce2e4ec	297	90	41	22	that
a08fbb24-a731-46ff-9dbe-c78fb235732e	341	90	79	22	Moroni
6fcb661a-a062-4f98-81a5-ebe7231b69d0	341	90	79	22	-
aaafb322-cec6-43bc-90d0-7ac11c134708	444	90	44	22	fore
15abb967-83d1-4269-9be9-a31f62c045c9	491	90	121	22	Kishkumen
e1270729-c013-4b51-ab0f-2afef0ba48d6	615	90	72	22	sought
5f084838-226f-4ce8-b1d5-a5a371e72f4e	689	90	25	22	to
b99b77a1-2121-4e80-b1fb-8cb58222844a	716	90	78	22	destroy
8bfa9de5-3c8d-4811-b346-40391fbaec0e	70	110	44	22	hah
b5cb72c4-0139-41c6-872a-34d80b026007	117	110	49	22	took
30104f78-3e01-4b68-8043-93cf45116931	169	110	110	22	possession
3799d0ab-7c92-4a52-b4bf-753e378ee8e5	282	110	25	22	of
dcb6e547-ed99-4f8b-8f7c-26fd38db5764	309	110	38	22	the
afb377c1-af41-4122-855a-056f70722855	351	110	44	22	city
73c184db-8e6e-40ab-b5a2-b42e893b51e5	397	110	23	22	of
512cdb15-b479-478f-839b-5a7a547ad1e7	444	112	103	19	Helaman
840e97f4-6b35-4113-8df9-9904979ece47	444	112	103	19	.
6083b1ca-b2ec-4d6a-a1d7-455b6cd40d75	70	130	111	24	Zarahemla
e7887df8-62b5-4e2a-b3a8-c37cb176cd77	184	130	66	24	again
efd3d9bb-e948-4c8d-8395-a66e1b44fa93	184	130	66	24	,
898c496d-c6eb-45e4-aceb-19c10925bfcb	253	130	42	24	and
95ccbdde-c453-4aff-b69e-7cad3910105c	298	130	75	24	caused
57b7e3ac-2410-42e4-ae1e-f4eee220e073	376	130	44	24	that
